Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MTRX,101.82,101.82,100.12,106.9,117.4,118.64,75,74,82,85,13.39,0.68,12.83,12.59,0.63
MSA,101.82,101.82,101.34,99.48,94.24,90.79,75,22,10,7,170.67,0.6,164.47,162.62,0.76
BLK,101.8,101.8,100.87,100.75,106.92,109.95,75,24,70,76,1046.16,0.78,995.88,976.19,3.11
AR,101.8,103.49,109.57,120.75,126.45,111.09,75,88,87,78,36.32,0.6,38.95,35.33,1.25
WBS,101.77,101.77,99.43,98.42,117.57,117.29,75,21,82,84,57.91,0.8,53.39,53.02,1.23
MYSZ,101.76,102.58,107.48,173.82,364.66,183.34,75,96,98,96,1.24,0.03,1.24,1.64,0.56
AMT,101.76,104.05,110.06,117.63,109.92,107.87,75,86,74,73,218.92,0.75,215.7,204.57,0.76
PDLB,101.74,101.74,102.55,104.48,111.22,112.59,75,31,76,80,13.75,0.87,13.6,12.79,1.05
VMC,101.73,102.77,103.88,103.86,103.48,103.53,75,30,63,65,261.56,0.58,265.73,259.53,1.38
CARV,101.72,101.72,99.21,90.76,101.57,125.33,75,12,20,89,1.84,0.7,1.56,1.64,0.93
NKTX,101.71,101.71,105.06,99.09,75.17,67.61,75,22,3,2,1.82,0.07,1.82,2.35,1.11
PSTG,101.71,101.71,99.36,94.41,121.42,108.38,75,15,84,74,54.52,0.49,54.2,55.16,0.63
PSTL,101.71,102.47,104.98,109.04,106.24,101.81,75,78,69,61,14.76,0.81,14.11,13.47,1.07
NGVT,101.71,101.71,97.92,103.55,115.83,108.01,75,29,80,73,45.54,0.77,42.73,41.68,0.71
FORM,101.69,101.69,99.11,90.92,91.58,90.13,75,12,8,7,34.95,0.3,32.98,36.89,0.65
STLD,101.68,102.37,104.67,107.42,104.13,106.43,75,76,64,70,128.86,0.49,131.54,128.34,0.68
LOKVU,101.68,104.02,105.28,106.16,103.81,100.12,75,72,63,37,10.5,0.29,10.82,10.48,0.05
CP,101.68,102.62,103.45,103.97,101.83,99.01,75,30,21,14,81.12,0.7,79.88,77.09,0.89
LECO,101.67,101.67,100.88,103.06,102.46,100.41,75,28,22,58,219.52,0.93,201.19,195.98,0.58
GNW,101.67,102.39,103.02,103.47,101.63,106.17,75,29,20,70,7.26,0.61,7.25,7.07,0.81
ANSS,101.66,101.66,100.88,101.37,102.28,101.18,75,25,21,60,392.72,1.0,345.15,334.39,3.48
DSWL,101.64,101.64,100.23,101.54,99.97,104.82,75,25,17,68,2.81,1.0,2.38,2.34,0.49
TRIP,101.63,101.63,97.05,103.77,108.32,95.11,75,30,72,10,18.24,0.98,14.61,14.67,0.89
TXT,101.63,101.63,100.1,99.2,92.94,94.56,75,22,9,10,84.45,0.71,77.0,77.55,1.64
ENVA,101.61,101.61,100.48,106.7,118.93,115.83,75,74,83,83,112.8,0.9,100.42,98.37,0.99
R,101.59,101.59,100.55,99.77,107.98,108.97,75,23,72,75,174.02,0.95,155.52,152.67,0.88
NWS,101.54,102.02,102.33,106.81,105.8,104.2,75,74,68,66,34.2,0.92,32.91,31.19,1.19
UFPT,101.52,101.68,101.49,96.19,89.83,100.74,75,18,7,59,231.2,0.26,237.68,254.19,0.66
AUBN,101.5,101.5,101.15,101.14,108.86,113.29,75,25,73,81,25.99,1.0,21.78,21.3,0.68
RMSG,101.5,103.47,111.06,110.78,89.99,450.26,75,80,7,98,1.88,0.01,2.08,9.04,0.01
SATS,101.5,101.5,96.05,115.97,117.64,125.21,75,85,82,88,29.6,0.82,23.47,24.78,0.51
STEP,101.49,101.49,99.8,99.93,107.94,117.22,75,23,72,84,58.85,0.65,56.48,57.35,0.92
MIGI,101.49,101.49,99.4,100.08,163.25,162.82,75,23,94,95,0.52,0.08,0.54,0.88,1.19
TSEM,101.49,101.49,99.21,92.75,112.17,110.83,75,13,77,78,45.4,0.63,41.24,43.55,1.33
BNTX,101.49,101.49,100.56,99.03,108.41,124.02,75,22,72,88,110.65,0.67,103.84,109.31,0.58
GFL,101.48,104.3,110.49,115.85,109.61,104.92,75,85,74,68,47.44,0.7,49.43,45.93,0.89
SOBO,101.46,102.4,107.88,113.25,111.09,103.84,75,83,76,65,26.74,0.91,26.08,24.56,0.51
PRLB,101.43,101.53,101.23,105.44,136.26,128.11,75,71,90,89,39.45,0.7,39.32,37.48,1.08
FTNT,101.41,103.0,104.88,114.14,121.82,128.78,75,84,85,90,104.93,0.84,103.32,96.89,0.85
COCH,101.39,101.39,101.39,102.62,82.64,136.27,75,28,4,91,1.64,0.15,1.52,1.76,0.89
LH,101.38,102.51,103.19,106.58,106.9,102.74,75,73,70,63,245.65,0.69,252.93,237.84,1.2
SPFI,101.36,101.63,102.1,102.15,106.38,108.52,74,27,69,74,36.63,0.66,35.85,34.93,2.56
STAK,101.35,101.35,95.83,101.64,100.39,100.12,74,26,18,37,1.66,0.17,1.96,2.46,0.05
AGIO,101.35,101.35,97.18,91.52,93.47,106.28,74,12,9,70,39.19,0.4,32.85,37.18,1.17
MPTI,101.33,105.79,113.02,112.49,137.19,151.04,74,82,90,94,38.68,0.22,45.91,49.52,0.8
RNA,101.33,101.33,102.93,103.8,90.13,99.6,74,30,7,15,31.7,0.27,30.64,34.36,1.31
VNT,101.32,101.32,100.06,97.94,104.02,102.28,74,20,64,62,37.62,0.72,36.4,35.83,1.16
MCFT,101.31,101.31,100.12,98.51,104.32,101.74,74,21,65,61,19.07,0.55,18.11,18.22,1.28
OPY,101.31,101.31,100.61,105.16,121.77,116.05,74,32,85,83,66.02,0.75,64.12,60.96,1.08
GRDN,101.31,105.05,113.69,118.47,123.6,126.01,74,87,85,89,20.55,0.43,22.06,21.16,0.46
SSY,101.31,101.84,109.78,133.23,145.5,110.76,74,92,92,77,1.0,0.55,0.91,0.9,0.12
MKL,101.24,102.24,104.99,112.54,112.4,102.85,74,82,77,63,1976.94,0.85,1937.94,1795.06,0.6
UVSP,101.24,101.24,101.74,103.75,106.1,106.03,74,30,69,70,31.03,0.8,30.31,29.27,0.95
WBA,101.23,103.39,109.74,125.39,128.11,103.15,74,90,87,64,11.51,0.71,11.31,10.38,0.47
CNQ,101.21,101.33,103.94,103.72,95.95,98.64,74,30,12,14,31.29,0.51,31.42,31.41,0.73
ECPG,101.21,101.21,98.78,92.38,100.14,98.11,74,13,18,13,37.74,0.44,38.86,42.45,1.05
VRM,101.19,103.83,107.7,113.91,99.49,100.12,74,83,17,37,27.94,0.34,28.33,29.23,0.21
HMC,101.19,101.83,106.03,110.25,105.88,98.74,74,79,69,14,30.81,0.72,29.73,28.8,0.98
CLRO,101.18,101.18,94.32,121.03,135.12,104.31,74,88,90,66,9.31,0.3,7.38,8.45,0.21
PATK,101.17,101.17,100.23,104.4,104.48,110.18,74,31,65,76,97.63,0.89,89.88,88.17,0.97
VCTR,101.17,101.21,101.25,101.27,114.08,115.36,74,25,79,83,63.69,0.74,62.55,61.52,0.91
GSK,101.17,102.23,108.34,114.56,110.52,105.45,74,84,75,69,37.82,0.56,38.89,36.48,1.68
YOU,101.16,102.14,105.84,108.98,98.95,152.9,74,78,16,94,28.97,0.54,25.98,26.72,0.73
ENTX,101.13,102.11,102.44,104.96,126.26,111.41,74,32,87,78,1.88,0.32,1.99,1.99,1.5
KEY,101.13,101.13,99.16,97.09,105.54,108.56,74,19,68,74,17.89,0.78,16.48,16.54,1.78
STE,101.13,103.5,107.41,110.28,107.07,103.37,74,79,70,64,228.84,0.53,237.89,224.39,1.34
CNP,101.13,104.39,112.68,121.29,116.59,105.63,74,88,81,69,36.04,0.8,36.8,33.48,0.57
RDN,101.12,102.84,104.29,105.23,102.69,101.79,74,32,22,61,33.67,0.53,34.34,33.07,1.1
PWOD,101.11,101.11,100.77,102.86,123.89,124.22,74,28,86,88,31.41,0.87,29.88,28.59,0.51
FRAF,101.11,102.15,108.55,121.22,117.75,107.51,74,88,82,72,38.39,0.91,37.25,34.27,1.43
SGA,101.11,101.16,104.28,105.2,103.45,98.76,74,32,63,14,13.33,0.65,12.35,12.1,0.26
GENC,101.1,101.1,99.54,94.21,92.4,101.08,74,15,9,60,14.02,0.23,14.05,16.08,1.21
TBI,101.09,101.09,98.01,87.68,97.82,94.01,74,9,15,9,6.19,0.28,5.97,6.67,0.78
UL,101.07,103.9,109.44,112.86,105.07,110.1,74,82,67,76,60.26,0.58,62.21,59.37,1.01
PSNY,101.07,101.49,103.17,108.59,105.63,160.95,74,77,68,95,1.08,0.38,1.09,1.14,0.89
RNST,101.03,101.03,98.8,100.08,106.54,104.54,74,23,69,67,37.75,0.87,35.58,34.64,1.1
HTB,101.02,101.24,101.62,105.31,103.91,99.24,74,32,64,15,37.9,0.85,36.53,35.16,1.67
HLN,100.99,103.52,109.71,113.48,107.58,114.55,74,83,71,82,9.73,0.4,10.66,9.99,0.57
FGBI,100.99,101.15,101.4,100.44,107.78,111.88,74,24,71,79,8.69,0.25,8.8,9.88,0.22
KN,100.99,100.99,99.73,95.43,105.43,103.87,74,16,67,66,17.52,0.61,17.15,17.59,0.79
NSC,100.99,100.99,100.62,99.93,99.69,106.03,74,23,17,70,259.49,0.79,247.79,243.66,0.88
SMLR,100.98,100.98,97.1,96.36,217.01,204.38,74,18,96,97,42.18,0.38,37.64,42.36,0.73
CV,100.95,100.95,100.68,105.36,103.43,100.12,74,52,43,37,4.59,0.78,4.4,4.4,0.06
FSLY,100.9,100.9,98.87,96.15,132.72,124.88,74,17,89,88,6.83,0.29,7.24,7.74,0.79
CVS,100.89,104.76,112.28,133.03,130.44,102.43,74,92,88,63,63.94,0.79,65.07,59.99,0.72
AVAH,100.87,106.15,122.47,126.27,109.4,145.43,74,90,74,93,4.04,0.28,5.09,4.95,0.97
FOXF,100.87,100.87,97.74,93.95,82.2,84.9,74,15,4,4,26.66,0.24,25.61,28.56,0.93
FNB,100.81,100.81,98.91,96.91,104.93,104.1,74,18,66,66,15.36,0.72,14.29,14.37,1.8
MVO,100.81,102.27,103.96,103.98,90.92,100.25,74,30,8,57,5.78,0.3,5.64,6.42,1.58
CIM,100.79,100.79,99.04,97.5,98.11,101.88,74,19,15,61,13.81,0.75,13.28,13.27,0.74
STWD,100.77,100.87,103.5,107.36,105.51,100.85,74,76,68,59,20.63,0.92,19.68,18.81,1.05
GSUN,100.77,101.87,114.25,123.89,108.41,111.04,74,89,72,78,2.97,0.11,3.07,3.15,0.63
TRNS,100.76,101.87,102.02,98.15,85.59,89.36,74,20,5,6,82.57,0.18,83.41,92.8,1.05
ELLO,100.76,100.76,99.71,107.34,120.21,119.52,74,76,84,86,16.8,0.76,15.58,15.16,0.24
NOK,100.75,103.31,110.76,119.88,117.76,112.77,74,87,82,80,4.75,0.65,5.2,4.78,2.06
CLDX,100.75,100.75,97.18,91.89,82.37,93.22,74,13,4,8,22.85,0.26,20.57,23.22,0.91
NRC,100.74,100.74,98.09,88.48,86.54,89.67,74,10,5,6,15.1,0.33,14.94,16.08,1.19
FOUR,100.72,100.72,98.76,97.74,121.79,123.07,74,20,85,87,102.26,0.64,93.58,96.54,0.8
TURB,100.7,105.93,114.65,149.11,162.4,160.36,73,94,94,95,2.23,0.58,2.41,2.14,0.56
POCI,100.69,100.69,100.33,98.52,104.42,92.52,73,21,65,8,4.75,0.38,4.63,4.66,0.11
BCML,100.67,101.4,101.63,105.22,110.56,111.1,73,32,75,78,27.65,0.83,27.07,26.25,0.82
SFHG,100.67,100.67,98.26,96.77,156.14,198.63,73,18,93,96,0.91,0.01,0.8,3.3,1.36
DGX,100.66,103.19,107.04,115.47,111.82,102.35,73,85,77,62,166.42,0.65,174.84,163.08,1.17
GSRT,100.65,102.48,104.83,107.1,104.46,100.12,73,75,65,37,10.94,0.76,10.65,10.22,0.56
ABNB,100.64,100.64,100.28,102.5,102.17,100.7,73,27,21,59,136.54,0.55,133.12,131.96,0.65
TFSL,100.64,101.74,103.66,105.82,102.11,98.41,73,72,21,13,12.84,0.65,13.02,12.55,0.84
NICE,100.59,102.67,104.6,104.59,99.61,100.08,73,31,17,16,151.51,0.21,165.87,166.59,0.97
VEEA,100.56,100.58,99.71,87.65,83.86,119.07,73,9,4,86,1.62,0.03,1.92,2.69,0.95
ANGO,100.56,103.31,109.24,129.92,148.03,117.64,73,92,92,85,8.65,0.39,9.83,9.16,4.9
YRD,100.51,101.46,115.39,140.39,138.59,124.22,73,93,90,88,6.13,0.44,6.31,6.02,0.52
CCI,100.51,102.32,109.83,115.79,105.51,109.29,73,85,68,75,101.95,0.6,100.9,97.97,0.66
WELL,100.51,101.92,107.42,119.23,117.38,115.12,73,87,82,83,156.71,0.97,151.4,140.39,0.69
SIM,100.51,102.23,106.94,110.47,103.72,94.75,73,80,63,10,28.8,0.84,27.28,26.74,0.97
NFBK,100.49,100.49,100.71,100.81,103.36,104.74,73,24,23,67,11.34,0.44,11.72,11.52,0.97
EM,100.49,102.48,108.78,152.86,161.22,112.37,73,95,93,80,1.13,0.95,1.11,0.97,0.89
DKL,100.49,100.49,103.48,108.2,110.3,103.34,73,77,75,64,44.32,0.97,42.02,39.66,0.42
VRSK,100.49,102.63,107.0,110.35,108.38,98.48,73,80,72,13,300.14,0.67,308.54,289.29,1.01
NNI,100.48,100.66,102.1,107.09,106.49,101.47,73,75,69,60,119.62,0.74,116.4,111.52,1.27
HZO,100.48,100.48,97.13,88.47,93.57,94.97,73,10,10,10,25.07,0.37,24.02,26.75,0.75
KFY,100.48,100.61,101.29,102.31,98.99,101.78,73,27,16,61,72.07,0.69,69.41,68.49,0.95
PTON,100.46,100.46,99.44,98.45,197.33,197.9,73,21,96,96,6.44,0.46,6.78,7.29,0.59
GLBZ,100.45,100.69,103.54,106.47,110.49,118.23,73,73,75,85,5.5,0.48,5.04,5.32,0.72
CRUS,100.45,100.45,99.77,100.67,97.11,92.16,73,24,14,8,102.14,0.36,103.5,104.2,0.64
CMC,100.39,100.39,99.46,98.58,97.46,102.28,73,21,14,62,50.91,0.5,48.72,50.28,0.91
CRON,100.38,100.39,100.62,102.94,95.96,94.13,73,28,12,9,2.02,0.46,1.98,1.98,0.48
CENX,100.36,100.36,99.97,104.43,124.63,128.23,73,31,86,89,20.02,0.67,17.76,18.59,0.79
SWIM,100.35,100.35,99.5,107.71,119.71,196.57,73,76,84,96,6.15,0.58,6.16,6.43,0.54
CFFN,100.35,100.35,99.93,101.03,103.33,104.52,73,25,23,67,6.13,0.58,5.9,5.86,0.73
PEBK,100.34,101.06,102.34,103.07,108.52,106.35,73,28,73,70,28.7,0.64,28.67,27.88,0.88
OFG,100.33,100.33,99.49,100.14,99.44,103.77,73,23,17,65,43.29,0.75,42.29,41.59,1.14
XYL,100.3,100.3,100.08,103.34,101.88,96.2,73,29,21,11,129.67,0.73,126.91,123.83,0.55
LAZ,100.26,100.26,96.13,92.99,105.5,111.13,73,14,68,78,51.94,0.72,45.54,47.82,1.18
PTCT,100.26,100.29,105.74,120.71,122.8,124.22,73,88,85,88,47.75,0.64,48.13,46.56,0.87
LZ,100.25,100.25,103.39,118.36,121.37,114.78,73,87,84,82,8.77,0.68,8.93,8.27,0.58
VBTX,100.25,100.25,97.47,96.38,108.52,113.18,73,18,73,81,31.75,0.91,25.37,25.76,7.8
BG,100.24,102.56,105.36,106.47,93.82,90.79,73,73,10,7,74.21,0.15,78.83,79.63,0.7
RSKD,100.23,100.27,100.27,104.92,107.23,91.94,73,32,70,8,5.06,0.4,4.99,4.83,0.62
ACU,100.23,101.21,105.07,109.11,102.87,114.88,73,78,22,82,41.2,0.68,39.81,39.47,0.68
MA,100.22,101.4,105.48,108.54,107.62,108.8,73,77,71,74,550.36,0.76,567.73,536.71,0.88
STRO,100.2,100.2,94.54,73.72,66.97,102.16,73,3,2,62,0.75,0.05,0.85,1.81,0.4
WMB,100.19,102.29,108.03,112.84,114.66,115.61,73,82,80,83,58.37,0.81,59.12,55.72,0.75
LUCD,100.17,105.7,127.67,168.78,164.2,105.79,73,96,94,69,1.17,0.47,1.24,1.11,0.67
FOXA,100.15,101.06,104.98,117.54,118.56,110.88,73,86,83,78,55.63,0.9,54.58,50.13,0.82
GIFI,100.14,100.14,101.98,104.43,119.23,114.62,73,31,83,82,6.95,0.8,6.63,6.55,0.37
TCBI,100.14,100.14,97.67,97.62,110.41,115.58,73,19,75,83,84.91,0.85,76.81,77.16,0.94
DXPE,100.1,100.1,101.83,124.09,159.03,137.61,73,89,93,92,99.35,0.87,86.04,80.15,5.46
MMM,100.09,100.12,103.44,114.79,115.34,126.63,73,84,80,89,156.59,0.98,148.3,139.84,1.01
OBE,100.08,100.08,100.15,99.75,102.41,87.66,73,23,22,5,5.36,0.39,5.21,5.41,0.49
NUVL,100.07,100.07,98.28,97.44,93.23,117.73,73,19,9,85,82.95,0.45,76.14,82.08,1.27
RGCO,100.06,102.47,104.89,109.92,108.35,96.19,73,79,72,11,21.9,0.69,21.48,20.75,2.16
IOR,100.06,102.11,104.97,107.69,105.68,102.2,73,76,68,62,18.8,0.82,18.43,17.65,0.0
ELVN,100.06,100.06,96.75,94.21,97.32,108.07,73,15,14,73,21.65,0.46,19.9,22.17,1.64
PKBK,100.06,100.1,100.17,100.33,102.02,109.11,73,24,21,75,20.49,0.57,19.8,19.86,1.13
RLX,100.05,100.05,98.6,112.12,127.44,109.6,73,81,87,76,2.36,0.86,2.1,2.0,0.39
VSH,100.04,100.04,95.16,95.03,99.57,86.73,73,16,17,5,16.99,0.49,15.2,16.12,1.0
AIG,100.03,102.72,109.62,116.36,113.17,96.73,72,86,78,12,81.07,0.67,83.56,78.09,1.2
PRK,100.03,100.03,99.71,98.64,104.33,105.03,72,21,65,68,169.36,0.46,165.56,166.27,2.0
CFG,100.02,100.02,97.69,98.59,107.95,105.89,72,21,72,69,46.69,0.91,42.22,42.34,1.19
NIXX,100.01,100.01,95.45,91.31,187.67,185.74,72,12,95,96,2.06,0.14,1.96,2.62,0.89
BSX,100.0,101.27,105.07,114.26,115.2,105.71,72,84,80,69,103.48,0.89,103.5,96.6,1.01
CRC,99.99,99.99,96.99,94.05,101.55,104.32,72,15,20,66,47.06,0.58,44.14,46.95,0.91
POWL,99.97,99.97,98.98,95.26,135.63,166.56,72,16,90,95,211.1,0.37,190.13,219.2,0.56
BRBS,99.97,100.11,102.19,108.98,114.66,112.63,72,78,80,80,3.68,0.92,3.47,3.31,0.54
HFBL,99.93,102.18,106.31,110.83,108.98,108.31,72,80,73,73,13.52,0.85,13.31,12.75,0.95
YMM,99.93,99.93,106.44,124.32,129.66,123.85,72,89,88,88,13.32,0.95,12.09,11.14,1.98
DSS,99.92,101.26,106.49,109.13,97.64,88.8,72,78,14,6,0.92,0.19,0.91,0.98,0.26
IRON,99.92,99.92,95.14,91.71,123.29,123.07,72,13,85,87,56.27,0.66,50.27,53.48,0.55
COHU,99.91,99.91,96.69,86.36,96.5,96.57,72,8,13,12,19.53,0.28,18.36,21.36,0.61
PKE,99.9,99.9,100.12,100.71,104.89,104.87,72,24,66,68,15.52,0.91,13.99,13.81,2.57
LPL,99.9,99.9,98.59,98.37,96.69,86.32,72,21,13,4,3.43,0.39,3.28,3.32,1.13
MTB,99.88,99.88,98.78,97.18,110.49,114.47,72,19,75,82,197.28,0.68,186.19,186.56,1.49
ACNB,99.88,100.91,103.9,107.78,101.63,107.53,72,76,20,72,42.35,0.49,42.48,41.75,0.98
CSGP,99.86,100.86,104.44,111.94,108.62,99.52,72,81,73,15,84.09,0.88,78.72,76.81,0.67
PKX,99.85,99.85,100.1,107.45,99.56,99.37,72,76,17,15,57.16,0.52,48.44,50.32,0.87
OLPX,99.85,99.85,98.07,90.88,87.26,129.17,72,12,6,90,1.4,0.22,1.38,1.61,0.65
VFS,99.84,99.84,98.95,97.24,107.13,106.36,72,19,70,70,3.51,0.35,3.54,3.72,0.8
MTEX,99.84,101.42,101.8,109.59,153.21,143.41,72,79,93,93,8.31,0.15,9.79,9.99,0.0
FBIZ,99.8,99.8,100.54,110.72,109.09,106.71,72,80,73,71,52.66,0.81,49.53,47.85,1.27
JXG,99.79,115.74,153.8,419.7,524.09,137.48,72,98,98,92,1.12,0.1,2.16,1.99,12.07
YTRA,99.78,99.78,95.5,84.28,87.38,124.5,72,7,6,88,0.96,0.33,0.89,1.11,0.4
PROV,99.78,100.78,101.91,101.33,108.35,111.37,72,25,72,78,15.45,0.81,15.39,15.08,0.34
WS,99.76,99.76,96.88,92.11,104.1,113.51,72,13,64,81,31.62,0.39,27.43,30.85,0.87
ADEA,99.76,99.76,99.2,110.51,116.77,109.17,72,80,81,75,14.17,0.61,13.6,13.12,0.99
ABT,99.75,101.82,105.79,118.16,116.28,109.47,72,87,81,75,131.49,0.82,132.95,123.77,0.85
SEB,99.73,99.78,100.8,109.43,106.07,100.04,72,78,69,16,3030.02,0.71,2734.39,2697.44,0.61
ARQT,99.72,100.44,113.32,128.38,135.39,122.92,72,91,90,87,15.4,0.79,14.01,12.98,0.81
AIRO,99.72,99.72,102.27,105.36,103.43,100.12,72,52,43,37,27.46,0.64,24.57,24.57,0.51
GILD,99.71,101.25,106.88,123.85,122.63,113.1,72,89,85,81,109.06,0.86,107.28,98.8,0.59
AVO,99.71,99.71,99.24,93.42,107.68,114.74,72,14,71,82,11.85,0.45,11.34,11.85,1.17
GSAT,99.7,99.7,96.32,93.76,160.51,153.36,72,15,93,94,27.63,0.64,21.65,23.1,1.0
TXG,99.69,99.69,94.03,80.22,84.04,107.97,72,5,4,73,12.22,0.31,10.24,12.72,0.63
MFC,99.68,101.07,105.67,107.0,104.76,110.93,72,75,66,78,30.25,0.71,31.45,30.66,0.97
ESAB,99.66,100.39,103.87,106.35,113.45,114.52,72,73,78,82,123.87,0.74,124.39,120.91,0.89
ALGN,99.66,99.66,98.42,93.42,94.88,96.97,72,14,11,12,192.81,0.43,184.89,200.03,1.15
BELFA,99.64,99.64,95.99,86.47,98.01,110.99,72,8,15,78,89.16,0.66,75.64,84.05,0.5
FRBA,99.63,99.63,100.96,106.66,105.38,103.47,72,73,67,65,15.31,0.71,15.07,14.6,1.09
CINF,99.63,100.41,105.0,107.64,104.8,107.67,72,76,66,72,145.8,0.71,147.01,141.87,1.65
UTSI,99.61,99.61,99.9,102.65,98.26,101.52,72,28,15,61,2.67,0.57,2.54,2.62,0.39
MAIN,99.56,99.56,99.82,109.18,112.71,106.88,72,78,78,71,63.5,1.0,56.86,54.37,0.88
BJ,99.54,103.81,112.83,125.89,122.99,103.78,72,90,85,65,105.41,0.66,111.91,102.17,0.67
TRMK,99.52,99.52,99.3,102.65,107.33,107.53,72,28,71,72,37.59,0.83,35.59,35.04,1.09
KEYS,99.51,99.51,98.94,99.69,107.62,107.14,72,23,71,72,161.96,0.65,160.88,159.71,1.07
OVLY,99.5,99.71,99.89,100.03,104.68,105.22,72,23,66,68,27.56,0.53,26.34,26.68,1.34
SEE,99.5,99.5,98.2,95.96,96.29,98.11,72,17,13,13,31.01,0.54,31.45,32.42,0.77
SHEL,99.48,99.68,104.24,109.12,108.7,96.62,72,78,73,12,70.4,0.84,68.7,65.83,0.81
LU,99.46,100.74,109.17,123.01,119.9,106.29,72,89,84,70,2.74,0.29,2.87,2.79,0.63
ATO,99.44,101.73,107.64,115.39,110.53,109.63,72,85,75,76,154.1,0.82,154.74,146.58,0.55
GMAB,99.43,99.59,100.65,103.97,97.85,95.67,72,30,15,11,21.15,0.3,21.06,21.22,0.7
NWBI,99.42,99.42,98.89,99.03,100.85,103.09,72,22,19,64,13.15,0.62,12.62,12.65,1.17
HRB,99.41,102.46,108.2,111.08,101.66,110.8,72,80,20,78,54.89,0.34,56.65,56.18,0.6
EPIX,99.4,99.4,99.77,98.96,88.46,110.03,72,22,6,76,1.87,0.08,1.71,2.26,4.84
CSX,99.39,99.39,98.91,96.94,94.98,97.76,72,18,11,13,33.48,0.7,31.68,31.98,1.13
RHP,99.35,99.35,98.38,97.08,99.49,104.72,72,19,17,67,101.65,0.64,97.72,99.67,1.04
FCCO,99.33,99.33,98.96,102.25,109.62,109.82,71,27,74,76,24.67,0.67,23.87,23.59,0.89
NWFL,99.31,99.5,100.29,101.11,100.96,104.59,71,25,19,67,24.7,0.35,25.52,25.89,1.8
PSN,99.3,99.33,98.92,93.77,97.64,124.08,71,15,14,88,73.35,0.31,68.68,80.62,0.62
PRTC,99.29,99.36,102.22,102.08,94.61,95.82,71,27,11,11,17.95,0.39,17.92,18.91,0.26
MFG,99.28,99.28,102.5,115.96,119.47,110.32,71,85,83,77,5.48,0.76,5.41,5.09,1.0
LSBK,99.27,99.96,104.94,120.69,119.62,107.4,71,88,83,72,15.95,0.92,15.56,14.55,3.05
QSR,99.26,100.55,105.98,109.03,101.69,95.99,71,78,20,11,67.0,0.59,68.0,65.92,0.79
DOX,99.25,100.83,105.09,108.15,105.59,104.35,71,77,68,66,88.05,0.6,91.01,87.28,1.45
EFC,99.25,99.59,104.01,112.73,111.34,100.61,71,82,76,58,13.2,0.81,12.77,12.1,0.73
OCS,99.24,99.59,101.34,120.1,134.71,130.37,71,88,90,90,17.89,0.58,18.9,18.05,0.11
SMBK,99.23,99.23,97.77,102.82,109.3,113.29,71,28,74,81,34.89,0.82,32.58,32.37,0.96
JKS,99.22,99.22,93.64,93.24,121.43,128.94,71,14,84,90,23.99,0.54,20.07,21.78,1.18
FSI,99.2,99.2,93.9,156.15,162.77,173.6,71,95,94,95,5.78,0.76,4.56,4.45,0.51
FORA,99.2,99.78,101.16,112.14,111.43,91.04,71,81,76,7,1.93,0.04,2.05,2.1,10.09
MANH,99.18,99.18,97.7,93.15,101.1,115.0,71,14,19,83,196.16,0.32,192.1,225.54,0.47
GM,99.17,99.17,100.54,102.04,107.77,107.95,71,26,71,73,52.71,0.65,49.29,49.55,0.82
TW,99.17,100.99,108.3,113.52,107.53,112.65,71,83,71,80,134.39,0.67,141.05,134.44,0.95
ARBK,99.16,99.16,93.64,87.52,72.16,89.27,71,9,2,6,0.31,0.08,0.37,0.62,0.39
INGM,99.13,99.13,96.84,93.61,94.79,100.12,71,14,11,37,20.15,0.56,19.95,20.55,0.65
GB,99.12,102.14,108.8,122.11,127.89,117.82,71,89,87,85,7.36,0.83,7.43,6.78,0.27
OCTO,99.12,99.12,97.63,96.5,107.42,124.91,71,18,71,88,1.43,0.16,1.29,1.57,2.77
ATR,99.11,99.91,101.7,103.38,101.42,107.93,71,29,20,73,154.16,0.5,155.07,155.93,0.73
LAD,99.09,99.09,98.58,95.27,116.55,119.43,71,16,81,86,333.24,0.59,325.71,333.63,1.56
AMBI,99.09,100.27,105.47,105.8,115.99,153.96,71,72,80,94,4.75,0.34,4.62,5.04,0.08
WAY,99.08,101.26,105.1,121.61,132.95,121.45,71,88,89,87,37.97,0.69,39.29,36.13,0.73
XRTX,99.07,99.68,105.38,110.43,98.4,158.45,71,80,15,95,0.85,0.03,0.93,1.11,0.29
FOX,99.05,99.94,103.58,116.5,118.6,112.74,71,86,83,80,51.02,0.86,50.24,46.67,0.58
RIGL,99.05,99.29,102.66,118.54,151.41,164.31,71,87,93,95,18.9,0.53,19.5,19.37,0.71
NLOP,99.05,99.05,99.91,103.09,103.45,112.72,71,28,63,80,33.67,0.97,31.73,31.11,1.03
PSX,99.05,99.05,97.05,101.36,102.62,97.42,71,25,22,12,128.27,0.73,119.22,119.75,0.58
SF,99.03,99.03,96.62,96.64,115.21,118.97,71,18,80,85,107.32,0.77,98.32,101.06,0.89
CWBC,99.03,99.03,97.79,98.13,98.33,97.63,71,20,15,13,20.16,0.71,18.76,18.75,0.64
GRNT,99.03,99.06,98.86,97.86,102.57,98.47,71,20,22,13,5.4,0.39,5.77,5.78,0.88
