Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3646,艾恩特,Technology,Electronic Components,97.23,97.23,96.62,93.76,95.29,98.62,54,37,42,35,30.05,0.63,30.01,30.23,0.5
3501,維熹,Industrials,Electrical Equipment & Parts,97.22,99.12,104.07,111.3,112.29,98.11,54,79,78,33,63.0,0.45,68.97,63.49,0.38
6023,元大期,Financial Services,Capital Markets,97.21,97.21,96.62,108.14,117.46,105.82,54,76,83,67,88.4,0.81,85.24,79.76,0.37
3499,環天科,Technology,Scientific & Technical Instruments,97.21,97.21,96.75,94.2,103.18,119.32,54,39,64,87,21.4,0.47,20.87,21.56,0.92
2755,揚秦,Consumer Cyclical,Restaurants,97.2,97.2,96.36,93.28,84.0,96.98,54,34,5,26,97.9,0.31,95.97,99.63,0.38
2035,唐榮,Basic Materials,Steel,97.18,97.18,95.57,92.51,88.66,99.24,54,30,16,39,32.95,0.5,32.21,32.61,1.06
4726,永昕,Healthcare,Biotechnology,97.18,99.67,110.74,117.9,118.0,98.47,54,85,83,35,49.0,0.52,48.76,45.62,0.81
00907,永豐優息存股,,,97.17,97.17,96.67,96.2,95.52,100.09,54,47,43,44,16.25,0.8,15.9,15.58,0.89
1788,杏昌,Healthcare,Medical Devices,97.17,97.17,96.36,93.23,91.17,96.0,54,34,27,19,138.5,0.45,138.62,138.61,0.42
00904,新光臺灣半導體30,,,97.16,97.46,99.14,100.09,100.51,103.09,54,60,58,58,18.57,0.74,17.7,17.14,1.47
6257,矽格,Technology,Semiconductor Equipment & Materials,97.14,97.14,96.34,98.08,100.74,102.2,54,54,59,55,77.1,0.77,74.66,73.55,0.92
00737,國泰AI+Robo,,,97.14,97.14,96.12,92.55,94.06,102.64,54,30,38,57,31.02,0.81,29.88,30.48,0.63
4207,環泰,Consumer Defensive,Confectioners,97.1,97.1,96.33,92.67,97.85,100.79,54,31,51,48,16.85,0.54,16.84,16.86,1.05
1815,富喬,Technology,Electronic Components,97.07,98.75,103.88,122.72,122.32,100.02,53,88,86,43,21.5,0.49,22.28,20.64,0.41
2520,冠德,Real Estate,Real Estate—Diversified,97.07,98.76,103.95,121.27,122.82,108.03,53,87,86,72,46.85,0.41,52.81,49.66,0.34
2506,太設,Real Estate,Real Estate—Development,97.07,97.54,97.5,103.15,107.28,101.0,53,67,71,49,10.65,0.34,11.42,11.2,0.2
2516,新建,Industrials,Engineering & Construction,97.06,97.21,97.94,97.5,94.55,129.57,53,52,40,93,12.15,0.55,11.84,12.33,1.18
8424,惠普,Basic Materials,Building Materials,97.06,97.06,96.39,93.1,92.9,94.69,53,33,33,12,68.9,0.44,69.67,69.62,0.6
00902,中信電池及儲能,,,97.04,97.04,94.75,86.96,92.73,93.89,53,10,33,9,10.1,0.63,9.23,9.5,0.52
2024,志聯,Basic Materials,Steel,97.04,97.27,97.27,95.26,95.32,103.03,53,44,42,58,20.95,0.43,21.81,21.77,0.67
4577,達航科技,Industrials,Specialty Industrial Machinery,97.04,97.04,96.22,97.84,93.35,88.29,53,53,35,2,21.3,0.27,20.45,21.62,2.73
6733,博晟生醫,Healthcare,Biotechnology,97.03,97.03,96.25,94.17,94.25,107.25,53,39,38,70,37.15,0.54,36.67,37.57,0.68
6117,迎廣,Technology,Computer Hardware,97.01,97.07,101.69,133.08,135.13,148.2,53,92,92,97,111.0,0.6,101.15,97.11,1.04
2337,旺宏,Technology,Semiconductors,97.0,97.15,97.18,94.95,85.17,90.74,53,42,7,4,26.0,0.18,26.67,27.54,0.35
4930,燦星網,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,97.0,95.17,90.61,101.35,109.63,53,22,60,75,34.4,0.68,32.82,33.52,0.64
9934,成霖,Industrials,Building Products & Equipment,96.99,97.0,96.75,99.48,104.92,101.37,53,58,68,51,16.95,0.48,18.19,17.55,0.45
3043,科風,Industrials,Electrical Equipment & Parts,96.93,98.47,101.09,99.23,88.85,98.3,53,57,17,33,30.7,0.09,31.81,33.16,0.44
00762,元大全球AI,,,96.89,96.89,96.35,96.78,105.8,107.11,53,49,69,70,63.85,0.87,59.61,58.71,0.45
9940,信義,Real Estate,Real Estate Services,96.89,96.89,96.71,95.87,96.28,98.11,53,46,45,33,30.75,0.33,31.7,31.34,0.82
910861,神州-DR,Industrials,Conglomerates,96.88,97.66,98.71,106.59,120.33,110.48,53,73,85,77,5.85,0.53,6.48,6.02,1.56
3438,類比科,Technology,Semiconductors,96.87,97.37,97.24,96.42,99.84,105.15,53,48,56,65,74.0,0.31,75.07,77.58,0.59
5272,笙科,Technology,Semiconductor Equipment & Materials,96.86,96.86,96.08,89.93,95.84,113.65,53,19,44,81,32.75,0.36,31.41,33.85,0.88
3042,晶技,Technology,Electronic Components,96.86,96.86,95.86,94.13,99.66,96.67,53,39,55,23,112.0,0.65,110.23,108.11,1.26
6281,全國電,Consumer Cyclical,Specialty Retail,96.85,96.85,96.09,93.35,89.28,95.45,53,35,19,16,83.4,0.07,83.53,84.45,1.06
3481,群創,Technology,Electronic Components,96.84,97.13,97.31,96.45,102.61,113.99,52,48,63,82,16.3,0.51,15.68,16.44,2.29
6552,易華電,Technology,Semiconductors,96.83,97.8,102.43,129.23,129.17,95.85,52,90,90,19,44.9,0.39,47.17,43.67,0.65
9926,新海,Utilities,Utilities—Regulated Gas,96.83,96.83,96.18,93.48,89.5,95.32,52,36,20,15,54.0,0.38,54.02,54.45,1.17
00923,群益台ESG低碳50,,,96.83,97.31,98.99,101.74,101.34,101.34,52,64,60,51,22.01,0.73,21.0,20.18,1.72
5348,正能量智能,Technology,Communication Equipment,96.83,96.83,95.32,87.6,77.98,85.26,52,12,1,2,26.5,0.13,26.21,30.98,1.38
0051,元大中型100,,,96.81,96.86,96.69,95.75,96.47,99.49,52,46,47,40,81.35,0.75,80.04,78.92,2.71
6290,良維,Industrials,Electrical Equipment & Parts,96.81,97.27,98.71,98.65,119.93,118.57,52,55,84,87,79.9,0.43,83.33,82.21,1.74
00657,國泰日經225,,,96.8,96.8,96.4,93.64,103.46,104.33,52,36,64,63,45.75,0.72,44.23,44.66,0.23
3434,哲固,Technology,Computer Hardware,96.79,96.93,98.51,97.84,98.77,101.72,52,53,53,53,28.0,0.46,28.15,28.57,0.56
2208,台船,Industrials,Aerospace & Defense,96.79,96.79,95.8,91.68,86.32,97.4,52,26,9,28,17.25,0.3,17.6,18.15,0.24
2838A,聯邦銀甲特,Financial Services,Banks—Regional,96.79,96.79,95.5,92.94,91.31,95.97,52,33,28,19,52.6,0.6,52.26,52.45,1.35
2881A,富邦特,Financial Services,Insurance—Life,96.78,96.78,96.16,93.83,90.08,95.41,52,37,23,16,62.3,0.56,61.83,61.99,0.8
3005,神基,Technology,Computer Hardware,96.78,96.78,95.51,94.08,115.53,129.02,52,38,82,93,110.0,0.45,109.56,112.74,1.1
2377,微星,Technology,Computer Hardware,96.78,96.78,96.0,94.2,89.61,108.94,52,39,21,74,179.0,0.5,173.17,177.6,0.87
4119,旭富,Healthcare,Drug Manufacturers—Specialty & Generic,96.76,96.76,96.08,93.02,88.15,100.44,52,33,14,46,89.7,0.24,89.16,90.94,0.76
8905,裕國,Consumer Defensive,Packaged Foods,96.75,96.75,95.58,93.6,91.96,96.64,52,36,30,23,31.3,0.73,30.83,30.82,1.38
6217,中探針,Technology,Electronic Components,96.74,96.76,97.03,96.27,96.21,95.86,52,48,45,19,45.45,0.43,43.87,44.26,0.39
1451,年興,Consumer Cyclical,Textile Manufacturing,96.74,96.74,95.87,93.68,93.35,96.56,52,36,35,23,19.9,0.56,19.98,19.8,0.61
4430,耀億,Consumer Cyclical,Textile Manufacturing,96.71,96.72,96.42,94.63,90.09,93.74,52,41,23,9,21.8,0.51,21.51,21.63,0.62
2103,台橡,Basic Materials,Specialty Chemicals,96.7,96.7,94.9,90.91,91.48,97.06,52,23,28,26,24.5,0.82,23.07,23.43,0.44
3272,東碩,Technology,Computer Hardware,96.68,96.95,96.95,92.64,84.04,90.53,52,31,5,4,29.4,0.41,29.16,30.89,0.29
2908,特力,Consumer Cyclical,Home Improvement Retail,96.67,96.67,95.99,93.09,89.16,97.64,51,33,18,30,20.35,0.2,20.5,20.65,1.31
00830,國泰費城半導體,,,96.63,96.98,97.65,103.21,106.63,109.78,51,67,71,76,46.94,0.7,45.36,44.29,0.47
3711,日月光投控,Technology,Semiconductors,96.63,96.73,96.74,99.07,104.5,104.55,51,57,67,64,163.5,0.63,151.58,151.15,2.04
3202,樺晟,Industrials,Electrical Equipment & Parts,96.63,97.34,100.56,113.97,111.13,90.9,51,82,77,4,15.55,0.46,15.4,15.04,0.31
9925,新保,Industrials,Security & Protection Services,96.6,96.6,95.99,93.85,90.81,95.76,51,37,26,18,41.55,0.56,41.24,41.2,0.56
6173,信昌電,Technology,Semiconductor Equipment & Materials,96.6,97.07,99.09,99.14,96.92,104.74,51,57,48,64,47.45,0.32,47.64,47.79,0.54
6662,樂斯科,Healthcare,Biotechnology,96.6,97.04,97.32,96.8,98.17,101.55,51,50,51,52,36.3,0.56,36.05,36.16,0.29
5392,能率,Technology,Electronic Components,96.6,98.94,103.68,127.85,128.12,95.29,51,90,89,15,31.6,0.43,32.12,29.92,3.31
2049,上銀,Industrials,Tools & Accessories,96.58,96.58,93.66,87.19,99.98,104.44,51,11,56,63,241.5,0.55,210.22,224.8,3.63
6846,綠茵,Healthcare,Biotechnology,96.57,96.57,95.18,91.68,92.92,96.16,51,26,34,20,78.5,0.46,75.11,77.6,0.47
2375,凱美,Technology,Electronic Components,96.57,96.64,96.71,96.38,95.57,102.13,51,48,43,55,67.3,0.45,66.06,66.34,0.62
1203,味王,Consumer Defensive,Packaged Foods,96.56,96.81,97.42,96.98,92.06,115.5,51,50,31,83,49.55,0.46,50.78,52.01,1.47
8201,無敵,Technology,Consumer Electronics,96.56,96.56,95.6,91.74,103.44,116.61,51,27,64,85,18.55,0.6,17.47,18.41,0.3
1315,達新,Consumer Cyclical,Apparel Manufacturing,96.56,96.56,95.9,93.72,89.46,96.18,51,37,20,20,71.4,0.41,71.0,71.68,0.3
6499,益安,Healthcare,Medical Instruments & Supplies,96.54,96.75,99.96,99.84,92.65,95.01,51,59,33,14,44.6,0.36,44.23,44.76,0.45
00661,元大日經225,,,96.53,96.53,96.13,93.43,103.93,104.72,51,35,66,64,49.84,0.72,48.16,48.68,0.2
6641,基士德-KY,Industrials,Pollution & Treatment Controls,96.53,96.53,95.71,92.59,88.36,96.67,51,31,15,23,40.75,0.28,40.89,41.87,2.55
5287,數字,Communication Services,Internet Content & Information,96.52,96.52,95.51,92.63,91.6,94.81,51,31,29,12,186.5,0.55,184.14,187.09,0.26
6823,濾能,Industrials,Pollution & Treatment Controls,96.51,96.51,92.97,86.09,111.23,118.95,51,8,77,87,77.5,0.83,64.16,68.78,0.78
9918,欣天然,Utilities,Utilities—Regulated Gas,96.5,96.5,95.82,93.55,90.3,95.28,51,36,24,15,41.2,0.41,40.97,40.99,0.71
4568,科際精密,Industrials,Specialty Industrial Machinery,96.49,96.8,96.75,96.34,91.7,97.56,50,48,29,29,52.9,0.31,54.01,55.02,1.22
2816,旺旺保,Financial Services,Insurance—Diversified,96.48,96.94,97.8,97.74,94.5,103.23,50,52,39,59,33.25,0.37,33.41,33.79,0.37
00896,中信綠能及電動車,,,96.45,96.45,96.24,95.43,96.19,98.18,50,44,45,33,18.15,0.76,17.45,17.24,1.27
2887E,台新戊特,Financial Services,Banks—Regional,96.44,96.44,95.39,92.67,90.55,95.7,50,31,25,18,51.2,0.3,51.21,51.66,0.42
2887F,台新戊特二,Financial Services,Banks—Regional,96.37,96.37,95.28,92.6,89.9,95.14,50,31,22,14,45.95,0.19,45.92,46.25,0.84
6835,圓裕,Industrials,Electrical Equipment & Parts,96.35,96.35,95.24,93.07,108.81,109.58,50,33,74,75,51.4,0.67,50.03,50.03,0.9
2454,聯發科,Technology,Semiconductors,96.35,96.35,99.48,107.09,105.46,107.13,50,74,68,70,1305.0,0.72,1193.98,1155.48,1.33
8442,威宏-KY,Consumer Cyclical,Leisure,96.34,96.34,95.09,91.89,107.81,117.61,50,27,72,86,110.0,0.62,113.52,114.7,0.49
6560,欣普羅,Technology,Electronic Components,96.33,98.64,113.92,119.27,113.09,101.92,50,86,79,54,32.9,0.2,34.12,33.41,0.4
2455,全新,Technology,Semiconductor Equipment & Materials,96.32,96.83,97.43,95.21,98.5,99.17,50,43,52,38,163.0,0.56,144.99,152.79,0.64
1312A,國喬特,Basic Materials,Chemicals,96.32,96.32,95.32,91.4,87.44,94.83,50,25,12,12,23.7,0.17,23.57,24.53,2.0
4915,致伸,Technology,Computer Hardware,96.32,96.32,94.55,106.91,118.81,103.81,50,74,84,61,92.5,0.58,88.23,85.04,0.49
1437,勤益控,Real Estate,Real Estate Services,96.31,96.87,97.16,100.81,101.25,99.98,50,61,60,43,34.2,0.51,35.28,34.09,0.46
6155,鈞寶,Technology,Electronic Components,96.31,96.31,95.7,95.97,93.51,97.85,50,47,36,31,28.55,0.44,26.71,27.27,1.63
4306,炎洲,Basic Materials,Specialty Chemicals,96.3,97.74,99.82,99.9,100.49,101.33,50,59,58,51,18.8,0.42,19.75,19.31,0.31
3551,世禾,Technology,Semiconductor Equipment & Materials,96.3,96.3,94.64,94.53,123.27,123.99,50,41,87,90,123.5,0.9,102.77,103.45,10.8
9928,中視,Communication Services,Broadcasting,96.26,96.85,98.86,108.16,101.55,76.27,50,76,61,1,20.55,0.24,19.97,20.17,0.89
6136,富爾特,Communication Services,Advertising Agencies,96.26,96.26,95.45,93.42,98.25,105.79,50,35,51,67,22.75,0.56,22.48,22.86,3.44
1435,中福,Industrials,Conglomerates,96.26,96.26,95.64,92.46,107.77,126.58,50,29,72,92,46.4,0.52,46.14,48.7,1.81
6179,亞通,Industrials,Engineering & Construction,96.23,96.23,95.16,92.09,102.22,106.54,50,28,62,69,34.0,0.75,29.98,31.8,1.05
2472,立隆電,Technology,Electronic Components,96.23,97.29,99.86,100.93,100.36,114.64,50,62,58,82,75.4,0.56,77.01,75.94,0.74
4155,訊映,Healthcare,Medical Devices,96.22,96.25,95.47,93.49,91.44,99.23,49,36,28,39,24.8,0.4,24.49,25.01,0.32
3130,一零四,Industrials,Staffing & Employment Services,96.2,96.2,95.45,94.13,95.66,100.14,49,39,43,44,224.0,0.56,228.59,227.85,0.5
00913,兆豐台灣晶圓製造,,,96.19,96.73,98.52,99.63,99.27,101.71,49,58,54,53,21.26,0.66,20.76,20.27,0.74
2913,農林,Consumer Defensive,Farm Products,96.18,96.49,96.73,94.69,93.32,100.48,49,41,35,46,20.9,0.32,20.95,21.21,0.5
1101,台泥,Basic Materials,Building Materials,96.18,96.22,95.97,94.72,90.79,100.71,49,41,26,48,32.75,0.46,32.78,33.04,0.75
1457,宜進,Consumer Cyclical,Textile Manufacturing,96.18,96.18,95.72,97.66,102.85,99.78,49,52,63,42,19.6,0.4,20.01,19.63,0.73
5016,松和,Basic Materials,Steel,96.15,96.15,95.49,92.88,88.12,96.82,49,32,14,25,27.45,0.11,27.64,28.06,0.0
6525,捷敏-KY,Technology,Semiconductors,96.14,96.14,94.14,91.49,89.72,98.85,49,25,21,36,71.6,0.77,65.29,67.1,2.16
4190,佐登-KY,Consumer Defensive,Household & Personal Products,96.13,96.13,94.4,92.35,82.07,88.66,49,29,3,3,56.2,0.59,48.7,51.34,13.85
9937,全國,Consumer Cyclical,Specialty Retail,96.13,96.13,95.41,92.64,87.35,97.54,49,31,12,29,65.6,0.34,65.41,66.79,0.31
2030,彰源,Basic Materials,Steel,96.12,96.12,94.07,88.69,88.46,103.58,49,15,15,60,18.3,0.51,17.51,18.23,0.32
2820,華票,Financial Services,Capital Markets,96.11,96.11,95.23,93.1,90.69,98.06,49,33,25,32,14.95,0.47,14.96,15.07,1.17
5356,協益,Technology,Electronic Components,96.1,96.1,95.65,99.07,103.36,101.91,49,57,64,54,36.65,0.7,36.24,35.24,0.44
5228,鈺鎧,Technology,Electronic Components,96.09,96.09,95.34,93.67,90.82,96.38,49,36,26,21,21.7,0.21,21.57,22.27,0.2
3285,微端,Technology,Electronic Components,96.09,96.14,100.65,104.89,100.93,116.17,49,70,59,84,28.5,0.56,27.55,27.73,0.92
9802,鈺齊-KY,Consumer Cyclical,Footwear & Accessories,96.08,96.08,94.48,90.17,87.46,99.69,49,20,12,41,116.0,0.22,118.37,122.46,1.12
4908,前鼎,Technology,Communication Equipment,96.07,96.07,93.66,91.76,104.43,104.44,49,27,67,63,107.5,0.68,96.46,100.59,1.37
1229,聯華,Industrials,Conglomerates,96.06,96.13,96.12,94.61,91.48,101.57,49,41,28,52,61.3,0.51,61.28,61.85,0.99
5903,全家,Consumer Cyclical,Department Stores,96.05,96.05,95.26,92.64,89.29,95.97,49,31,19,19,188.0,0.45,186.44,189.01,0.65
5534,長虹,Real Estate,Real Estate—Development,96.04,97.6,101.98,120.24,128.24,100.45,48,87,89,46,95.1,0.3,110.22,104.27,1.25
4958,臻鼎-KY,Technology,Electronic Components,96.04,99.06,104.34,104.94,102.21,101.45,48,70,62,52,112.0,0.29,120.64,117.65,0.79
1783,和康生,Healthcare,Medical Instruments & Supplies,96.04,96.09,97.3,97.09,86.75,96.46,48,51,10,22,41.9,0.31,43.78,44.94,0.41
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.04,96.04,94.92,92.01,90.29,96.14,48,28,24,20,28.45,0.4,28.17,28.73,0.43
1316,上曜,Real Estate,Real Estate Services,96.03,98.34,101.19,101.72,139.69,137.03,48,64,93,95,15.5,0.33,18.34,18.15,0.22
3206,志豐,Technology,Electronic Components,96.03,96.03,95.91,94.74,95.1,101.22,48,41,41,50,47.55,0.47,48.04,47.79,0.39
1308,亞聚,Basic Materials,Specialty Chemicals,96.01,96.21,95.82,89.71,78.05,95.4,48,18,1,16,16.9,0.09,17.49,19.38,0.48
4433,興采,Consumer Cyclical,Textile Manufacturing,96.01,96.01,94.94,91.78,86.09,100.2,48,27,9,45,28.9,0.15,28.68,29.58,0.73
3306,鼎天,Technology,Scientific & Technical Instruments,96.0,96.36,96.36,106.96,106.75,106.49,48,74,71,69,57.8,0.56,55.48,54.9,0.86
2415,錩新,Industrials,Metal Fabrication,95.99,95.99,95.34,88.31,91.68,101.71,48,14,29,53,25.4,0.28,26.22,27.68,0.64
5230,雷笛克光學,Technology,Electronic Components,95.98,95.98,96.6,128.85,131.69,113.33,48,90,91,81,37.3,0.71,33.01,31.67,1.62
2235,謚源,Consumer Cyclical,Auto Parts,95.98,95.98,95.2,96.44,98.97,99.8,48,48,53,42,48.9,0.4,49.03,48.49,0.46
1236,宏亞,Consumer Defensive,Confectioners,95.97,96.03,95.92,95.22,90.04,93.04,48,43,22,7,23.6,0.18,23.8,23.98,0.91
8284,三竹,Technology,Software—Application,95.97,95.97,95.61,93.82,92.44,96.77,48,37,31,24,63.5,0.48,63.63,63.44,0.98
00671R,富邦NASDAQ反1,,,95.96,95.96,94.66,90.83,83.33,87.6,48,23,4,2,3.67,0.05,3.8,3.99,0.39
2882B,國泰金乙特,Financial Services,Insurance—Life,95.92,95.92,94.45,91.33,88.92,95.13,48,25,17,14,59.1,0.74,57.36,58.79,1.17
6821,聯寶,Technology,Electronic Components,95.91,95.91,91.66,85.1,89.27,98.42,48,6,19,34,46.2,0.89,36.56,40.74,1.41
2301,光寶科,Technology,Computer Hardware,95.9,95.91,95.62,94.93,87.75,98.33,48,42,13,34,104.5,0.34,102.98,106.73,1.19
2904,匯僑,Energy,Oil & Gas Equipment & Services,95.9,95.9,95.34,93.76,89.38,96.28,48,37,20,21,18.35,0.25,18.46,18.63,1.02
5312,寶島科,Healthcare,Medical Instruments & Supplies,95.9,95.9,94.6,92.13,106.09,105.01,48,28,69,65,100.5,0.67,99.18,98.25,0.49
00878,國泰永續高股息,,,95.9,95.9,95.73,94.97,95.12,99.71,48,42,41,42,23.12,0.71,22.65,22.59,0.96
5906,台南-KY,Consumer Cyclical,Apparel Manufacturing,95.9,95.9,95.48,95.51,89.01,88.09,48,45,18,2,58.5,0.09,59.45,60.27,0.22
4129,聯合,Healthcare,Medical Devices,95.89,95.96,97.47,96.96,108.08,126.41,47,50,73,91,95.3,0.64,97.15,97.01,0.47
6259,百徽,Technology,Electronics & Computer Distribution,95.89,95.89,95.41,93.78,95.29,113.09,47,37,42,80,20.3,0.5,20.12,20.53,1.85
2002A,中鋼特,Basic Materials,Steel,95.87,95.87,95.35,93.21,88.5,94.98,47,34,15,13,42.15,0.0,42.61,43.3,1.39
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,95.84,95.84,95.32,94.51,93.7,98.19,47,40,36,33,41.65,0.49,42.01,41.8,0.75
5285,界霖,Technology,Semiconductors,95.84,95.84,95.06,91.25,90.65,93.33,47,24,25,8,64.4,0.37,65.1,66.21,0.77
4554,橙的,Technology,Electronic Components,95.83,95.83,96.19,95.23,92.93,102.15,47,43,34,55,28.95,0.41,29.42,29.75,0.18
2459,敦吉,Technology,Electronic Components,95.83,95.83,96.2,95.93,100.04,101.34,47,46,57,51,70.5,0.65,71.32,69.84,0.41
1732,毛寶,Consumer Defensive,Household & Personal Products,95.82,95.82,95.38,95.39,93.72,122.42,47,44,36,89,27.55,0.33,28.14,29.37,0.77
1101B,台泥乙特,Basic Materials,Building Materials,95.8,95.8,94.8,91.85,90.66,97.09,47,27,25,27,46.75,0.02,46.91,48.04,1.51
1103,嘉泥,Basic Materials,Building Materials,95.8,95.85,95.64,93.71,90.31,99.16,47,37,24,38,17.8,0.31,17.8,18.04,0.49
6689,伊雲谷,Technology,Software—Infrastructure,95.8,97.12,96.97,95.51,87.72,105.49,47,45,13,66,95.1,0.12,98.2,107.96,0.74
2614,東森,Industrials,Conglomerates,95.78,96.56,97.25,96.05,86.81,100.93,47,47,10,49,18.2,0.0,19.59,20.31,0.39
2633,台灣高鐵,Industrials,Railroads,95.78,95.79,95.47,93.39,88.57,96.74,47,35,16,24,29.35,0.24,29.44,29.87,0.93
3232,昱捷,Technology,Electronics & Computer Distribution,95.77,95.77,94.31,91.64,116.33,116.77,47,26,82,85,28.2,0.42,27.3,28.06,1.14
3031,佰鴻,Technology,Electronic Components,95.76,95.76,94.83,98.21,98.44,106.34,47,54,52,68,23.95,1.0,20.23,20.36,15.49
1521,大億,Consumer Cyclical,Auto Parts,95.76,95.76,95.24,91.87,90.4,106.45,47,27,24,68,37.2,0.16,38.28,39.95,0.26
00918,大華優利高填息30,,,95.75,95.75,95.39,95.4,97.47,101.45,47,44,49,52,24.28,0.72,24.05,23.64,0.95
9960,邁達康,Consumer Cyclical,Specialty Retail,95.72,95.72,95.13,93.38,89.09,100.04,47,35,18,44,26.7,0.42,26.47,26.97,0.16
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,95.7,95.7,94.91,91.92,90.48,95.59,46,28,24,17,11.85,0.41,11.71,11.97,0.22
1477,聚陽,Consumer Cyclical,Apparel Manufacturing,95.7,96.54,98.85,98.39,94.64,95.38,46,54,40,16,366.0,0.29,369.57,375.54,0.27
9933,中鼎,Industrials,Engineering & Construction,95.7,96.31,98.82,98.77,99.21,101.63,46,55,54,53,45.35,0.39,48.13,47.43,0.75
3213,茂訊,Technology,Computer Hardware,95.7,95.7,94.99,101.55,108.54,105.25,46,64,73,65,95.3,0.56,98.8,96.36,0.51
4999,鑫禾,Industrials,Tools & Accessories,95.7,95.7,94.67,92.56,89.58,96.91,46,30,21,25,35.2,0.61,33.84,34.32,2.57
4142,國光生,Healthcare,Biotechnology,95.69,96.2,96.25,95.66,86.98,98.91,46,45,11,37,25.65,0.03,27.46,28.5,0.53
8234,新漢,Technology,Computer Hardware,95.68,98.6,103.11,106.18,105.45,105.63,46,73,68,67,49.3,0.35,52.66,51.54,0.33
2547,日勝生,Real Estate,Real Estate—Diversified,95.67,95.76,95.53,97.69,102.12,105.43,46,52,62,66,9.99,0.36,10.34,10.39,0.37
2509,全坤建,Real Estate,Real Estate Services,95.66,97.78,102.33,110.97,114.5,106.31,46,79,80,68,19.0,0.33,22.22,21.3,0.3
8926,台汽電,Industrials,Engineering & Construction,95.66,95.66,94.64,92.36,102.84,101.17,46,29,63,50,44.5,0.53,44.53,44.94,0.58
2701,萬企,Real Estate,Real Estate Services,95.64,95.64,95.28,93.87,91.54,100.0,46,38,29,43,12.55,0.3,12.79,12.84,0.53
3490,單井,Technology,Semiconductor Equipment & Materials,95.63,98.7,105.13,117.72,119.31,107.1,46,85,84,70,32.45,0.42,33.14,31.62,0.89
6266,泰詠,Technology,Semiconductor Equipment & Materials,95.63,95.63,94.32,90.33,92.79,99.06,46,21,33,37,32.15,0.62,31.42,31.93,1.35
4702,中美實,Basic Materials,Specialty Chemicals,95.62,95.62,95.05,92.56,90.46,97.53,46,30,24,29,12.8,0.23,12.87,13.23,0.35
2613,中櫃,Industrials,Marine Shipping,95.61,97.28,104.64,144.09,142.09,102.6,46,94,94,56,30.5,0.39,32.22,29.37,0.66
5519,隆大,Industrials,Engineering & Construction,95.61,98.25,105.42,115.35,122.19,113.69,46,83,86,81,37.6,0.35,42.74,41.31,0.17
1611,中電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.6,96.55,99.32,99.44,96.46,102.54,46,58,46,56,16.7,0.21,17.35,17.55,0.29
5871A,中租-KY甲特,,,95.57,95.57,94.93,92.49,89.31,96.44,46,30,19,22,95.1,0.36,94.67,96.41,0.7
2031,新光鋼,Basic Materials,Steel,95.56,95.56,94.52,93.39,102.7,112.53,46,35,63,79,58.3,0.52,58.41,59.84,0.5
6674,鋐寶科技,Technology,Communication Equipment,95.56,95.59,95.25,96.85,90.68,94.1,46,50,25,10,24.45,0.23,24.74,25.55,0.21
2891C,中信金丙特,Financial Services,Banks—Regional,95.52,95.52,94.86,92.74,88.57,95.38,46,32,16,16,56.5,0.0,57.12,58.25,0.0
6125,廣運,Industrials,Specialty Industrial Machinery,95.52,95.53,99.08,123.36,129.28,118.75,46,88,90,87,93.2,0.51,92.16,88.23,0.99
00682U,期元大美元指數,,,95.51,95.51,94.56,92.72,90.15,92.79,46,32,23,7,21.03,0.62,20.62,20.93,3.25
8027,鈦昇,Industrials,Specialty Industrial Machinery,95.49,96.41,100.45,114.91,124.43,124.6,45,83,87,91,102.0,0.5,101.69,99.59,0.55
2887Z1,台新己特,Financial Services,Banks—Regional,95.49,95.49,94.39,91.7,88.64,96.1,45,26,16,20,16.1,0.05,16.16,16.56,3.64
5201,凱衛,Technology,Software—Application,95.47,95.47,94.77,90.48,95.18,98.05,45,21,41,32,27.1,0.1,28.19,30.04,0.39
1409,新纖,Consumer Cyclical,Textile Manufacturing,95.46,96.09,96.44,95.09,94.27,95.66,45,43,38,18,15.7,0.28,16.04,16.2,0.34
6180,橘子,Communication Services,Electronic Gaming & Multimedia,95.45,95.45,94.32,96.07,97.96,105.83,45,47,51,67,76.9,0.53,77.59,76.97,0.47
6747,亨泰光,Healthcare,Medical Devices,95.44,95.44,94.76,90.73,88.7,98.41,45,23,16,34,151.5,0.28,151.05,158.53,0.29
5321,美而快,Technology,Electronic Components,95.44,95.44,94.3,90.25,83.71,103.1,45,21,5,58,63.5,0.2,63.92,70.07,0.86
2947,振宇五金,Consumer Cyclical,Specialty Retail,95.44,95.48,95.17,96.59,96.74,89.41,45,49,47,3,84.1,0.54,83.07,83.05,0.42
3432,台端,Industrials,Electrical Equipment & Parts,95.43,98.73,112.03,124.45,115.38,97.49,45,88,81,29,20.3,0.23,23.17,22.15,1.01
