Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
1264,德麥,Consumer Defensive,Packaged Foods,85.02,88.18,92.86,96.92,87.79,94.71,49,50,29,36,307.0,0.58,316.01,308.14,1.81
6173,信昌電,Technology,Semiconductor Equipment & Materials,85.01,85.8,86.42,94.06,98.56,102.01,49,45,50,50,48.0,0.36,47.81,47.77,0.56
2323,中環,Technology,Computer Hardware,85.0,85.94,90.47,96.63,106.42,99.95,49,50,62,46,12.15,0.44,12.43,12.13,0.25
3672,康聯訊,Technology,Communication Equipment,85.0,85.0,77.31,80.24,85.27,86.32,49,10,22,13,24.0,0.44,20.21,22.58,6.38
3313,斐成,Industrials,Engineering & Construction,84.97,88.75,105.12,147.56,171.26,224.06,49,89,92,97,16.0,0.31,18.06,18.72,0.25
2379,瑞昱,Technology,Semiconductors,84.97,84.97,86.08,99.85,106.78,125.17,49,56,62,77,489.5,0.46,499.88,520.28,0.92
2608,嘉里大榮,Industrials,Trucking,84.95,86.09,90.28,91.66,98.36,95.55,49,38,50,38,40.55,0.41,39.29,39.96,7.54
8076,伍豐,Technology,Computer Hardware,84.95,87.99,103.48,108.59,94.28,87.87,49,69,42,17,33.1,0.55,34.57,31.83,0.28
020032,元大綠能N,,,84.94,86.33,93.98,96.4,97.17,101.38,49,49,48,49,6.04,0.57,6.12,6.04,0.13
5490,同亨,Industrials,Business Equipment & Supplies,84.94,84.94,86.7,102.83,121.85,105.77,49,60,75,57,26.15,0.32,26.55,27.27,0.48
2836A,高雄銀甲特,Financial Services,Banks—Regional,84.93,86.76,89.72,91.9,83.27,88.34,49,39,17,18,21.45,0.83,21.17,21.09,0.29
1451,年興,Consumer Cyclical,Textile Manufacturing,84.9,87.57,92.17,93.04,87.39,87.54,49,42,28,16,20.0,0.59,20.0,19.83,0.18
00737,國泰AI+Robo,,,84.88,87.63,90.46,88.69,86.86,99.68,49,29,27,46,30.6,0.74,30.13,30.47,0.22
3130,一零四,Industrials,Staffing & Employment Services,84.88,86.32,91.0,95.8,95.27,102.67,49,48,44,52,223.5,0.55,228.03,228.16,2.23
00711B,復華彭博新興債,,,84.83,87.93,92.74,98.72,85.39,91.24,49,53,23,27,16.47,0.65,16.97,16.46,1.56
3481,群創,Technology,Electronic Components,84.82,85.91,90.62,91.01,90.48,111.58,49,36,35,65,16.4,0.52,15.71,16.48,0.53
5011,久陽,Industrials,Tools & Accessories,84.82,85.47,92.45,97.1,89.04,95.45,49,50,32,38,23.2,0.47,24.27,24.4,0.2
1104,環泥,Basic Materials,Building Materials,84.79,86.48,89.51,93.93,107.38,105.89,49,45,63,58,30.35,0.49,30.35,31.34,0.28
1907,永豐餘,Basic Materials,Paper & Paper Products,84.77,86.61,94.74,89.74,85.84,91.31,48,32,24,28,31.4,0.54,30.8,30.49,0.33
4198,欣大健康,Healthcare,Medical Devices,84.76,84.76,102.36,118.61,172.73,194.25,48,76,92,95,34.55,0.32,34.45,36.91,2.47
6568,宏觀,Technology,Semiconductors,84.71,85.0,87.57,77.14,79.34,89.8,48,7,9,22,133.5,0.39,125.85,137.7,0.42
00900,富邦特選高股息30,,,84.7,85.83,89.02,95.3,102.71,108.68,48,47,57,61,14.92,0.53,14.98,15.34,0.24
1702,南僑,Consumer Defensive,Packaged Foods,84.67,88.45,97.7,95.67,106.71,105.7,48,48,62,57,55.2,0.37,55.14,56.41,0.26
9941A,裕融甲特,Financial Services,Credit Services,84.66,86.82,91.12,93.61,86.48,92.38,48,44,25,30,51.3,0.88,50.92,50.69,0.73
00865B,國泰US短期公債,,,84.66,87.32,90.77,96.78,91.54,93.53,48,50,37,34,45.76,0.85,45.5,44.86,0.86
6248,沛波,Basic Materials,Steel,84.64,87.02,94.86,100.95,105.45,113.44,48,58,60,66,30.35,0.47,31.4,31.38,0.54
2881B,富邦金乙特,Financial Services,Insurance—Life,84.64,85.83,89.51,90.56,84.5,90.57,48,35,20,25,60.1,0.96,59.31,59.49,1.06
8928,鉅明,Consumer Cyclical,Leisure,84.63,85.1,91.48,89.74,93.37,79.14,48,32,40,4,32.9,0.56,32.36,32.24,0.65
3611,鼎翰,Technology,Computer Hardware,84.6,85.2,84.33,88.16,82.08,94.23,48,28,15,35,223.0,0.63,217.77,225.06,0.48
00710B,復華彭博非投等債,,,84.58,87.41,90.85,95.78,90.25,91.93,48,48,34,29,19.54,0.77,19.59,19.29,1.22
8462,柏文,Consumer Cyclical,Leisure,84.58,85.72,97.11,108.52,83.58,80.28,48,69,18,6,116.5,0.3,126.83,118.7,0.23
00932,兆豐永續高息等權,,,84.56,85.02,87.18,89.65,90.65,92.68,48,31,35,31,16.98,0.62,16.75,17.2,0.79
2419,仲琦,Technology,Communication Equipment,84.55,87.85,88.65,85.53,90.61,102.88,48,20,35,52,32.6,0.53,31.28,31.6,0.84
3056,富華新,Real Estate,Real Estate—Development,84.54,87.88,97.78,109.37,100.43,90.94,48,70,53,26,31.0,0.46,34.05,31.46,0.28
2105,正新,Consumer Cyclical,Auto Parts,84.53,88.33,97.51,97.45,117.42,104.15,48,51,73,54,46.75,0.23,49.09,48.42,0.57
2035,唐榮,Basic Materials,Steel,84.51,87.2,90.21,88.82,88.79,93.73,48,29,31,34,32.95,0.5,32.29,32.59,0.11
2548,華固,Real Estate,Real Estate—Development,84.48,96.13,111.71,137.2,154.55,150.38,48,86,90,88,118.5,0.4,135.89,127.29,0.68
2891B,中信金乙特,Financial Services,Banks—Regional,84.46,86.14,89.9,92.85,86.03,91.66,48,42,24,28,60.7,0.81,60.38,60.2,2.09
2881A,富邦特,Financial Services,Insurance—Life,84.45,85.59,89.26,91.94,86.14,90.67,47,39,25,25,62.4,0.59,61.91,62.02,0.69
5344,立衛,Technology,Semiconductors,84.45,84.45,86.02,84.64,93.19,120.31,47,18,40,73,19.8,0.33,18.77,20.59,1.05
8463,潤泰材,Basic Materials,Building Materials,84.43,89.17,98.3,106.0,103.07,108.51,47,65,57,61,27.65,0.42,28.12,27.56,0.82
1470,大統新創,Consumer Cyclical,Textile Manufacturing,84.37,89.4,97.94,110.48,88.49,93.96,47,71,30,34,20.6,0.29,21.84,20.56,0.02
3093,港建*,Technology,Electronic Components,84.36,84.36,88.46,82.68,86.01,89.22,47,15,24,21,30.95,0.61,28.1,29.9,1.69
2838A,聯邦銀甲特,Financial Services,Banks—Regional,84.35,86.45,89.27,91.94,88.96,91.1,47,39,32,27,52.6,0.6,52.33,52.49,0.14
6465,威潤,Technology,Communication Equipment,84.35,93.18,93.07,106.3,102.48,136.88,47,66,56,83,22.0,0.33,22.46,23.39,0.64
3317,尼克森,Technology,Semiconductors,84.33,84.84,89.87,96.98,87.83,100.05,47,50,29,47,47.9,0.43,48.65,47.94,0.45
4417,金洲,Consumer Cyclical,Textile Manufacturing,84.32,86.66,92.43,92.68,84.09,88.73,47,41,19,19,39.4,0.53,39.67,39.11,0.15
6662,樂斯科,Healthcare,Biotechnology,84.31,86.64,93.69,99.69,93.59,109.23,47,55,41,62,36.3,0.56,36.05,36.25,0.54
4207,環泰,Consumer Defensive,Confectioners,84.29,85.61,92.68,92.77,102.65,104.83,47,41,56,55,16.6,0.47,16.9,16.87,1.3
2849,安泰銀,Financial Services,Banks—Regional,84.26,88.58,94.87,91.73,84.3,88.13,47,38,20,18,14.65,0.55,14.69,14.41,0.21
0056,元大高股息,,,84.25,84.61,89.37,90.94,96.11,104.99,47,36,46,56,37.97,0.53,38.36,38.71,0.57
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,84.23,85.73,91.34,93.1,91.87,96.37,47,43,38,39,41.55,0.47,41.96,41.83,0.42
1516,川飛,Energy,Thermal Coal,84.22,87.64,86.8,104.13,124.84,88.73,47,62,77,19,19.4,0.27,19.57,19.92,0.43
6461,益得,Healthcare,Biotechnology,84.22,85.61,92.42,100.81,82.96,94.37,47,57,16,36,28.55,0.56,29.74,28.7,0.2
2478,大毅,Technology,Electronic Components,84.21,85.04,94.63,95.88,95.27,91.12,47,49,44,27,49.0,0.32,50.93,49.47,0.79
9934,成霖,Industrials,Building Products & Equipment,84.2,85.04,95.8,102.5,110.69,108.07,47,60,67,60,16.7,0.44,18.08,17.61,0.3
1109,信大,Basic Materials,Building Materials,84.2,85.33,88.77,89.34,99.67,94.74,47,30,52,36,18.5,0.37,18.38,18.73,1.11
5522,遠雄,Real Estate,Real Estate—Development,84.2,88.59,99.06,115.08,141.21,99.8,47,75,85,46,68.2,0.3,75.06,71.72,0.74
1454,台富,Consumer Cyclical,Textile Manufacturing,84.2,87.98,96.08,107.9,94.97,100.42,47,68,43,48,17.15,0.38,18.37,17.07,0.1
3646,艾恩特,Technology,Electronic Components,84.19,86.06,91.42,93.53,89.29,100.1,46,44,32,47,30.0,0.62,29.98,30.26,0.26
6615,慧智,Healthcare,Diagnostics & Research,84.19,85.57,95.29,126.55,158.78,108.46,46,82,91,61,48.9,0.25,51.71,51.13,0.4
2892,第一金,Financial Services,Banks—Regional,84.19,87.33,91.08,95.76,86.86,90.0,46,48,27,24,27.35,0.64,27.18,26.91,0.75
3545,敦泰,Technology,Semiconductors,84.18,84.18,86.69,84.19,84.17,122.89,46,17,19,75,86.8,0.27,81.63,89.15,0.47
4766,南寶,Basic Materials,Specialty Chemicals,84.16,88.63,93.96,111.72,150.8,153.97,46,72,88,89,290.0,0.47,299.63,317.96,0.92
3034,聯詠,Technology,Semiconductors,84.16,86.09,86.01,93.18,114.72,123.92,46,43,71,75,514.0,0.4,526.03,561.58,0.59
00707R,期元大S&P日圓反1,,,84.15,86.31,87.63,90.66,96.27,97.46,46,35,46,41,29.18,0.61,27.98,28.65,0.36
6148,驊宏資,Technology,Communication Equipment,84.15,84.15,84.67,84.98,79.67,120.22,46,19,10,72,30.7,0.47,26.75,29.84,1.37
911608,明輝-DR,Industrials,Industrial Distribution,84.14,84.47,87.56,104.38,123.83,114.23,46,63,76,67,3.4,0.28,3.42,3.48,0.45
6122,擎邦,Industrials,Engineering & Construction,84.14,85.03,84.16,101.22,118.32,175.78,46,58,74,93,52.6,0.39,52.55,56.83,0.93
2376,技嘉,Technology,Computer Hardware,84.14,84.4,81.64,79.97,112.57,182.96,46,10,69,94,275.0,0.35,259.47,292.1,0.66
6015,宏遠證,Financial Services,Capital Markets,84.14,85.45,88.32,88.77,105.81,104.6,46,29,61,55,11.65,0.51,11.52,11.92,1.23
2882A,國泰特,Financial Services,Insurance—Life,84.12,86.69,89.49,91.99,86.42,91.3,46,40,25,27,60.9,0.65,60.49,60.37,3.26
6233,旺玖,Technology,Semiconductors,84.07,84.52,87.99,91.28,103.5,158.62,46,36,58,90,32.15,0.34,32.22,36.48,0.48
3219,倚強科,Industrials,Specialty Industrial Machinery,84.06,94.69,95.76,114.88,132.56,78.07,46,74,81,3,48.7,0.27,52.86,47.67,0.86
3338,泰碩,Technology,Electronic Components,84.03,84.03,88.57,113.44,128.69,127.21,46,73,79,78,67.7,0.37,71.32,73.19,0.26
1788,杏昌,Healthcare,Medical Devices,84.02,85.29,89.0,91.36,86.73,87.45,46,37,26,16,139.5,0.52,138.68,138.7,1.15
1712,興農,Basic Materials,Agricultural Inputs,84.0,89.39,95.37,103.18,99.62,99.62,46,61,52,46,42.0,0.5,42.75,41.52,0.36
2412,中華電,Communication Services,Telecom Services,83.99,87.77,91.3,93.39,88.13,92.24,46,43,30,30,122.0,0.54,123.9,123.27,0.67
2385,群光,Technology,Computer Hardware,83.99,86.9,89.61,91.82,139.9,179.99,46,38,85,93,161.5,0.3,162.23,181.92,0.43
2453,凌群,Technology,Information Technology Services,83.98,88.9,81.62,85.89,99.68,114.37,46,22,52,67,58.2,0.5,55.12,58.68,1.12
2726,雅茗-KY,Consumer Cyclical,Restaurants,83.97,84.0,90.97,99.4,94.24,72.09,45,55,42,1,28.9,0.46,29.83,29.02,1.24
4907,富宇,Real Estate,Real Estate—Development,83.94,102.12,112.71,201.51,173.58,142.42,45,96,93,85,58.2,0.28,74.12,66.76,1.61
2481,強茂,Technology,Semiconductor Equipment & Materials,83.93,83.93,85.57,87.17,81.04,87.22,45,25,12,15,59.4,0.54,55.77,58.35,0.94
2303,聯電,Technology,Semiconductors,83.91,85.84,92.28,97.59,94.69,99.75,45,51,43,46,49.8,0.31,53.72,52.5,0.98
4430,耀億,Consumer Cyclical,Textile Manufacturing,83.91,84.35,88.46,91.83,82.44,90.76,45,38,15,26,21.75,0.49,21.58,21.65,1.19
6174,安碁,Technology,Electronic Components,83.89,83.89,89.55,85.75,79.68,89.51,45,21,10,21,21.75,0.57,20.35,21.88,0.29
1472,三洋實業,Consumer Cyclical,Textile Manufacturing,83.89,85.12,88.93,93.68,161.6,184.09,45,44,91,94,59.6,0.38,58.98,67.22,1.17
6669,緯穎,Technology,Computer Hardware,83.88,85.95,83.38,88.87,135.71,167.66,45,29,83,92,1980.0,0.35,1852.5,2195.65,0.62
5244,弘凱,Technology,Electronic Components,83.86,86.5,95.12,102.92,105.73,160.82,45,60,61,90,41.9,0.43,42.67,45.61,0.81
3051,力特,Technology,Electronic Components,83.86,83.9,81.5,87.75,121.57,140.3,45,26,75,85,32.35,0.33,29.89,33.37,1.27
8433,弘帆,Consumer Cyclical,Specialty Retail,83.84,85.61,88.03,89.79,101.1,108.39,45,32,54,61,91.0,0.37,88.57,93.13,0.55
2801,彰銀,Financial Services,Banks—Regional,83.84,86.47,91.18,93.15,88.05,90.02,45,43,29,24,17.7,0.62,17.74,17.62,0.46
6496,科懋,Healthcare,Drug Manufacturers—Specialty & Generic,83.82,89.13,89.57,97.6,99.29,87.52,45,51,51,16,30.1,0.28,30.2,29.78,1.63
8422,可寧衛,Industrials,Waste Management,83.82,86.93,92.81,92.01,90.53,90.53,45,40,35,25,183.0,0.45,185.24,184.2,0.59
5601,台聯櫃,Industrials,Integrated Freight & Logistics,83.81,88.72,91.71,92.96,83.93,89.66,45,42,19,22,36.25,0.75,36.31,36.31,1.41
2882B,國泰金乙特,Financial Services,Insurance—Life,83.79,85.51,88.26,89.24,84.84,91.29,45,30,21,27,59.4,0.83,57.53,58.78,1.71
2347,聯強,Technology,Electronics & Computer Distribution,83.76,87.4,90.97,89.99,105.78,106.59,45,33,61,58,72.6,0.31,71.73,75.22,0.29
2421,建準,Industrials,Specialty Industrial Machinery,83.74,85.2,85.71,76.7,112.3,167.6,45,6,69,92,103.5,0.33,95.79,109.23,0.74
00898,國泰基因免疫革命,,,83.73,87.91,92.83,96.31,85.78,93.09,45,49,24,33,7.27,0.61,7.48,7.26,0.6
2845,遠東銀,Financial Services,Banks—Regional,83.73,86.11,92.33,102.38,111.16,108.12,45,59,67,60,13.25,0.41,13.96,13.86,0.96
6671,三能-KY,Consumer Defensive,Household & Personal Products,83.72,85.45,89.78,93.86,92.38,92.8,44,45,38,32,42.65,0.39,43.12,43.21,0.69
2596,綠意,Real Estate,Real Estate Services,83.72,93.46,109.72,155.41,137.65,139.24,44,91,84,84,33.6,0.34,40.7,37.36,0.63
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",83.71,87.63,93.12,90.25,79.93,88.02,44,34,11,17,65.4,0.62,65.0,64.75,
3546,宇峻,Communication Services,Electronic Gaming & Multimedia,83.69,84.9,86.24,93.08,93.95,92.39,44,43,42,30,78.6,0.38,78.94,79.22,0.57
3596,智易,Technology,Communication Equipment,83.68,84.15,82.84,79.38,102.81,125.84,44,9,57,77,157.5,0.39,146.47,163.08,1.25
3406,玉晶光,Technology,Computer Hardware,83.66,85.55,87.95,111.84,127.17,106.09,44,72,78,58,459.0,0.28,499.41,490.69,0.77
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,83.66,85.47,88.86,90.81,83.69,91.42,44,35,18,28,23.85,0.64,23.66,23.81,0.23
2390,云辰,Industrials,Security & Protection Services,83.64,85.83,87.04,90.8,83.69,100.73,44,35,18,48,13.65,0.34,13.16,13.58,0.48
6666,羅麗芬-KY,Consumer Defensive,Household & Personal Products,83.59,85.18,91.18,81.66,81.33,85.27,44,13,13,11,63.5,0.45,60.21,62.65,0.14
2901,欣欣,Consumer Cyclical,Department Stores,83.57,85.29,92.48,93.22,91.3,94.89,44,43,37,36,27.65,0.63,27.57,27.34,1.31
5285,界霖,Technology,Semiconductors,83.57,83.57,87.19,90.37,81.95,83.07,44,34,14,8,66.8,0.49,65.5,66.07,1.31
2103,台橡,Basic Materials,Specialty Chemicals,83.56,87.42,94.52,86.44,86.15,85.99,44,23,25,13,23.7,0.64,23.26,23.43,0.66
4174,浩鼎,Healthcare,Biotechnology,83.56,86.02,103.13,112.69,72.69,77.83,44,73,3,3,66.2,0.24,76.25,66.64,0.25
1580,新麥,Industrials,Specialty Industrial Machinery,83.56,86.02,89.65,94.32,98.64,111.1,44,46,50,64,144.5,0.35,149.53,152.36,0.47
00645,富邦日本,,,83.53,87.62,91.31,92.58,101.34,107.79,44,41,55,60,36.05,0.55,36.36,36.79,1.4
1726,永記,Basic Materials,Specialty Chemicals,83.51,85.77,90.93,92.02,91.23,91.65,44,40,36,28,77.7,0.46,78.28,78.61,0.33
8072,陞泰,Industrials,Security & Protection Services,83.5,85.84,85.94,94.05,95.03,95.33,44,45,43,37,28.05,0.36,26.89,27.75,0.93
4967,十銓,Technology,Computer Hardware,83.49,85.13,101.86,134.16,192.3,127.49,44,85,95,78,92.0,0.18,108.69,105.33,0.24
1707,葡萄王,Healthcare,Drug Manufacturers—Specialty & Generic,83.48,84.42,88.61,83.28,83.69,85.06,44,16,18,11,151.5,0.63,145.04,152.39,0.76
00775B,新光投等債15+,,,83.45,88.06,92.38,99.32,85.75,93.7,44,55,24,34,34.26,0.64,35.57,34.65,
5302,太欣,Technology,Semiconductors,83.44,84.23,89.17,99.22,116.44,108.16,43,54,72,60,11.25,0.28,11.52,11.7,0.63
9925,新保,Industrials,Security & Protection Services,83.44,85.51,90.49,91.3,87.12,89.46,43,36,27,21,41.45,0.53,41.37,41.22,0.29
4906,正文,Technology,Communication Equipment,83.44,83.54,94.7,105.98,104.28,105.12,43,65,59,56,36.65,0.33,39.56,37.25,0.24
5514,三豐,Real Estate,Real Estate Services,83.43,91.45,98.99,103.03,107.0,110.02,43,61,63,62,21.0,0.57,21.98,20.66,1.16
2439,美律,Technology,Consumer Electronics,83.42,85.22,100.76,108.99,110.52,109.67,43,69,66,62,113.0,0.44,126.17,121.36,2.13
00921,兆豐龍頭等權重,,,83.42,85.08,88.99,91.41,94.53,94.26,43,37,43,35,18.32,0.46,18.53,18.57,0.3
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",83.42,86.13,87.86,90.89,109.39,94.09,43,36,65,35,40.05,0.21,40.37,41.07,0.24
5220,萬達光電,Technology,Electronic Components,83.41,83.41,86.41,86.77,82.56,85.63,43,24,15,12,26.25,0.59,25.69,26.47,0.28
5880,合庫金,Financial Services,Banks—Regional,83.4,86.91,91.18,92.51,86.08,88.61,43,41,25,19,25.5,0.62,25.71,25.35,0.41
6020,大展證,Financial Services,Capital Markets,83.39,85.26,89.36,92.05,85.98,92.46,43,40,24,31,19.05,0.37,19.13,19.11,0.22
2010,春源,Basic Materials,Steel,83.38,86.57,89.24,85.37,112.26,106.68,43,20,68,59,18.4,0.35,18.11,19.0,1.07
3432,台端,Industrials,Electrical Equipment & Parts,83.38,83.38,86.03,118.16,123.65,79.2,43,76,76,4,21.3,0.3,22.91,22.18,0.9
4413,飛寶企業,Consumer Cyclical,Apparel Manufacturing,83.38,83.86,90.92,93.07,88.83,122.72,43,42,31,75,17.85,0.24,17.9,18.92,0.29
6140,訊達,Technology,Electronics & Computer Distribution,83.37,85.56,91.12,100.65,134.56,235.13,43,57,82,97,26.05,0.31,25.8,29.89,2.58
3624,光頡,Technology,Electronic Components,83.36,83.36,84.82,92.58,84.09,91.8,43,41,19,29,50.1,0.3,52.29,52.32,0.26
4968,立積,Technology,Semiconductors,83.32,86.72,89.79,120.79,109.58,147.38,43,78,65,87,175.5,0.45,181.05,195.36,0.85
3632,研勤,Technology,Software—Application,83.27,85.27,88.27,94.2,92.7,97.16,43,45,39,41,14.2,0.36,14.35,14.16,0.48
1452,宏益,Consumer Cyclical,Textile Manufacturing,83.27,84.95,91.24,91.82,86.67,89.71,43,38,26,22,16.75,0.51,16.86,16.88,0.59
8931,大汽電,Utilities,Utilities—Regulated Electric,83.22,84.92,87.8,86.56,87.85,104.26,43,23,29,54,49.4,0.42,48.88,51.22,0.54
5469,瀚宇博,Technology,Electronic Components,83.17,83.17,82.26,85.06,95.74,122.45,43,19,45,74,57.0,0.33,56.3,59.64,0.41
3479,安勤,Technology,Computer Hardware,83.16,84.93,86.76,94.86,96.35,112.58,43,47,46,65,104.0,0.36,107.78,112.84,0.23
6435,大中,Technology,Semiconductors,83.15,84.96,86.31,87.48,93.84,107.24,42,26,41,59,100.5,0.45,99.25,104.15,0.88
2836,高雄銀,Financial Services,Banks—Regional,83.15,85.36,92.5,95.16,87.81,92.37,42,47,29,30,11.7,0.42,11.89,11.62,0.79
2640,大車隊,Industrials,Railroads,83.15,83.8,88.97,93.5,93.74,92.92,42,44,41,32,113.5,0.46,115.61,116.04,1.16
2636,台驊控股,Industrials,Integrated Freight & Logistics,83.15,83.15,88.22,94.37,116.87,114.05,42,46,72,67,87.1,0.35,87.35,94.42,0.44
00925,新光標普電動車,,,83.14,83.41,90.87,90.27,87.13,91.78,42,34,27,29,16.63,0.57,16.21,16.22,0.82
2401,凌陽,Technology,Semiconductors,83.14,83.14,85.32,91.04,100.13,108.17,42,36,52,60,31.0,0.37,30.64,31.81,0.68
00683L,期元大美元指正2,,,83.12,85.6,87.16,90.99,92.72,94.06,42,36,39,35,22.73,0.69,21.77,22.38,0.04
1586,和勤,Industrials,Metal Fabrication,83.11,83.11,91.26,92.24,85.59,89.97,42,40,23,23,32.8,0.55,31.84,32.11,1.61
4755,三福化,Basic Materials,Specialty Chemicals,83.1,83.23,88.73,91.64,93.47,104.63,42,38,41,55,133.0,0.41,129.28,136.63,0.43
5287,數字,Communication Services,Internet Content & Information,83.04,84.98,88.26,89.86,86.69,97.83,42,32,26,42,187.0,0.58,184.89,187.16,0.48
2731,雄獅,Consumer Cyclical,Travel Services,83.04,83.04,82.46,90.17,95.66,92.01,42,33,45,29,138.0,0.46,133.51,140.31,0.55
4580,捷流閥業,Industrials,Specialty Industrial Machinery,83.02,84.41,87.83,93.7,96.82,90.66,42,44,47,25,96.3,0.31,98.28,98.47,0.15
8926,台汽電,Industrials,Engineering & Construction,83.01,86.53,92.08,90.5,98.68,107.82,42,35,51,60,43.55,0.44,44.6,45.04,0.38
6923,中台,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
00952,凱基台灣AI50,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
6988,,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
3716,中化控股,Healthcare,Medical Distribution,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
00961,,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
00960,野村全球航運龍頭,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
6862,,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
2897B,王道銀乙特,Financial Services,Banks—Regional,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
00938,,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
6919,康霈*,Healthcare,Biotechnology,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
6969,成信實業*-創,,,82.98,85.02,89.25,91.95,85.3,89.93,42,39,22,23,,,,,
3609,三一東林,Technology,Electronic Components,82.96,83.79,96.72,104.89,116.42,87.1,41,64,72,15,39.7,0.55,39.85,39.22,2.49
00682U,期元大美元指數,,,82.96,85.18,87.23,91.37,88.84,91.58,41,37,31,28,21.09,0.67,20.65,20.94,0.06
4951,精拓科,Technology,Semiconductors,82.93,82.93,89.53,99.68,107.99,108.11,41,55,64,60,72.7,0.32,73.91,76.73,0.71
5206,坤悅,Real Estate,Real Estate—Development,82.93,95.71,116.46,166.05,146.61,139.55,41,93,87,84,34.45,0.34,43.19,38.34,2.33
2887E,台新戊特,Financial Services,Banks—Regional,82.93,84.97,88.79,91.1,88.49,91.61,41,36,30,28,51.2,0.3,51.2,51.67,0.41
3162,精確,Industrials,Metal Fabrication,82.91,84.8,88.84,81.74,66.05,84.75,41,13,1,10,38.6,0.5,34.69,37.03,0.85
2038,海光,Basic Materials,Steel,82.9,83.09,91.1,84.06,94.6,98.16,41,17,43,43,19.2,0.44,17.86,19.48,0.46
4306,炎洲,Basic Materials,Specialty Chemicals,82.88,85.36,93.04,105.76,109.66,104.42,41,65,66,55,18.6,0.39,19.58,19.32,0.35
2491,吉祥全,Consumer Cyclical,"Furnishings, Fixtures & Appliances",82.88,84.59,89.23,87.31,100.98,104.76,41,25,54,55,14.45,0.4,13.84,14.58,0.22
3118,進階,Healthcare,Biotechnology,82.86,85.01,90.42,93.17,100.12,93.6,41,43,52,34,32.05,0.3,32.45,32.41,0.91
01010T,京城樂富R1,,,82.83,84.82,89.03,91.58,85.65,90.0,41,38,23,24,10.0,0.0,10.03,10.04,0.12
4737,華廣,Healthcare,Medical Instruments & Supplies,82.82,86.3,86.74,86.73,78.6,85.01,41,24,8,11,71.1,0.39,67.04,69.18,1.35
2520,冠德,Real Estate,Real Estate—Diversified,82.82,88.98,101.44,136.65,155.86,130.35,41,86,90,80,46.2,0.39,52.09,49.85,0.27
3311,閎暉,Technology,Electronic Components,82.81,83.86,85.55,86.08,88.73,107.34,41,22,31,59,38.7,0.49,37.46,39.05,2.93
4568,科際精密,Industrials,Specialty Industrial Machinery,82.78,83.62,86.5,93.29,85.3,89.36,41,43,22,21,53.5,0.36,54.13,54.98,0.64
2820,華票,Financial Services,Capital Markets,82.77,85.16,89.34,91.43,87.83,90.09,41,37,29,24,14.9,0.43,14.97,15.07,1.36
5007,三星,Industrials,Tools & Accessories,82.76,84.73,90.29,93.98,87.56,92.79,41,45,28,32,56.1,0.41,56.51,56.61,0.84
2415,錩新,Industrials,Metal Fabrication,82.71,82.71,105.29,95.66,92.69,103.67,41,48,39,54,27.45,0.44,26.55,27.61,2.87
00929,復華台灣科技優息,,,82.7,83.41,84.9,90.32,93.57,100.5,40,34,41,48,18.9,0.42,19.15,19.8,0.41
5871A,中租-KY甲特,,,82.69,84.49,87.4,90.15,84.41,90.19,40,33,20,24,95.2,0.38,94.84,96.35,0.37
6592A,和潤企業甲特,Financial Services,Credit Services,82.69,84.65,87.13,89.92,86.89,91.3,40,32,27,27,94.9,0.24,94.66,96.72,0.67
2701,萬企,Real Estate,Real Estate Services,82.69,83.56,88.41,91.21,88.06,91.07,40,36,29,27,12.65,0.36,12.76,12.83,1.07
2887F,台新戊特二,Financial Services,Banks—Regional,82.68,85.01,89.09,91.32,85.31,88.53,40,37,23,19,45.8,0.13,45.93,46.25,0.33
3016,嘉晶,Technology,Semiconductor Equipment & Materials,82.65,82.95,86.59,89.49,91.68,84.12,40,31,37,9,59.6,0.41,59.05,60.15,0.58
9918,欣天然,Utilities,Utilities—Regulated Gas,82.64,85.23,89.35,90.32,85.97,88.31,40,34,24,18,40.4,0.18,40.96,40.99,0.26
1617,榮星,Technology,Electronics & Computer Distribution,82.64,84.44,99.17,114.38,145.46,158.65,40,74,87,90,20.35,0.31,21.76,21.19,0.21
