Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
9904,寶成,Consumer Cyclical,Footwear & Accessories,96.5,96.5,95.43,96.35,103.73,103.03,51,49,65,59,35.2,0.64,34.9,34.25,0.75
2913,農林,Consumer Defensive,Farm Products,96.49,96.72,96.72,94.02,92.77,100.73,51,40,32,47,20.75,0.28,21.03,21.24,0.33
4430,耀億,Consumer Cyclical,Textile Manufacturing,96.43,96.43,95.82,93.96,91.4,96.78,51,40,27,21,21.75,0.49,21.5,21.61,0.71
3025,星通,Technology,Communication Equipment,96.42,96.42,93.86,94.86,113.99,112.54,51,43,80,81,80.8,0.92,65.13,65.82,3.69
8027,鈦昇,Industrials,Specialty Industrial Machinery,96.41,97.62,102.17,115.52,124.56,124.38,51,83,88,91,105.0,0.54,101.37,98.62,0.29
2412,中華電,Communication Services,Telecom Services,96.41,96.41,95.38,92.19,92.92,99.23,51,31,33,38,122.5,0.58,123.71,123.07,0.62
00657,國泰日經225,,,96.4,96.4,95.77,92.92,103.87,104.18,51,34,65,64,46.52,0.77,43.92,44.48,1.08
8424,惠普,Basic Materials,Building Materials,96.4,96.4,95.52,91.98,93.06,96.29,51,30,33,18,69.7,0.53,69.8,69.56,1.81
2881B,富邦金乙特,Financial Services,Insurance—Life,96.4,96.4,95.5,92.12,89.68,96.77,51,30,19,21,60.0,0.92,58.92,59.48,0.16
00885,富邦越南,,,96.37,96.37,95.49,91.5,93.38,93.55,51,27,35,9,12.19,0.63,11.89,12.03,0.85
1788,杏昌,Healthcare,Medical Devices,96.37,96.37,95.52,92.12,91.55,97.52,51,30,27,25,138.5,0.45,138.6,138.56,0.82
5315,光聯,Technology,Electronic Components,96.36,96.36,95.06,91.53,91.77,97.07,51,27,29,23,18.95,0.63,18.2,18.38,0.49
2755,揚秦,Consumer Cyclical,Restaurants,96.36,96.36,95.55,91.94,83.44,97.52,51,29,5,25,97.2,0.29,95.41,100.1,0.66
00762,元大全球AI,,,96.35,96.35,95.75,96.74,105.81,106.53,51,50,69,70,63.45,0.85,59.15,58.33,0.83
6257,矽格,Technology,Semiconductor Equipment & Materials,96.35,96.35,95.69,98.35,100.87,103.76,51,55,59,62,77.7,0.8,74.26,73.31,1.26
3306,鼎天,Technology,Scientific & Technical Instruments,96.34,96.34,96.11,106.85,106.37,102.97,51,73,70,59,61.2,0.7,55.19,54.71,2.49
4207,環泰,Consumer Defensive,Confectioners,96.33,96.33,95.59,91.09,97.76,100.17,51,25,50,44,16.8,0.53,16.82,16.84,0.69
8210,勤誠,Technology,Computer Hardware,96.32,96.64,97.21,101.89,101.9,120.36,51,65,61,88,261.5,0.52,280.5,280.56,0.31
9933,中鼎,Industrials,Engineering & Construction,96.32,97.35,98.83,98.68,99.27,103.87,51,56,54,62,45.95,0.43,48.67,47.36,0.48
3259,鑫創,Technology,Semiconductors,96.31,99.27,101.33,101.33,94.9,116.13,51,63,40,85,27.8,0.26,27.86,29.27,2.06
9136,巨騰-DR,Technology,Computer Hardware,96.27,98.15,101.43,100.79,94.52,98.3,50,61,39,31,6.47,0.17,6.56,6.63,0.65
6796,晉弘,Healthcare,Medical Devices,96.25,97.6,98.85,98.18,81.7,94.37,50,55,3,11,81.2,0.16,84.49,90.61,0.37
00896,中信綠能及電動車,,,96.24,96.24,96.02,95.36,96.06,97.45,50,45,44,25,17.76,0.68,17.4,17.19,0.93
2454,聯發科,Technology,Semiconductors,96.24,96.27,101.47,107.1,105.61,107.27,50,74,69,72,1300.0,0.71,1181.42,1148.08,1.44
6733,博晟生醫,Healthcare,Biotechnology,96.24,96.24,95.72,92.56,95.49,105.74,50,33,42,68,37.25,0.55,36.5,37.56,0.76
4577,達航科技,Industrials,Specialty Industrial Machinery,96.23,96.23,95.2,97.86,91.98,90.32,50,54,30,3,20.25,0.14,20.53,21.69,0.24
4142,國光生,Healthcare,Biotechnology,96.19,96.24,96.17,94.83,86.13,98.1,50,43,8,29,26.4,0.1,27.63,28.67,0.6
9926,新海,Utilities,Utilities—Regulated Gas,96.18,96.18,95.51,92.43,90.16,96.02,50,32,21,17,53.7,0.28,54.04,54.47,1.25
2883B,開發金乙特,Financial Services,Insurance—Life,96.17,96.17,95.09,92.19,95.16,101.15,50,31,41,49,7.52,0.77,7.39,7.38,1.36
2881A,富邦特,Financial Services,Insurance—Life,96.17,96.17,95.54,92.93,90.7,96.9,50,34,24,21,62.3,0.56,61.76,61.95,0.43
1781,合世,Healthcare,Medical Devices,96.15,98.11,102.51,102.45,99.5,135.46,50,66,55,94,16.4,0.46,16.61,16.8,0.63
3543,州巧,Technology,Electronic Components,96.13,96.13,94.86,88.14,98.86,115.49,50,15,52,85,23.05,0.34,22.43,23.65,0.64
00661,元大日經225,,,96.12,96.12,95.5,92.73,104.28,104.56,50,33,66,64,50.7,0.78,47.84,48.47,0.18
00737,國泰AI+Robo,,,96.11,96.11,95.1,91.66,94.91,101.82,50,28,40,53,31.12,0.82,29.74,30.45,0.31
8112A,至上甲特,Technology,Semiconductors,96.1,96.1,94.98,91.76,91.94,98.5,50,29,29,33,42.75,0.73,42.29,42.44,0.66
1409,新纖,Consumer Cyclical,Textile Manufacturing,96.1,96.44,96.37,94.33,94.34,97.02,50,41,38,22,15.65,0.26,16.15,16.19,0.3
6281,全國電,Consumer Cyclical,Specialty Retail,96.09,96.09,95.36,92.31,89.98,96.86,50,31,20,21,83.5,0.09,83.58,84.48,0.8
5272,笙科,Technology,Semiconductor Equipment & Materials,96.09,96.09,94.83,88.59,98.89,118.8,50,16,52,88,33.95,0.43,31.05,33.93,2.14
1229,聯華,Industrials,Conglomerates,96.09,96.13,96.0,93.88,92.15,102.9,50,40,30,58,60.8,0.46,61.36,61.87,0.47
4119,旭富,Healthcare,Drug Manufacturers—Specialty & Generic,96.06,96.06,95.15,92.13,87.81,96.43,50,30,12,19,91.0,0.34,89.2,91.05,0.71
2855,統一證,Financial Services,Capital Markets,96.05,96.85,98.81,110.17,115.88,105.79,50,78,82,68,25.9,0.65,26.34,24.84,0.69
3693,營邦,Technology,Computer Hardware,96.01,97.95,99.98,99.75,82.98,87.76,49,59,4,2,315.5,0.06,366.27,382.76,0.5
3313,斐成,Industrials,Engineering & Construction,96.0,98.71,102.13,115.39,152.4,142.17,49,83,96,96,16.65,0.35,19.01,18.48,0.11
2908,特力,Consumer Cyclical,Home Improvement Retail,95.99,95.99,95.26,92.23,89.93,99.27,49,31,20,38,20.5,0.29,20.5,20.66,1.89
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.99,97.59,98.08,96.55,125.86,125.43,49,49,89,91,1075.0,0.5,1153.82,1162.14,1.16
9925,新保,Industrials,Security & Protection Services,95.99,95.99,95.39,93.11,90.87,97.43,49,35,24,25,41.5,0.55,41.15,41.18,0.21
2377,微星,Technology,Computer Hardware,95.98,95.98,95.83,94.09,91.68,105.59,49,40,28,68,173.5,0.39,172.58,177.66,0.54
3541,西柏,Technology,Consumer Electronics,95.97,95.97,95.84,92.32,80.35,96.18,49,31,2,18,29.5,0.18,30.1,32.79,0.63
8422,可寧衛,Industrials,Waste Management,95.96,95.96,95.03,92.19,92.53,99.21,49,31,32,37,183.0,0.45,184.41,183.9,0.79
1101,台泥,Basic Materials,Building Materials,95.95,95.95,95.63,94.41,90.7,97.63,49,42,24,26,32.5,0.4,32.95,33.08,0.63
1236,宏亞,Consumer Defensive,Confectioners,95.94,95.94,95.88,94.57,89.82,99.41,49,42,20,39,23.75,0.24,23.91,23.99,0.58
1315,達新,Consumer Cyclical,Apparel Manufacturing,95.91,95.91,95.28,92.96,90.48,97.68,49,34,23,26,70.7,0.23,71.07,71.71,0.53
5203,訊連,Technology,Software—Application,95.91,96.25,98.57,101.07,97.5,102.0,49,62,49,54,96.0,0.42,95.13,94.81,0.33
4129,聯合,Healthcare,Medical Devices,95.9,96.37,97.49,96.49,110.02,128.03,49,49,75,93,95.4,0.65,96.76,96.76,0.63
3206,志豐,Technology,Electronic Components,95.9,95.9,95.79,94.17,94.79,98.2,49,41,40,30,46.95,0.42,48.08,47.72,1.78
1451,年興,Consumer Cyclical,Textile Manufacturing,95.87,95.87,94.98,93.03,93.4,97.96,49,35,35,28,20.05,0.61,19.94,19.78,0.83
3042,晶技,Technology,Electronic Components,95.86,95.86,95.35,94.13,99.65,96.13,49,41,55,17,111.5,0.64,109.3,107.82,0.43
9918,欣天然,Utilities,Utilities—Regulated Gas,95.83,95.83,95.1,92.79,90.36,97.55,49,33,22,26,41.1,0.38,40.92,40.98,0.26
1447,力鵬,Consumer Cyclical,Textile Manufacturing,95.82,97.73,101.08,109.43,102.88,102.86,49,77,63,58,8.15,0.22,8.97,8.75,0.97
3285,微端,Technology,Electronic Components,95.82,97.24,101.61,104.88,99.84,114.92,49,70,56,84,27.9,0.52,27.47,27.7,0.99
1308,亞聚,Basic Materials,Specialty Chemicals,95.82,95.82,94.84,87.7,79.54,96.81,49,13,2,21,17.0,0.1,17.65,19.55,0.54
2208,台船,Industrials,Aerospace & Defense,95.79,95.79,94.65,90.35,86.21,95.96,48,22,8,17,17.55,0.35,17.53,18.24,0.3
3576,聯合再生,Technology,Solar,95.78,97.65,98.01,94.81,90.6,99.84,48,43,23,42,11.25,0.08,11.81,12.49,1.08
2459,敦吉,Technology,Electronic Components,95.74,96.03,96.2,96.82,100.07,101.47,48,51,56,52,70.1,0.63,71.52,69.62,1.3
1457,宜進,Consumer Cyclical,Textile Manufacturing,95.72,95.72,95.39,98.85,102.91,101.19,48,57,63,49,19.5,0.39,20.03,19.59,0.52
00878,國泰永續高股息,,,95.72,95.72,95.64,94.55,95.65,98.66,48,42,42,34,22.73,0.64,22.62,22.54,0.48
6641,基士德-KY,Industrials,Pollution & Treatment Controls,95.71,95.71,94.92,91.54,88.41,98.33,48,27,13,31,41.4,0.38,40.88,41.91,1.11
5302,太欣,Technology,Semiconductors,95.71,96.76,100.35,105.3,98.92,112.49,48,71,53,81,11.45,0.32,11.65,11.72,0.75
4554,橙的,Technology,Electronic Components,95.68,96.14,96.19,95.01,94.92,102.84,48,44,40,58,28.6,0.38,29.42,29.77,0.53
5356,協益,Technology,Electronic Components,95.65,95.65,95.3,100.47,103.34,101.82,48,61,64,53,36.65,0.7,36.16,35.08,0.55
1103,嘉泥,Basic Materials,Building Materials,95.64,95.64,95.29,92.87,90.21,98.98,48,34,21,36,17.7,0.27,17.82,18.08,0.2
1435,中福,Industrials,Conglomerates,95.64,95.64,95.05,91.67,113.32,126.63,48,28,79,92,45.5,0.49,46.39,48.6,0.0
6425,易發,Technology,Semiconductor Equipment & Materials,95.64,95.64,91.92,131.85,258.17,230.72,48,91,99,99,89.1,0.9,64.25,62.25,6.42
1783,和康生,Healthcare,Medical Instruments & Supplies,95.64,96.15,97.28,96.27,86.43,93.91,48,48,9,10,42.85,0.39,43.75,45.07,0.21
8284,三竹,Technology,Software—Application,95.62,95.62,95.16,93.2,92.51,98.83,48,36,32,36,63.7,0.51,63.49,63.4,0.84
2301,光寶科,Technology,Computer Hardware,95.61,95.61,95.52,94.36,89.22,95.24,48,42,17,14,100.5,0.2,102.94,106.96,0.33
6953,家碩,Technology,Semiconductor Equipment & Materials,95.61,95.87,95.52,90.66,111.57,116.03,48,23,78,85,267.5,0.5,261.0,278.86,0.68
00783,富邦中証500,,,95.6,95.6,90.72,87.23,93.19,93.04,48,11,34,7,19.69,0.45,17.04,17.58,6.15
8201,無敵,Technology,Consumer Electronics,95.59,95.59,94.2,91.18,104.54,114.67,48,26,67,83,18.75,0.62,17.53,18.45,0.8
8905,裕國,Consumer Defensive,Packaged Foods,95.59,95.59,95.06,92.52,92.42,97.22,48,32,31,24,31.0,0.63,30.7,30.78,1.16
9912,偉聯,Technology,Electronic Components,95.58,96.08,96.08,101.13,103.11,109.71,48,63,63,76,12.1,0.42,12.55,12.47,0.47
2035,唐榮,Basic Materials,Steel,95.57,95.57,94.47,91.66,88.98,100.63,47,28,16,46,32.9,0.49,32.13,32.61,2.89
4728,雙美,Healthcare,Biotechnology,95.57,98.09,107.88,120.1,120.19,99.34,47,86,85,39,256.5,0.43,274.23,251.86,1.27
1565,精華,Healthcare,Medical Instruments & Supplies,95.56,95.56,93.2,89.27,91.14,97.05,47,18,26,23,203.5,0.82,180.85,187.13,1.31
6517,保勝光學,Technology,Electronic Components,95.53,95.53,93.37,83.52,90.93,117.49,47,4,24,87,82.3,0.62,69.04,76.13,3.54
2547,日勝生,Real Estate,Real Estate—Diversified,95.53,95.53,95.24,98.97,102.14,105.78,47,57,61,68,9.99,0.36,10.48,10.39,0.38
6125,廣運,Industrials,Specialty Industrial Machinery,95.51,96.68,100.66,124.67,128.92,117.6,47,88,90,87,87.7,0.45,92.82,87.4,0.24
2838A,聯邦銀甲特,Financial Services,Banks—Regional,95.51,95.51,94.63,91.98,91.66,97.15,47,30,28,23,52.4,0.53,52.19,52.42,0.87
5287,數字,Communication Services,Internet Content & Information,95.51,95.51,94.7,91.68,92.37,95.04,47,28,31,13,186.0,0.52,183.7,187.07,0.62
5016,松和,Basic Materials,Steel,95.49,95.49,94.67,91.83,88.52,97.87,47,29,14,28,27.6,0.14,27.67,28.1,1.93
2852,第一保,Financial Services,Insurance—Property & Casualty,95.49,95.7,96.75,109.1,110.01,102.93,47,76,75,58,22.25,0.63,22.73,21.65,0.64
6189,豐藝,Technology,Electronics & Computer Distribution,95.49,97.4,100.4,109.62,128.24,120.62,47,77,90,88,81.2,0.5,85.86,81.81,0.28
3005,神基,Technology,Computer Hardware,95.49,95.49,95.0,93.5,118.14,126.56,47,38,83,92,111.5,0.47,108.7,112.64,0.43
5498,凱崴,Industrials,Tools & Accessories,95.48,96.91,98.8,106.79,108.34,108.1,47,73,73,73,13.1,0.37,13.92,13.7,0.64
00891,中信關鍵半導體,,,95.48,95.66,97.1,97.2,101.33,103.58,47,52,60,61,18.49,0.64,17.91,17.83,0.96
3666,光耀,Technology,Electronic Components,95.48,96.81,100.43,121.88,127.34,93.21,47,87,89,8,30.2,0.34,34.48,32.29,1.26
4155,訊映,Healthcare,Medical Devices,95.47,95.47,95.14,92.71,91.09,98.28,47,33,25,31,24.65,0.36,24.54,25.02,1.33
4168,醣聯,Healthcare,Biotechnology,95.47,96.46,98.87,98.95,92.22,97.75,47,57,30,27,25.65,0.16,26.19,26.81,0.54
2633,台灣高鐵,Industrials,Railroads,95.47,95.47,95.16,92.3,89.06,96.52,47,31,16,19,29.2,0.16,29.48,29.89,0.43
5906,台南-KY,Consumer Cyclical,Apparel Manufacturing,95.47,95.47,95.47,95.49,88.55,86.86,47,45,14,2,58.2,0.08,59.8,60.44,0.13
6155,鈞寶,Technology,Electronic Components,95.45,95.45,95.84,95.98,92.23,99.71,47,47,30,41,28.25,0.4,26.71,27.26,2.83
3130,一零四,Industrials,Staffing & Employment Services,95.45,95.45,95.19,93.24,96.37,100.9,47,36,45,48,226.0,0.61,228.88,227.52,0.76
6136,富爾特,Communication Services,Advertising Agencies,95.45,95.45,94.96,92.37,99.59,106.35,47,32,55,69,22.75,0.56,22.49,22.85,0.8
4746,台耀,Healthcare,Drug Manufacturers—Specialty & Generic,95.43,95.59,95.53,92.14,103.01,117.24,46,30,63,87,91.8,0.34,94.25,100.64,0.52
6259,百徽,Technology,Electronics & Computer Distribution,95.42,95.42,94.94,93.03,98.13,113.95,46,35,50,83,20.15,0.48,20.15,20.55,0.85
2481,強茂,Technology,Semiconductor Equipment & Materials,95.42,95.42,95.21,90.42,85.41,99.23,46,23,7,38,57.1,0.44,54.39,58.91,0.45
9937,全國,Consumer Cyclical,Specialty Retail,95.41,95.41,94.72,91.48,88.35,97.82,46,27,13,27,65.5,0.33,65.36,66.9,0.14
6789,采鈺,Technology,Semiconductors,95.41,97.02,102.86,104.62,106.0,125.47,46,69,69,91,287.5,0.5,291.59,296.1,0.34
00918,大華優利高填息30,,,95.39,95.39,95.29,95.86,97.47,101.43,46,47,48,51,23.75,0.63,24.0,23.6,0.43
2887E,台新戊特,Financial Services,Banks—Regional,95.39,95.39,94.43,91.78,90.96,97.24,46,29,25,24,51.1,0.26,51.2,51.65,0.14
5348,正能量智能,Technology,Communication Equipment,95.39,95.39,93.42,85.21,80.99,104.57,46,7,3,65,26.3,0.11,26.3,31.38,0.0
1732,毛寶,Consumer Defensive,Household & Personal Products,95.38,95.38,95.39,95.14,98.44,122.38,46,44,51,90,28.1,0.37,28.13,29.38,0.28
1337,再生-KY,Basic Materials,Specialty Chemicals,95.37,95.37,94.21,90.9,91.61,98.74,46,24,28,35,7.34,0.53,7.14,7.38,0.6
5228,鈺鎧,Technology,Electronic Components,95.35,95.35,94.84,92.74,91.92,98.61,46,33,29,33,21.65,0.2,21.66,22.29,0.68
2002A,中鋼特,Basic Materials,Steel,95.35,95.35,94.76,92.36,89.26,96.68,46,32,17,20,42.45,0.09,42.66,43.34,0.99
2897,王道銀行,Financial Services,Banks—Regional,95.34,95.36,95.33,93.84,92.74,96.96,46,39,32,22,9.96,0.38,10.09,10.12,1.04
2904,匯僑,Energy,Oil & Gas Equipment & Services,95.34,95.34,94.86,93.34,89.37,96.37,46,37,17,19,18.45,0.31,18.47,18.64,0.7
1312A,國喬特,Basic Materials,Chemicals,95.32,95.32,93.96,90.01,87.95,95.06,46,21,12,13,24.7,0.44,23.58,24.59,0.35
2480,敦陽科,Technology,Computer Hardware,95.32,95.32,93.44,88.19,94.47,99.14,46,15,39,37,126.0,0.72,119.9,122.64,0.92
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,95.32,95.32,95.01,94.1,93.74,99.34,46,41,36,39,41.45,0.46,42.07,41.75,1.09
2415,錩新,Industrials,Metal Fabrication,95.32,95.32,94.53,86.67,90.9,96.41,46,10,24,19,25.7,0.3,26.06,27.78,0.84
2701,萬企,Real Estate,Real Estate Services,95.29,95.29,94.99,93.21,91.55,100.6,46,36,27,46,12.6,0.33,12.83,12.85,0.19
2887F,台新戊特二,Financial Services,Banks—Regional,95.29,95.29,94.28,91.78,89.96,96.77,46,29,20,21,46.05,0.23,45.92,46.25,0.72
6674,鋐寶科技,Technology,Communication Equipment,95.26,95.26,95.48,96.86,90.69,95.83,45,51,23,16,24.65,0.26,24.85,25.59,1.24
5903,全家,Consumer Cyclical,Department Stores,95.26,95.26,94.58,91.62,89.64,94.96,45,28,18,13,187.0,0.39,186.34,189.03,0.48
6166,凌華,Technology,Computer Hardware,95.26,96.71,99.72,105.24,103.48,97.98,45,71,64,28,66.5,0.32,69.57,68.46,0.26
1521,大億,Consumer Cyclical,Auto Parts,95.25,95.25,94.41,90.92,93.41,106.87,45,25,35,71,37.85,0.21,38.37,40.17,0.73
6835,圓裕,Industrials,Electrical Equipment & Parts,95.24,95.24,94.44,95.51,109.33,109.55,45,46,75,76,49.25,0.56,49.51,49.77,0.34
2820,華票,Financial Services,Capital Markets,95.24,95.24,94.47,92.26,91.17,98.72,45,31,26,34,14.9,0.43,14.96,15.07,0.68
2235,謚源,Consumer Cyclical,Auto Parts,95.21,95.21,95.14,97.15,99.02,100.96,45,52,53,48,48.7,0.39,49.1,48.38,0.0
1568,倉佑,Consumer Cyclical,Auto Parts,95.19,95.38,94.95,89.78,86.86,102.02,45,20,10,54,27.8,0.15,27.99,30.0,0.45
2947,振宇五金,Consumer Cyclical,Specialty Retail,95.18,95.18,95.0,96.61,96.78,91.68,45,50,46,5,85.2,0.6,83.38,82.99,0.41
6278,台表科,Technology,Semiconductors,95.17,96.93,99.7,104.81,104.67,100.32,45,70,67,45,108.5,0.4,112.94,109.92,0.28
4930,燦星網,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.17,95.17,93.62,89.26,103.36,109.47,45,18,64,76,34.5,0.69,32.57,33.44,1.0
6846,綠茵,Healthcare,Biotechnology,95.17,95.17,94.22,90.81,93.2,95.55,45,24,34,15,80.0,0.56,74.82,77.54,3.27
8416,實威,Technology,Software—Application,95.15,95.86,97.82,100.93,99.62,99.37,45,62,55,39,154.0,0.29,156.16,154.2,0.0
9960,邁達康,Consumer Cyclical,Specialty Retail,95.14,95.14,94.59,92.94,90.1,101.9,45,34,21,54,26.5,0.36,26.61,27.0,0.52
00638R,元大滬深300反1,,,95.11,96.69,98.57,96.04,87.27,101.13,45,48,10,48,8.28,0.19,9.72,9.92,2.95
6265,方土昶,Technology,Electronics & Computer Distribution,95.1,96.09,98.39,101.84,110.1,117.68,45,65,75,87,11.9,0.35,12.66,12.67,0.51
8442,威宏-KY,Consumer Cyclical,Leisure,95.08,95.08,93.98,91.11,108.22,116.83,45,26,73,86,109.5,0.61,113.74,114.62,0.55
3288,點晶,Technology,Semiconductors,95.07,95.53,97.28,95.59,124.34,141.7,45,46,87,96,25.4,0.26,25.72,28.71,0.14
6179,亞通,Industrials,Engineering & Construction,95.07,95.16,95.0,90.73,104.07,106.6,45,24,66,70,31.7,0.55,29.64,31.71,1.15
5285,界霖,Technology,Semiconductors,95.06,95.06,94.52,91.0,90.6,92.56,45,25,23,6,65.6,0.42,64.88,66.4,0.61
5222,全訊,Technology,Semiconductor Equipment & Materials,95.06,95.06,94.59,91.49,91.67,96.41,45,27,28,19,137.5,0.22,143.12,148.89,0.6
4702,中美實,Basic Materials,Specialty Chemicals,95.05,95.05,94.5,91.57,92.05,98.87,44,28,30,36,13.05,0.36,12.88,13.24,0.4
2390,云辰,Industrials,Security & Protection Services,95.04,95.12,94.99,91.4,86.07,106.83,44,27,8,71,13.0,0.23,12.96,13.67,0.89
00634R,富邦上証反1,,,95.03,96.65,98.46,95.9,88.01,102.03,44,47,12,55,3.96,0.22,4.64,4.73,2.27
00645,富邦日本,,,95.03,95.03,94.63,92.61,101.84,101.81,44,33,61,53,37.28,0.67,35.98,36.54,0.45
3213,茂訊,Technology,Computer Hardware,94.99,94.99,94.84,104.55,108.49,104.63,44,69,74,65,94.3,0.54,98.43,96.28,0.73
3016,嘉晶,Technology,Semiconductor Equipment & Materials,94.98,95.93,95.93,97.35,96.73,102.12,44,52,46,55,57.2,0.29,59.05,60.33,0.69
3002,歐格,Industrials,Electrical Equipment & Parts,94.96,94.96,94.73,93.55,101.6,105.63,44,38,60,68,15.2,0.5,14.69,15.14,0.2
4433,興采,Consumer Cyclical,Textile Manufacturing,94.94,94.94,94.1,91.08,86.78,100.81,44,25,10,47,28.8,0.13,28.67,29.69,0.25
5871A,中租-KY甲特,,,94.93,94.93,94.29,91.48,90.1,97.78,44,27,21,27,95.0,0.34,94.56,96.46,0.92
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,94.92,94.92,94.06,91.05,90.79,97.95,44,25,24,28,12.0,0.55,11.72,11.97,1.75
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.92,94.92,94.13,90.93,90.89,95.4,44,25,24,14,28.25,0.34,28.14,28.74,0.59
1726,永記,Basic Materials,Specialty Chemicals,94.92,94.92,94.53,92.35,93.61,98.72,44,31,35,34,78.1,0.5,78.36,78.45,0.6
6509,聚和,Basic Materials,Specialty Chemicals,94.91,95.52,96.25,96.3,93.97,99.73,44,48,37,41,39.05,0.32,39.42,39.71,0.58
2739,寒舍,Consumer Cyclical,Lodging,94.9,95.12,96.38,109.84,108.1,144.32,44,78,73,96,55.2,0.47,58.34,58.84,0.35
4167,松瑞藥,Healthcare,Biotechnology,94.9,95.76,98.78,101.68,102.33,114.66,44,64,62,83,21.6,0.45,21.87,21.79,0.86
00656R,國泰中國A50反1,,,94.9,96.58,98.51,95.94,87.74,101.64,44,47,12,53,7.37,0.23,8.71,8.9,4.28
2103,台橡,Basic Materials,Specialty Chemicals,94.9,94.9,93.14,90.15,91.46,97.33,44,21,27,24,24.4,0.79,22.89,23.43,1.46
2382,廣達,Technology,Computer Hardware,94.89,95.23,98.25,104.48,108.74,108.65,44,69,74,74,282.0,0.61,264.12,263.24,1.33
00921,兆豐龍頭等權重,,,94.87,94.87,94.38,92.63,93.64,97.04,44,33,36,23,18.32,0.46,18.49,18.55,0.66
1413,宏洲,Consumer Cyclical,Textile Manufacturing,94.87,94.87,94.83,101.95,102.25,102.14,44,65,62,55,9.81,0.47,9.79,9.66,0.1
2891C,中信金丙特,Financial Services,Banks—Regional,94.87,94.87,94.26,91.89,89.44,97.29,44,29,17,24,56.7,0.03,57.23,58.31,4.84
00731,復華富時高息低波,,,94.85,94.86,94.8,94.27,96.23,98.09,43,41,45,29,72.9,0.55,73.3,73.25,0.41
3022,威強電,Technology,Computer Hardware,94.85,94.85,94.69,93.88,91.53,105.34,43,40,27,67,75.7,0.25,77.9,81.22,0.45
5512,力麒,Real Estate,Real Estate—Diversified,94.84,95.82,97.58,108.13,109.19,101.26,43,76,74,50,10.2,0.28,11.28,11.01,0.27
1101B,台泥乙特,Basic Materials,Building Materials,94.8,94.8,93.88,90.92,91.66,98.71,43,25,28,34,46.75,0.0,46.94,48.08,0.34
8403,盛弘,Healthcare,Medical Distribution,94.79,94.79,94.52,93.32,89.23,96.89,43,37,17,21,30.1,0.45,30.21,30.8,0.92
5201,凱衛,Technology,Software—Application,94.77,94.77,94.02,88.67,96.8,98.89,43,16,47,36,26.85,0.09,28.2,30.16,2.91
3419,譁裕,Technology,Communication Equipment,94.76,95.33,97.3,98.01,92.11,95.95,43,54,30,17,17.35,0.42,16.8,17.34,2.69
6747,亨泰光,Healthcare,Medical Devices,94.75,94.75,94.03,89.31,89.52,98.38,43,19,18,32,151.5,0.28,151.19,158.97,0.84
3128,昇銳,Industrials,Security & Protection Services,94.75,94.76,94.64,91.84,93.14,98.24,43,29,34,30,28.5,0.18,29.13,30.19,0.3
00902,中信電池及儲能,,,94.73,94.73,91.84,86.82,92.49,90.83,43,11,31,4,10.5,0.78,9.1,9.48,1.22
2434,統懋,Technology,Semiconductors,94.73,94.73,94.3,92.0,89.24,98.29,43,30,17,31,32.2,0.34,32.13,33.03,2.68
9103,美德醫療-DR,Healthcare,Medical Instruments & Supplies,94.73,95.8,97.22,97.17,95.22,123.24,43,52,41,90,6.64,0.25,6.83,7.29,0.78
3031,佰鴻,Technology,Electronic Components,94.72,94.78,94.83,98.22,98.92,105.51,43,55,53,67,21.9,0.76,19.97,20.27,5.57
4173,久裕,Healthcare,Pharmaceutical Retailers,94.72,94.72,94.12,91.61,90.14,93.81,43,28,21,9,20.95,0.24,21.05,21.67,0.85
01007T,兆豐國泰R2,,,94.72,94.72,94.13,91.93,90.16,93.84,43,29,21,9,16.19,0.16,16.33,16.63,0.04
6190,萬泰科,Technology,Communication Equipment,94.72,95.39,97.48,104.47,106.18,97.93,43,69,70,28,35.3,0.41,37.12,36.13,0.41
2250,IKKA-KY,Industrials,Specialty Industrial Machinery,94.71,94.9,94.81,100.83,112.44,116.69,43,62,78,86,94.0,0.39,97.78,98.56,0.48
8415,大國鋼,Industrials,Tools & Accessories,94.7,94.7,93.99,91.1,90.57,100.24,43,25,23,44,33.5,0.14,33.7,34.39,0.42
3305,昇貿,Technology,Electronic Components,94.69,94.81,94.99,99.46,97.05,108.85,43,59,47,75,68.8,0.47,68.02,69.7,0.38
6671,三能-KY,Consumer Defensive,Household & Personal Products,94.68,94.68,94.44,94.07,95.54,98.44,43,40,42,32,43.05,0.43,43.13,43.08,1.29
4999,鑫禾,Industrials,Tools & Accessories,94.67,94.67,94.06,92.14,89.59,98.15,42,30,18,30,34.4,0.46,33.73,34.34,0.94
00671R,富邦NASDAQ反1,,,94.67,94.67,93.52,89.19,83.51,92.26,42,18,5,6,3.66,0.04,3.83,4.01,0.91
