Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MYRG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ACN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LLYVK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ARMN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SVC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
KRMD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SDST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LUCK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NNE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TCBS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CMDB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
COGT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UPS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SLXN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SJM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VIST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
APGE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GEL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DMAA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TAYD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FOSL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TVACU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UBCP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SFNC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RPRX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HFFG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NPO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BNAI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DVAX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ADP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RIBBU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ODFL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CPOP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DQ,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
STRS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TRST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BWAY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SNYR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ETN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MTDR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ONMD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PBI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SNWV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
D,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FGEN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MCY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CALX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UTZ,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TGB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TRVG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AIRG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OSBC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VHC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SRCE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MSBIP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NCNA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PLXS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EVGO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SEDG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CME,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WHD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CWBC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DNA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OGE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TNON,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PECO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SAND,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PLUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RLMD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PLAB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OAKUU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RILYL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CHGG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FOXF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ETNB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ADBE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LNTH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ASM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BBD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CFG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OWL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SPHR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FGI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RANI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AMZE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RVLV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BCPC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RELY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WSBC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NCMI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GRI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
INLF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SOC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PNTG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VAPE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CARV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TRI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HRL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WWW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CRTO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FRPT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MERC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HOWL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GTY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GOCO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IPGP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SES,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
USNA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SNY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EXPE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NINE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FLYW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UAN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GHG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CUBE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GSHRU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RPD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IREN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LOGI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ELP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PELI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CNI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
JEF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CRDF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RNGR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ELME,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AYI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CHARU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MDIA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SLVM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SCLX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CRVL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WRB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BOOT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MSTR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FBRT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NEN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UTSI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MKC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FTFT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SPNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FTHM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MFIC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AZO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PSA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LPAA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SWX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ESAB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IMVT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VALE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TRGP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EFSC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CDW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SER,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ALZN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LINC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LGND,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DFLI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CHSN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AQB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BKH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SCNX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ADUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BCTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OII,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WDH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ROIV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
KRUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MTX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MYE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
INHD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
KNOP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ISTR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SIG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ISPR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LGCY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
PGNY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SLDB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GPOR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NXGL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NGL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VSAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
THR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MCS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OKE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ABCL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EDN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AON,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BAOS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AQMS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MTSI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SPT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
UFPI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BEAGU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HCKT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
JWEL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VRNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HBANM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ARKO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HUBS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
REI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FITBI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CRWD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SSTI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BMBL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MAIA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TEF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NVCT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BIP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VOC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CING,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BGLC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ULBI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ARWR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ATCH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HOVR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
USAR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MNDO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ON,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TER,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GCTK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GMAB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CMBM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HOND,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SELF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FTNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LBRDA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HCI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CTVA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CHA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SQM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ORC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SKLZ,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TDY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TPC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
WDC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AOMR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CMP,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MTD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FLGT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VCIG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AMPL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RYDE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DTST,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CSWC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FAF,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
QRVO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TGLS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IDT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FISI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CRNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RMSG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MSGY,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AMAT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HUT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
DLB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IRWD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
JRSH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ACNT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AHT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ANNX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ARAI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HUBC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
THC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AMRN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AVD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CHDN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
APLT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MRUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VZLA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MUR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TACOU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HMR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NTRA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LX,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RIO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ECL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ET,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SVA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VOD,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
STXS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CTM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
STKL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VSCO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
NXRT,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CASH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
IAC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MKTW,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EDBL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LRN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ANGI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ALGN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CANG,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FIGXU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
LEDS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SMA,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
BSBR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
HYMC,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
EFSI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RZLV,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
STAI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
OLN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
GBLI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MOGU,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
APM,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TPH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
QTWO,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SHAK,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MCTR,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
MDLZ,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
SKYH,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
TEN,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
VYNE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
FHB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
POWL,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
AACI,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
ALB,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
CBUS,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
RARE,100.0,100.0,100.0,100.0,100.0,100.0,47,48,43,42,,,,,
