Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
8176,智捷,Technology,Communication Equipment,104.79,104.79,101.96,100.13,91.98,85.71,78,58,31,2,18.75,0.9,15.36,14.65,2.02
00702,國泰標普低波高息,,,104.79,104.9,104.48,101.61,94.44,98.8,78,63,40,45,25.72,0.96,25.02,23.25,0.06
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,104.78,104.78,102.35,98.56,87.84,93.73,78,54,14,15,32.45,0.98,27.18,26.21,1.59
1470,大統新創,Consumer Cyclical,Textile Manufacturing,104.77,105.38,105.56,104.05,93.78,97.26,78,68,38,36,20.6,0.29,21.84,20.56,0.02
1436,華友聯,Real Estate,Real Estate—Development,104.76,110.83,125.48,138.33,138.62,117.18,78,93,93,86,122.0,0.5,149.23,125.0,0.66
5206,坤悅,Real Estate,Real Estate—Development,104.72,110.15,118.14,121.6,115.43,114.47,78,87,82,83,34.45,0.34,43.19,38.34,2.33
6425,易發,Technology,Semiconductor Equipment & Materials,104.69,104.69,100.51,113.63,257.87,255.04,78,81,99,99,81.6,0.8,69.42,65.38,0.46
8462,柏文,Consumer Cyclical,Leisure,104.67,104.79,104.78,102.13,91.45,96.13,78,65,30,29,116.5,0.3,126.83,118.7,0.23
4979,華星光,Technology,Semiconductors,104.64,104.64,102.2,89.7,85.93,97.82,78,17,9,40,142.0,0.59,130.22,132.48,0.29
5014,建錩,Basic Materials,Steel,104.64,104.64,103.81,107.14,105.24,101.69,78,73,68,59,18.1,0.75,16.83,15.44,0.28
2867,三商壽,Financial Services,Insurance—Life,104.64,108.22,113.44,123.47,123.33,93.49,78,88,87,14,7.03,0.59,7.56,6.45,0.59
4904,遠傳,Communication Services,Telecom Services,104.58,104.88,104.56,103.19,92.78,99.39,77,66,34,48,88.6,0.73,90.19,84.14,0.39
6753,龍德造船,Industrials,Aerospace & Defense,104.56,106.35,115.54,116.1,125.32,107.4,77,83,88,73,117.0,0.51,127.13,110.82,0.2
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,104.55,104.58,103.8,98.9,89.41,93.25,77,55,21,13,22.3,0.7,21.8,20.88,0.22
3297,杭特,Industrials,Security & Protection Services,104.52,110.63,127.56,132.09,124.96,107.07,77,91,88,73,25.8,0.42,26.46,23.54,0.96
00636,國泰中國A50,,,104.5,104.5,103.21,93.91,96.08,93.18,77,35,45,13,23.51,0.56,21.54,20.4,0.79
4707,磐亞,Basic Materials,Specialty Chemicals,104.48,106.12,108.2,107.83,97.37,96.6,77,74,50,33,14.85,0.69,15.11,13.75,0.2
6752,叡揚,Technology,Software—Infrastructure,104.46,104.46,103.81,99.46,87.38,109.33,77,57,13,77,125.0,0.83,115.0,114.43,18.66
00647L,元大S&P500正2,,,104.44,104.63,104.61,103.03,105.77,111.23,77,66,69,79,96.4,0.95,92.31,84.19,0.96
2397,友通,Technology,Computer Hardware,104.44,105.43,108.74,108.33,103.23,95.27,77,75,65,25,79.6,0.6,78.58,71.93,0.13
2474,可成,Industrials,Metal Fabrication,104.4,104.4,103.49,100.59,98.59,99.66,77,60,53,49,237.0,0.88,236.0,218.6,0.51
4557,永新-KY,Consumer Cyclical,Auto Parts,104.38,104.38,101.3,92.34,94.41,97.87,77,27,40,40,143.0,1.0,121.78,118.36,2.62
6581,鋼聯,Industrials,Waste Management,104.38,104.38,103.37,100.82,100.12,96.69,77,61,58,33,120.5,0.96,109.67,101.24,0.44
2486,一詮,Technology,Electronic Components,104.36,104.76,114.69,166.9,166.93,115.78,77,97,97,85,128.0,0.84,103.29,86.61,1.95
5245,智晶,Technology,Semiconductors,104.36,104.36,103.67,99.13,84.81,97.13,77,56,7,36,37.7,0.64,36.29,35.72,0.05
8067,志旭,Technology,Electronics & Computer Distribution,104.33,105.99,108.26,106.19,114.66,114.37,77,72,81,83,18.0,0.53,18.22,17.35,0.16
1110,東泥,Basic Materials,Building Materials,104.32,105.55,105.79,106.82,101.66,96.73,77,73,62,33,21.9,0.6,22.3,20.5,0.51
6279,胡連,Consumer Cyclical,Auto Parts,104.31,104.31,103.94,98.52,91.18,95.62,77,54,29,27,172.0,0.69,167.26,158.62,0.43
1454,台富,Consumer Cyclical,Textile Manufacturing,104.31,105.72,108.31,107.97,93.92,96.87,77,74,38,34,17.15,0.38,18.37,17.07,0.1
1805,寶徠,Real Estate,Real Estate—Development,104.29,105.48,105.54,105.1,123.33,122.18,77,70,87,89,19.1,0.58,20.66,19.23,0.17
1786,科妍,Healthcare,Medical Instruments & Supplies,104.28,107.3,112.66,114.74,116.64,109.0,77,82,83,76,104.0,0.49,123.94,106.18,0.44
6142,友勁,Technology,Communication Equipment,104.26,104.26,103.81,102.97,92.63,97.76,76,66,33,39,13.0,1.0,10.86,10.33,7.52
1615,大山,Industrials,Electrical Equipment & Parts,104.26,105.06,106.2,111.71,123.87,117.88,76,79,87,87,59.4,0.8,62.2,54.63,0.32
8076,伍豐,Technology,Computer Hardware,104.25,106.22,109.96,109.96,97.67,90.32,76,77,51,6,33.1,0.55,34.57,31.83,0.28
00680L,元大美債20正2,,,104.18,105.87,106.17,104.85,86.6,113.5,76,69,11,82,8.5,0.41,9.35,8.94,0.57
00688L,國泰20年美債正2,,,104.12,105.85,106.18,104.86,86.9,113.21,76,70,12,82,8.44,0.43,9.3,8.89,0.51
3673,TPK-KY,Technology,Electronic Components,104.1,107.37,112.12,111.55,101.22,101.68,76,79,61,59,44.0,0.55,43.03,39.58,0.35
6574,霈方,Consumer Defensive,Household & Personal Products,104.09,104.09,103.19,99.28,89.73,92.37,76,56,23,10,53.3,0.66,53.12,50.69,1.16
8410,森田,Basic Materials,Specialty Chemicals,104.02,104.79,106.13,106.53,99.22,125.6,76,72,55,91,79.8,0.7,82.72,76.45,0.15
6791,虎門科技,Technology,Software—Infrastructure,103.99,103.99,102.16,100.05,91.11,99.19,76,58,29,47,134.5,1.0,89.6,87.35,8.11
006206,元大上證50,,,103.91,103.91,102.69,93.38,94.51,92.51,76,31,40,10,32.1,0.54,29.5,28.26,0.28
3219,倚強科,Industrials,Specialty Industrial Machinery,103.85,105.67,116.58,129.55,112.75,96.73,76,91,79,33,48.7,0.27,52.86,47.67,0.86
6570,維田,Technology,Computer Hardware,103.84,107.42,110.31,109.43,93.97,93.92,76,76,38,16,53.8,0.22,59.42,55.38,0.08
3224,三顧,Technology,Electronics & Computer Distribution,103.81,104.33,105.2,107.84,107.45,87.68,76,74,72,3,47.45,0.71,47.37,43.23,0.2
2012,春雨,Basic Materials,Steel,103.8,103.9,103.46,100.92,91.85,99.96,76,61,31,51,26.45,0.79,26.1,24.56,0.31
0055,元大MSCI金融,,,103.79,104.4,104.5,103.79,96.97,96.32,76,68,49,31,29.42,0.93,28.99,26.6,0.36
1216,統一,Consumer Defensive,Packaged Foods,103.78,104.26,104.15,102.05,94.47,100.03,76,64,40,51,88.9,0.96,85.75,79.81,0.45
2444,兆勁,Technology,Communication Equipment,103.75,106.19,109.32,108.65,100.7,95.88,76,75,60,28,14.5,0.61,13.86,13.02,0.37
3528,安馳,Technology,Electronics & Computer Distribution,103.7,103.7,103.33,101.37,88.22,97.49,76,62,16,38,52.6,0.67,53.03,50.32,0.07
00643,群益深証中小,,,103.7,103.7,101.41,90.75,91.98,89.19,76,20,31,5,13.44,0.55,11.74,11.42,3.14
8240,華宏,Technology,Electronic Components,103.67,103.67,98.44,90.34,92.11,87.88,76,19,32,3,48.5,0.96,36.83,35.69,3.34
1773,勝一,Basic Materials,Chemicals,103.64,103.64,102.44,95.3,113.58,112.91,76,41,79,81,177.5,0.77,165.65,160.6,0.66
1806,冠軍,Industrials,Building Products & Equipment,103.63,106.53,108.41,108.15,96.76,112.35,75,75,48,81,10.2,0.24,11.88,11.4,4.99
2431,聯昌,Technology,Electronic Components,103.63,103.63,102.42,98.98,102.5,106.22,75,55,63,71,17.5,1.0,13.15,12.81,9.06
8349A,恒耀甲特,Industrials,Tools & Accessories,103.63,103.75,103.38,100.09,91.83,95.96,75,58,31,29,48.3,0.96,47.58,44.92,4.2
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.58,103.58,103.35,102.22,96.12,99.55,75,65,46,49,37.85,0.88,36.78,34.14,0.86
6642,富致,Technology,Semiconductors,103.58,103.58,102.6,105.73,115.37,104.41,75,71,81,66,72.5,0.89,68.49,61.12,1.14
00668K,國泰美國道瓊+U,,,103.56,103.78,103.6,100.05,94.61,103.5,75,58,41,64,15.4,0.92,15.13,14.36,1.02
6219,富旺,Real Estate,Real Estate—Diversified,103.54,108.02,114.08,115.23,129.09,133.1,75,83,90,94,35.45,0.43,44.25,40.14,0.6
3629,地心引力,Communication Services,Advertising Agencies,103.51,104.34,104.37,101.49,110.89,109.5,75,63,76,77,24.0,0.21,27.96,27.29,0.97
3162,精確,Industrials,Metal Fabrication,103.51,103.51,101.69,93.52,77.26,94.14,75,33,1,17,38.6,0.5,34.69,37.03,0.85
006205,富邦上証,,,103.49,103.49,102.12,93.16,94.75,92.29,75,31,41,10,33.71,0.58,30.67,29.42,0.49
8929,富堡,Consumer Defensive,Household & Personal Products,103.44,103.44,102.74,102.02,100.34,94.85,75,64,59,22,24.1,0.56,23.02,21.65,0.46
5468,凱鈺,Technology,Semiconductors,103.42,105.03,115.92,125.01,119.46,99.2,75,89,85,47,24.25,0.59,23.39,20.79,2.11
6197,佳必琪,Technology,Computer Hardware,103.37,103.37,107.94,129.37,152.5,125.52,75,90,96,91,185.5,0.91,165.98,142.88,3.05
00625K,富邦上証+R,,,103.34,103.34,101.92,95.35,87.46,88.6,75,41,13,4,7.5,0.53,6.96,6.75,
2317,鴻海,Technology,Electronic Components,103.31,103.31,107.12,130.05,136.6,113.61,75,91,92,82,216.0,0.92,188.47,161.94,0.73
5514,三豐,Real Estate,Real Estate Services,103.3,104.3,104.3,102.13,99.23,93.74,75,65,55,15,21.0,0.57,21.98,20.66,1.16
0057,富邦摩台,,,103.3,103.32,103.71,104.2,103.48,102.8,75,68,65,62,144.35,0.94,136.01,123.2,0.65
0050,元大台灣50,,,103.26,103.26,103.77,104.57,104.15,102.02,75,69,67,60,196.4,0.92,184.17,166.6,1.15
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.19,104.62,107.77,106.42,100.64,156.93,75,72,59,97,27.95,0.29,30.88,31.94,0.3
006207,復華滬深,,,103.15,103.15,101.37,91.19,94.32,91.32,75,22,40,8,25.64,0.55,22.91,22.19,0.5
6426,統新,Technology,Communication Equipment,103.11,103.11,101.16,94.27,84.51,92.84,75,36,6,11,71.7,0.51,67.69,67.73,0.45
6834,天二科技,Technology,Electronic Components,103.1,107.22,118.95,145.4,140.25,97.19,74,94,93,36,36.7,0.49,37.46,32.59,0.4
006208,富邦台50,,,103.1,103.1,103.66,104.65,104.45,103.9,74,69,67,64,115.0,0.92,107.74,97.3,0.65
3466,德晉,Technology,Communication Equipment,103.07,103.26,115.02,214.56,224.65,111.27,74,98,99,79,82.7,0.77,68.52,55.69,1.07
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,103.04,107.28,125.3,206.48,203.63,96.46,74,98,98,32,77.4,0.53,78.65,65.0,0.23
00631L,元大台灣50正2,,,103.04,103.25,105.79,115.51,115.63,112.91,74,83,82,81,250.5,0.8,229.93,207.41,0.51
1808,潤隆,Real Estate,Real Estate Services,103.0,104.85,106.24,106.08,99.1,102.99,74,72,55,62,49.45,0.41,53.72,50.79,0.33
1102,亞泥,Basic Materials,Building Materials,102.99,102.99,102.04,99.25,93.09,98.06,74,56,35,41,46.75,0.89,45.54,42.89,0.45
0052,富邦科技,,,102.98,102.98,103.56,104.69,107.6,108.18,74,69,72,75,193.8,0.91,180.48,164.15,1.13
6670,復盛應用,Consumer Cyclical,Leisure,102.92,102.92,102.71,105.72,110.62,99.55,74,71,76,49,292.5,0.76,289.25,264.85,0.45
2912,統一超,Consumer Defensive,Grocery Stores,102.91,103.11,102.92,99.82,90.19,97.3,74,57,25,37,295.0,0.83,290.14,276.58,0.36
6220,岳豐,Technology,Communication Equipment,102.88,102.88,100.89,96.34,84.53,87.34,74,46,6,3,27.3,0.82,25.02,24.52,1.46
1817,凱撒衛,Consumer Defensive,Household & Personal Products,102.84,103.31,103.31,100.39,92.68,97.93,74,59,34,40,40.7,0.69,41.38,39.11,0.59
8047,星雲,Industrials,Specialty Industrial Machinery,102.83,102.83,102.52,99.36,114.41,114.11,74,56,80,83,15.75,0.62,15.51,14.73,0.59
2345,智邦,Technology,Communication Equipment,102.83,102.83,101.41,101.33,97.9,96.87,74,62,52,34,596.0,1.0,531.61,508.94,1.85
6130,上亞科技,Healthcare,Drug Manufacturers—General,102.82,107.25,118.77,119.07,99.45,92.3,74,86,56,10,27.6,0.43,29.76,28.93,2.3
00685L,群益臺灣加權正2,,,102.82,103.01,105.47,114.97,115.1,112.35,74,82,81,81,89.35,0.81,82.03,74.13,0.34
00882,中信中國高股息,,,102.8,102.8,100.55,97.72,98.83,90.4,74,50,54,6,13.18,0.67,11.8,11.12,0.31
00663L,國泰臺灣加權正2,,,102.79,102.95,105.26,114.77,114.9,112.35,74,82,81,81,228.55,0.8,210.34,190.45,0.11
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.79,102.79,103.44,102.75,90.57,94.78,74,66,26,22,62.2,0.69,60.09,58.18,2.97
1220,台榮,Consumer Defensive,Packaged Foods,102.75,102.82,102.54,100.21,97.34,96.2,74,59,50,30,16.05,0.69,16.41,15.35,0.3
006203,元大MSCI台灣,,,102.72,102.72,102.98,103.48,102.95,100.43,73,67,64,53,92.45,0.92,87.0,79.23,0.65
00895,富邦未來車,,,102.72,103.13,103.5,104.3,106.84,107.44,73,68,71,73,30.0,0.93,28.14,25.58,1.22
6274,台燿,Technology,Electronic Components,102.68,102.68,102.08,98.77,122.6,120.86,73,54,86,88,169.0,0.73,171.77,163.19,0.3
4907,富宇,Real Estate,Real Estate—Development,102.67,109.38,118.24,131.86,131.25,117.38,73,91,91,87,58.2,0.28,74.12,66.76,1.61
00668,國泰美國道瓊,,,102.66,103.01,102.9,99.85,95.81,100.6,73,58,44,54,49.4,0.91,48.47,46.04,0.72
6527,明達醫,Healthcare,Medical Instruments & Supplies,102.65,103.26,103.29,101.55,89.26,93.94,73,63,21,16,87.6,0.64,89.57,85.98,1.07
2228,劍麟,Consumer Cyclical,Auto Parts,102.6,102.6,100.67,99.5,105.1,95.74,73,57,68,28,113.0,0.72,110.45,102.98,0.27
3551,世禾,Technology,Semiconductor Equipment & Materials,102.58,102.58,96.91,94.64,121.7,123.78,73,38,86,90,145.0,0.98,108.24,105.02,5.93
3712,永崴投控,Technology,Semiconductors,102.57,106.1,113.67,114.63,108.59,116.12,73,82,74,85,51.3,0.55,53.55,48.79,0.31
00675L,富邦臺灣加權正2,,,102.52,102.73,105.2,114.84,114.96,112.33,73,82,81,81,100.1,0.8,91.96,83.24,0.53
5493,三聯,Technology,Electronic Components,102.5,102.5,104.55,118.4,139.82,127.84,73,85,93,92,96.0,0.76,93.44,83.13,0.67
2718,晶悅,Real Estate,Real Estate—Development,102.49,107.45,116.63,123.59,157.95,137.75,73,88,96,95,91.6,0.48,107.66,94.42,1.55
1527,鑽全,Industrials,Tools & Accessories,102.49,102.91,103.0,101.34,92.58,97.27,73,62,33,36,44.2,0.58,46.07,43.11,0.13
1475,業旺,Consumer Cyclical,Textile Manufacturing,102.46,103.91,105.92,108.06,105.51,99.79,73,74,69,50,61.3,0.68,61.33,56.72,0.43
00736,國泰新興市場,,,102.45,102.56,102.38,99.06,95.12,95.82,73,55,42,28,24.2,0.8,23.61,22.17,0.8
3209,全科,Technology,Communication Equipment,102.45,102.45,101.32,96.53,89.3,98.76,73,47,21,44,39.35,0.7,37.21,36.09,0.99
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.44,102.6,102.34,97.68,85.28,102.73,73,50,8,62,661.0,0.54,652.66,640.97,0.52
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.41,102.47,102.07,99.96,123.2,133.73,73,58,87,94,18.0,0.7,18.25,17.9,0.41
3067,全域,Technology,Consumer Electronics,102.4,102.9,103.12,101.27,100.96,98.0,73,62,60,41,32.05,0.12,33.61,35.62,0.84
1443,立益物流,Industrials,Integrated Freight & Logistics,102.4,102.4,101.96,99.32,96.29,94.82,73,56,47,22,35.4,0.99,32.65,30.81,1.63
4584,君帆,Industrials,Specialty Industrial Machinery,102.38,103.89,105.4,104.14,114.85,111.11,73,68,81,79,64.0,0.75,65.38,60.68,0.59
2637,慧洋-KY,Industrials,Marine Shipping,102.37,102.37,101.21,102.9,113.92,113.29,73,66,80,82,75.5,0.91,69.22,65.16,1.58
0053,元大電子,,,102.35,102.35,103.23,104.69,104.61,104.19,72,69,68,65,105.5,0.9,98.92,90.03,0.84
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.35,102.97,104.25,104.05,103.87,110.19,72,68,66,78,22.45,0.46,22.81,21.88,0.26
1582,信錦,Technology,Electronic Components,102.27,103.47,106.17,109.63,111.08,108.12,72,77,77,75,105.0,0.73,107.5,96.83,0.42
6506,雙邦,Basic Materials,Specialty Chemicals,102.24,102.24,100.27,95.24,92.13,95.01,72,41,32,23,19.85,0.71,18.26,17.64,0.69
8473,山林水,Industrials,Waste Management,102.17,105.82,109.07,108.63,124.15,120.27,72,75,87,88,42.2,0.51,44.44,41.31,0.17
2603,長榮,Industrials,Marine Shipping,102.16,102.16,99.08,101.12,116.11,128.84,72,62,82,93,207.5,0.87,190.29,180.26,0.69
4772,台特化,Basic Materials,Specialty Chemicals,102.15,102.15,100.88,96.73,177.3,177.19,72,47,98,98,174.5,0.79,169.64,160.64,0.51
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,102.13,102.13,101.74,100.47,85.93,112.42,72,60,9,81,49.7,0.27,50.18,50.24,1.09
4720,德淵,Basic Materials,Specialty Chemicals,102.11,105.38,111.46,116.24,111.82,101.97,72,83,78,60,20.5,0.59,20.66,18.9,0.31
2850,新產,Financial Services,Insurance—Property & Casualty,102.09,102.15,101.52,101.87,115.26,106.9,72,64,81,72,98.6,0.85,94.8,87.1,0.62
4420,光明,Consumer Cyclical,Textile Manufacturing,102.09,104.4,110.84,113.45,117.36,142.11,72,81,83,96,51.8,0.5,58.77,55.55,0.19
3030,德律,Technology,Scientific & Technical Instruments,102.05,103.08,110.83,162.32,169.44,114.94,72,96,97,84,143.0,0.64,146.64,121.66,0.45
2316,楠梓電,Technology,Electronic Components,102.04,102.06,103.52,111.85,111.97,100.35,72,79,78,53,54.9,0.78,49.45,45.61,0.99
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.03,102.4,103.96,103.91,88.85,139.21,72,68,18,95,19.7,0.63,18.33,18.25,2.46
00646,元大S&P500,,,102.03,102.25,102.23,100.58,99.05,100.75,72,60,55,55,58.25,0.96,56.63,52.98,0.42
1414,東和,Consumer Cyclical,Textile Manufacturing,102.02,103.99,107.73,108.08,104.01,96.77,72,74,66,33,22.25,0.58,22.49,20.76,1.53
4139,馬光-KY,Healthcare,Medical Care Facilities,102.02,102.18,101.56,96.2,81.84,88.66,72,45,3,4,32.7,0.41,30.82,31.64,1.09
4102,永日,Healthcare,Drug Manufacturers—General,101.94,102.92,102.92,100.3,93.07,104.36,72,59,35,66,34.15,0.01,38.93,38.19,2.6
00673R,期元大S&P原油反1,,,101.94,102.04,101.51,97.42,84.8,102.78,72,50,7,62,7.46,0.28,7.54,7.52,0.47
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",101.9,103.09,104.39,103.95,90.43,90.27,72,68,26,6,22.95,0.22,24.86,24.01,0.19
4906,正文,Technology,Communication Equipment,101.88,105.08,108.99,108.79,97.84,97.68,71,75,52,39,36.65,0.33,39.56,37.25,0.24
1464,得力,Consumer Cyclical,Textile Manufacturing,101.88,101.88,99.74,94.4,93.65,94.59,71,37,37,21,16.0,0.99,14.23,13.71,3.29
00678,群益那斯達克生技,,,101.86,103.27,103.47,103.12,94.08,102.32,71,66,39,61,29.72,0.72,30.42,28.87,0.93
6856,鑫傳,Communication Services,Entertainment,101.85,102.05,101.99,97.26,87.92,89.03,71,49,15,4,65.5,0.24,66.42,66.41,0.2
00783,富邦中証500,,,101.85,101.85,99.03,86.93,93.29,91.72,71,9,36,9,20.11,0.49,17.61,17.65,0.91
00898,國泰基因免疫革命,,,101.81,102.94,103.02,100.78,90.46,100.23,71,60,26,53,7.27,0.61,7.48,7.26,0.6
8421,旭源,Industrials,Specialty Industrial Machinery,101.8,102.88,103.78,103.58,92.67,101.55,71,67,34,58,14.0,0.43,14.61,13.99,0.23
6176,瑞儀,Technology,Electronic Components,101.79,101.79,99.65,103.31,119.54,110.42,71,67,85,78,213.0,0.93,194.25,179.74,0.51
1777,生泰,Healthcare,Biotechnology,101.79,103.12,104.07,103.07,96.14,94.96,71,66,46,23,95.5,0.59,94.61,89.36,0.4
1537,廣隆,Industrials,Electrical Equipment & Parts,101.76,101.95,101.84,98.5,93.9,94.96,71,53,38,23,149.5,0.74,148.42,141.6,0.49
00739,元大MSCI A股,,,101.75,101.75,100.45,91.13,94.75,91.7,71,22,41,9,23.0,0.52,21.13,20.65,0.25
00692,富邦公司治理,,,101.72,101.72,101.88,102.54,102.5,101.02,71,65,63,56,45.91,0.9,43.19,39.65,0.56
2493,揚博,Technology,Semiconductor Equipment & Materials,101.7,101.7,97.13,91.42,105.35,104.77,71,23,69,67,115.0,0.9,93.33,90.88,2.01
2540,愛山林,Real Estate,Real Estate Services,101.68,109.54,124.8,157.31,158.07,105.5,71,96,96,69,88.2,0.4,114.85,95.48,0.29
3296,勝德,Technology,Consumer Electronics,101.66,101.78,103.11,104.08,115.7,125.3,71,68,82,91,27.2,0.71,26.02,24.76,2.17
5488,松普,Industrials,Electrical Equipment & Parts,101.65,101.65,99.97,98.32,101.85,105.04,71,53,62,68,14.6,0.56,13.19,12.88,2.25
4538,大詠城,Industrials,Metal Fabrication,101.64,101.74,101.51,98.8,98.57,97.6,71,54,53,38,20.75,0.47,21.23,20.34,0.14
1536,和大,Consumer Cyclical,Auto Parts,101.64,104.67,111.21,111.43,97.71,88.95,71,79,51,4,58.0,0.31,60.93,57.59,2.61
8383,千附,Industrials,Specialty Industrial Machinery,101.62,101.62,101.53,101.12,95.28,95.17,71,62,43,24,44.8,0.63,44.32,41.76,0.38
4128,中天,Consumer Defensive,Packaged Foods,101.62,102.3,102.16,98.58,80.74,90.69,71,54,3,7,39.05,0.3,40.54,41.13,0.87
8435,鉅邁,Basic Materials,Chemicals,101.61,101.61,100.53,96.52,101.1,101.1,71,46,61,56,77.0,0.89,73.18,70.5,0.78
1416,廣豐,Technology,Information Technology Services,101.58,101.61,100.92,94.65,99.22,101.86,70,38,55,59,13.0,0.68,12.86,12.51,0.81
5306,桂盟,Consumer Cyclical,Auto Parts,101.58,102.35,102.52,100.77,99.56,100.63,70,60,56,54,138.0,0.47,148.2,141.6,0.22
2374,佳能,Technology,Electronic Components,101.51,101.97,107.35,152.19,167.12,107.14,70,95,97,73,50.2,0.71,48.49,41.85,1.67
6683,雍智科技,Technology,Semiconductor Equipment & Materials,101.51,103.14,112.19,117.33,110.69,115.69,70,84,76,85,353.5,0.6,367.35,333.39,0.44
9924,福興,Industrials,Security & Protection Services,101.51,101.62,101.43,96.28,99.44,104.51,70,45,56,66,53.7,0.58,55.35,53.66,0.37
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.5,101.81,101.71,98.92,86.42,98.53,70,55,11,43,547.0,0.63,538.27,531.15,0.32
00652,富邦印度,,,101.5,102.85,103.12,102.67,94.55,99.48,70,65,40,48,38.31,0.65,40.08,37.94,1.59
3025,星通,Technology,Communication Equipment,101.49,101.49,99.28,93.8,110.87,112.78,70,34,76,81,73.3,0.71,68.65,67.19,0.51
00738U,期元大道瓊白銀,,,101.47,101.47,100.1,100.34,105.81,94.88,70,59,69,23,29.99,0.89,27.37,25.47,1.58
3533,嘉澤,Technology,Electronic Components,101.45,101.45,98.92,110.42,130.43,119.06,70,78,90,88,1760.0,1.0,1503.4,1393.9,1.97
4535,至興,Consumer Cyclical,Auto Parts,101.44,101.92,101.92,99.16,87.14,96.53,70,56,12,32,34.25,0.42,35.17,34.18,0.94
6461,益得,Healthcare,Biotechnology,101.43,102.18,102.52,102.48,90.83,105.53,70,65,27,70,28.55,0.56,29.74,28.7,0.2
6240,松崗,Communication Services,Publishing,101.41,104.58,106.37,107.5,102.55,104.58,70,74,64,67,23.6,0.53,23.88,22.96,0.33
5904,寶雅,Consumer Cyclical,Department Stores,101.38,101.74,101.7,98.48,89.52,107.03,70,53,22,73,514.0,0.57,522.82,509.74,0.36
00901,永豐智能車供應鏈,,,101.35,101.35,102.4,104.23,104.13,102.11,70,68,67,60,21.8,0.88,20.48,18.76,0.86
2488,漢平,Technology,Consumer Electronics,101.32,101.39,101.32,99.57,99.96,98.45,70,57,58,43,47.5,0.63,48.58,45.82,1.28
6577,勁豐,Technology,Electronic Components,101.28,105.17,112.28,113.34,122.42,108.74,70,81,86,76,87.5,0.54,95.59,84.79,0.87
5288,豐祥-KY,Industrials,Conglomerates,101.27,101.27,100.53,98.75,99.4,96.12,70,54,56,29,222.5,0.82,206.4,197.46,0.25
7556,意德士,Technology,Electronic Components,101.26,101.26,100.15,97.32,113.35,113.35,70,49,79,82,136.5,0.7,131.06,127.99,2.73
00924,復華S&P500成長,,,101.21,101.45,101.47,100.99,99.5,99.88,70,61,56,51,23.49,0.95,22.69,21.11,0.3
4609,唐鋒,Technology,Consumer Electronics,101.19,103.89,107.0,118.84,126.55,106.96,69,85,89,72,8.38,0.66,8.86,8.11,0.18
1530,亞崴,Industrials,Specialty Industrial Machinery,101.18,101.18,100.07,96.95,90.66,99.78,69,48,27,50,34.35,0.71,32.79,32.25,0.87
1565,精華,Healthcare,Medical Instruments & Supplies,101.18,101.18,98.92,91.23,89.73,97.47,69,22,23,37,213.5,0.9,188.43,188.25,0.55
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,101.16,104.43,117.25,122.47,114.21,100.78,69,88,80,55,1.55,0.46,1.52,1.4,1.14
1240,茂生農經,Consumer Defensive,Farm Products,101.15,101.34,101.07,99.1,95.54,98.54,69,55,44,43,51.8,0.78,52.62,49.86,1.86
3234,光環,Technology,Semiconductors,101.12,101.12,97.85,116.92,129.55,114.75,69,84,90,84,52.2,0.89,43.45,40.56,0.55
00922,國泰台灣領袖50,,,101.09,101.71,102.05,102.2,101.2,100.43,69,65,61,53,21.86,0.81,21.48,19.87,0.54
2596,綠意,Real Estate,Real Estate Services,101.07,105.98,113.77,117.42,118.23,119.69,69,84,84,88,33.6,0.34,40.7,37.36,0.63
6761,穩得,Technology,Electronics & Computer Distribution,101.07,101.79,105.1,108.39,114.99,104.43,69,75,81,66,98.3,0.62,104.16,93.66,0.19
00757,統一FANG+,,,101.05,101.35,102.12,102.25,104.71,106.33,69,65,68,71,90.8,0.87,86.82,80.63,0.26
6569,醫揚,Healthcare,Health Information Services,101.05,106.22,114.53,118.99,106.81,93.58,69,86,71,14,165.5,0.34,176.72,163.93,0.28
6743,安普新,Technology,Consumer Electronics,101.05,103.86,109.77,109.48,102.94,96.44,69,77,64,32,53.0,0.3,61.61,57.41,0.1
8367,建新國際,Industrials,Marine Shipping,101.04,102.11,102.72,101.86,97.88,103.99,69,64,52,65,49.95,0.76,50.85,47.86,0.3
6171,大城地產,Real Estate,Real Estate—Development,101.04,105.66,113.15,119.69,126.49,118.49,69,86,89,87,36.2,0.4,43.56,39.32,0.5
