Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2640,大車隊,86.68,86.68,88.97,93.5,93.74,93.74,51,43,41,34,114.0,0.48,115.42,116.09,0.72
6846,綠茵,86.67,86.67,91.16,87.25,83.8,86.47,51,24,20,14,78.9,0.48,75.94,77.6,0.46
3434,哲固,86.64,86.64,90.34,99.13,93.53,119.7,51,53,41,72,27.9,0.45,28.42,28.63,0.29
2419,仲琦,86.61,87.95,88.65,85.53,90.61,102.88,51,20,35,52,31.5,0.45,31.5,31.56,0.62
3236,千如,86.6,87.51,84.54,83.31,80.12,86.55,51,15,11,14,21.85,0.54,20.6,21.28,2.14
2387,精元,86.59,87.39,88.06,96.1,107.55,121.68,51,48,63,74,55.8,0.46,57.49,59.38,0.41
00925,新光標普電動車,86.58,87.76,90.87,90.87,87.13,91.78,51,34,27,29,16.69,0.58,16.3,16.22,1.06
8905,裕國,86.56,87.91,91.05,93.08,92.48,100.89,51,41,38,48,30.65,0.52,30.99,30.88,1.23
8284,三竹,86.55,86.66,89.62,92.91,89.48,89.3,50,41,33,21,62.8,0.39,63.72,63.5,0.97
1472,三洋實業,86.55,86.55,88.93,93.68,161.6,184.09,50,43,91,94,60.0,0.39,59.18,67.17,2.27
00711B,復華彭博新興債,86.53,86.89,92.74,98.72,86.67,91.24,50,52,26,27,16.42,0.63,16.94,16.46,1.87
9925,新保,86.53,86.53,90.49,91.3,86.52,89.46,50,35,26,21,41.3,0.47,41.4,41.24,0.66
2881B,富邦金乙特,86.52,86.52,89.51,90.56,82.73,90.57,50,33,16,25,60.1,0.96,59.42,59.49,0.46
910861,神州-DR,86.5,88.89,107.92,108.91,111.71,116.52,50,69,68,70,5.71,0.49,6.36,6.08,0.41
9941A,裕融甲特,86.49,86.82,91.12,93.61,85.3,92.38,50,43,23,30,51.3,0.88,50.91,50.72,0.42
3704,合勤控,86.48,86.48,76.96,76.06,74.87,92.3,50,5,5,30,41.9,0.42,37.34,41.61,8.4
00865B,國泰US短期公債,86.46,86.82,90.77,96.78,89.01,93.53,50,49,32,33,45.76,0.85,45.5,44.91,0.59
2105,正新,86.45,86.45,97.51,97.46,117.42,104.15,50,50,73,54,46.35,0.21,48.95,48.44,0.61
2881A,富邦特,86.45,86.45,89.26,91.94,85.09,90.67,50,37,23,25,62.4,0.59,61.98,62.04,0.56
6414,樺漢,86.43,86.75,87.57,88.21,102.94,115.48,50,26,57,68,293.0,0.39,292.13,305.73,0.75
2891B,中信金乙特,86.43,86.43,89.9,92.85,84.1,91.66,50,40,20,28,60.7,0.81,60.43,60.22,3.44
020032,元大綠能N,86.43,86.43,93.98,96.4,96.8,101.38,50,48,47,49,5.93,0.52,6.11,6.05,0.04
6259,百徽,86.42,87.04,91.01,95.57,91.22,108.58,50,47,36,61,20.15,0.48,20.18,20.52,0.41
00710B,復華彭博非投等債,86.42,87.06,90.85,95.78,88.44,91.93,50,47,30,29,19.56,0.78,19.58,19.31,0.86
1731,美吾華,86.39,87.16,90.23,90.23,101.18,106.09,50,32,55,57,23.65,0.43,23.44,24.23,0.61
3189,景碩,86.36,91.53,99.64,103.04,98.58,89.21,50,60,50,20,107.5,0.41,108.03,101.33,0.7
8234,新漢,86.35,87.76,84.91,106.56,105.66,106.08,50,66,60,57,48.45,0.32,52.83,51.66,0.17
00930,永豐ESG低碳高息,86.34,86.58,87.45,93.43,97.68,97.33,50,42,49,41,18.86,0.51,19.15,19.67,1.26
3092,鴻碩,86.3,86.3,85.9,91.47,79.06,85.19,50,36,9,11,33.2,0.7,30.87,32.17,3.81
2031,新光鋼,86.29,87.42,93.29,98.44,104.74,123.96,49,52,59,75,55.5,0.4,58.18,59.72,0.61
4417,金洲,86.26,86.26,92.43,92.68,83.13,88.73,49,40,18,19,39.3,0.5,39.67,39.12,0.29
6128,上福,86.26,86.26,88.33,88.9,98.63,102.26,49,28,50,51,36.0,0.3,36.08,36.9,0.55
2838A,聯邦銀甲特,86.21,86.21,89.27,91.94,86.59,91.1,49,37,26,27,52.5,0.57,52.35,52.51,0.18
1264,德麥,86.21,87.74,92.86,96.92,87.79,94.71,49,49,29,36,306.0,0.55,315.36,308.37,2.19
5210,寶碩,86.2,91.23,91.11,88.09,128.37,284.02,49,26,79,98,31.4,0.18,28.14,35.64,0.86
8450,霹靂,86.19,88.2,98.24,92.92,93.02,86.83,49,41,40,14,24.5,0.27,24.52,24.21,0.85
2035,唐榮,86.16,86.37,90.21,88.82,85.92,93.73,49,28,24,34,32.85,0.47,32.34,32.58,0.06
4735,豪展,86.15,89.59,104.96,118.1,96.98,97.69,49,76,48,42,40.2,0.42,42.94,39.1,0.44
4174,浩鼎,86.13,86.13,103.13,112.69,73.93,77.83,49,72,4,3,65.8,0.23,75.62,66.58,0.36
6185,幃翔,86.12,86.12,85.66,85.66,79.48,101.36,49,20,10,49,16.3,0.55,15.53,16.42,3.58
4207,環泰,86.12,86.12,92.68,92.77,100.59,104.83,49,40,53,55,16.6,0.47,16.89,16.88,0.85
9958,世紀鋼,86.1,89.78,94.24,98.14,173.03,179.69,49,51,92,93,207.0,0.3,221.33,237.39,0.44
1457,宜進,86.09,88.1,95.3,99.25,115.64,115.92,49,53,72,69,19.25,0.36,19.98,19.69,0.44
00919,群益台灣精選高息,86.08,86.86,87.46,93.41,99.2,110.62,49,42,51,63,23.26,0.45,24.02,24.44,0.86
00900,富邦特選高股息30,86.07,86.07,89.02,95.3,102.71,108.68,49,46,57,61,14.77,0.5,14.92,15.35,0.45
1470,大統新創,86.07,90.42,97.94,110.48,88.49,93.96,49,71,30,34,20.3,0.25,21.81,20.57,0.31
6671,三能-KY,86.06,86.26,89.78,93.86,92.38,92.8,49,44,38,31,42.6,0.38,43.1,43.24,0.46
1109,信大,86.05,86.05,88.77,89.34,99.67,94.74,49,29,52,36,18.45,0.36,18.42,18.73,0.39
1707,葡萄王,86.04,86.04,88.61,83.28,83.69,85.06,49,15,19,11,150.5,0.6,145.57,152.33,1.27
2801,彰銀,86.03,86.03,91.18,93.15,88.05,90.02,49,42,29,24,17.7,0.62,17.74,17.62,1.09
2845,遠東銀,86.02,86.02,92.33,102.38,111.16,108.34,48,59,67,60,13.2,0.4,13.85,13.88,0.61
8482,商億-KY,86.01,87.13,93.12,93.12,79.98,88.02,48,42,11,17,64.9,0.57,65.2,64.71,
00775B,新光投等債15+,85.99,86.43,92.38,99.32,86.5,93.7,48,54,26,34,34.37,0.65,35.47,34.64,0.01
2882A,國泰特,85.99,86.39,89.49,91.99,84.65,91.3,48,38,21,27,60.8,0.6,60.53,60.39,2.79
2412,中華電,85.98,86.29,91.3,93.39,87.72,92.24,48,42,29,29,122.0,0.54,123.89,123.31,0.87
1445,大宇,85.98,85.98,85.56,85.56,104.22,120.01,48,20,59,72,19.1,0.34,18.84,20.59,1.99
8923,時報,85.97,89.44,85.65,92.03,90.66,96.91,48,39,35,40,19.25,0.36,19.03,19.92,2.6
5306,桂盟,85.95,86.32,97.34,101.28,91.65,98.62,48,57,37,44,136.5,0.44,147.69,141.71,0.36
2816,旺旺保,85.95,87.22,87.83,104.21,122.35,136.37,48,62,76,83,33.65,0.41,33.31,33.62,0.29
3114,好德,85.92,85.92,82.33,84.47,88.94,101.43,48,17,31,49,27.1,0.43,26.12,27.68,7.65
2548,華固,85.9,88.02,111.71,137.2,154.55,150.38,48,86,89,88,118.0,0.4,134.01,127.75,1.45
1788,杏昌,85.86,86.13,89.0,91.36,86.01,87.45,48,36,25,16,138.5,0.45,138.71,138.76,1.22
5525,順天,85.84,88.17,104.66,126.98,133.01,125.97,48,82,81,77,31.45,0.41,34.54,32.7,0.14
4432,銘旺實,85.83,85.83,88.86,90.81,83.69,91.42,48,34,19,28,23.8,0.63,23.64,23.79,0.38
2608,嘉里大榮,85.82,88.11,90.28,91.66,98.36,95.55,48,37,50,38,40.05,0.36,39.37,39.99,2.25
3056,富華新,85.81,86.45,97.78,109.37,104.31,93.71,48,69,59,34,31.2,0.48,33.83,31.5,0.32
3577,泓格,85.8,89.33,107.15,107.15,64.85,91.13,48,66,1,27,61.2,0.38,63.15,62.86,0.12
6122,擎邦,85.74,86.02,84.16,101.22,118.32,175.59,48,57,73,92,52.3,0.38,52.29,56.76,0.86
2101,南港,85.74,88.51,100.96,105.29,136.14,126.12,48,64,83,77,47.65,0.4,50.1,49.18,0.65
1454,台富,85.73,87.55,96.08,107.9,94.97,100.42,48,67,43,47,16.8,0.32,18.3,17.07,0.1
8928,鉅明,85.72,85.89,91.48,90.77,93.37,79.14,48,34,41,4,32.7,0.54,32.43,32.25,0.74
6240,松崗,85.67,89.91,97.59,113.25,112.54,110.96,47,73,69,64,22.9,0.47,23.73,23.01,0.36
2472,立隆電,85.65,89.93,90.39,105.59,105.2,108.25,47,64,60,60,72.2,0.48,76.19,76.13,1.89
0056,元大高股息,85.65,85.65,89.37,90.94,96.11,104.99,47,34,46,55,37.42,0.47,38.33,38.71,1.21
6278,台表科,85.63,91.67,93.14,103.5,109.13,107.47,47,61,65,59,107.0,0.37,111.44,111.03,1.36
5302,太欣,85.63,85.63,89.17,99.22,116.44,108.16,47,53,72,60,11.0,0.22,11.47,11.69,0.79
6615,慧智,85.63,86.59,92.31,117.16,158.78,108.46,47,76,90,61,48.5,0.24,51.32,51.25,0.16
8110,華東,85.63,87.87,89.82,99.89,116.13,112.3,47,55,72,65,16.2,0.32,17.02,17.64,0.65
2882B,國泰金乙特,85.6,85.6,88.26,89.24,82.69,91.29,47,29,16,27,59.2,0.77,57.65,58.78,0.38
3118,進階,85.59,85.59,90.42,93.17,100.12,93.6,47,42,53,34,32.1,0.31,32.47,32.43,0.36
1726,永記,85.57,85.77,90.93,92.02,91.23,91.65,47,39,37,28,77.4,0.43,78.27,78.64,0.36
00683L,期元大美元指正2,85.54,85.6,87.16,90.99,89.47,94.06,47,35,33,35,22.84,0.73,21.82,22.41,0.02
2892,第一金,85.51,85.51,91.08,95.76,89.7,90.0,47,47,33,24,27.15,0.58,27.2,26.92,1.1
3632,研勤,85.5,85.5,88.27,94.2,93.5,97.16,47,45,41,41,14.3,0.38,14.34,14.16,0.45
8462,柏文,85.5,85.72,97.11,108.52,83.58,80.28,47,68,19,5,116.0,0.28,126.46,118.64,0.39
1504,東元,85.5,85.5,86.27,87.82,101.27,110.3,47,25,55,63,49.4,0.35,48.61,50.95,1.37
8024,佑華,85.49,85.96,82.99,81.42,80.33,92.86,47,11,11,32,19.95,0.44,18.53,20.03,0.63
1712,興農,85.47,88.01,95.37,103.18,99.62,99.62,47,60,52,46,41.8,0.48,42.67,41.57,0.39
2342,茂矽,85.46,89.2,90.59,90.59,82.51,77.45,47,34,16,3,32.6,0.57,32.44,32.13,0.34
6548,長科*,85.46,90.59,98.28,104.07,101.86,100.22,47,62,55,47,36.55,0.42,38.72,37.54,0.83
2379,瑞昱,85.45,85.45,85.73,99.85,106.78,125.17,47,55,62,76,478.5,0.41,497.51,520.45,0.68
6020,大展證,85.44,85.44,89.36,92.05,84.64,92.46,46,39,21,30,19.05,0.37,19.13,19.11,0.24
2207,和泰車,85.41,87.68,96.8,96.8,81.66,88.94,46,49,14,20,649.0,0.43,654.06,640.19,1.17
3483,力致,85.41,90.49,93.19,92.79,139.38,166.42,46,40,84,91,155.0,0.24,165.91,167.94,0.51
6138,茂達,85.39,95.96,98.22,96.32,102.88,135.02,46,48,57,82,187.0,0.43,191.51,202.15,1.81
1234,黑松,85.32,85.69,91.34,93.1,91.73,96.37,46,41,38,39,41.35,0.45,41.9,41.85,0.81
8916,光隆,85.32,85.32,88.99,93.01,91.84,99.01,46,41,38,44,56.7,0.43,57.4,58.89,0.32
2023,燁輝,85.29,85.29,94.03,91.3,85.49,89.79,46,35,23,22,15.15,0.32,15.17,15.23,0.52
3489,森寶,85.29,93.48,113.77,194.2,182.56,176.68,46,95,94,93,22.35,0.34,26.73,25.96,0.42
1410,南染,85.29,85.29,88.82,89.79,84.13,87.5,46,31,20,16,37.1,0.56,37.17,37.15,0.89
00682U,期元大美元指數,85.26,85.26,87.23,91.37,86.48,91.58,46,36,26,28,21.15,0.72,20.66,20.96,0.12
1568,倉佑,85.25,85.74,86.23,88.46,92.6,109.83,46,27,39,62,29.75,0.3,28.28,29.69,7.58
3044,健鼎,85.24,85.45,84.16,100.64,127.28,137.63,46,56,78,83,193.0,0.39,197.55,203.96,0.46
2887F,台新戊特二,85.24,85.24,89.09,91.32,84.44,88.53,46,35,21,19,46.05,0.23,45.92,46.25,0.07
3624,光頡,85.23,85.23,84.82,92.58,84.09,91.8,46,40,20,29,48.8,0.22,52.15,52.19,0.27
2836,高雄銀,85.23,85.23,92.5,95.16,89.61,92.37,46,46,33,30,11.65,0.39,11.87,11.62,0.62
6533,晶心科,85.21,85.21,83.56,76.59,77.72,110.66,46,5,7,63,397.0,0.4,370.96,413.39,1.41
3093,港建*,85.2,86.81,88.46,82.68,86.01,89.22,46,14,25,21,30.2,0.53,28.37,29.88,0.57
6248,沛波,85.18,85.23,94.86,100.95,105.45,113.44,46,57,60,66,29.65,0.4,31.3,31.4,0.62
00932,兆豐永續高息等權,85.17,85.56,87.18,89.65,90.65,92.68,46,30,35,31,16.64,0.53,16.73,17.2,1.94
8422,可寧衛,85.12,85.87,92.81,92.01,88.59,90.53,46,38,31,25,183.0,0.45,185.25,184.26,0.76
4430,耀億,85.11,85.11,88.46,91.83,81.95,90.76,45,37,15,26,21.65,0.45,21.58,21.65,2.09
2887E,台新戊特,85.11,85.11,88.79,91.1,86.49,91.61,45,35,26,28,51.3,0.35,51.2,51.67,0.69
6237,驊訊,85.1,96.13,96.13,95.25,99.15,140.54,45,46,51,85,49.85,0.31,48.37,54.83,0.39
00898,國泰基因免疫革命,85.09,86.8,92.83,96.31,91.49,93.09,45,48,37,32,7.3,0.63,7.48,7.26,0.9
3552,同致,85.08,85.08,70.73,70.34,71.59,85.08,45,2,3,11,99.7,0.41,85.13,100.18,5.26
8072,陞泰,85.08,86.11,85.94,94.05,95.03,95.33,45,44,43,37,27.65,0.3,26.96,27.76,0.37
1617,榮星,85.07,85.07,99.17,114.38,145.46,158.65,45,74,87,90,19.8,0.27,21.63,21.25,0.42
2516,新建,85.04,89.94,95.26,125.87,143.75,174.42,45,81,86,92,12.0,0.57,11.83,12.26,3.56
6919,康霈*,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
6862,,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
00952,凱基台灣AI50,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
2646,星宇航空,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
6923,中台,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
00960,野村全球航運龍頭,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
00961,,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
3716,中化控股,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
6969,成信實業*-創,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
6988,,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
2897B,王道銀乙特,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
00938,,85.03,85.03,89.25,91.95,83.44,89.93,45,38,19,23,,,,,
3130,一零四,85.02,86.14,91.0,95.8,95.27,102.67,45,47,44,52,220.0,0.47,227.38,228.29,2.79
6482,弘煜科,85.01,93.28,98.91,106.4,104.2,127.15,45,65,59,78,49.2,0.25,50.29,50.21,1.3
8433,弘帆,84.98,85.61,88.03,89.79,101.1,108.39,44,31,54,60,89.9,0.31,88.55,93.1,0.32
2886,兆豐金,84.97,84.97,91.41,96.77,91.97,95.24,44,49,38,37,39.3,0.6,39.16,38.89,0.94
1614,三洋電,84.97,85.36,87.86,90.89,109.39,94.09,44,34,65,35,39.75,0.18,40.4,41.09,0.28
5604,中連,84.94,85.2,86.97,91.92,81.07,90.03,44,37,13,24,42.35,0.27,42.7,42.25,2.12
5871A,中租-KY甲特,84.91,84.91,87.4,90.15,83.16,90.19,44,32,18,24,95.5,0.44,94.95,96.33,3.73
2901,欣欣,84.91,85.26,92.48,93.22,91.3,94.89,44,42,37,36,27.3,0.52,27.53,27.35,0.76
3646,艾恩特,84.91,85.39,91.42,93.53,89.29,100.1,44,43,32,46,29.9,0.59,29.97,30.29,0.68
2029,盛餘,84.87,84.87,84.73,84.82,95.98,103.23,44,18,45,53,26.25,0.41,25.59,27.31,0.64
3609,三一東林,84.85,84.85,96.72,104.89,116.42,88.64,44,63,72,19,40.4,0.58,39.57,39.29,0.87
5903,全家,84.81,84.81,87.5,88.42,81.7,85.43,44,27,14,12,189.0,0.52,187.14,188.96,2.73
3543,州巧,84.8,86.98,94.87,95.88,88.07,126.54,44,48,30,77,22.55,0.28,22.94,23.6,0.35
9934,成霖,84.8,85.04,95.8,102.5,110.69,108.07,44,59,67,60,16.5,0.41,17.93,17.62,1.09
3545,敦泰,84.79,84.84,86.69,83.85,84.19,122.89,44,16,21,75,84.4,0.23,81.98,88.77,0.52
6015,宏遠證,84.78,85.45,88.32,88.77,105.81,104.6,44,28,61,55,11.45,0.46,11.53,11.92,0.42
01010T,京城樂富R1,84.78,84.78,89.03,91.58,83.89,90.0,44,36,20,24,10.0,0.0,10.03,10.04,0.28
1907,永豐餘,84.78,86.23,94.74,94.74,85.84,91.31,44,45,24,27,30.55,0.44,30.87,30.45,0.33
2820,華票,84.76,84.78,89.34,91.43,87.83,90.09,44,36,29,24,14.85,0.4,14.96,15.07,0.56
4111,濟生,84.75,84.75,84.36,89.36,96.93,86.06,44,29,48,13,26.2,0.23,26.26,26.94,0.43
6592A,和潤企業甲特,84.7,84.7,87.13,89.92,85.04,91.3,44,31,22,27,95.0,0.26,94.71,96.71,0.7
5469,瀚宇博,84.69,85.75,82.46,85.06,95.74,122.45,44,18,45,74,55.6,0.27,56.48,59.6,1.31
2301,光寶科,84.68,84.68,81.66,81.69,90.71,107.3,43,12,36,59,102.5,0.27,102.89,106.25,0.81
2458,義隆,84.68,88.52,86.01,89.57,107.89,124.85,43,30,63,76,146.0,0.41,145.29,153.61,1.86
3596,智易,84.67,84.95,84.15,79.38,100.86,125.2,43,8,54,76,158.0,0.4,147.31,162.88,1.0
4198,欣大健康,84.67,86.28,102.36,118.61,172.73,194.25,43,76,92,95,33.9,0.3,34.07,37.06,
1104,環泥,84.67,86.23,89.51,93.93,107.38,105.89,43,44,63,57,30.25,0.48,30.34,31.36,0.79
4580,捷流閥業,84.64,84.64,87.83,93.7,96.82,90.66,43,43,47,25,95.6,0.27,97.9,98.52,0.17
2010,春源,84.64,85.9,89.24,85.74,112.26,110.84,43,20,68,64,18.2,0.32,18.11,18.99,0.47
2908,特力,84.63,84.63,89.82,92.67,86.39,91.72,43,40,26,28,20.4,0.23,20.48,20.63,1.19
3623,富晶通,84.63,87.94,91.51,107.97,112.79,213.69,43,68,69,96,27.0,0.22,28.94,31.44,0.06
5904,寶雅,84.62,87.12,94.12,95.33,90.62,88.36,43,46,35,18,501.0,0.45,521.94,508.94,2.12
5007,三星,84.59,84.59,90.29,93.98,86.57,92.79,43,44,26,31,56.0,0.39,56.46,56.6,0.55
2849,安泰銀,84.58,87.13,94.87,94.87,85.55,88.13,43,46,24,17,14.4,0.42,14.67,14.41,0.5
1604,聲寶,84.58,84.58,88.09,89.73,87.22,93.72,43,31,28,34,28.6,0.45,28.27,28.71,0.51
4535,至興,84.55,84.55,93.2,97.86,80.64,82.98,43,51,12,8,34.15,0.4,35.2,34.15,0.29
8443,阿瘦,84.55,84.55,89.49,89.95,86.06,91.54,43,31,25,28,11.95,0.5,11.77,11.96,0.37
5287,數字,84.53,85.18,88.26,89.86,86.31,97.83,43,31,25,43,185.5,0.5,185.19,187.18,1.17
9918,欣天然,84.52,85.23,89.35,90.32,85.46,88.31,43,32,23,18,40.15,0.1,40.92,40.98,0.31
4961,天鈺,84.51,93.18,93.04,94.59,96.52,98.23,43,45,46,43,247.5,0.36,264.33,257.08,1.47
00921,兆豐龍頭等權重,84.5,84.68,88.99,91.41,94.53,94.26,43,36,43,35,18.17,0.41,18.52,18.57,0.48
4541,晟田,84.5,90.57,91.65,81.67,78.88,83.29,43,12,9,8,29.55,0.54,28.38,29.45,0.55
6568,宏觀,84.47,85.68,87.57,82.34,79.34,89.8,43,13,9,22,131.0,0.35,126.46,137.28,0.81
2478,大毅,84.45,85.5,94.63,95.88,95.27,91.12,42,48,44,27,46.9,0.17,50.78,49.47,1.58
3202,樺晟,84.44,92.52,92.52,94.44,103.48,79.55,42,45,58,5,14.4,0.31,15.59,15.07,1.31
3051,力特,84.41,87.66,83.9,87.75,111.97,140.3,42,25,68,84,31.4,0.27,30.1,33.31,1.26
5244,弘凱,84.41,85.74,95.12,102.07,105.73,156.41,42,58,60,89,41.55,0.42,42.74,45.63,0.37
2701,萬企,84.41,84.41,88.41,91.21,88.06,90.97,42,35,30,26,12.65,0.36,12.73,12.83,0.87
2107,厚生,84.39,86.84,93.57,95.31,96.32,93.87,42,46,46,34,25.5,0.44,26.04,25.58,1.08
8917,欣泰,84.38,84.38,88.1,90.58,79.1,77.73,42,34,9,3,61.9,0.33,61.77,61.03,
2347,聯強,84.36,85.83,90.97,90.79,105.78,106.59,42,34,60,58,70.9,0.24,71.75,75.24,0.54
8463,潤泰材,84.33,87.73,98.3,106.0,102.6,108.51,42,65,56,61,27.1,0.37,28.05,27.6,1.01
2897,王道銀行,84.31,84.32,88.75,91.38,89.99,90.07,42,36,34,24,9.83,0.3,10.07,10.12,0.76
9960,邁達康,84.3,84.3,87.13,93.11,83.99,89.12,42,41,20,20,26.65,0.41,26.34,26.93,0.65
8424,惠普,84.29,84.29,90.66,92.71,88.82,92.1,42,40,31,29,68.9,0.44,69.51,69.7,0.48
2607,榮運,84.29,84.29,87.57,90.5,95.18,105.56,42,33,44,56,30.8,0.29,30.64,31.89,0.89
8481,政伸,84.24,85.06,88.31,87.99,85.81,84.57,42,26,24,10,50.4,0.34,50.72,51.3,0.44
4766,南寶,84.24,87.97,93.96,109.39,150.8,153.97,42,69,88,88,284.0,0.44,298.83,318.04,0.63
3675,德微,84.21,93.33,90.39,103.31,119.5,108.71,42,61,74,61,283.0,0.41,289.4,292.53,1.35
5546,永固-KY,84.19,84.19,85.98,87.6,85.84,81.92,42,25,24,7,30.35,0.17,29.6,30.64,0.88
1737,臺鹽,84.18,84.18,92.32,94.78,84.04,91.31,42,46,20,27,33.5,0.19,34.57,34.17,0.39
5880,合庫金,84.16,85.23,91.18,92.51,86.08,88.61,42,39,25,19,25.2,0.47,25.69,25.34,0.99
3313,斐成,84.14,88.75,105.12,147.56,171.26,224.06,42,89,92,97,15.1,0.26,17.78,18.77,0.42
2376,技嘉,84.13,84.4,84.4,80.14,112.57,182.96,41,9,69,93,261.5,0.27,260.83,292.12,0.5
6277,宏正,84.13,84.13,86.05,88.18,86.07,87.88,41,26,25,17,79.2,0.27,78.68,80.19,1.55
1702,南僑,84.12,85.92,97.7,95.67,106.71,105.7,41,47,62,57,55.0,0.36,55.08,56.48,0.32
6776,展碁國際,84.11,84.11,85.81,85.59,96.69,116.48,41,20,47,69,56.9,0.31,56.4,60.49,0.46
6591,動力-KY,84.11,84.2,81.63,82.17,102.91,117.08,41,13,57,70,50.6,0.26,49.53,54.08,0.63
2947,振宇五金,84.09,84.09,89.53,91.39,89.75,85.12,41,36,33,11,83.7,0.52,83.11,83.22,0.5
00689R,國泰20年美債反1,84.0,84.79,86.89,85.47,89.99,95.97,41,19,34,38,21.19,0.4,20.16,20.76,0.24
00929,復華台灣科技優息,83.99,84.03,84.9,90.32,93.57,100.5,41,32,41,47,18.58,0.35,19.11,19.79,0.7
3305,昇貿,83.99,88.48,91.8,95.41,104.04,121.42,41,47,58,73,66.9,0.4,68.74,69.57,0.3
5344,立衛,83.97,84.45,86.02,84.64,93.19,120.31,41,18,40,72,19.2,0.26,18.85,20.52,0.33
1452,宏益,83.94,84.99,91.24,91.82,86.67,89.71,41,37,26,22,16.55,0.41,16.87,16.87,0.66
1580,新麥,83.94,86.02,89.65,94.32,98.28,110.38,41,45,50,63,143.0,0.25,148.97,152.31,0.58
00681R,元大美債20反1,83.94,84.58,86.72,85.52,89.4,96.2,41,20,32,39,20.42,0.4,19.43,20.03,0.45
4945,陞達科技,83.92,83.92,87.48,93.8,128.77,201.04,41,44,79,95,84.8,0.24,81.47,96.43,3.6
8083,瑞穎,83.92,83.92,88.93,95.36,104.58,103.12,41,47,59,53,160.5,0.35,161.69,166.78,0.98
6281,全國電,83.91,83.91,88.74,90.24,83.35,91.05,41,32,18,27,83.4,0.07,83.57,84.39,0.81
00684R,期元大美元指反1,83.91,84.02,91.79,92.97,81.23,88.43,41,41,13,18,15.27,0.11,15.66,15.53,0.14
00680L,元大美債20正2,83.9,83.9,92.59,106.2,83.83,89.52,41,65,20,22,8.34,0.37,9.27,8.91,0.57
00688L,國泰20年美債正2,83.86,83.86,93.02,106.1,83.97,89.88,41,65,20,23,8.29,0.39,9.22,8.86,0.62
2641,正德,83.86,83.86,91.32,91.32,107.74,106.49,41,35,63,58,18.55,0.34,18.88,20.19,0.39
2323,中環,83.85,85.94,90.45,96.63,105.03,106.42,41,49,60,58,11.7,0.31,12.39,12.14,0.39
2375,凱美,83.85,86.29,87.95,90.99,88.53,90.21,41,35,31,24,64.3,0.29,66.9,66.21,1.33
9937,全國,83.83,83.83,87.32,89.16,86.45,97.45,40,29,26,41,65.0,0.26,65.51,66.61,0.01
4413,飛寶企業,83.8,84.87,90.92,93.07,88.83,114.71,40,41,31,68,17.75,0.23,17.92,18.79,0.13
5514,三豐,83.79,89.18,98.99,103.03,107.0,110.02,40,60,62,62,20.8,0.54,21.91,20.69,0.25
6844,諾貝兒,83.75,83.75,85.64,84.43,70.59,106.27,40,17,2,57,170.5,0.3,159.53,174.22,0.19
1315,達新,83.75,84.0,88.03,90.5,83.66,91.35,40,33,19,27,70.5,0.18,70.91,71.63,0.31
6546,正基,83.7,104.87,162.52,171.62,141.49,154.86,40,93,85,89,118.0,0.25,183.75,152.93,0.24
6234,高僑,83.7,85.13,85.67,81.87,85.96,96.21,40,12,25,39,26.8,0.29,26.28,27.63,0.57
2453,凌群,83.68,88.9,88.9,85.1,99.68,114.37,40,19,52,67,54.9,0.36,55.14,58.68,0.49
3518,柏騰,83.68,83.68,88.58,109.0,94.26,102.9,40,69,42,52,32.1,0.38,33.55,32.25,1.29
2723,美食-KY,83.68,84.96,88.1,86.05,72.15,71.21,40,21,3,1,88.5,0.44,84.89,88.73,0.47
6874,倍力,83.67,83.67,79.59,79.59,78.54,114.92,40,9,8,68,105.5,0.31,100.04,109.44,5.47
1229,聯華,83.66,83.66,89.35,90.25,89.68,102.02,40,32,33,50,59.8,0.36,61.1,61.81,1.27
4401,東隆興,83.66,88.18,95.77,100.0,94.69,98.02,40,55,43,43,22.7,0.31,23.8,24.22,0.47
5878,台名,83.65,83.65,88.11,91.19,85.07,89.01,40,35,22,20,47.0,0.04,47.28,47.68,
6504,南六,83.65,83.65,85.05,85.54,82.01,88.3,40,20,15,18,70.4,0.16,70.19,71.82,0.99
8409,商之器,83.64,83.64,82.66,82.66,82.08,93.06,40,14,15,32,22.25,0.4,22.11,22.76,0.24
8466,美吉吉-KY,83.61,89.45,107.21,114.35,119.4,102.16,40,74,74,51,49.65,0.37,58.17,54.53,0.31
