Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6547,高端疫苗,101.24,104.08,121.28,133.85,127.49,99.6,76,95,93,21,41.65,0.34,47.28,45.07,0.17
4104,佳醫,101.23,104.24,110.42,111.82,104.55,109.97,76,78,61,71,84.1,0.61,85.51,83.91,0.21
1773,勝一,101.22,101.22,100.46,100.67,97.29,114.96,75,34,25,81,126.5,0.6,119.93,126.21,0.43
00692,富邦公司治理,101.21,101.27,101.13,100.11,102.15,102.15,75,33,48,32,45.59,0.92,42.79,43.27,0.72
009801,,101.21,101.58,101.22,98.69,98.51,107.65,75,28,30,61,9.45,0.78,8.95,8.85,0.18
6498,久禾光,101.17,101.17,99.93,119.02,132.02,128.93,75,89,95,92,117.5,0.63,108.04,110.46,0.78
3036A,文曄甲特,101.16,103.74,107.78,109.55,106.17,111.63,75,71,68,75,50.3,1.0,49.17,48.05,0.08
1234,黑松,101.16,103.18,106.16,107.07,101.54,105.91,75,62,45,50,40.2,0.82,39.57,39.27,0.09
006203,元大MSCI台灣,101.14,101.14,101.01,100.08,102.57,102.62,75,32,50,34,90.85,0.88,85.49,86.61,0.47
00918,大華優利高填息30,101.13,102.14,105.11,105.99,100.75,104.07,75,56,41,41,21.6,0.85,21.45,21.44,0.63
8039,台虹,101.12,101.12,103.22,103.71,96.81,113.26,75,47,23,78,46.1,0.33,45.8,48.29,0.23
6761,穩得,101.09,102.32,110.41,115.25,108.09,107.31,75,84,74,58,87.9,0.46,91.93,91.16,0.17
2321,東訊,101.09,102.68,104.59,106.16,105.5,105.59,75,57,65,49,14.9,0.47,14.42,14.83,0.4
00690,兆豐藍籌30,101.08,101.18,101.35,102.82,102.95,101.48,75,43,52,29,35.53,1.0,33.07,33.15,0.6
6922,宸曜,101.07,101.07,105.44,129.44,139.38,104.69,75,94,96,44,187.5,0.45,186.08,178.75,0.71
00905,FT臺灣Smart,101.06,101.06,100.75,100.78,100.89,100.9,75,35,42,27,13.9,0.81,13.13,13.28,0.89
9937,全國,101.06,102.93,105.14,105.97,100.27,109.35,75,56,39,69,66.0,0.89,63.29,63.81,0.25
00753L,中信中國50正2,101.06,101.61,115.19,132.88,127.18,127.12,75,95,93,91,9.99,0.45,9.77,9.62,0.97
3629,地心引力,101.05,101.05,99.54,103.72,101.04,118.67,75,47,43,85,32.4,0.82,19.57,21.27,4.9
9908,大台北,101.03,104.11,108.09,109.97,104.31,105.58,75,73,60,49,31.0,0.53,31.09,30.6,0.05
1321,大洋,101.03,103.39,109.82,113.13,109.71,111.62,75,81,77,75,35.65,0.32,36.38,35.4,0.49
2838A,聯邦銀甲特,101.02,103.82,108.1,109.26,105.05,109.09,75,70,63,68,53.6,1.0,52.08,51.03,1.24
5347,世界,101.02,101.78,103.2,107.67,101.88,99.58,75,64,47,20,93.0,0.44,87.65,90.47,0.23
6918,愛派司,101.01,104.15,108.56,108.5,103.82,107.65,74,67,58,61,102.0,0.17,105.74,105.74,0.18
5706,鳳凰,101.0,101.0,100.79,102.95,106.17,101.17,74,44,68,28,56.7,0.64,56.21,56.26,0.15
6242,立康,100.99,101.89,106.03,108.79,103.87,99.04,74,68,58,18,42.4,0.65,41.21,41.22,0.16
00668K,國泰美國道瓊+U,100.98,102.45,103.69,104.55,102.58,111.74,74,50,50,75,16.23,0.94,15.54,15.51,
2449,京元電子,100.96,100.96,98.8,93.69,102.35,108.08,74,13,49,63,103.5,0.53,95.2,104.09,0.38
0055,元大MSCI金融,100.96,102.11,104.49,105.39,103.67,106.09,74,54,56,51,29.66,1.0,28.29,28.11,0.87
00893,國泰智能電動車,100.94,101.09,100.82,99.8,109.66,109.95,74,31,77,71,24.02,0.7,22.54,23.31,0.91
2904,匯僑,100.93,103.03,108.45,109.36,103.72,106.0,74,71,57,51,17.55,0.79,17.38,17.19,1.05
2891C,中信金丙特,100.93,104.12,109.16,111.1,107.37,108.4,74,76,72,65,60.0,0.93,59.83,58.19,0.22
3645,達邁,100.92,100.92,102.09,148.74,151.33,117.03,74,97,97,83,58.1,0.43,58.33,55.37,0.09
00892,富邦台灣半導體,100.9,100.9,99.76,99.86,102.15,101.75,74,31,48,30,17.68,0.86,16.33,16.72,0.62
6185,幃翔,100.89,103.84,116.64,121.17,111.05,104.46,74,90,80,43,15.1,0.36,15.87,15.49,0.09
2534,宏盛,100.89,102.16,107.55,108.6,100.3,103.34,74,68,39,38,24.95,0.54,24.5,24.43,0.41
5546,永固-KY,100.87,103.05,107.47,109.16,104.03,110.2,74,70,59,72,30.1,0.74,29.98,29.77,0.14
2114,鑫永銓,100.85,102.48,106.89,108.07,100.58,103.86,74,65,40,40,88.6,0.65,87.53,87.8,0.16
5871A,中租-KY甲特,100.85,103.66,108.15,110.15,106.46,108.2,74,73,70,64,102.5,1.0,100.97,98.61,0.81
2643,捷迅,100.84,102.63,107.96,109.42,104.44,106.23,74,71,61,52,71.2,0.7,71.26,70.25,1.09
01009T,王道圓滿R1,100.82,103.1,106.06,106.56,101.37,106.39,74,59,45,53,7.07,0.54,7.07,6.96,0.57
3609,三一東林,100.82,100.82,100.36,128.36,129.39,97.56,74,93,94,14,49.85,0.64,43.97,43.38,0.93
2908,特力,100.81,103.48,107.56,108.89,103.68,105.58,74,69,56,49,19.45,0.63,19.81,19.48,0.59
6506,雙邦,100.81,101.1,103.54,103.82,97.07,111.71,74,47,24,75,16.25,0.42,16.52,17.06,0.42
2881B,富邦金乙特,100.81,103.9,108.85,110.81,106.44,110.63,74,75,69,73,61.0,0.95,60.44,59.1,0.3
00701,國泰股利精選30,100.8,102.81,107.2,108.96,105.22,106.3,73,69,64,52,28.8,1.0,27.84,27.41,0.59
00728,第一金工業30,100.79,100.8,100.84,101.02,101.16,101.59,73,36,44,29,30.45,0.82,29.38,29.69,0.24
4126,太醫,100.76,102.9,107.18,108.45,105.82,106.62,73,67,67,54,91.0,0.83,88.23,87.05,0.43
1423,利華,100.76,101.71,102.91,102.99,98.65,107.34,73,44,30,59,37.0,0.43,36.11,36.8,
8227,巨有科技,100.76,100.76,96.39,96.59,101.36,89.03,73,20,45,3,176.0,0.48,145.93,158.78,0.44
4754,國碳科,100.75,102.52,105.55,107.45,103.88,108.1,73,63,58,64,41.5,0.62,41.28,41.15,0.05
009808,,100.74,103.37,106.29,107.98,103.82,107.65,73,65,58,61,15.96,1.0,15.22,15.22,0.2
1101B,台泥乙特,100.71,103.65,108.14,109.68,105.51,107.52,73,72,65,60,46.8,1.0,46.22,45.38,0.46
6877,鏵友益,100.71,102.11,112.24,118.98,123.43,134.43,73,89,91,93,82.0,0.52,81.48,81.09,0.1
2347,聯強,100.7,102.26,108.89,108.91,101.86,107.27,73,69,47,58,67.5,0.72,67.41,67.67,0.15
1788,杏昌,100.69,103.37,107.23,110.24,106.11,107.48,73,73,68,59,139.0,0.91,137.17,134.66,0.16
5291,邑昇,100.69,101.83,110.81,111.83,103.08,105.55,73,78,53,49,23.65,0.47,25.04,25.32,0.36
3323,加百裕,100.68,100.68,104.74,117.04,141.34,134.67,73,87,96,93,34.45,0.52,32.91,32.34,0.17
5386,青雲,100.67,100.67,99.08,97.5,105.1,147.5,73,23,64,96,76.5,0.42,71.61,78.46,1.05
6962,,100.66,100.98,105.89,108.99,108.24,107.65,73,69,74,61,52.7,0.48,53.88,54.03,0.19
2882,國泰金,100.65,100.65,100.28,99.29,102.84,107.52,73,30,51,60,63.1,0.83,60.29,61.82,0.1
9942,茂順,100.63,102.31,108.55,109.92,103.91,104.84,73,72,58,45,116.0,0.73,115.79,115.06,0.53
1737,臺鹽,100.63,102.97,106.84,107.83,102.18,112.79,73,64,49,77,32.8,0.52,32.74,32.73,0.08
1402,遠東新,100.63,103.17,108.78,109.99,99.25,108.19,73,73,33,64,33.05,0.33,33.1,33.69,0.38
01002T,土銀國泰R1,100.62,103.59,106.87,107.31,99.61,105.31,73,63,35,48,15.02,0.27,14.97,14.98,0.57
7732,金興精密,100.61,102.04,105.08,105.03,97.11,112.31,72,52,24,77,40.0,0.33,41.59,44.47,0.14
00901,永豐智能車供應鏈,100.58,100.58,100.0,99.33,101.63,101.66,72,30,46,30,20.68,0.82,19.25,19.7,0.18
9951,皇田,100.55,100.55,102.69,103.3,97.38,103.68,72,45,25,39,59.8,0.66,55.11,57.0,3.2
006204,永豐臺灣加權,100.54,100.63,100.59,100.61,100.19,100.91,72,34,38,27,116.15,0.85,110.26,111.83,0.19
4133,亞諾法,100.53,101.14,106.73,107.06,104.33,100.71,72,62,60,26,26.8,0.48,28.23,28.3,0.02
6179,亞通,100.52,100.52,99.39,97.34,94.25,101.42,72,23,14,29,27.55,0.53,25.9,27.56,0.3
00923,群益台ESG低碳50,100.49,100.61,100.84,102.08,101.95,100.23,72,40,47,23,21.7,0.85,20.35,20.53,0.67
00770,國泰北美科技,100.49,100.88,100.57,100.43,107.9,106.71,72,34,73,55,46.01,0.71,43.59,44.88,0.5
6138,茂達,100.49,100.49,100.33,102.14,100.46,109.71,72,41,40,70,183.5,0.65,165.96,173.92,1.1
01010T,京城樂富R1,100.47,103.65,108.15,109.69,104.97,108.76,72,72,63,67,10.03,0.96,9.96,9.8,
2751,王座,100.47,101.7,107.31,109.48,101.72,83.1,72,71,46,1,64.7,0.25,64.22,63.95,1.29
2881A,富邦特,100.44,103.25,107.82,109.34,105.18,108.96,72,71,64,68,62.6,0.94,61.67,60.69,0.4
00922,國泰台灣領袖50,100.44,100.47,100.4,100.82,101.73,101.77,72,35,47,30,21.3,0.92,20.08,20.35,0.63
00850,元大臺灣ESG永續,100.43,100.5,100.62,100.71,101.03,101.05,72,34,43,27,44.84,0.89,42.31,42.93,0.39
1591,駿吉-KY,100.43,100.43,97.46,101.15,110.32,100.83,72,36,79,26,50.8,0.52,46.74,49.32,0.22
5007,三星,100.43,103.37,107.77,109.18,103.75,107.32,72,70,57,58,52.5,0.4,52.8,52.46,0.03
2636,台驊控股,100.43,100.99,105.04,106.03,98.12,100.53,72,56,28,25,72.2,0.48,73.61,75.38,0.4
6203,海韻電,100.41,101.89,108.62,117.17,117.89,99.97,72,87,88,22,72.4,0.58,72.46,70.34,0.22
6442,光聖,100.39,100.39,97.58,99.71,137.28,137.31,72,31,96,94,440.0,0.4,449.46,475.62,0.86
6263,普萊德,100.38,101.74,105.46,106.05,99.47,105.41,72,57,34,48,144.0,0.43,145.98,148.6,0.12
6581,鋼聯,100.38,102.55,108.12,109.83,103.18,106.66,72,72,53,55,105.0,0.49,107.05,106.76,1.05
00685L,群益臺灣加權正2,100.38,100.38,96.6,94.73,101.94,102.35,72,16,47,33,80.05,0.63,71.53,78.39,0.57
00655L,國泰中國A50正2,100.38,101.16,106.9,108.96,115.67,129.35,72,69,86,92,28.0,0.45,25.93,26.33,1.38
0056,元大高股息,100.37,101.04,103.71,104.61,101.64,101.04,71,50,46,27,35.19,0.73,34.19,34.41,0.45
1451,年興,100.37,101.89,110.78,111.84,103.62,107.15,71,78,56,58,18.7,0.56,19.31,19.09,0.31
4532,瑞智,100.36,104.47,120.19,124.69,112.57,101.37,71,93,83,28,23.9,0.15,27.52,26.11,0.24
00631L,元大台灣50正2,100.35,100.35,96.55,94.66,102.17,102.53,71,15,48,34,223.95,0.63,200.33,219.8,0.37
2442,新美齊,100.31,100.49,104.32,106.94,102.51,102.44,71,61,50,33,25.5,0.34,25.21,25.31,0.85
00912,中信臺灣智慧50,100.29,100.48,101.12,101.39,100.81,101.2,71,37,42,28,18.61,0.85,17.85,18.1,0.38
1264,德麥,100.28,102.07,104.72,107.96,106.26,110.32,71,65,69,72,320.0,0.71,317.39,313.8,0.73
6464,台數科,100.27,103.22,108.02,109.13,103.34,107.6,71,70,54,60,81.3,0.92,80.59,79.9,0.08
4735,豪展,100.27,100.41,102.0,101.53,96.54,113.04,71,38,22,78,34.95,0.44,35.48,36.6,0.12
3252,海灣,100.25,102.49,105.89,106.73,102.44,102.67,71,60,50,35,19.8,0.52,19.93,19.98,2.21
4923,力士,100.25,100.25,98.87,107.09,99.85,96.18,71,62,36,12,32.9,0.41,31.41,34.33,0.05
1341,富林-KY,100.24,102.7,109.46,111.88,108.93,109.52,71,78,76,70,67.0,0.75,66.21,64.79,
2882A,國泰特,100.24,103.18,107.57,109.12,104.9,107.71,71,70,63,62,60.5,0.91,59.69,58.94,0.84
1416,廣豐,100.23,101.82,106.39,107.27,100.13,112.14,71,63,38,76,11.75,0.51,12.03,12.15,0.16
00938,,100.21,100.96,103.07,103.58,100.31,107.65,71,46,39,61,14.67,0.89,14.12,14.25,0.67
4175,杏一,100.2,102.25,105.26,106.33,100.36,107.47,71,58,39,59,62.9,0.44,64.41,65.21,0.55
00908,富邦入息REITs+,100.2,103.07,109.53,111.85,105.03,116.2,71,78,63,82,12.69,0.47,12.71,12.7,0.15
9939,宏全,100.2,102.3,105.32,111.79,107.07,107.91,71,77,71,63,151.5,0.47,154.12,154.54,0.26
8477,創業家,100.19,104.01,116.1,119.47,109.35,87.39,71,89,77,2,12.1,0.1,12.67,12.4,0.43
4163,鐿鈦,100.18,102.03,104.2,105.72,99.93,105.13,71,55,37,46,107.5,0.58,104.55,107.47,0.11
9919,康那香,100.17,100.17,102.76,104.71,106.03,99.11,70,51,67,19,17.75,0.49,18.04,18.46,0.07
6023,元大期,100.16,102.06,102.63,104.07,99.33,102.78,70,49,34,35,83.4,0.81,80.0,80.92,0.64
6662,樂斯科,100.16,102.37,105.73,106.18,100.3,102.68,70,57,39,35,34.9,0.52,33.81,34.46,0.41
5498,凱崴,100.16,100.16,94.94,92.44,87.35,94.33,70,11,3,9,13.05,0.59,9.86,11.12,1.22
2438,翔耀,100.14,101.18,104.48,109.46,85.85,78.82,70,71,3,1,27.75,0.08,30.99,35.14,0.41
00964,,100.13,101.17,104.94,106.32,103.45,107.65,70,58,55,61,10.44,1.0,9.83,9.84,0.22
5607,遠雄港,100.12,100.12,98.46,96.88,95.66,96.32,70,21,18,12,44.75,0.56,39.78,41.99,0.95
6426,統新,100.12,100.12,100.14,102.78,120.35,122.62,70,43,90,88,75.4,0.43,73.14,75.41,0.72
9926,新海,100.11,102.67,106.32,106.9,101.58,110.34,70,61,46,72,51.6,0.46,51.81,51.93,1.17
3081,聯亞,100.1,100.1,95.65,116.27,171.19,222.2,70,86,98,98,356.5,0.6,303.02,335.62,1.34
5530,龍巖,100.09,104.83,126.54,143.31,133.74,104.04,70,97,95,41,63.3,0.42,64.55,59.04,0.31
2433,互盛電,100.08,102.45,107.26,108.78,104.12,106.78,70,68,59,56,49.15,0.87,47.84,47.53,0.33
8081,致新,100.07,100.33,103.79,106.46,104.84,98.0,70,59,63,15,218.0,0.54,214.2,215.06,0.26
00675L,富邦臺灣加權正2,100.05,100.05,96.2,94.48,101.84,102.23,70,14,47,32,89.15,0.62,79.69,87.66,0.73
8112A,至上甲特,100.04,102.48,106.39,108.26,105.63,109.1,70,66,66,68,42.6,0.95,42.05,41.54,0.24
6846,綠茵,100.02,101.08,105.29,109.26,109.13,105.4,70,70,76,48,77.2,0.59,75.94,75.52,
2891B,中信金乙特,100.01,103.06,107.97,110.36,107.01,110.14,70,74,71,71,64.2,1.0,63.51,62.35,1.1
2107,厚生,100.01,102.34,107.14,108.43,104.42,108.53,70,67,61,66,24.6,0.49,24.79,24.5,0.21
4991,環宇-KY,100.01,100.01,93.89,149.64,233.91,234.2,70,97,99,99,154.5,0.98,98.88,99.13,1.66
6692,進能服,99.97,102.16,112.45,115.39,107.08,134.77,70,84,71,94,36.8,0.24,37.99,38.03,0.24
00952,凱基台灣AI50,99.97,99.97,99.58,99.68,99.22,106.63,70,31,33,54,9.59,0.84,9.2,9.49,0.39
1530,亞崴,99.96,101.43,107.18,108.43,103.85,114.63,69,67,58,80,28.45,0.46,29.4,29.76,0.39
00899,FT潔淨能源,99.94,101.01,104.25,104.63,98.68,105.39,69,51,30,48,14.84,0.42,13.84,14.35,0.67
7708,全家餐飲,99.94,101.51,104.26,106.38,99.97,105.65,69,58,37,49,98.0,0.34,93.98,96.68,1.16
8383,千附,99.93,102.33,113.43,116.8,111.57,108.45,69,87,81,66,43.15,0.23,45.33,45.13,0.35
2221,大甲,99.91,100.4,103.14,104.06,102.36,104.21,69,49,49,42,29.25,0.71,28.15,28.52,2.67
6240,松崗,99.91,99.92,103.74,105.15,101.49,110.54,69,53,45,73,20.5,0.27,20.46,21.08,5.29
00983A,,99.91,102.81,106.56,107.98,103.82,107.65,69,65,58,61,10.56,1.0,10.29,10.29,0.32
2888B,新光金乙特,99.9,103.21,109.78,114.15,110.43,118.71,69,82,79,85,36.6,0.91,36.02,35.22,1.35
00851,台新全球AI,99.9,100.39,100.09,99.1,108.01,106.05,69,29,74,51,48.31,0.68,46.33,47.83,3.63
4760,勤凱,99.9,99.9,99.93,102.37,97.28,105.14,69,41,25,46,118.5,0.57,101.79,108.83,3.93
01004T,土銀富邦R2,99.89,103.43,108.27,109.51,103.22,106.07,69,71,54,51,11.57,0.23,11.76,11.66,
6672,騰輝電子-KY,99.88,99.88,105.24,118.97,118.09,100.83,69,89,88,26,72.2,0.6,69.67,69.24,0.39
1522A,堤維西甲特,99.88,102.45,106.68,109.71,107.56,111.2,69,72,72,74,49.3,1.0,48.45,47.67,
3583,辛耘,99.88,99.88,95.58,86.67,96.46,113.11,69,3,22,78,344.0,0.48,305.64,359.28,0.42
1110,東泥,99.87,102.09,103.31,103.73,95.77,110.48,69,47,19,73,17.95,0.14,19.43,19.89,0.21
7703,銳澤,99.86,99.86,98.51,103.72,102.57,103.83,69,47,50,40,157.0,0.76,136.96,144.75,2.47
2882B,國泰金乙特,99.85,103.02,108.23,110.72,106.7,107.02,69,75,70,57,60.0,0.98,59.3,58.25,0.71
00709,富邦歐洲,99.85,102.55,110.54,116.13,110.75,107.72,69,86,80,62,31.67,0.65,31.36,30.62,0.49
2945,三商家購,99.84,101.1,104.37,105.94,99.65,107.21,69,56,35,58,38.8,0.59,37.82,38.51,0.62
5203,訊連,99.84,101.82,110.52,130.59,130.76,100.91,69,94,94,27,101.5,0.32,106.34,101.16,0.17
00731,復華富時高息低波,99.83,101.48,104.84,105.97,101.0,101.81,68,56,43,30,67.4,0.58,65.98,66.67,0.19
00681R,元大美債20反1,99.83,103.14,107.94,108.53,106.39,104.31,68,67,69,42,20.92,0.62,21.16,20.84,0.6
00625K,富邦上証+R,99.83,101.74,106.01,106.82,107.12,111.86,68,61,71,76,7.76,0.7,7.41,7.39,5.76
9918,欣天然,99.82,102.39,105.84,106.74,102.01,110.19,68,60,48,72,40.35,0.58,39.91,40.02,0.12
6603,富強鑫,99.81,100.86,104.24,106.68,97.84,106.49,68,60,27,53,15.7,0.25,16.47,17.11,0.48
3716,中化控股,99.8,100.83,104.72,105.2,101.44,103.73,68,53,45,39,35.55,0.51,36.94,37.3,0.89
2504,國產,99.79,101.03,102.93,101.7,97.86,125.15,68,39,27,90,39.85,0.34,40.48,43.52,0.11
6835,圓裕,99.78,99.78,104.08,113.08,108.56,106.47,68,80,75,53,43.5,0.55,42.72,43.9,0.13
9925,新保,99.77,102.53,106.91,108.36,103.64,109.6,68,67,56,70,41.7,0.71,41.44,41.23,0.33
6150,撼訊,99.75,99.75,102.03,103.2,101.65,105.63,68,45,46,49,72.3,0.65,69.0,70.35,2.12
6431,光麗-KY,99.74,103.54,119.52,129.56,115.32,130.9,68,94,86,92,16.0,0.22,17.5,17.42,0.06
3056,富華新,99.72,102.81,115.86,121.8,111.18,109.27,68,91,81,69,34.1,0.33,35.41,34.43,0.45
2850,新產,99.7,103.07,112.61,114.49,110.31,108.12,68,83,79,64,97.3,0.64,98.0,95.97,0.32
4137,麗豐-KY,99.7,102.09,108.63,110.77,100.93,108.33,68,75,42,65,101.5,0.21,107.25,110.12,0.18
2888A,新光金甲特,99.69,103.08,110.03,114.1,110.43,119.31,68,82,79,86,36.3,0.88,36.18,35.37,1.73
6829,千附精密,99.69,103.18,116.56,120.57,117.05,116.08,68,90,88,82,111.0,0.35,121.95,121.0,0.15
00882,中信中國高股息,99.68,101.85,108.86,115.51,112.02,112.94,68,84,82,78,13.52,0.79,12.84,12.61,1.08
2836A,高雄銀甲特,99.67,102.39,106.91,110.25,107.71,108.85,68,73,73,67,21.95,0.95,21.71,21.38,0.44
3034,聯詠,99.67,101.21,106.09,112.61,110.32,99.51,68,79,79,20,500.0,0.57,493.66,487.81,0.16
2880,華南金,99.66,101.36,107.0,111.22,108.99,106.66,68,77,76,55,28.5,1.0,27.22,26.78,0.34
3663,鑫科,99.65,99.65,96.14,90.89,90.38,149.87,68,8,7,96,63.2,0.32,57.64,68.71,0.46
3693,營邦,99.64,99.64,98.75,102.68,101.94,106.91,68,42,47,56,321.5,0.54,319.52,333.21,0.19
6612,奈米醫材,99.64,99.87,104.0,104.02,99.1,102.15,68,48,32,32,119.0,0.35,119.86,126.09,0.46
6163,華電網,99.63,99.63,103.0,104.98,96.93,107.18,67,52,23,58,22.2,0.47,21.43,22.75,0.74
8411,福貞-KY,99.63,101.05,105.21,106.68,101.21,104.81,67,60,44,45,13.0,0.48,13.03,13.28,0.02
7722,LINEPAY,99.63,99.63,99.15,135.38,133.02,107.65,67,96,95,61,690.0,0.54,625.98,636.28,0.95
2478,大毅,99.62,100.85,108.35,108.78,99.05,103.22,67,68,32,37,41.9,0.37,43.29,44.39,0.19
6143,振曜,99.6,100.95,107.82,113.91,111.86,119.38,67,82,82,86,110.0,0.32,113.44,116.6,0.13
00904,新光臺灣半導體30,99.59,99.59,99.47,101.84,102.48,99.23,67,39,50,19,18.26,0.74,16.95,17.34,2.08
4711,永純,99.59,101.51,106.06,106.86,97.61,114.79,67,61,26,80,15.0,0.23,15.04,15.67,0.06
9927,泰銘,99.58,102.6,112.14,116.36,110.3,106.04,67,86,79,51,67.4,0.32,69.84,68.68,2.71
6470,宇智,99.56,100.37,106.32,107.29,106.05,100.66,67,63,68,25,47.75,0.48,48.86,49.01,0.29
6592A,和潤企業甲特,99.54,102.12,106.28,109.0,105.49,107.11,67,69,65,57,95.2,1.0,92.74,91.97,0.75
8033,雷虎,99.54,99.67,106.69,115.37,116.46,97.84,67,84,87,15,64.6,0.64,61.61,61.44,0.96
3684,榮昌,99.54,100.96,105.24,107.2,104.4,102.15,67,62,61,32,47.3,1.0,42.5,42.63,20.75
5520,力泰,99.54,102.64,109.48,111.75,108.25,108.45,67,77,74,66,79.9,0.71,80.35,78.24,0.87
6590,普鴻,99.51,100.81,107.71,114.32,111.17,98.4,67,82,81,17,77.0,0.65,73.95,72.87,0.66
4987,科誠,99.51,99.56,103.36,109.73,119.74,123.76,67,72,90,89,82.1,0.69,78.98,79.23,0.33
2912,統一超,99.5,101.78,104.46,105.5,98.77,113.48,67,54,31,79,266.0,0.45,259.73,267.29,0.63
6115,鎰勝,99.49,101.46,106.66,108.13,103.67,105.24,67,66,56,47,49.9,0.75,48.78,48.93,0.25
1233,天仁,99.48,103.78,114.11,116.18,105.91,105.5,67,86,67,49,31.25,0.25,31.86,31.83,
8422,可寧衛,99.46,102.18,110.13,111.79,106.35,108.84,67,77,69,67,186.0,0.56,187.09,184.34,0.16
2543,皇昌,99.44,101.43,108.48,131.61,131.37,156.71,67,94,94,97,79.9,0.54,83.58,81.45,0.37
3686,達能,99.42,99.42,98.07,97.51,84.75,95.15,67,23,2,10,15.45,0.2,16.44,18.63,0.11
8299,群聯,99.41,100.6,109.07,118.4,119.05,93.06,66,88,89,7,491.0,0.52,489.59,476.97,0.16
9912,偉聯,99.39,101.13,102.38,106.42,101.48,102.0,66,58,45,31,11.75,0.4,11.91,12.15,0.03
3293,鈊象,99.39,100.75,100.78,100.12,114.94,131.62,66,33,85,93,825.0,0.36,858.56,913.5,0.73
00913,兆豐台灣晶圓製造,99.39,99.42,99.62,100.9,100.35,98.01,66,36,39,15,20.2,0.66,19.03,19.6,0.08
1538,正峰,99.36,100.95,104.89,106.21,99.79,98.57,66,57,36,17,26.0,0.31,27.77,28.59,
9910,豐泰,99.32,99.32,98.51,100.19,96.59,113.02,66,33,22,78,123.0,0.59,116.35,123.94,0.34
6180,橘子,99.32,101.01,103.3,104.99,100.49,107.97,66,52,40,63,74.7,0.41,74.8,76.81,0.27
6796,晉弘,99.31,99.66,101.56,101.31,101.59,98.19,66,37,46,16,80.3,0.51,80.32,82.95,0.77
3628,盈正,99.3,99.3,100.69,101.74,104.53,102.5,66,39,61,33,41.8,0.59,40.07,41.19,0.74
00891,中信關鍵半導體,99.3,99.34,99.96,102.43,102.57,98.81,66,42,50,18,17.45,0.72,16.34,16.71,0.57
2362,藍天,99.27,99.37,102.46,102.46,94.44,113.2,66,42,14,78,44.65,0.39,45.46,49.02,0.31
00924,復華S&P500成長,99.26,100.21,100.66,102.19,107.44,106.17,66,41,72,52,24.27,0.66,23.36,23.98,0.37
1315,達新,99.26,101.93,106.69,107.81,102.26,108.46,66,64,49,66,65.6,0.57,66.27,66.72,0.47
6664,群翊,99.26,99.26,96.6,91.17,87.2,114.33,66,8,3,80,222.0,0.39,202.21,233.28,0.55
00960,野村全球航運龍頭,99.25,100.67,105.39,106.4,101.26,110.14,66,58,44,71,13.57,0.29,13.69,14.03,0.39
6184,大豐電,99.25,102.6,109.27,110.92,105.35,106.16,66,76,65,52,51.0,0.25,53.18,52.43,0.29
00921,兆豐龍頭等權重,99.23,100.16,103.07,103.69,99.48,105.73,66,47,34,50,16.81,0.71,16.63,17.01,0.29
2881C,富邦金丙特,99.21,101.59,105.11,106.75,103.47,108.32,66,61,55,65,52.0,1.0,50.64,50.77,0.7
1614,三洋電,99.2,101.7,106.69,108.19,103.94,103.51,66,66,58,38,38.95,0.39,39.23,39.29,0.11
3037,欣興,99.19,99.19,94.21,85.79,96.75,96.15,66,3,23,11,124.5,0.38,104.53,124.56,0.63
00919,群益台灣精選高息,99.19,100.53,104.7,106.35,104.26,101.99,66,58,60,31,21.53,0.71,21.45,21.49,0.28
2897B,王道銀乙特,99.19,101.94,106.54,108.36,105.35,107.59,66,67,65,60,11.9,0.99,11.78,11.7,0.23
2434,統懋,99.17,100.13,102.37,102.36,97.45,103.74,65,41,26,39,29.5,0.57,29.21,30.54,0.15
2614,東森,99.17,100.69,107.9,109.5,101.89,103.32,65,71,47,38,15.75,0.33,15.65,15.9,0.36
8367,建新國際,99.16,100.6,107.46,111.85,104.67,104.73,65,78,62,44,45.8,0.6,45.35,45.64,0.06
1521,大億,99.16,99.75,103.26,103.96,86.15,107.35,65,48,3,59,25.55,0.28,26.59,29.48,0.19
00693U,期街口S&P黃豆,99.13,102.21,105.61,108.36,104.71,103.18,65,67,62,37,19.67,0.21,20.11,20.24,1.04
2520,冠德,99.12,99.91,108.32,111.21,105.59,104.77,65,76,66,44,53.0,0.45,52.81,52.18,0.27
1474,弘裕,99.12,100.85,109.51,113.55,104.42,100.16,65,81,61,23,12.8,0.51,13.01,13.05,0.01
4147,中裕,99.12,99.12,100.19,113.63,114.6,103.62,65,81,85,39,87.1,0.62,84.57,84.92,0.3
4552,力達-KY,99.12,99.2,102.67,103.09,97.72,102.21,65,44,26,32,23.05,0.56,23.0,23.82,0.05
8074,鉅橡,99.11,99.11,103.13,104.91,98.15,117.45,65,52,28,84,24.65,0.77,20.3,21.5,31.36
4538,大詠城,99.1,100.47,104.2,105.08,95.52,113.04,65,52,18,78,18.2,0.37,17.76,18.64,6.67
3045,台灣大,99.09,102.8,108.24,110.16,105.46,118.19,65,73,65,85,106.5,0.55,110.2,109.75,0.58
6790,永豐實,99.08,101.17,105.98,106.99,98.22,100.54,65,61,29,25,43.45,0.32,42.51,43.83,1.08
