Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6870,騰雲,111.93,119.94,119.57,104.59,145.51,180.7,88,78,93,94,203.0,0.44,189.34,205.9,0.41
4114,健喬,111.92,111.92,106.49,105.14,100.05,107.23,88,79,46,54,34.1,1.0,31.2,30.73,2.46
6873,泓德能源,111.89,120.97,129.47,120.18,124.72,164.09,88,91,85,91,229.0,0.48,233.38,217.69,0.85
6776,展碁國際,111.86,121.97,112.75,101.28,106.26,107.32,88,72,61,54,58.1,0.83,54.43,54.32,1.6
3684,榮昌,111.85,111.85,100.22,99.68,104.84,104.6,88,43,57,49,47.3,1.0,42.5,42.63,20.69
2890,永豐金,111.81,113.28,108.2,105.94,106.34,117.07,88,80,61,68,25.15,0.86,23.63,23.03,0.67
2379,瑞昱,111.78,119.11,111.77,108.03,118.4,113.45,88,83,79,64,578.0,0.97,541.71,522.91,0.61
2615,萬海,111.76,127.37,130.57,168.15,126.4,168.81,88,97,86,92,89.0,0.48,96.88,84.89,0.13
6113,亞矽,111.67,114.26,114.41,142.41,107.98,127.32,88,95,64,79,23.3,0.53,26.12,23.52,0.18
4111,濟生,111.67,115.46,116.53,118.35,114.27,109.92,88,90,74,59,31.5,0.83,31.26,28.83,0.71
2852,第一保,111.66,115.36,113.54,131.71,136.18,126.01,88,94,90,78,27.9,0.7,28.36,26.15,2.8
2408,南亞科,111.64,130.53,137.84,122.43,105.67,70.99,88,92,59,1,42.95,0.36,47.45,39.63,1.18
6525,捷敏-KY,111.6,117.04,106.94,105.82,113.85,121.36,88,80,73,73,67.8,0.71,66.57,65.42,0.83
7703,銳澤,111.53,119.32,100.7,92.9,107.88,119.08,88,29,64,70,154.5,0.72,136.91,144.74,3.3
3059,華晶科,111.53,113.31,110.7,110.94,142.36,117.54,88,86,92,69,38.95,0.51,39.14,37.18,0.55
00685L,群益臺灣加權正2,111.51,123.82,103.49,94.25,122.36,154.79,88,31,83,89,80.4,0.64,71.69,78.39,0.86
00762,元大全球AI,111.5,115.76,107.13,103.56,125.4,131.94,87,76,86,81,68.45,0.74,64.27,65.69,0.5
00675L,富邦臺灣加權正2,111.45,123.65,102.88,93.46,122.14,154.05,87,30,83,89,89.5,0.63,79.87,87.67,1.17
6721,信實,111.37,114.18,111.4,110.91,122.07,118.63,87,86,83,70,61.7,0.8,60.08,58.19,1.03
3663,鑫科,111.34,117.62,107.91,92.27,124.13,219.32,87,28,85,96,62.9,0.32,57.63,68.71,0.74
3416,融程電,111.3,111.3,102.11,95.69,132.85,132.15,87,34,89,81,152.0,0.6,133.34,142.55,5.88
00690,兆豐藍籌30,111.25,115.67,107.97,105.46,119.15,128.26,87,79,80,79,35.61,1.0,33.12,33.16,1.4
1513,中興電,111.23,118.56,109.81,102.11,104.66,125.07,87,73,56,77,165.0,0.45,154.75,152.86,0.88
006208,富邦台50,111.22,116.15,109.37,105.68,121.68,137.18,87,80,82,84,116.25,0.93,108.58,109.29,1.13
3583,辛耘,111.2,124.53,107.97,83.04,112.01,174.24,87,13,71,93,342.0,0.47,305.6,359.27,0.65
00892,富邦台灣半導體,111.1,118.83,107.89,102.7,118.15,129.67,87,75,79,80,17.69,0.86,16.35,16.73,0.98
5243,乙盛-KY,110.94,111.53,99.28,91.87,104.87,133.8,87,27,57,82,58.2,0.55,52.1,58.41,0.89
6414,樺漢,110.9,118.58,107.07,101.2,111.46,116.48,87,71,70,68,299.0,0.79,285.23,283.43,0.88
2455,全新,110.83,111.24,97.29,84.4,118.64,119.1,87,15,79,70,131.5,0.46,111.43,134.54,1.36
3189,景碩,110.7,115.1,99.01,93.44,108.3,111.28,87,30,65,61,90.3,0.43,82.3,92.5,0.74
2546,根基,110.65,111.94,109.05,105.19,108.54,96.44,87,79,65,9,85.1,0.63,81.19,76.67,2.24
2836,高雄銀,110.6,111.08,105.1,104.25,103.6,106.17,87,77,54,52,12.6,1.0,11.86,11.68,4.35
00735,國泰臺韓科技,110.52,114.32,106.89,101.36,109.3,117.59,87,72,67,69,35.04,0.6,32.28,32.32,1.23
8227,巨有科技,110.5,118.62,109.52,84.61,93.32,87.15,87,15,9,3,172.0,0.45,145.85,158.76,0.66
2640,大車隊,110.49,111.26,108.55,116.25,124.05,117.91,87,89,84,69,135.5,0.84,134.61,127.64,0.6
006203,元大MSCI台灣,110.41,114.84,108.35,104.67,119.6,135.42,87,78,80,83,91.2,0.9,85.6,86.63,2.9
6138,茂達,110.4,114.51,102.36,93.4,100.9,120.12,87,30,48,72,184.0,0.66,165.97,173.92,1.59
2547,日勝生,110.34,111.62,116.58,134.4,136.43,115.96,86,94,90,67,12.3,0.56,13.08,11.56,0.69
4503,金雨,110.27,114.13,104.6,108.77,126.1,105.01,86,84,86,49,51.0,0.5,53.5,52.52,2.94
4173,久裕,110.26,110.26,119.67,121.87,129.18,103.37,86,92,88,47,23.1,0.58,23.02,21.37,0.68
6438,迅得,110.25,114.14,118.25,116.9,179.3,210.51,86,90,96,96,158.0,0.42,166.98,182.74,0.32
2886,兆豐金,110.25,112.55,107.12,107.37,105.36,107.95,86,82,59,55,42.5,1.0,40.42,39.41,0.64
8464,億豐,110.22,117.68,108.22,116.92,124.21,149.97,86,90,85,88,406.0,0.56,415.14,414.41,0.4
2834,臺企銀,110.15,110.71,103.47,99.23,109.29,115.03,86,42,67,66,16.4,0.85,15.05,15.08,1.56
00637L,元大滬深300正2,110.05,111.57,106.57,106.94,122.7,140.34,86,81,83,85,16.07,0.41,14.94,15.58,1.57
3093,港建*,110.04,120.19,113.93,115.69,94.97,108.62,86,89,12,56,27.0,0.7,27.39,26.19,0.32
2832,台產,110.01,110.53,114.49,130.55,128.09,112.42,86,94,87,62,30.5,0.6,32.13,29.09,0.66
5876,上海商銀,109.93,117.71,115.32,115.29,115.29,99.89,86,89,75,14,45.9,0.91,45.18,41.41,0.39
1413,宏洲,109.9,113.17,112.35,117.83,123.0,123.16,86,90,84,75,11.85,0.8,11.94,11.11,1.32
00625K,富邦上証+R,109.83,109.83,106.67,104.8,108.0,116.32,86,78,64,68,7.76,0.7,7.41,7.39,5.88
3450,聯鈞,109.76,118.43,126.5,151.07,331.92,342.9,86,96,99,98,203.5,0.43,202.58,235.18,0.54
2539,櫻花建,109.74,115.94,115.64,115.28,126.4,107.91,86,89,86,55,63.0,0.58,62.73,56.61,0.66
4506,崇友,109.72,112.36,110.47,110.28,111.72,115.67,86,85,70,67,115.0,0.97,112.37,105.64,1.31
2603,長榮,109.71,119.34,116.33,134.91,124.7,154.48,86,94,85,89,196.5,0.66,205.46,190.44,0.35
00893,國泰智能電動車,109.65,112.39,104.05,103.14,124.49,138.85,86,75,85,84,24.07,0.71,22.56,23.31,1.44
00905,FT臺灣Smart,109.61,115.56,106.44,102.6,115.26,131.23,86,74,75,81,13.92,0.81,13.14,13.28,1.47
0055,元大MSCI金融,109.56,111.67,106.17,103.63,112.72,118.88,86,76,71,70,29.59,1.0,28.31,28.12,1.04
2471,資通,109.54,112.82,111.77,132.32,122.94,116.02,86,94,83,67,56.8,0.46,58.29,54.86,0.36
00901,永豐智能車供應鏈,109.51,115.3,106.35,101.63,116.84,134.98,85,72,77,82,20.7,0.83,19.28,19.7,0.35
1459,聯發,109.45,115.22,109.14,122.56,139.44,100.87,85,92,91,42,11.6,0.52,11.76,10.79,0.05
6727,亞泰金屬,109.42,110.06,97.45,90.13,121.67,151.36,85,24,82,88,72.6,0.54,62.54,73.43,7.1
5474,聰泰,109.36,109.36,103.21,96.76,162.24,148.46,85,36,95,87,160.0,0.41,150.99,162.34,1.56
2887,台新金,109.26,109.26,95.72,98.65,102.68,103.24,85,40,52,46,18.3,0.71,16.51,17.13,10.86
5607,遠雄港,109.25,111.42,99.54,91.83,94.85,96.57,85,27,12,9,44.75,0.56,39.78,41.99,1.3
6189,豐藝,109.19,111.1,103.0,91.79,104.28,126.57,85,27,55,78,78.0,0.45,74.11,77.75,1.06
00830,國泰費城半導體,109.19,114.83,104.31,98.66,115.81,125.7,85,40,76,78,42.86,0.67,38.78,40.41,0.63
00640L,富邦日本正2,109.16,115.67,104.55,102.0,110.66,126.93,85,73,69,78,53.45,0.57,51.49,51.33,2.47
8906,花王,109.05,110.65,105.6,119.05,122.67,162.79,85,91,83,91,35.6,0.32,35.25,34.26,0.12
2247,汎德永業,108.96,108.96,97.82,101.58,112.14,103.7,85,72,71,47,319.5,0.88,293.81,295.29,2.5
6228,全譜,108.93,119.49,162.82,193.41,133.7,168.5,85,98,89,92,42.15,0.38,46.32,37.99,0.15
3592,瑞鼎,108.93,114.45,104.45,96.7,111.15,105.44,85,36,69,50,354.0,0.76,330.74,337.69,0.49
00895,富邦未來車,108.92,112.32,105.79,105.43,128.63,144.9,85,79,87,86,30.59,0.76,28.96,29.58,3.64
4205,中華食,108.87,108.87,106.89,105.53,103.6,96.47,85,79,54,9,97.3,1.0,94.22,90.27,1.45
4571,鈞興-KY,108.87,112.67,111.77,113.16,211.43,240.26,85,88,98,97,161.5,0.35,156.44,175.02,0.65
5210,寶碩,108.8,108.87,110.2,112.64,83.08,110.44,85,87,3,59,27.9,0.58,27.66,27.67,0.4
009803,,108.73,115.25,105.08,100.84,100.0,100.0,85,70,34,27,10.55,1.0,9.91,9.63,0.25
9958,世紀鋼,108.71,114.37,122.86,107.1,94.08,111.57,85,82,10,61,205.0,0.39,204.46,189.92,0.42
5530,龍巖,108.7,109.64,118.26,149.84,183.58,126.47,85,96,97,78,64.1,0.43,64.57,59.05,0.88
2449,京元電子,108.68,116.13,106.46,98.32,113.23,159.92,85,40,72,90,103.0,0.52,95.19,104.08,0.68
6664,群翊,108.63,110.06,104.23,91.72,114.76,164.28,85,27,74,91,228.0,0.42,202.33,233.31,1.41
4433,興采,108.38,113.36,104.19,101.06,103.98,101.05,84,71,55,42,28.95,0.91,28.56,28.07,0.42
2880,華南金,108.35,111.45,106.15,109.85,119.53,121.68,84,85,80,73,28.3,0.96,27.22,26.78,0.63
5903,全家,108.29,109.89,108.76,112.87,110.86,105.85,84,88,69,51,206.0,0.82,206.18,195.14,0.91
6821,聯寶,108.27,115.42,111.92,118.66,105.76,154.7,84,91,59,89,38.95,0.34,42.75,42.43,0.06
3086,華義,108.26,110.84,105.98,120.51,129.03,210.93,84,91,88,96,161.5,0.31,158.93,170.63,1.18
2645,長榮航太,108.24,111.01,113.51,114.54,110.59,97.47,84,89,69,10,101.5,0.68,104.29,96.65,0.68
020032,元大綠能N,108.18,111.01,102.88,91.7,101.3,109.34,84,27,49,58,5.72,0.58,5.36,5.55,0.41
3376,新日興,108.13,108.13,102.59,101.72,180.88,139.45,84,72,97,84,213.5,0.35,195.58,206.91,0.35
2888,新光金,108.1,108.1,103.77,110.95,124.9,130.17,84,86,85,80,11.8,0.56,11.63,11.85,13.28
3324,雙鴻,108.09,120.03,108.98,91.47,119.41,152.8,84,26,80,89,640.0,0.52,597.39,618.38,0.68
006204,永豐臺灣加權,108.03,112.5,105.88,101.82,112.57,126.36,84,73,71,78,116.15,0.85,110.37,111.85,0.28
3265,台星科,108.02,111.18,94.88,91.15,105.21,113.21,84,26,58,63,103.0,0.57,91.38,98.93,3.57
3029,零壹,108.02,113.19,113.66,134.63,180.89,222.01,84,94,97,96,113.0,0.35,115.39,118.2,1.75
5601,台聯櫃,107.95,112.81,107.33,107.64,107.03,106.8,84,82,62,53,37.55,0.78,37.46,36.48,0.55
6203,海韻電,107.94,107.94,108.32,108.42,117.98,95.73,84,83,79,9,73.0,0.6,72.47,70.34,0.7
8147,正淩,107.87,109.98,102.45,102.45,132.1,132.7,84,74,89,82,106.5,0.39,103.24,106.7,0.3
2412,中華電,107.85,109.04,109.37,107.6,106.59,105.67,84,82,61,51,130.5,0.92,128.08,122.42,1.07
3036A,文曄甲特,107.78,108.85,107.31,106.44,109.68,110.57,84,81,67,60,50.3,1.0,49.17,48.05,2.21
6590,普鴻,107.76,108.45,100.18,105.91,112.03,96.68,84,80,71,9,76.2,0.6,73.93,72.86,1.05
6683,雍智科技,107.72,114.95,100.33,99.37,149.53,149.07,84,42,93,87,349.5,0.41,318.65,350.13,1.01
5309,系統電,107.67,112.77,100.97,99.01,123.4,133.69,83,41,84,82,38.15,0.44,35.98,38.5,0.73
6668,中揚光,107.67,107.67,96.3,95.81,104.74,110.24,83,34,57,59,45.8,0.45,43.55,47.14,0.64
00701,國泰股利精選30,107.64,109.18,105.4,105.94,109.76,114.23,83,80,67,65,28.82,1.0,27.85,27.42,0.92
9951,皇田,107.63,110.66,93.31,94.87,93.44,94.98,83,32,9,8,59.2,0.62,55.1,57.0,4.64
00962,,107.62,113.68,102.44,97.21,100.0,100.0,83,37,34,27,9.55,0.8,9.13,9.35,0.99
00770,國泰北美科技,107.58,112.28,104.67,102.11,124.27,131.42,83,73,85,81,46.05,0.72,43.65,44.89,0.74
00952,凱基台灣AI50,107.56,114.01,102.21,97.93,101.4,101.9,83,39,49,43,9.61,0.85,9.21,9.49,0.65
00904,新光臺灣半導體30,107.56,113.58,103.59,101.26,116.06,124.52,83,71,76,77,18.27,0.74,16.98,17.35,2.55
2474,可成,107.47,111.54,104.58,109.31,110.24,121.98,83,85,68,74,210.0,0.71,205.55,200.24,0.25
2454,聯發科,107.43,110.57,104.17,110.71,145.19,140.82,83,86,92,85,1420.0,0.81,1275.94,1312.23,1.28
4105,東洋,107.39,108.14,107.45,107.92,107.69,99.44,83,83,64,13,75.3,0.7,76.09,72.55,0.38
4530,宏易,107.35,112.3,114.69,132.82,156.67,176.22,83,94,95,93,11.55,0.67,11.63,11.96,0.36
00728,第一金工業30,107.34,112.57,104.69,102.05,113.25,123.56,83,73,72,76,30.47,0.83,29.4,29.69,0.7
3339,泰谷,107.25,112.99,107.07,110.78,101.56,159.06,83,86,50,90,35.85,0.47,38.19,36.6,0.35
009804,,107.17,107.21,107.32,100.0,100.0,100.0,83,56,34,27,11.98,1.0,11.19,10.85,0.95
6811,宏碁資訊,107.16,110.01,99.93,96.63,118.77,119.7,83,36,80,71,243.0,0.47,232.94,243.79,0.37
6239,力成,107.13,111.86,100.49,97.05,97.97,100.23,83,37,17,40,136.0,0.4,123.87,124.28,0.54
00875,國泰網路資安,107.1,112.34,107.24,107.08,130.57,125.11,83,82,88,77,37.06,0.52,37.02,36.9,0.97
1232,大統益,107.07,108.55,110.09,112.91,109.31,113.87,83,88,67,64,151.0,0.73,153.57,145.31,0.44
2885,元大金,107.06,108.28,104.32,102.25,124.28,125.89,83,74,85,78,32.4,0.67,31.4,31.88,1.24
2534,宏盛,106.99,108.1,99.87,103.86,109.44,121.09,83,77,67,73,25.1,0.55,24.5,24.43,0.63
00912,中信臺灣智慧50,106.92,112.38,105.05,102.73,115.35,126.82,83,75,75,78,18.63,0.85,17.86,18.1,0.63
1529,樂事綠能,106.91,113.5,107.01,108.18,106.13,90.84,82,83,60,5,26.25,0.41,27.46,25.86,0.42
1522A,堤維西甲特,106.9,106.9,105.22,104.81,109.49,108.84,82,78,67,57,49.6,1.0,48.48,47.68,0.56
00911,兆豐洲際半導體,106.87,112.13,101.06,95.62,108.79,121.42,82,34,66,73,25.72,0.58,23.33,24.63,2.15
00661,元大日經225,106.79,110.71,107.17,101.23,106.76,116.02,82,71,62,67,50.5,0.73,49.06,48.83,0.45
4305,世坤,106.78,107.93,105.87,108.05,111.97,119.98,82,83,71,71,46.7,0.81,45.73,44.61,0.68
00730,富邦臺灣優質高息,106.78,111.83,103.37,104.94,117.48,117.82,82,78,78,69,22.57,0.81,21.83,21.85,0.69
6697,東捷資訊,106.68,110.88,102.78,99.6,115.18,107.92,82,43,75,55,45.0,0.54,44.17,44.58,0.0
2838A,聯邦銀甲特,106.62,106.62,104.38,104.02,104.6,105.34,82,77,56,50,53.6,1.0,52.08,51.03,1.77
6201,亞弘電,106.58,111.06,103.2,105.02,111.37,109.39,82,79,70,58,61.2,0.73,60.18,58.68,0.93
6266,泰詠,106.53,108.5,103.14,106.95,107.31,108.73,82,82,63,57,30.4,0.85,30.19,29.37,0.41
6881,潤德,106.49,112.11,110.04,110.76,116.26,125.07,82,86,77,77,226.0,0.78,226.89,218.28,4.05
4958,臻鼎-KY,106.44,114.18,94.41,91.49,108.26,111.36,82,27,65,61,111.0,0.45,100.05,106.33,1.53
6278,台表科,106.4,117.52,103.78,103.78,114.06,111.6,82,77,73,61,104.0,0.49,103.0,101.84,0.59
009801,,106.38,112.42,104.24,101.64,100.0,100.0,82,72,34,27,9.45,0.78,8.95,8.85,0.28
6530,創威,106.32,110.85,94.99,93.76,125.59,192.35,82,31,86,95,52.6,0.35,49.82,61.02,0.52
2329,華泰,106.32,113.07,107.43,102.5,88.83,86.94,82,74,5,3,37.55,0.38,37.27,35.7,0.27
3708,上緯投控,106.3,106.63,81.96,86.18,83.3,104.45,82,18,3,48,90.3,0.39,75.18,86.17,11.44
6894,衛司特,106.29,111.8,94.55,92.25,99.09,112.13,82,28,18,62,185.0,0.56,166.88,174.34,7.86
2520,冠德,106.24,111.17,99.0,108.25,117.22,134.59,82,83,78,82,52.5,0.43,52.8,52.17,0.59
2348A,海悅甲特,106.24,106.32,104.67,106.27,111.01,111.56,82,81,69,61,36.6,0.92,36.07,35.75,6.03
4960,誠美材,106.21,112.0,104.22,100.86,107.23,100.67,82,70,63,41,13.7,0.43,13.43,13.26,0.57
3227,原相,106.21,114.04,119.06,110.08,163.88,177.88,82,85,95,94,211.5,0.53,211.23,224.44,0.63
00851,台新全球AI,106.17,111.32,103.79,101.84,122.29,128.23,81,73,83,79,48.5,0.7,46.38,47.83,5.33
3702,大聯大,106.16,111.29,107.34,97.25,88.95,99.96,81,37,5,14,72.7,0.45,69.05,69.86,0.57
4526,東台,105.96,109.14,96.57,98.31,144.21,169.63,81,40,92,92,28.05,0.4,26.03,29.77,1.55
1903,士紙,105.89,110.55,109.89,134.71,94.28,99.08,81,94,11,13,54.9,0.4,58.13,53.43,0.15
5871A,中租-KY甲特,105.89,106.9,105.15,104.74,105.53,104.9,81,78,59,49,102.5,1.0,100.97,98.61,1.24
8443,阿瘦,105.81,109.76,104.21,102.97,102.57,102.11,81,75,52,44,12.05,0.98,11.85,11.62,0.41
6982,大井泵浦,105.77,105.77,102.26,82.23,119.82,135.66,81,12,81,83,61.4,0.5,54.58,60.7,3.1
00709,富邦歐洲,105.75,106.36,103.04,109.23,113.28,108.96,81,84,72,57,31.71,0.65,31.37,30.63,0.67
3015,全漢,105.75,110.53,106.06,106.43,122.45,132.06,81,81,83,81,56.2,0.55,55.82,57.68,0.38
00852L,國泰美國道瓊正2,105.73,111.72,102.29,91.82,118.66,133.54,81,27,79,82,25.66,0.58,23.97,26.12,0.58
7734,印能科技,105.71,105.71,84.15,87.42,117.98,132.62,81,20,79,82,1215.0,0.38,1137.62,1433.85,2.65
6835,圓裕,105.63,111.15,104.61,95.43,115.76,120.4,81,33,76,72,43.6,0.55,42.72,43.9,0.22
1268,漢來美食,105.63,110.13,100.64,102.06,101.54,107.38,81,73,50,54,153.0,0.73,151.74,150.12,0.49
2441,超豐,105.63,110.33,102.59,97.03,115.2,103.38,81,37,75,47,59.4,0.68,56.55,58.04,1.07
6174,安碁,105.57,105.57,94.19,96.96,118.95,139.14,81,36,80,84,20.6,0.35,19.74,21.35,1.94
2729,瓦城,105.57,108.23,106.6,104.59,103.83,101.19,81,78,54,42,206.0,0.65,207.86,202.39,0.87
009802,,105.56,110.47,101.28,100.0,100.0,100.0,81,56,34,27,9.91,0.95,9.46,9.41,1.52
8905,裕國,105.5,106.43,104.3,110.59,109.92,108.61,81,85,68,56,30.75,0.64,30.9,30.19,0.14
6874,倍力,105.5,106.61,95.25,89.72,96.78,103.53,81,23,15,47,93.3,0.49,85.97,91.7,2.7
6121,新普,105.47,113.89,104.66,108.79,107.47,109.17,81,84,63,58,370.0,0.75,365.11,357.28,0.43
8416,實威,105.44,111.01,108.3,109.25,117.07,112.0,81,85,78,62,161.0,0.73,162.57,156.08,0.33
2881B,富邦金乙特,105.36,105.84,105.66,105.77,105.93,104.68,80,80,60,49,61.3,1.0,60.45,59.1,0.95
00924,復華S&P500成長,105.34,109.13,103.2,102.66,123.43,128.46,80,75,84,79,24.27,0.66,23.36,23.98,0.71
6791,虎門科技,105.34,107.94,107.8,114.3,178.37,204.1,80,88,96,95,101.5,0.26,106.63,119.64,0.46
6542,隆中,105.32,107.55,99.99,108.76,108.73,128.78,80,84,66,79,56.0,0.43,56.42,56.63,0.0
2612,中航,105.23,113.31,109.44,119.27,112.88,109.13,80,91,71,57,41.65,0.57,44.28,41.99,0.17
1264,德麥,105.19,108.78,103.67,102.54,112.99,109.01,80,74,72,57,321.0,0.72,317.41,313.81,2.06
6197,佳必琪,105.15,119.68,100.35,99.15,114.08,171.03,80,41,73,92,145.5,0.57,135.31,138.85,0.8
4766,南寶,105.15,105.15,108.69,111.39,119.85,118.57,80,86,81,70,312.0,0.53,321.5,307.14,0.6
6684,安格,105.13,106.45,101.13,93.44,90.63,103.37,80,30,6,47,56.4,0.35,55.3,58.6,0.85
2344,華邦電,105.1,112.93,110.73,100.13,107.98,81.11,80,69,64,2,18.45,0.39,18.26,17.72,0.56
2881A,富邦特,105.07,106.07,104.51,103.83,104.42,104.95,80,77,56,49,62.8,0.98,61.68,60.69,0.45
8155,博智,105.04,105.04,100.42,108.48,128.74,110.54,80,84,87,59,122.5,0.42,121.39,121.59,0.38
00913,兆豐台灣晶圓製造,105.03,110.22,102.11,99.25,111.55,119.88,80,42,70,71,20.22,0.66,19.06,19.6,0.77
8033,雷虎,105.01,112.0,102.69,100.91,129.19,114.72,80,71,88,66,64.5,0.64,61.61,61.44,1.43
2891B,中信金乙特,104.97,105.04,104.23,105.47,106.68,106.66,80,79,61,53,64.3,1.0,63.52,62.35,2.65
8112A,至上甲特,104.97,106.03,104.39,103.28,106.22,106.49,80,76,61,52,42.6,0.95,42.05,41.54,0.28
2515,中工,104.97,108.67,100.39,94.79,97.19,91.43,80,32,15,5,11.5,0.42,11.17,11.06,0.4
6169,昱泉,104.92,114.53,119.62,135.19,93.77,105.07,80,94,10,50,21.85,0.39,23.95,21.55,0.18
2451,創見,104.91,116.53,115.66,114.92,111.21,119.51,80,89,70,71,96.8,0.58,97.69,91.41,0.83
8926,台汽電,104.91,108.78,107.52,108.78,100.26,107.18,80,84,47,54,42.55,0.68,42.75,40.86,0.67
6122,擎邦,104.87,110.86,101.55,101.78,104.41,109.18,80,73,56,58,50.0,0.64,50.61,50.16,0.47
2949,欣新網,104.84,107.14,100.6,104.53,100.69,108.08,79,78,48,56,85.9,0.47,84.42,84.09,0.0
1788,杏昌,104.83,106.13,104.85,104.63,107.58,105.01,79,78,63,49,139.0,0.91,137.17,134.66,0.33
6592A,和潤企業甲特,104.82,104.98,103.89,101.54,104.63,102.47,79,72,56,45,95.3,1.0,92.74,91.97,1.74
1732,毛寶,104.8,106.94,99.57,113.77,110.35,114.86,79,88,68,66,27.05,0.51,27.19,27.51,0.12
6167,久正,104.78,105.05,98.84,108.63,100.63,117.06,79,84,48,68,12.9,0.47,13.04,13.71,0.56
2221,大甲,104.74,110.56,103.73,96.79,98.91,102.11,79,36,18,44,28.85,0.67,28.14,28.51,2.84
0056,元大高股息,104.73,109.52,101.56,99.61,105.04,113.41,79,43,58,64,35.2,0.73,34.21,34.41,0.72
2882B,國泰金乙特,104.67,105.17,105.02,105.63,106.46,105.28,79,80,61,50,60.1,1.0,59.3,58.25,0.97
3054,立萬利,104.67,118.93,111.91,115.44,111.42,118.93,79,89,70,70,22.85,0.66,23.75,22.86,0.36
4126,太醫,104.65,109.45,106.73,105.68,111.58,114.76,79,80,70,66,90.7,0.81,88.22,87.04,1.07
1341,富林-KY,104.65,107.77,104.42,110.62,114.74,110.83,79,86,74,60,66.8,0.73,66.22,64.8,0.54
3188,鑫龍騰,104.63,111.31,98.4,107.98,120.84,148.59,79,83,82,87,28.15,0.23,29.18,28.37,0.17
00662,富邦NASDAQ,104.61,107.61,101.73,101.4,119.75,124.78,79,72,80,77,85.7,0.65,82.44,84.86,0.39
0051,元大中型100,104.59,108.68,100.02,95.6,106.54,113.31,79,34,61,64,76.0,0.7,73.22,75.47,0.59
6637,醫影,104.54,111.68,120.89,87.99,94.76,129.67,79,21,11,80,91.0,0.42,85.33,89.69,0.42
1216,統一,104.52,104.52,100.35,103.36,105.5,123.6,79,76,59,76,84.9,0.66,80.31,82.45,0.59
4763,材料-KY,104.47,109.78,108.94,120.56,150.09,124.05,79,91,93,76,84.4,0.39,87.14,87.43,1.01
3679,新至陞,104.46,110.87,104.27,105.59,133.19,123.4,79,80,89,75,127.0,0.46,128.62,128.77,0.38
3693,營邦,104.44,111.82,100.38,100.21,111.67,99.35,79,69,70,13,320.5,0.49,319.5,333.2,0.31
8415,大國鋼,104.44,106.33,102.13,103.07,116.51,107.21,79,75,77,54,33.65,0.44,32.76,33.18,0.97
5546,永固-KY,104.42,105.62,100.94,103.2,105.64,104.97,79,76,59,49,30.1,0.74,29.98,29.77,0.67
4764,雙鍵,104.4,106.5,103.61,106.77,118.58,117.42,78,81,79,69,42.3,0.61,43.26,44.32,1.16
1802,台玻,104.38,110.36,96.73,98.07,100.65,122.65,78,39,48,75,16.25,0.46,15.51,16.72,0.44
2881,富邦金,104.33,106.25,106.41,106.41,124.41,140.04,78,81,85,84,82.6,0.66,79.79,83.86,0.48
1468,昶和,104.31,108.2,106.53,107.4,100.38,110.75,78,82,47,60,14.2,0.71,14.21,13.89,0.95
8092,建暐,104.3,110.47,95.84,96.98,109.29,143.62,78,37,67,86,19.9,0.33,20.42,20.79,0.06
1590,亞德客-KY,104.18,108.91,106.04,103.35,109.07,106.5,78,76,67,52,866.0,0.56,897.86,879.83,0.5
6156,松上,104.16,109.29,104.36,114.03,119.32,171.26,78,88,80,92,26.55,0.3,27.72,28.46,0.86
00927,群益半導體收益,104.12,109.79,100.2,97.97,110.14,116.5,78,39,68,68,17.6,0.63,16.73,17.11,1.05
1806,冠軍,104.09,105.74,118.16,111.95,103.22,110.58,78,87,53,60,10.15,0.42,10.36,9.7,0.51
3057,喬鼎,104.08,104.08,99.46,105.02,96.16,109.77,78,79,14,58,10.95,0.31,10.77,11.22,0.92
2882A,國泰特,104.08,104.92,104.05,103.31,103.88,104.46,78,76,54,48,60.6,0.96,59.7,58.94,0.86
00736,國泰新興市場,104.07,105.91,102.54,103.41,110.52,115.88,78,76,68,67,23.78,0.64,23.34,23.47,0.92
2354,鴻準,104.06,110.51,98.87,89.85,128.75,176.5,78,24,88,93,64.3,0.36,60.68,68.73,0.96
2433,互盛電,103.94,105.99,104.33,101.68,103.55,102.07,78,72,54,44,49.2,0.88,47.84,47.53,0.71
6103,合邦,103.94,105.16,123.55,123.55,126.78,149.58,78,92,87,88,49.35,0.49,48.68,48.81,0.0
1713,國化,103.92,108.76,106.61,110.23,122.35,115.47,78,85,83,67,53.5,0.55,54.31,51.68,0.67
00896,中信綠能及電動車,103.91,108.95,101.64,96.21,107.81,120.4,78,35,64,72,15.83,0.68,15.21,15.73,0.75
1101B,台泥乙特,103.89,104.51,103.81,102.7,102.14,100.79,78,75,51,41,46.75,0.98,46.22,45.38,0.75
4569,六方科-KY,103.89,103.89,109.61,112.38,158.43,319.4,78,87,95,98,142.5,0.26,146.5,184.24,0.61
00876,元大全球5G,103.87,108.18,99.02,94.85,109.52,114.55,78,32,67,65,37.24,0.54,34.95,36.5,0.97
6023,元大期,103.8,104.41,103.66,100.46,115.6,130.1,78,69,76,80,83.4,0.64,80.0,80.92,0.95
