Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00909,國泰數位支付服務,,,102.42,102.42,98.56,110.3,107.0,113.65,78,73,66,85,27.56,0.8,26.17,25.73,0.4
8349,恒耀,Industrials,Tools & Accessories,102.36,107.42,111.95,111.95,104.35,99.59,78,75,61,30,69.5,0.93,68.13,62.38,0.69
6735,美達科技,Technology,Semiconductor Equipment & Materials,102.36,102.36,99.71,99.99,127.18,139.25,78,54,87,97,79.8,0.53,73.26,78.42,1.78
2939,永邑-KY,Industrials,Conglomerates,102.32,112.05,121.63,96.57,93.94,99.88,78,43,18,33,31.5,0.64,28.18,27.44,0.38
3679,新至陞,Technology,Electronic Components,102.24,103.38,102.82,103.68,114.0,105.3,78,62,77,66,134.5,0.71,132.42,125.18,1.21
00670L,富邦NASDAQ正2,,,102.24,102.24,101.65,106.43,103.59,113.09,78,68,59,84,127.15,0.82,117.8,113.32,0.54
6913,鴻呈,,,102.24,103.05,125.68,133.65,135.66,99.17,78,88,91,25,109.0,0.57,122.77,99.56,2.36
4735,豪展,Healthcare,Medical Devices,102.23,109.2,119.35,119.35,95.22,102.53,78,81,27,53,43.0,0.64,43.08,38.8,0.33
00635U,期元大S&P黃金,,,102.22,106.5,107.27,105.09,103.15,100.51,78,65,58,38,30.57,0.96,29.4,27.21,0.68
00893,國泰智能電動車,,,102.21,104.17,104.43,102.74,101.54,104.57,78,60,53,63,23.46,0.88,21.5,20.51,1.8
00924,復華S&P500成長,,,102.18,102.18,103.1,103.77,101.26,102.24,78,63,52,51,23.4,0.94,22.3,20.84,0.55
00922,國泰台灣領袖50,,,102.16,102.54,102.69,102.3,101.84,101.25,78,59,54,44,22.37,0.87,21.18,19.59,3.96
1776,展宇,Basic Materials,Chemicals,102.14,112.96,132.72,116.51,96.06,100.15,78,79,31,35,20.3,0.4,20.56,18.24,0.29
3712,永崴投控,Technology,Semiconductors,102.11,104.72,110.99,120.42,116.92,110.48,78,82,79,80,50.7,0.54,54.0,48.18,0.64
6680,鑫創電子,Technology,Computer Hardware,102.05,109.7,116.8,115.71,95.59,97.44,78,78,29,10,90.9,0.67,85.56,78.8,0.48
2025,千興,Basic Materials,Steel,102.0,103.79,104.97,118.74,124.27,122.3,78,80,85,92,11.2,0.63,11.74,10.78,0.42
3294,英濟,Technology,Electronic Components,101.99,101.99,103.27,120.69,151.69,173.52,78,83,94,99,31.65,0.33,31.63,34.4,0.36
3017,奇鋐,Technology,Electronic Components,101.95,108.46,109.69,120.68,144.63,137.23,78,82,93,96,629.0,0.65,582.14,569.13,1.4
6596,寬宏藝術,Communication Services,Entertainment,101.94,101.94,106.49,110.11,128.47,114.83,77,73,88,86,71.4,0.57,70.88,67.51,0.28
6216,居易,Technology,Communication Equipment,101.82,113.78,113.44,116.08,119.25,102.37,77,79,81,52,44.1,0.65,45.73,39.45,2.91
2233,宇隆,Industrials,Specialty Industrial Machinery,101.82,107.25,115.78,111.18,93.99,97.51,77,74,18,10,156.0,0.67,150.9,138.63,0.21
4584,君帆,Industrials,Specialty Industrial Machinery,101.75,103.4,114.46,109.58,117.22,113.56,77,72,79,85,64.2,0.76,65.39,59.78,0.09
00894,中信小資高價30,,,101.55,101.55,99.4,103.96,103.19,104.21,77,63,58,62,21.22,0.78,20.05,18.96,1.05
00646,元大S&P500,,,101.46,101.67,103.11,103.53,99.64,101.45,77,62,46,46,58.15,1.0,55.82,52.35,1.13
2611,志信,Industrials,Marine Shipping,101.44,101.44,101.2,116.11,151.77,113.41,77,79,94,84,22.9,0.48,24.27,24.05,0.41
6581,鋼聯,Industrials,Waste Management,101.44,110.19,103.49,103.02,102.54,98.93,77,61,56,23,114.0,0.83,107.05,99.75,1.64
3297,杭特,Industrials,Security & Protection Services,101.42,107.17,115.44,148.58,151.79,110.74,77,93,94,81,25.3,0.4,26.62,23.12,0.45
2493,揚博,Technology,Semiconductor Equipment & Materials,101.39,101.39,97.11,93.65,106.0,105.68,77,32,65,67,101.5,0.87,87.08,89.18,10.16
4420,光明,Consumer Cyclical,Textile Manufacturing,101.37,101.37,112.81,127.63,111.37,125.61,77,86,74,93,52.5,0.53,60.8,55.31,0.17
8121,越峰,Technology,Electronic Components,101.36,101.36,108.56,130.19,144.67,103.2,77,87,93,56,34.85,0.46,39.1,33.91,0.57
5515,建國,Industrials,Engineering & Construction,101.34,101.34,106.71,109.42,130.5,109.4,77,72,89,78,21.8,0.54,22.67,21.58,0.38
00739,元大MSCI A股,,,101.32,118.29,116.96,94.46,98.5,97.59,77,34,41,11,23.52,0.58,20.62,20.48,3.04
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,101.32,109.48,112.64,106.72,102.68,100.33,77,68,56,36,56.1,0.65,56.79,51.33,2.99
3622,洋華,Technology,Electronic Components,101.29,106.72,109.37,109.15,127.87,124.45,77,72,87,93,64.0,0.57,62.2,60.64,0.4
2548,華固,Real Estate,Real Estate—Development,101.22,103.26,110.14,125.58,136.32,109.51,77,85,91,79,124.5,0.47,141.53,125.43,1.43
3055,蔚華科,Technology,Semiconductor Equipment & Materials,101.18,101.18,99.7,119.62,135.72,139.88,77,81,91,97,65.4,0.44,69.67,70.95,1.06
5236,凌陽創新,Technology,Semiconductors,101.14,110.5,106.03,99.24,100.51,116.02,77,52,50,88,176.5,0.62,167.11,163.71,1.55
4720,德淵,Basic Materials,Specialty Chemicals,101.06,101.26,114.65,123.08,119.33,103.4,77,84,81,58,20.45,0.58,21.13,18.67,0.33
1231,聯華食,Consumer Defensive,Packaged Foods,100.99,109.89,111.38,115.14,102.07,99.02,76,78,54,24,112.0,0.9,107.27,93.03,0.45
8047,星雲,Industrials,Specialty Industrial Machinery,100.9,105.5,112.45,104.44,111.11,118.94,76,64,73,90,16.05,0.66,15.2,14.54,1.04
3631,晟楠,Industrials,Metal Fabrication,100.89,104.48,118.33,126.57,123.76,110.95,76,86,84,81,42.4,0.65,45.46,40.44,0.45
1503,士電,Industrials,Electrical Equipment & Parts,100.85,100.85,113.56,134.25,193.6,169.35,76,89,98,98,207.0,0.45,219.74,222.73,0.43
4979,華星光,Technology,Semiconductors,100.78,105.02,105.76,91.11,90.19,99.48,76,21,5,29,154.0,0.71,119.5,133.36,1.56
5548,安倉,Industrials,Engineering & Construction,100.77,100.77,99.37,103.24,121.69,112.53,76,62,83,83,33.9,0.63,35.07,34.59,0.36
6194,育富,Technology,Electronic Components,100.74,110.17,120.13,120.13,95.34,107.33,76,82,27,73,40.6,0.53,41.0,38.0,0.26
8941,關中,Consumer Defensive,Household & Personal Products,100.7,101.84,104.97,105.93,112.43,108.52,76,67,75,76,68.6,0.91,65.73,62.8,0.24
2501,國建,Real Estate,Real Estate—Development,100.67,100.67,106.24,116.08,168.62,117.4,76,79,96,89,24.95,0.37,27.02,26.26,0.32
3060,銘異,Technology,Electronic Components,100.67,100.67,98.23,107.03,132.89,101.67,76,69,90,47,27.35,0.49,26.54,26.08,5.61
2474,可成,Industrials,Metal Fabrication,100.63,102.79,105.94,107.38,100.36,102.01,76,69,49,49,237.5,0.94,231.89,216.08,0.42
5460,同協,Industrials,Metal Fabrication,100.58,114.51,138.87,132.34,96.79,99.86,76,88,34,32,16.4,0.34,17.03,14.99,0.18
00736,國泰新興市場,,,100.58,105.6,105.6,101.34,98.19,98.13,76,57,41,15,24.69,0.88,23.24,21.95,0.69
8093,保銳,Technology,Computer Hardware,100.56,113.26,107.5,122.87,136.44,96.91,76,84,92,7,22.0,0.45,22.48,19.89,0.48
1522,堤維西,Consumer Cyclical,Auto Parts,100.54,101.37,109.7,128.3,126.1,112.73,76,86,86,83,60.5,0.66,64.87,56.43,0.33
6823,濾能,Industrials,Pollution & Treatment Controls,100.54,103.94,93.47,91.42,105.72,113.27,76,22,64,84,77.0,0.82,62.89,68.5,2.14
3557,嘉威,Consumer Cyclical,Specialty Retail,100.48,102.59,103.8,101.89,107.23,103.08,76,59,67,56,73.0,0.75,73.07,69.31,2.69
8071,能率網通,Technology,Computer Hardware,100.41,113.73,126.79,132.96,132.68,99.46,76,88,90,29,20.35,0.51,22.36,17.94,0.11
4933,友輝,Technology,Electronic Components,100.41,111.55,115.69,112.71,99.35,106.55,76,76,45,70,68.1,0.64,69.46,63.27,0.7
8059,凱碩,Technology,Communication Equipment,100.39,118.94,124.65,126.11,111.38,167.67,76,85,74,98,35.3,0.82,31.43,29.98,6.09
2923,鼎固-KY,Real Estate,Real Estate—Development,100.35,113.38,122.91,113.95,107.76,106.97,75,77,68,71,30.95,0.49,31.85,28.24,0.27
2429,銘旺科,Technology,Electronic Components,100.35,103.11,128.62,152.85,163.18,104.18,75,93,96,62,26.7,0.33,30.92,24.32,0.51
5538,東明-KY,Basic Materials,Steel,100.35,111.26,111.26,107.3,91.3,101.63,75,69,8,47,36.4,0.71,34.87,33.01,0.43
00905,FT臺灣Smart,,,100.34,100.34,101.14,104.55,103.1,102.83,75,64,57,54,13.93,0.74,13.23,12.47,1.0
4915,致伸,Technology,Computer Hardware,100.29,104.52,108.35,100.92,120.99,107.99,75,56,82,75,89.6,0.53,87.91,84.38,0.53
00892,富邦台灣半導體,,,100.23,100.23,98.71,101.53,100.77,101.48,75,58,51,46,17.64,0.8,16.49,15.73,0.98
8105,凌巨,Technology,Electronic Components,100.19,104.96,116.03,131.35,108.62,102.64,75,88,69,53,16.65,0.41,17.78,15.3,0.43
00850,元大臺灣ESG永續,,,100.11,100.82,101.23,101.64,101.24,100.56,75,58,52,38,45.73,0.81,43.79,40.89,0.93
2102,泰豐,Consumer Cyclical,Auto Parts,100.06,107.43,105.83,108.87,99.84,101.32,75,71,47,45,22.1,0.69,22.18,20.17,0.21
6274,台燿,Technology,Electronic Components,99.98,104.58,111.04,108.21,119.68,116.74,75,70,81,88,177.5,0.83,168.66,160.59,0.37
00851,台新全球AI,,,99.88,99.88,101.39,102.59,100.71,106.3,75,60,50,69,47.15,0.87,45.4,42.99,0.74
1416,廣豐,Technology,Information Technology Services,99.82,104.29,102.69,97.49,105.36,104.04,75,47,63,61,13.3,0.77,12.54,12.43,0.64
00830,國泰費城半導體,,,99.76,99.76,97.3,106.17,106.44,107.4,75,67,65,73,47.91,0.75,45.17,44.02,0.96
006204,永豐臺灣加權,,,99.75,100.72,101.44,101.89,100.37,100.19,75,59,49,35,115.6,0.85,110.8,103.33,1.35
4532,瑞智,Industrials,Specialty Industrial Machinery,99.72,99.72,98.33,110.08,112.12,103.05,75,73,75,55,27.55,0.67,26.13,25.75,0.59
6125,廣運,Industrials,Specialty Industrial Machinery,99.68,100.46,102.29,123.4,139.21,116.34,75,84,92,88,87.7,0.45,92.82,87.4,0.24
6895,宏碩系統,Industrials,Electrical Equipment & Parts,99.67,108.82,139.1,178.1,176.5,98.48,75,96,97,19,175.0,0.42,198.24,148.11,0.23
2316,楠梓電,Technology,Electronic Components,99.66,108.59,108.0,111.07,115.57,105.66,75,74,78,67,51.5,0.66,48.21,44.81,1.26
3362,先進光,Technology,Electronic Components,99.65,99.65,100.81,120.96,108.31,130.44,75,83,69,95,235.5,0.65,236.72,225.02,0.36
00714,群益道瓊美國地產,,,99.63,103.4,110.22,110.22,93.56,103.25,75,73,16,57,21.79,0.86,21.78,20.05,0.86
00662,富邦NASDAQ,,,99.63,99.81,100.86,100.64,99.91,102.83,75,55,47,54,83.85,0.9,79.97,76.08,0.85
6649,台生材,Healthcare,Medical Devices,99.6,106.84,113.62,101.14,96.79,96.37,74,57,34,5,36.2,0.93,31.53,30.16,0.8
6457,紘康,Technology,Semiconductors,99.6,104.58,96.6,101.23,101.07,109.64,74,57,52,79,66.3,0.74,57.35,57.17,3.86
2534,宏盛,Real Estate,Real Estate—Development,99.54,101.1,105.49,112.8,119.4,102.46,74,76,81,52,25.55,0.63,26.41,24.28,0.36
3484,崧騰,Industrials,Electrical Equipment & Parts,99.54,103.56,115.15,114.11,108.0,101.26,74,77,69,44,55.6,0.62,57.05,50.97,0.3
00702,國泰標普低波高息,,,99.54,101.97,106.74,106.74,97.94,100.88,74,68,39,41,25.06,0.96,24.75,23.03,0.08
00653L,富邦印度正2,,,99.52,103.63,111.2,113.52,96.96,105.18,74,77,35,66,65.85,0.77,66.88,60.46,2.29
1582,信錦,Technology,Electronic Components,99.43,100.35,107.27,113.16,117.77,105.47,74,76,80,67,98.5,0.63,106.7,95.91,0.4
6264,富裔,Real Estate,Real Estate Services,99.41,101.88,113.22,139.6,161.53,104.94,74,90,96,65,10.5,0.33,12.47,11.21,0.11
00668,國泰美國道瓊,,,99.37,100.64,102.66,102.66,98.09,101.56,74,60,40,47,49.58,1.0,47.93,45.66,0.43
2015,豐興,Basic Materials,Steel,99.34,106.83,108.67,108.52,97.96,99.9,74,71,39,33,82.4,0.84,82.09,73.97,0.74
4557,永新-KY,Consumer Cyclical,Auto Parts,99.33,105.3,103.86,103.61,96.19,103.41,74,62,32,58,131.5,0.88,116.12,117.5,1.61
8240,華宏,Technology,Electronic Components,99.29,100.29,96.87,89.21,96.06,97.22,74,15,31,9,40.45,0.87,34.17,35.18,8.22
9939,宏全,Consumer Cyclical,Packaging & Containers,99.24,100.2,104.56,105.03,113.85,110.94,74,65,76,81,156.0,0.74,160.38,152.38,1.13
00770,國泰北美科技,,,99.19,99.73,100.03,100.61,99.44,104.23,74,55,45,62,48.21,0.91,45.48,43.29,1.56
00912,中信臺灣智慧50,,,99.19,100.41,100.85,100.85,100.06,99.5,74,56,48,29,19.79,0.83,18.87,17.68,4.85
5468,凱鈺,Technology,Semiconductors,99.17,102.67,113.5,119.01,127.57,101.27,74,81,87,44,22.85,0.5,23.32,20.51,0.83
8410,森田,Basic Materials,Specialty Chemicals,99.16,99.16,109.53,115.41,108.18,117.75,74,78,69,89,78.9,0.69,81.93,76.02,0.33
6227,茂綸,Technology,Electronics & Computer Distribution,99.15,102.28,113.9,122.48,136.51,132.07,74,84,92,95,65.3,0.52,71.49,64.33,0.71
8473,山林水,Industrials,Waste Management,99.14,102.62,118.11,121.58,132.75,111.76,74,83,90,82,42.05,0.51,44.75,40.71,0.69
2327,國巨,Technology,Electronic Components,99.12,102.15,105.86,113.17,104.58,100.12,74,76,61,35,604.0,0.72,620.43,550.2,1.22
5521,工信,Industrials,Engineering & Construction,99.1,99.1,91.16,92.85,108.27,127.2,74,28,69,94,13.15,0.71,11.68,12.96,2.6
4536,拓凱,Consumer Cyclical,Leisure,99.05,100.89,107.58,107.58,99.31,100.84,73,70,45,41,212.5,0.77,208.66,195.25,0.95
6279,胡連,Consumer Cyclical,Auto Parts,98.98,106.02,108.12,102.3,94.53,99.43,73,59,21,28,176.0,0.76,162.96,157.58,1.06
0055,元大MSCI金融,,,98.89,102.71,105.28,105.28,98.15,98.46,73,66,40,18,29.23,0.94,28.7,26.32,0.73
5525,順天,Real Estate,Real Estate—Development,98.87,99.78,110.55,118.85,121.55,105.8,73,81,83,68,33.05,0.49,36.15,32.21,0.36
3211,順達,Industrials,Electrical Equipment & Parts,98.86,98.86,106.68,107.23,101.08,101.44,73,69,52,46,102.5,0.7,101.85,94.23,0.26
6263,普萊德,Technology,Communication Equipment,98.85,99.01,105.83,100.93,101.49,110.8,73,56,53,81,171.0,0.75,167.28,160.8,0.3
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,98.83,103.83,107.71,109.61,109.65,126.81,73,72,71,94,18.3,0.73,17.78,17.66,0.2
2006,東和鋼鐵,Basic Materials,Steel,98.8,103.89,104.39,102.69,98.38,104.75,73,60,41,64,77.5,0.82,77.17,73.19,0.38
00643,群益深証中小,,,98.78,125.55,118.94,91.96,96.35,95.65,73,25,32,3,12.95,0.48,11.34,11.34,3.01
1216,統一,Consumer Defensive,Packaged Foods,98.77,102.3,105.17,106.65,98.8,100.15,73,68,43,35,86.6,0.86,84.08,79.05,0.56
5251,天鉞電,Technology,Electronic Components,98.76,99.02,101.2,130.71,151.89,113.04,73,87,94,84,28.1,0.39,30.56,29.88,8.26
8936,國統,Industrials,Engineering & Construction,98.73,98.73,98.74,121.01,161.65,122.33,73,83,96,92,63.9,0.52,66.58,68.99,0.73
8021,尖點,Industrials,Tools & Accessories,98.7,105.44,112.11,119.22,100.53,101.71,73,81,50,48,34.15,0.55,35.67,31.42,0.31
00668K,國泰美國道瓊+U,,,98.67,100.48,102.47,101.97,95.91,102.91,73,59,31,54,15.42,1.0,14.91,14.26,1.02
00881,國泰台灣5G+,,,98.6,98.6,99.45,106.49,104.99,101.77,73,68,62,48,24.1,0.71,23.14,21.72,0.79
8440,綠電,Industrials,Waste Management,98.54,100.04,130.29,143.15,134.65,102.86,73,92,91,54,43.25,0.45,49.04,39.77,0.22
3003,健和興,Industrials,Electrical Equipment & Parts,98.53,106.26,120.25,118.21,99.71,97.96,73,80,46,13,81.7,0.47,87.01,76.85,0.41
00738U,期元大道瓊白銀,,,98.48,106.7,106.7,103.91,111.72,100.12,73,63,74,35,28.05,0.82,26.59,25.13,0.95
4987,科誠,Technology,Computer Hardware,98.47,107.28,109.07,112.64,98.75,98.93,73,76,42,23,71.4,0.64,69.8,63.65,1.38
2230,泰茂,Consumer Cyclical,Auto Parts,98.39,98.39,95.35,99.76,105.92,119.17,73,53,65,90,165.5,0.72,161.78,163.86,1.25
8039,台虹,Technology,Electronic Components,98.36,114.66,127.33,131.26,107.86,104.56,73,88,68,63,55.0,0.47,59.31,51.11,0.36
6189,豐藝,Technology,Electronics & Computer Distribution,98.35,98.35,102.83,111.0,125.3,119.61,72,74,86,91,81.2,0.51,85.86,81.81,0.28
6177,達麗,Real Estate,Real Estate—Development,98.31,98.31,124.05,142.31,148.95,107.68,72,91,94,74,46.2,0.39,57.69,48.55,0.52
910861,神州-DR,Industrials,Conglomerates,98.28,110.05,110.01,111.97,123.66,111.17,72,75,84,81,6.33,0.68,6.53,5.98,2.3
00625K,富邦上証+R,,,98.22,111.59,104.7,96.52,94.91,96.56,72,43,24,6,7.6,0.59,6.8,6.71,0.0
00783,富邦中証500,,,98.2,125.63,116.27,90.21,97.1,95.98,72,19,36,4,19.69,0.45,17.04,17.58,6.15
6690,安碁資訊,Technology,Software—Infrastructure,98.18,111.95,119.75,118.27,103.24,102.91,72,80,58,54,214.0,0.51,223.36,196.16,0.57
6698,旭暉應材,Technology,Electronic Components,98.14,104.33,130.05,117.39,126.71,109.46,72,80,86,78,41.3,0.46,41.83,37.61,0.7
5288,豐祥-KY,Industrials,Conglomerates,98.13,108.09,107.77,104.7,105.52,99.11,72,64,64,25,215.0,0.7,203.48,195.13,2.09
4707,磐亞,Basic Materials,Specialty Chemicals,98.07,102.26,113.97,110.76,100.28,100.38,72,74,49,36,14.7,0.66,15.13,13.6,0.47
8067,志旭,Technology,Electronics & Computer Distribution,98.02,104.81,109.97,108.86,110.9,118.46,72,71,73,89,18.9,0.63,18.04,17.11,1.65
00861,元大全球未來通訊,,,98.01,98.47,100.5,101.73,100.15,103.37,72,58,48,57,42.57,0.8,41.5,39.49,3.11
1773,勝一,Basic Materials,Chemicals,97.91,106.14,107.35,99.39,111.38,110.83,72,52,74,81,171.0,0.67,160.69,158.75,0.28
5347,世界,Technology,Semiconductors,97.89,97.89,110.58,127.75,128.69,100.74,72,86,88,40,102.0,0.46,113.56,97.47,0.9
8435,鉅邁,Basic Materials,Chemicals,97.88,99.86,100.85,100.85,103.01,104.09,72,56,57,61,74.4,0.75,71.62,69.8,1.34
2476,鉅祥,Industrials,Specialty Industrial Machinery,97.86,97.86,107.84,126.79,122.24,116.18,72,86,83,88,86.7,0.54,97.91,87.58,0.38
3356,奇偶,Industrials,Security & Protection Services,97.83,99.4,103.17,113.6,122.94,104.97,72,77,84,65,60.7,0.58,63.77,57.67,0.48
2514,龍邦,Industrials,Engineering & Construction,97.83,100.26,100.26,125.49,124.25,98.21,72,85,85,15,20.7,0.47,21.61,19.51,0.85
1110,東泥,Basic Materials,Building Materials,97.82,103.61,104.79,108.03,110.21,98.34,72,70,72,17,21.75,0.58,22.45,20.34,0.47
3224,三顧,Technology,Electronics & Computer Distribution,97.79,102.9,107.74,107.74,106.91,93.58,72,70,66,1,49.0,0.79,46.01,43.07,1.52
1786,科妍,Healthcare,Medical Instruments & Supplies,97.77,110.95,119.59,128.86,120.11,112.86,72,87,82,84,112.0,0.62,124.32,104.79,2.19
3045,台灣大,Communication Services,Telecom Services,97.75,99.13,106.22,106.22,96.75,99.9,71,67,34,33,112.0,0.73,111.87,104.57,0.33
1414,東和,Consumer Cyclical,Textile Manufacturing,97.68,101.51,113.33,110.26,106.7,103.74,71,73,66,60,22.5,0.61,22.47,20.52,1.11
00908,富邦入息REITs+,,,97.65,103.85,107.06,107.06,95.37,102.48,71,69,28,52,13.69,0.88,13.43,12.59,0.22
6142,友勁,Technology,Communication Equipment,97.63,98.05,106.48,101.23,100.74,103.2,71,57,50,56,11.85,0.88,10.5,10.23,7.19
4764,雙鍵,Basic Materials,Specialty Chemicals,97.53,103.99,103.95,104.7,101.64,97.4,71,64,53,10,45.5,0.97,43.73,40.33,0.63
6257,矽格,Technology,Semiconductor Equipment & Materials,97.52,97.52,97.55,98.95,104.85,103.24,71,51,62,56,77.7,0.81,74.26,73.31,1.26
5212,凌網,Technology,Software—Infrastructure,97.48,103.71,103.71,101.34,116.16,105.13,71,57,78,65,61.7,0.66,59.58,58.67,2.18
2889,國票金,Financial Services,Capital Markets,97.38,101.76,106.65,109.85,107.88,102.45,71,73,68,52,15.2,0.73,15.24,14.0,0.87
8466,美吉吉-KY,Industrials,Building Products & Equipment,97.32,104.16,109.94,107.44,113.21,104.15,71,69,76,61,56.9,0.64,59.34,54.29,0.68
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,97.26,101.91,103.33,101.24,95.0,99.13,71,57,25,25,22.8,0.84,21.35,20.77,1.82
8929,富堡,Consumer Defensive,Household & Personal Products,97.23,104.63,104.52,106.96,111.69,98.5,71,68,74,19,24.1,0.56,22.46,21.47,1.79
2812,台中銀,Financial Services,Banks—Regional,97.21,102.3,103.63,102.64,100.56,101.5,71,60,50,46,17.9,0.8,17.87,16.77,0.73
00916,國泰全球品牌50,,,97.21,98.94,101.68,101.34,99.03,101.19,71,57,44,44,23.22,0.94,22.48,21.44,0.4
6588,東典光電,Technology,Semiconductors,97.15,105.65,109.53,103.02,104.4,104.59,71,61,61,63,38.5,0.82,35.78,35.04,1.2
9911,櫻花,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.14,99.49,106.29,106.36,110.8,105.09,71,67,73,65,86.6,0.68,89.02,83.26,0.82
4768,晶呈科技,Basic Materials,Specialty Chemicals,97.1,97.1,106.11,102.92,119.45,103.38,71,61,81,58,231.0,0.59,217.55,213.51,1.21
6218,豪勉,Technology,Semiconductor Equipment & Materials,97.09,123.33,123.33,111.75,114.36,106.98,71,75,77,71,30.85,0.59,29.16,26.92,1.12
6612,奈米醫材,Healthcare,Medical Instruments & Supplies,96.99,107.36,129.08,119.35,118.17,97.21,71,81,80,9,141.0,0.58,147.83,126.76,0.96
2109,華豐,Consumer Cyclical,Auto Parts,96.99,101.09,106.7,107.9,113.74,102.68,71,70,76,53,18.5,0.71,19.07,17.38,1.14
6221,晉泰,Technology,Information Technology Services,96.96,99.0,99.24,101.86,107.72,103.12,71,59,68,56,83.0,0.82,79.74,77.71,3.32
1539,巨庭,Industrials,Specialty Industrial Machinery,96.92,112.48,127.58,124.55,95.32,100.38,71,85,27,36,26.85,0.44,27.53,25.01,0.23
1817,凱撒衛,Consumer Defensive,Household & Personal Products,96.86,102.78,104.82,104.82,96.6,99.76,70,65,33,31,41.3,0.76,41.23,38.9,0.86
4153,鈺緯,Healthcare,Diagnostics & Research,96.83,106.45,122.55,122.55,109.67,103.29,70,84,71,57,44.9,0.61,46.78,41.4,0.35
2451,創見,Technology,Computer Hardware,96.8,98.59,98.75,101.5,119.03,100.36,70,58,81,36,101.0,0.46,99.63,95.86,0.92
2891,中信金,Financial Services,Banks—Regional,96.73,96.88,99.37,105.38,112.57,103.22,70,66,75,56,35.15,0.65,33.9,33.06,0.46
2496,卓越,Consumer Defensive,Education & Training Services,96.7,100.02,107.55,109.34,105.78,103.77,70,72,64,60,74.2,0.86,74.91,70.04,1.34
3306,鼎天,Technology,Scientific & Technical Instruments,96.64,98.54,102.88,102.38,109.09,107.65,70,60,70,74,61.2,0.7,55.19,54.71,2.49
6637,醫影,Healthcare,Medical Distribution,96.59,96.59,96.53,106.82,123.0,118.36,70,68,84,89,100.0,0.41,95.69,99.18,1.31
1319,東陽,Consumer Cyclical,Auto Parts,96.58,98.4,99.38,101.45,127.05,117.91,70,58,87,89,104.0,0.53,98.49,102.43,0.84
6214,精誠,Technology,Information Technology Services,96.58,99.43,101.84,97.79,100.84,103.07,70,48,51,56,127.0,0.69,121.21,120.06,0.5
6005,群益證,Financial Services,Capital Markets,96.58,97.98,100.23,103.3,130.16,107.19,70,62,89,72,21.45,0.57,21.58,20.95,0.33
1464,得力,Consumer Cyclical,Textile Manufacturing,96.55,100.9,98.75,97.13,98.86,98.36,70,46,43,17,15.05,1.0,13.69,13.58,4.8
1815,富喬,Technology,Electronic Components,96.47,104.25,102.37,117.62,121.73,105.09,70,80,83,65,21.8,0.51,22.41,20.53,1.11
00904,新光臺灣半導體30,,,96.46,96.46,96.24,100.72,100.5,103.91,70,56,49,60,18.38,0.72,17.57,17.05,1.53
5523,豐謙,Real Estate,Real Estate Services,96.34,99.2,104.54,104.54,106.83,104.65,70,64,66,64,31.05,0.63,30.63,29.32,0.38
3229,晟鈦,Technology,Electronic Components,96.32,107.45,115.45,160.63,158.47,103.65,70,94,95,59,21.25,0.33,24.88,20.03,0.48
4540,全球傳動,Industrials,Tools & Accessories,96.29,110.82,118.66,128.14,97.14,102.09,70,86,36,50,37.5,0.36,42.19,35.75,0.17
5514,三豐,Real Estate,Real Estate Services,96.27,102.54,105.58,105.41,106.12,98.31,70,66,65,17,21.6,0.66,22.03,20.55,0.86
8011,台通,Technology,Communication Equipment,96.17,104.21,109.84,116.64,102.35,121.24,70,79,55,92,27.65,0.65,26.96,24.98,1.39
8354,冠好,Basic Materials,Specialty Chemicals,96.15,102.72,106.15,106.66,95.23,103.45,70,68,27,58,17.25,0.64,17.56,16.34,0.33
1446,宏和,Consumer Cyclical,Textile Manufacturing,96.14,104.22,107.69,119.93,127.07,97.32,70,82,87,9,43.95,0.4,47.86,43.42,1.4
2890,永豐金,Financial Services,Banks—Regional,96.12,99.25,106.19,111.61,104.16,100.02,69,75,60,34,23.45,0.64,24.49,22.16,0.91
00923,群益台ESG低碳50,,,96.1,96.35,97.27,103.02,102.24,101.21,69,61,55,44,21.49,0.67,20.94,20.06,0.99
2852,第一保,Financial Services,Insurance—Property & Casualty,96.07,97.5,99.65,103.94,112.6,101.48,69,63,76,46,22.25,0.63,22.73,21.65,0.64
1402,遠東新,Consumer Cyclical,Textile Manufacturing,96.05,101.5,105.32,104.33,97.85,101.1,69,64,39,43,36.45,0.75,36.23,33.85,0.82
00875,國泰網路資安,,,96.04,96.33,99.3,98.47,96.85,104.55,69,50,35,63,34.29,1.0,32.52,32.13,1.96
9917,中保科,Industrials,Security & Protection Services,96.02,100.21,107.23,108.67,98.77,99.07,69,71,43,24,136.0,0.64,139.73,127.85,0.54
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,96.0,102.74,111.9,121.53,126.29,102.04,69,83,86,50,1.59,0.51,1.55,1.39,1.37
00730,富邦臺灣優質高息,,,95.95,97.24,98.9,98.9,99.33,102.01,69,51,45,49,23.89,0.99,22.72,22.09,3.86
