Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BFAM,109.89,111.66,122.13,127.1,110.69,113.12,81,83,64,68,130.79,0.86,136.5,117.19,0.86
LLY,109.82,109.82,110.53,124.01,134.72,143.32,81,82,84,87,895.59,0.84,918.39,822.5,0.83
ETR,109.79,113.72,115.46,111.88,100.36,96.46,81,69,48,43,136.32,0.98,127.82,111.79,1.02
BLCO,109.78,112.14,113.62,115.15,91.81,86.82,81,73,32,20,20.37,0.92,18.25,16.1,0.32
WPM,109.77,112.57,111.48,116.75,118.26,105.05,81,75,73,58,66.45,0.93,62.1,54.05,0.93
EPAC,109.76,110.23,114.8,115.01,122.5,115.25,81,73,77,71,44.81,1.0,41.77,37.48,1.04
WLYB,109.76,112.59,117.14,124.03,123.86,105.26,81,82,78,58,49.63,0.94,47.38,40.8,0.4
KVACU,109.75,109.75,91.26,95.34,91.66,91.95,81,40,31,32,13.61,1.0,10.79,10.6,33.04
EQH,109.74,111.02,110.31,117.43,123.55,115.61,81,76,78,72,45.85,0.99,42.33,38.94,0.88
PBHC,109.71,109.71,111.07,118.75,110.99,81.99,81,77,65,15,18.1,0.89,16.25,13.84,0.53
BABA,109.7,115.99,136.4,124.12,96.06,82.54,81,82,40,15,99.93,0.64,94.41,80.33,0.75
NXGL,109.67,118.51,124.62,140.15,128.42,126.16,81,89,81,80,2.95,0.85,2.73,2.45,1.44
CAAP,109.65,109.65,103.96,100.42,123.43,132.74,81,50,77,83,18.98,1.0,16.94,16.57,0.53
VRNS,109.63,117.16,121.66,130.15,122.57,147.03,81,85,77,88,57.38,0.91,56.13,49.3,1.5
PKG,109.63,113.33,110.53,111.0,107.36,108.62,81,68,60,63,227.45,0.98,212.4,189.05,1.35
MIRM,109.59,110.66,121.63,152.38,145.15,96.18,81,92,88,43,39.54,0.75,40.27,32.21,0.55
BLK,109.56,112.14,114.51,107.77,102.34,101.7,81,63,52,53,986.22,0.93,930.12,833.81,0.69
QNST,109.52,110.9,127.34,134.0,163.77,141.77,81,86,92,86,18.83,0.87,18.92,17.04,0.6
CTLP,109.47,116.13,117.6,105.83,105.19,99.71,81,60,56,50,8.9,0.88,7.54,6.84,0.74
CARR,109.45,120.03,121.64,120.14,112.59,105.9,81,79,67,59,75.66,0.81,76.51,64.5,1.35
GS,109.45,110.97,113.04,118.88,118.56,108.72,81,77,73,63,523.58,0.97,500.61,448.86,0.94
USFD,109.45,113.83,116.3,114.11,113.54,114.25,81,72,68,70,61.0,0.93,60.33,53.81,0.92
FTK,109.45,114.24,108.8,116.63,142.8,84.9,81,75,87,17,4.9,0.79,4.68,4.02,0.31
TMHC,109.4,109.4,119.06,120.46,118.12,114.96,81,79,73,71,69.89,0.94,67.63,60.09,1.03
ARIS,109.4,118.88,126.21,141.77,170.07,155.9,81,89,92,90,15.14,0.68,16.49,14.31,1.42
VBTX,109.38,110.44,112.79,116.3,111.13,97.82,81,74,65,46,27.78,0.98,25.41,21.99,1.1
SPIR,109.38,109.38,112.64,198.45,200.77,246.45,81,96,95,96,9.6,0.44,9.12,10.28,0.33
BZUN,109.38,124.8,143.15,119.4,89.2,79.46,81,78,22,12,3.25,0.57,2.92,2.59,1.17
KNTK,109.38,116.31,114.62,112.43,106.91,106.1,81,70,59,59,48.92,0.86,46.36,40.41,1.23
HUBB,109.37,112.0,112.41,105.4,118.8,121.24,81,59,74,76,449.67,0.94,416.93,388.59,1.63
SCWX,109.28,109.28,118.58,124.05,101.43,95.86,81,82,50,42,8.38,0.86,7.94,6.97,1.42
CRDL,109.25,122.83,135.75,161.96,252.62,235.56,81,93,97,96,1.85,0.49,2.01,1.89,0.6
LOCO,109.24,115.84,124.91,129.09,115.07,89.51,81,84,70,23,12.55,0.77,13.43,10.87,1.59
PGR,109.2,112.14,123.59,129.13,125.22,130.12,81,84,79,82,244.31,0.86,250.34,215.39,0.61
APH,109.18,111.5,108.27,111.54,131.23,121.41,81,68,82,76,68.68,0.94,65.13,61.27,1.09
NVR,109.17,111.86,122.58,119.16,111.07,113.25,81,77,65,68,9307.8,0.86,9402.3,8147.2,0.9
BSRR,109.13,109.13,119.42,137.34,133.03,99.61,81,88,83,49,29.39,0.84,28.87,23.29,0.95
JCI,109.1,110.08,110.72,109.12,111.27,102.77,81,65,65,54,77.73,1.0,74.05,66.81,1.92
BLIN,109.09,109.09,119.22,114.14,131.81,137.83,81,72,83,85,1.12,0.62,1.08,1.04,0.4
TAYD,109.09,111.49,132.39,181.42,189.37,235.29,81,95,94,96,47.54,0.62,52.26,46.11,0.48
WILC,109.09,109.09,109.07,101.85,86.73,87.86,81,53,19,21,12.09,0.99,11.0,10.05,0.2
OSW,109.01,111.08,113.54,119.31,122.74,114.24,81,78,77,70,17.41,0.95,16.3,14.83,1.05
HLIT,108.96,117.66,109.48,115.44,98.42,100.72,81,73,45,51,14.82,1.0,14.05,12.63,2.86
ITRI,108.96,108.96,116.6,123.26,144.18,129.92,81,81,88,82,104.83,0.9,103.14,96.3,0.96
INBK,108.95,117.21,121.77,139.2,151.35,167.69,81,89,89,91,35.97,0.86,34.75,32.08,0.68
MRBK,108.94,108.94,107.79,103.1,104.72,102.81,81,55,56,54,13.62,0.94,12.23,10.78,1.95
Z,108.91,114.13,119.04,120.79,96.4,119.88,81,79,41,75,59.79,0.75,60.28,51.65,0.65
MHO,108.86,118.89,133.86,135.97,136.55,153.08,81,87,85,89,160.24,0.84,162.74,137.08,0.55
MDWD,108.86,108.86,122.49,146.98,167.03,159.73,81,91,92,90,17.57,0.74,17.54,16.45,0.51
MKTX,108.84,108.91,109.69,108.18,84.09,90.2,81,64,17,24,288.79,0.93,261.95,229.03,0.82
JAKK,108.8,108.8,109.12,112.67,90.0,147.45,81,70,28,88,26.58,0.51,24.83,23.64,0.84
LSAK,108.77,108.77,107.52,113.49,118.87,103.81,80,71,74,56,5.4,1.0,4.87,4.39,1.25
FITB,108.73,110.75,114.88,118.46,120.82,115.03,80,77,75,71,44.05,0.94,42.56,38.08,1.04
PH,108.73,112.06,116.36,116.61,122.26,123.79,80,75,77,78,623.65,0.93,611.74,550.61,0.82
BKNG,108.73,108.88,107.65,102.78,107.88,116.07,80,54,61,72,4347.59,0.98,4067.26,3769.41,1.1
DOLE,108.73,110.89,117.73,127.18,105.98,93.1,80,83,58,35,16.33,0.88,16.15,13.26,0.7
FTCI,108.7,113.46,127.21,109.52,65.64,66.91,80,66,7,7,0.64,0.41,0.44,0.46,0.1
PLMR,108.69,115.91,132.02,132.55,132.41,129.88,80,86,83,82,90.97,0.78,95.97,83.36,1.08
CMI,108.67,109.94,113.19,108.88,112.08,111.49,80,65,66,66,334.66,0.97,316.67,287.05,0.94
GBTG,108.62,108.62,111.85,112.13,99.61,91.86,80,69,47,32,7.68,0.93,7.39,6.45,0.55
DUOT,108.61,108.99,108.07,75.29,73.24,119.24,80,13,10,75,4.16,0.68,2.94,3.18,0.58
KEX,108.6,108.81,112.37,118.33,136.54,131.01,80,77,85,82,124.78,0.92,120.72,108.27,1.42
RBB,108.58,111.07,119.74,131.95,129.24,119.44,80,86,81,75,22.98,0.89,22.76,19.59,0.6
NRGV,108.58,119.93,116.44,64.64,72.24,71.69,80,9,9,9,1.72,0.44,1.08,1.29,1.09
T,108.57,111.58,113.03,118.53,107.38,95.21,80,77,60,41,22.11,0.95,21.25,18.55,0.83
RFIL,108.54,108.54,109.93,119.41,119.08,86.16,80,78,74,19,4.25,0.9,3.89,3.45,0.28
ICCH,108.53,111.22,112.66,133.01,127.01,92.09,80,86,80,33,22.99,0.95,22.96,19.14,0.0
NYAX,108.5,108.5,104.59,103.57,125.68,124.03,80,56,79,78,27.83,0.81,25.12,24.87,1.81
BRBR,108.46,112.52,112.52,101.66,115.61,134.39,80,52,70,84,65.1,0.96,60.23,57.43,0.79
AU,108.44,121.7,121.44,143.49,125.5,112.17,80,90,79,67,28.69,0.78,28.69,24.51,1.23
IZEA,108.4,108.4,109.27,112.17,141.22,116.46,80,69,87,72,2.9,0.66,2.49,2.36,0.95
TSLA,108.38,113.97,105.79,108.64,114.09,85.11,80,64,69,17,262.51,0.95,231.5,201.75,1.33
SCNX,108.37,108.37,80.2,173.65,283.71,472.79,80,94,98,98,8.2,0.14,7.32,9.08,1.82
NVMI,108.37,108.37,117.5,144.23,153.15,137.86,80,90,90,85,189.06,0.64,204.28,193.17,0.79
GRAB,108.34,108.34,104.92,99.57,103.2,98.35,80,49,53,47,4.17,1.0,3.59,3.42,0.91
SRL,108.32,111.21,111.41,123.15,107.09,124.18,80,81,59,78,8.09,0.94,7.96,7.25,1.02
PGC,108.29,108.29,101.8,106.8,98.6,97.46,80,61,45,45,33.24,1.0,27.86,25.08,1.5
RELL,108.28,109.06,108.99,98.61,99.24,82.11,80,47,46,15,14.2,1.0,12.36,10.88,1.28
SLS,108.25,113.66,114.68,109.91,136.3,179.9,80,66,85,93,1.22,0.63,1.25,1.17,1.2
BEDU,108.24,108.24,111.59,140.81,143.62,160.9,80,89,88,90,1.9,0.58,1.95,1.95,0.0
WING,108.24,109.52,126.44,135.41,163.69,161.52,80,87,92,91,368.56,0.76,394.11,369.11,1.75
SLNH,108.19,113.92,109.99,148.42,226.83,78.97,80,91,96,12,4.32,0.46,3.62,3.62,1.29
ESQ,108.19,109.56,118.81,122.18,108.67,103.93,80,80,62,56,66.76,0.97,62.22,52.64,0.87
COF,108.19,108.19,107.37,108.55,114.87,120.3,80,64,70,76,165.37,1.0,148.19,141.26,1.78
PDLB,108.18,110.81,116.69,119.44,102.43,100.76,80,78,52,51,11.43,0.88,11.33,9.58,0.28
KTB,108.16,118.3,126.77,123.17,130.46,115.66,80,81,82,72,77.57,0.84,77.1,67.36,1.08
RTX,108.14,116.62,122.51,118.65,111.72,104.89,80,77,66,57,125.43,0.96,121.78,105.67,0.9
DHC,108.12,114.31,136.49,130.51,129.54,211.11,80,85,81,95,3.47,0.68,3.59,2.99,0.65
UVSP,108.05,108.35,117.53,127.86,127.61,98.64,80,84,80,48,28.64,0.96,27.69,23.31,2.57
ONTO,108.04,108.76,107.81,115.3,157.17,149.02,80,73,90,88,202.24,0.72,203.51,196.38,0.72
EGO,108.04,117.17,121.93,132.88,137.41,124.83,80,86,85,79,17.13,0.82,17.46,15.14,1.02
MLYS,108.01,111.86,113.29,102.16,112.12,146.64,80,53,66,88,13.89,0.78,12.49,12.61,0.77
ATI,108.01,112.26,118.52,126.28,131.57,113.02,80,83,83,68,63.22,0.85,63.38,55.93,1.38
TTMI,108.01,108.01,110.2,135.21,135.33,102.93,80,87,84,55,19.78,0.76,18.8,17.39,0.98
BLDE,107.96,107.96,105.32,97.85,113.93,119.3,80,45,68,75,3.79,0.9,3.24,3.24,1.01
COST,107.96,109.01,111.21,116.7,121.34,121.78,80,75,76,77,890.96,0.93,891.74,803.75,0.52
BPYPO,107.93,109.18,113.78,107.4,98.62,93.95,80,62,45,37,16.5,0.92,15.31,13.94,0.23
SQ,107.92,107.92,103.36,94.11,109.61,114.37,80,37,63,70,74.48,0.76,67.39,69.06,0.78
FCAP,107.88,107.88,112.02,117.99,99.2,98.16,80,76,46,47,35.96,0.86,33.91,30.33,1.74
NTRS,107.87,109.78,103.18,101.42,100.9,97.66,80,52,49,46,101.88,0.98,91.31,85.54,0.92
LAD,107.86,109.56,101.48,98.66,88.4,106.31,80,47,21,60,339.25,1.0,300.67,281.04,0.88
SMBC,107.83,109.02,117.21,120.11,105.8,102.71,80,79,57,54,60.01,0.93,56.41,47.31,0.85
HKIT,107.83,108.17,108.94,104.88,118.89,137.85,80,58,74,85,1.39,0.27,1.49,1.49,0.8
LAMR,107.82,110.09,113.4,110.72,108.38,103.99,80,67,61,56,134.84,0.94,129.74,118.46,0.75
LEXX,107.8,126.22,165.91,236.22,255.45,438.11,80,97,97,98,2.52,0.27,3.12,2.98,1.15
CRWD,107.8,107.8,105.24,99.9,157.9,189.55,80,49,91,94,301.32,0.59,281.85,308.67,0.81
ZG,107.76,113.11,118.69,119.79,95.85,118.85,79,78,40,75,57.73,0.74,58.38,50.23,0.35
OKE,107.76,110.06,111.66,113.96,108.72,106.89,79,72,62,60,96.02,0.96,92.93,81.99,0.97
EXAS,107.74,110.71,108.49,114.65,82.91,89.06,79,72,16,23,69.35,0.81,65.92,58.79,0.77
ICE,107.71,108.82,110.93,116.3,107.37,108.78,79,74,60,63,166.44,0.99,161.71,143.5,1.05
LIND,107.7,107.7,100.21,117.64,118.53,100.46,79,76,73,51,9.91,0.74,9.61,8.76,0.74
ABCB,107.7,108.7,117.07,124.03,121.2,116.51,79,82,76,73,63.18,0.89,61.55,52.79,1.08
CDP,107.67,109.34,111.87,110.73,102.78,87.43,79,67,52,20,32.56,1.0,30.45,26.25,1.86
RBCAA,107.63,108.26,112.08,121.81,124.74,108.01,79,80,78,62,69.57,1.0,64.22,55.44,1.1
LXFR,107.6,108.37,113.68,118.7,119.26,88.07,79,77,74,21,12.86,0.93,12.0,10.88,1.72
AWRE,107.6,108.97,104.78,143.85,126.99,108.91,79,90,80,63,2.07,0.58,2.06,1.92,0.45
AFL,107.59,110.96,119.58,120.28,105.19,99.54,79,79,56,49,109.79,0.86,110.31,92.59,0.99
CEVA,107.57,107.57,108.62,106.63,88.01,94.86,79,61,21,40,24.37,0.9,24.01,21.58,0.55
SFNC,107.54,107.54,107.5,110.63,106.72,102.88,79,67,59,55,23.58,1.0,21.54,19.31,0.73
CZWI,107.53,108.94,113.57,110.92,111.33,108.59,79,68,65,62,14.18,1.0,13.75,12.22,1.82
NIU,107.53,113.81,136.34,98.95,91.65,81.42,79,47,31,14,2.52,0.51,2.17,2.0,1.04
EXEL,107.5,110.19,112.14,117.7,103.66,103.82,79,76,54,56,28.5,0.91,26.66,23.53,1.14
ESAB,107.45,108.56,108.32,106.2,135.17,138.59,79,60,84,85,111.42,0.95,104.09,100.28,1.4
RY,107.44,109.13,108.85,113.58,104.87,94.29,79,71,56,38,124.03,0.95,121.81,107.58,0.7
MCB,107.41,107.41,125.02,118.39,131.59,119.07,79,77,83,75,56.21,0.79,52.72,45.25,0.68
ECL,107.39,107.39,106.61,110.99,112.54,112.39,79,68,67,68,256.45,0.95,252.14,233.44,1.7
TCBI,107.39,108.6,111.12,108.38,103.87,95.65,79,64,54,42,78.18,0.91,71.08,63.04,0.87
EXPE,107.38,111.53,111.53,103.89,103.81,131.78,79,57,54,83,158.0,0.93,144.68,134.03,0.69
OOMA,107.36,109.61,110.55,109.27,98.36,77.84,79,65,45,12,12.32,0.98,10.98,9.46,0.71
CAT,107.36,107.36,112.78,108.63,118.68,125.71,79,64,73,79,390.61,0.94,369.26,344.84,1.4
IP,107.32,109.56,110.28,116.57,119.19,100.62,79,75,74,51,48.64,0.92,48.17,42.07,1.1
XPO,107.31,107.31,103.95,116.71,146.82,192.27,79,75,88,94,119.56,0.85,112.2,111.58,0.79
TYRA,107.26,157.62,146.33,137.27,128.93,140.97,79,88,81,86,19.89,0.5,22.83,19.02,4.77
DHI,107.26,110.01,125.5,126.3,118.4,117.57,79,83,73,74,180.38,0.83,187.73,160.82,1.2
WHG,107.24,118.34,122.98,109.91,100.93,109.46,79,66,49,64,14.88,0.77,13.89,12.75,3.33
VIRC,107.22,107.43,114.27,204.8,229.98,215.16,79,96,96,95,14.12,0.66,14.69,13.01,0.35
ATGE,107.22,109.34,118.22,141.48,144.45,120.04,79,89,88,75,73.33,0.82,73.6,63.02,1.57
PHM,107.19,119.83,130.39,126.79,121.77,134.39,79,83,76,84,133.88,0.8,137.18,119.12,0.74
NEE,107.17,114.91,118.92,114.38,116.05,95.18,79,72,71,41,82.87,0.92,82.4,71.02,1.01
MP,107.16,107.16,102.43,105.56,91.93,78.59,79,59,32,12,18.88,0.83,15.56,15.17,0.82
MAC,107.12,109.23,111.68,107.62,115.4,135.05,79,63,70,84,18.46,0.95,16.99,16.04,0.69
GHM,107.08,110.89,115.92,145.55,158.41,179.63,79,91,91,93,29.57,0.8,29.99,27.71,1.07
IFS,107.08,107.91,106.63,102.65,90.73,122.68,79,54,29,77,27.35,0.76,25.57,24.21,2.02
BVFL,107.07,109.46,116.13,121.66,102.73,92.64,79,80,52,34,15.53,0.99,14.91,12.74,3.49
WASH,107.03,107.03,102.92,112.0,106.3,93.88,79,69,58,37,35.41,0.99,32.14,28.37,1.05
OGI,107.03,107.03,103.59,111.44,128.76,150.41,79,68,81,89,1.88,0.51,1.82,1.84,0.96
CASH,107.0,114.6,120.02,119.45,118.58,97.85,79,78,73,46,70.39,0.84,68.05,57.64,0.85
FSBC,106.97,108.51,111.97,119.89,116.01,100.03,79,78,71,50,30.49,0.93,29.37,25.26,0.72
GWW,106.93,109.67,110.11,106.63,106.6,119.76,79,61,59,75,1104.13,0.95,1024.92,964.76,0.96
CAAS,106.93,106.93,119.74,113.93,105.48,89.75,79,72,57,24,4.57,0.84,3.95,3.68,3.13
OHI,106.93,108.98,109.1,115.55,101.26,92.79,79,73,50,34,41.57,0.99,40.14,34.13,0.92
GYRO,106.92,107.29,113.6,84.85,79.62,89.59,79,21,14,23,10.66,0.81,8.43,8.26,0.0
ARGX,106.91,113.55,114.54,120.07,103.36,89.03,79,79,53,23,554.47,0.94,535.59,439.21,0.49
DKS,106.88,111.48,117.98,141.26,143.72,142.2,79,89,88,86,205.27,0.75,215.42,201.27,0.6
ZTO,106.86,108.93,112.27,98.94,98.18,88.95,79,47,44,23,24.5,0.77,23.31,21.11,0.83
HBNC,106.86,106.86,109.41,123.3,121.65,107.9,79,81,76,62,16.26,0.96,15.46,13.42,0.79
RARE,106.84,113.28,119.95,128.13,97.54,110.13,79,84,43,65,53.07,0.76,55.97,47.71,1.47
HRMY,106.78,106.78,109.32,108.31,106.28,100.74,79,64,58,51,35.75,0.8,36.39,32.73,1.7
BIP,106.77,109.02,109.42,104.72,96.04,97.48,79,58,40,45,35.46,0.94,33.61,30.54,0.91
HIVE,106.77,106.77,95.89,105.93,120.43,123.68,79,60,75,78,4.11,0.53,3.21,3.18,1.78
AXS,106.74,110.53,113.97,114.61,115.53,101.9,79,72,70,53,80.76,0.93,79.03,69.43,1.51
ITRM,106.73,142.09,86.22,98.73,133.09,174.54,79,47,83,92,1.43,0.47,1.11,1.36,5.07
CG,106.72,111.0,111.96,113.77,119.75,129.74,78,71,75,82,50.92,0.95,43.67,43.46,0.44
ENSG,106.72,108.48,112.65,122.05,116.45,109.57,78,80,71,64,151.87,0.97,148.62,129.9,0.65
ANAB,106.69,122.84,142.91,167.78,169.64,127.6,78,94,92,81,30.49,0.63,35.3,27.97,1.92
CMA,106.67,108.69,112.3,111.31,108.6,102.26,78,68,62,54,62.67,0.92,58.81,53.51,0.65
GTES,106.67,108.09,108.38,112.91,124.11,125.8,78,70,78,80,18.54,0.98,17.62,16.46,1.19
MCS,106.66,107.15,108.66,106.38,78.4,84.01,78,61,13,16,16.81,1.0,15.06,13.31,0.72
ALK,106.66,106.66,108.05,98.4,101.79,106.5,78,46,51,60,47.1,1.0,41.15,39.89,0.74
SPG,106.64,109.73,109.78,110.02,106.56,112.1,78,67,58,67,172.52,0.94,167.76,153.26,0.8
SAIH,106.63,106.63,100.91,86.51,89.52,91.43,78,23,23,31,1.13,0.57,0.8,0.91,1.21
KEY,106.6,106.6,110.14,114.87,116.59,112.41,78,73,71,68,17.55,0.98,16.74,15.18,0.97
AGS,106.59,109.95,115.79,132.36,140.15,124.61,78,86,86,79,11.61,0.98,11.42,10.39,1.12
PNFP,106.58,106.62,110.29,117.38,111.2,121.65,78,76,65,77,103.95,0.95,97.42,86.73,0.7
COCO,106.57,108.11,106.54,97.78,107.05,98.19,78,45,59,47,29.6,0.89,27.53,25.82,1.07
IBTX,106.57,107.87,114.59,124.79,125.22,107.63,78,82,79,61,59.03,0.91,57.57,48.93,0.49
TALK,106.55,109.9,107.13,84.67,184.63,225.08,78,21,94,96,2.69,0.52,2.17,2.52,1.24
BNTX,106.54,106.54,115.9,115.16,91.62,78.75,78,73,31,12,113.26,0.75,107.76,94.75,0.64
ADSK,106.5,106.93,108.44,105.28,97.78,109.78,78,59,43,64,286.52,0.93,268.81,247.25,0.74
IRT,106.5,106.76,108.92,118.29,107.08,92.75,78,77,59,34,19.86,0.86,20.1,17.59,0.65
KBH,106.47,110.66,123.84,132.29,130.36,126.2,78,86,82,80,80.01,0.79,82.71,72.28,0.75
CASY,106.45,106.45,106.97,121.51,124.31,109.65,78,80,78,64,400.61,1.0,377.14,341.09,0.85
CFG,106.45,106.45,113.03,123.59,121.73,106.67,78,81,76,60,42.74,0.96,41.45,36.76,0.84
SCCO,106.45,107.65,108.47,112.57,145.24,133.45,78,70,88,84,114.81,0.77,107.89,103.55,0.71
SBH,106.45,106.45,113.62,113.18,99.77,114.25,78,71,47,70,13.4,0.93,12.9,11.86,1.81
RF,106.44,106.58,107.97,111.88,108.4,98.35,78,69,61,47,24.06,1.0,22.92,20.44,0.99
BEPC,106.43,114.45,114.45,105.92,104.5,89.35,78,60,56,23,32.54,0.83,30.51,28.1,0.77
CDMO,106.35,116.84,137.93,153.9,119.64,86.87,78,92,74,20,10.1,0.7,10.57,8.5,0.5
NDAQ,106.34,108.08,112.97,116.49,105.43,102.6,78,74,57,54,75.34,1.0,72.62,63.64,0.99
WFC,106.33,106.89,105.89,104.96,124.9,122.36,78,58,78,77,65.61,1.0,57.74,56.78,0.9
RNAZ,106.31,118.49,105.23,40.89,99.61,26.34,78,3,47,1,0.6,0.02,0.44,0.74,0.3
AZPN,106.29,106.39,104.92,106.34,107.85,96.27,78,61,61,43,239.92,1.0,230.65,207.51,0.79
CRBG,106.29,106.29,105.34,113.0,139.01,129.85,78,70,86,82,32.03,0.96,29.07,27.78,0.67
VMD,106.27,106.91,110.73,90.02,92.19,101.75,78,27,33,53,9.09,0.77,7.93,7.84,1.42
NBHC,106.26,108.53,104.63,114.16,117.94,93.65,78,72,73,37,45.5,0.99,42.24,37.86,0.94
KTOS,106.25,108.54,121.35,114.74,117.95,120.56,78,72,73,76,24.2,0.83,23.31,20.37,0.76
NNBR,106.23,110.1,120.17,120.79,152.86,241.59,78,79,90,96,3.95,0.65,3.81,3.89,1.34
SNDL,106.21,106.21,98.74,122.66,155.76,135.3,78,80,90,84,2.21,0.67,2.04,1.93,1.38
RH,106.21,117.73,120.67,119.23,94.72,105.01,78,78,38,58,324.32,0.79,307.46,276.43,0.53
IBCP,106.18,109.89,121.33,136.42,137.61,118.24,78,87,85,74,33.17,0.87,33.18,27.91,1.3
CINF,106.18,106.21,107.86,112.3,99.8,102.07,78,69,48,54,144.49,1.0,136.21,122.24,1.76
D,106.07,109.98,108.73,107.07,101.37,97.0,78,62,50,44,60.12,0.96,57.68,51.7,0.81
AIT,106.07,107.61,110.74,113.54,113.11,111.54,78,71,68,66,233.39,0.98,215.38,196.98,0.73
RXO,106.06,106.55,110.8,139.72,133.17,103.7,78,89,84,56,28.78,0.79,27.83,24.06,0.7
FOXA,106.06,107.94,115.87,117.21,102.76,88.79,78,75,52,22,42.01,0.96,41.2,34.95,0.76
SNEX,106.03,106.03,108.6,108.71,112.13,99.36,78,64,66,49,89.91,1.0,82.66,74.48,1.82
SKY,106.02,111.51,122.37,118.23,104.1,113.8,78,76,55,69,90.85,0.8,92.44,80.58,1.18
CCJ,105.94,109.99,109.99,93.21,133.04,131.88,78,36,83,83,55.17,0.87,46.25,46.85,0.96
UE,105.93,108.52,108.91,110.66,103.97,99.65,78,67,55,49,22.16,0.99,21.17,18.56,0.89
QD,105.9,105.9,98.25,93.42,122.07,138.9,78,36,77,85,2.45,0.92,2.0,2.08,1.26
PLUS,105.87,107.62,119.52,123.31,117.67,124.3,78,81,72,78,97.32,0.9,95.48,82.7,0.77
PFGC,105.86,109.17,110.36,102.49,98.04,109.04,78,54,44,63,82.05,0.96,77.23,72.12,1.02
YMM,105.86,105.86,117.82,108.65,128.56,114.72,78,64,81,70,9.16,0.79,8.25,7.83,0.47
SRAD,105.85,105.85,104.5,103.64,94.23,90.23,78,56,37,24,12.47,0.94,12.03,10.93,1.23
VVI,105.81,108.9,106.7,97.6,119.78,126.34,78,45,75,80,39.0,0.84,35.22,34.9,1.32
HCP,105.79,112.35,113.94,117.1,124.9,122.02,78,75,78,77,33.9,0.99,33.85,30.46,1.09
NI,105.78,108.57,113.65,111.43,101.83,95.51,78,68,51,41,35.14,0.98,33.93,29.5,0.86
TBBK,105.76,117.95,130.27,133.44,127.12,120.99,77,86,80,76,50.2,0.7,52.12,41.9,1.77
SBGI,105.75,106.38,118.3,107.89,109.1,105.02,77,63,62,58,16.83,0.89,15.0,13.98,0.58
NRIM,105.74,111.77,120.98,127.81,136.91,110.31,77,84,85,65,66.66,0.81,68.27,57.32,1.71
BOKF,105.74,105.74,110.17,110.5,108.19,100.97,77,67,61,52,108.34,0.87,104.87,93.85,0.89
TRV,105.71,111.11,115.65,111.53,102.71,111.58,77,68,52,66,252.37,0.88,236.66,220.15,0.97
SKT,105.7,108.92,112.8,108.07,108.12,114.67,77,64,61,70,33.77,0.93,32.07,28.83,0.39
DAKT,105.69,112.8,114.07,148.79,156.35,124.51,77,91,90,79,13.13,0.68,13.29,11.33,0.48
DRS,105.69,109.51,126.78,126.26,126.73,122.26,77,83,80,77,28.23,0.81,28.29,24.48,0.83
CMPX,105.68,122.6,142.57,120.34,87.39,90.13,77,79,20,24,1.68,0.59,1.65,1.5,0.63
VABK,105.68,112.14,118.02,116.74,122.12,90.75,77,75,77,25,41.09,0.93,39.94,33.46,1.16
EDUC,105.67,110.93,137.92,150.33,141.32,184.21,77,92,87,93,2.02,0.58,2.09,2.0,0.04
PSNY,105.66,105.66,112.67,140.07,51.82,64.03,77,89,3,6,1.38,0.4,1.4,1.31,0.43
PNC,105.65,106.98,109.93,116.22,113.4,106.72,77,74,68,60,189.83,0.97,182.64,163.28,0.72
FEMY,105.65,105.65,101.53,136.62,157.13,266.24,77,87,90,97,1.33,0.4,1.13,1.23,0.85
CNFR,105.63,105.63,101.05,146.96,80.64,106.87,77,91,14,60,1.2,0.45,1.05,1.03,0.01
MMSI,105.63,107.39,110.69,120.01,102.69,98.18,77,79,52,47,95.31,0.86,96.08,84.08,0.89
AMG,105.62,106.81,109.3,111.43,105.52,101.37,77,68,57,53,194.81,0.98,178.42,164.7,0.75
FBMS,105.61,105.61,108.05,117.7,101.61,86.25,77,76,51,19,34.27,1.0,32.47,27.61,0.59
VICR,105.6,108.8,96.86,92.49,84.28,84.21,77,30,17,16,47.99,0.92,39.7,37.34,0.84
HCM,105.59,108.99,110.43,109.3,129.18,114.44,77,65,81,70,20.65,0.88,18.58,17.59,0.99
HEI,105.57,113.63,120.96,121.27,114.85,106.09,77,80,70,59,248.69,0.83,256.89,219.6,1.83
GDOT,105.56,105.56,108.32,114.65,87.74,66.1,77,72,21,7,12.0,0.89,11.38,9.73,1.15
EPRT,105.55,112.36,116.07,117.58,108.9,98.65,77,76,62,48,32.5,0.85,32.78,28.21,1.02
PLNT,105.54,106.91,113.73,119.89,109.56,94.8,77,78,63,40,81.25,0.9,81.3,71.08,1.05
EFXT,105.53,108.29,116.63,106.4,98.4,106.05,77,61,45,59,6.47,0.89,6.01,5.61,0.61
WDC,105.51,105.51,97.49,108.26,143.68,145.05,77,64,88,87,69.71,0.74,65.5,66.84,1.62
KEN,105.51,105.51,100.47,99.26,103.78,95.43,77,48,54,41,27.8,0.99,25.98,24.8,1.98
CSL,105.51,117.41,119.54,118.63,133.37,133.91,77,77,84,84,421.05,0.74,434.48,396.34,1.17
