Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CPIX,104.86,107.88,134.88,320.61,453.31,213.7,76,98,98,96,3.23,0.38,4.02,3.57,1.17
SF,104.85,104.85,103.6,96.62,111.7,118.28,76,18,72,81,111.64,0.88,104.48,102.49,0.48
LZ,104.74,104.74,104.12,108.94,121.6,118.66,76,73,82,81,10.98,1.0,8.96,8.49,6.61
MC,104.73,104.73,102.47,91.5,109.43,109.88,76,12,69,73,70.02,0.72,64.08,65.18,0.47
ALLE,104.73,104.76,105.15,108.17,104.52,102.94,76,72,27,60,163.72,0.94,148.86,137.22,0.59
AMX,104.73,105.89,113.34,115.37,111.82,90.05,76,81,72,6,19.05,1.0,17.43,15.52,0.78
OS,104.71,107.91,109.55,108.78,95.97,105.37,76,73,13,65,20.12,0.13,26.24,26.58,3.49
QGEN,104.71,105.04,107.38,107.68,98.95,96.76,76,71,17,48,48.04,0.74,47.81,43.54,0.86
WBS,104.7,105.01,105.01,99.45,116.0,118.27,76,23,77,81,55.85,0.7,56.04,54.15,0.71
PATK,104.69,104.69,103.59,100.25,104.61,104.76,76,25,27,64,100.37,0.92,94.84,88.54,0.84
CYBN,104.66,104.66,104.13,101.22,101.03,106.77,76,26,21,67,7.45,0.35,7.98,8.51,0.67
WNS,104.64,104.64,102.86,125.54,134.52,98.65,76,88,88,52,74.85,1.0,67.21,58.41,0.45
RBC,104.61,104.71,106.65,111.78,113.7,106.46,76,77,74,67,398.07,0.94,383.49,343.52,0.86
SMG,104.61,105.27,105.24,99.45,88.77,108.77,76,23,7,71,58.45,0.25,64.71,64.9,0.57
IFS,104.59,106.37,111.17,119.65,119.72,108.49,76,85,80,71,37.46,0.96,36.46,31.67,0.58
SBH,104.58,104.58,100.47,94.39,89.45,116.47,76,15,8,79,11.68,0.6,9.62,10.24,0.95
BCRX,104.58,110.3,120.8,123.7,113.79,98.51,76,87,75,52,8.3,0.4,9.37,8.42,0.51
CGON,104.57,106.35,108.76,101.55,87.72,102.77,76,27,7,60,24.85,0.38,26.27,28.0,0.76
ZWS,104.57,104.57,102.81,100.35,105.0,113.26,76,25,28,77,44.16,0.95,37.97,36.53,0.74
PH,104.55,104.81,104.81,102.84,103.49,106.84,76,29,25,68,727.74,0.95,696.71,658.3,1.29
DXPE,104.55,104.55,103.46,111.98,159.54,159.74,76,77,92,93,110.01,0.94,92.88,85.02,1.3
NXST,104.54,104.6,103.92,111.98,107.84,100.13,76,77,66,55,186.8,0.9,178.23,165.05,1.84
BETR,104.54,106.65,118.48,127.89,124.79,77.51,76,89,84,2,13.02,0.39,13.25,12.45,0.2
ALRS,104.53,107.31,108.68,106.1,98.57,100.55,76,67,17,56,20.74,0.62,21.6,20.32,1.1
ISTR,104.52,105.33,106.08,102.4,103.63,118.92,76,29,25,81,21.39,0.69,20.52,19.87,0.5
MT,104.48,106.07,109.07,127.94,128.33,104.03,76,89,86,63,33.6,0.91,31.87,28.0,1.87
YGMZ,104.48,113.9,143.5,156.71,126.46,116.66,76,94,85,79,0.81,0.14,1.01,1.02,0.03
DRTS,104.46,104.46,104.94,104.34,138.41,137.83,76,32,89,89,3.39,0.62,3.06,2.91,2.13
SPWR,104.46,108.62,121.09,121.0,106.65,143.1,76,86,63,91,1.43,0.09,1.73,1.75,0.62
DLPN,104.44,106.2,108.33,108.19,107.85,84.22,76,72,66,3,1.12,0.3,1.18,1.11,0.38
GENC,104.43,104.46,103.97,99.51,83.89,98.73,76,23,5,52,14.86,0.34,14.56,15.56,3.85
FLUX,104.42,108.83,111.43,117.12,101.93,86.7,76,83,22,4,1.52,0.14,1.71,1.8,0.42
THO,104.41,104.41,102.75,95.48,93.44,100.42,75,17,11,56,94.92,0.62,89.71,91.15,0.7
LIVN,104.38,104.66,103.83,101.79,93.92,107.69,75,27,11,69,48.84,0.75,44.84,45.17,1.25
PMVP,104.33,104.33,97.95,82.55,92.97,102.89,75,6,11,60,1.48,0.68,1.21,1.3,0.68
RF,104.32,104.32,103.72,97.78,103.17,108.7,75,20,25,71,24.92,0.8,23.82,23.0,0.64
BBU,104.31,104.48,105.54,106.61,105.88,111.84,75,68,61,75,24.81,0.71,25.39,23.68,0.91
SNEX,104.29,107.2,113.35,126.8,127.06,116.49,75,89,85,79,89.33,0.81,90.34,78.17,1.83
XPEL,104.28,106.37,106.8,101.85,96.43,96.3,75,27,14,48,33.58,0.41,35.81,37.08,1.33
FHN,104.26,104.52,104.52,101.01,121.21,121.63,75,26,81,83,21.41,0.83,21.08,19.82,0.92
SHEN,104.26,105.06,106.58,108.93,107.28,90.1,75,73,65,6,12.17,0.29,14.04,12.84,1.6
BLK,104.26,104.26,103.49,100.84,103.08,107.56,75,26,24,69,1124.97,1.0,1052.46,990.53,0.7
UCAR,104.26,111.15,116.22,109.37,83.89,108.18,75,74,5,70,2.12,0.02,3.36,4.37,0.74
LGND,104.26,104.26,101.51,102.77,105.45,106.41,75,29,60,67,150.06,1.0,121.7,114.25,1.18
CCB,104.25,104.25,104.62,115.16,137.98,139.67,75,81,89,90,99.17,0.91,94.97,85.34,1.25
JHG,104.23,104.23,103.42,95.09,107.57,111.05,75,16,66,74,42.68,0.85,39.69,39.49,1.01
CWH,104.23,104.81,105.07,94.09,100.89,107.83,75,15,20,70,14.76,0.24,17.43,18.81,0.65
PKX,104.22,104.22,103.97,108.36,106.65,100.36,75,72,63,56,53.67,0.45,52.4,48.67,0.8
SEB,104.22,104.22,101.33,109.38,109.38,90.71,75,74,69,7,3526.09,1.0,2976.69,2707.05,0.78
ARW,104.21,106.63,109.43,108.18,98.04,95.79,75,72,16,46,120.89,0.65,125.56,116.68,0.99
DOYU,104.21,106.1,106.64,160.7,177.95,135.55,75,95,94,89,7.48,0.71,7.31,6.2,1.18
FER,104.19,105.86,112.22,116.59,115.47,98.94,75,82,76,53,52.5,0.91,52.14,45.64,1.33
RLX,104.11,104.11,103.37,103.55,127.98,119.74,75,31,85,82,2.22,0.71,2.22,2.04,0.21
OSIS,104.1,106.68,114.48,122.58,124.18,118.2,75,86,83,81,225.94,0.88,223.01,194.86,0.74
PSMT,104.1,105.45,113.0,114.43,109.28,101.68,75,80,68,58,111.88,1.0,106.83,95.58,0.59
SACH,104.09,104.09,102.37,96.82,91.16,97.19,75,19,9,49,1.13,0.2,1.15,1.19,0.77
BAM,104.08,104.68,104.96,104.69,113.19,121.25,75,33,74,83,61.26,0.92,57.76,54.66,0.83
KEY,104.08,104.2,104.14,99.17,103.69,110.41,75,23,26,74,17.61,0.73,17.35,16.71,0.75
WS,104.07,104.07,103.81,96.9,92.78,115.1,75,19,10,78,29.94,0.32,29.1,30.65,0.43
HSBC,104.05,104.8,106.87,121.0,121.5,107.01,75,86,82,68,63.71,0.95,61.34,53.5,0.92
NGL,104.04,104.04,100.97,86.38,112.81,112.16,75,8,73,76,4.5,0.6,4.17,4.31,3.29
LUV,103.97,106.68,107.64,105.69,105.18,111.22,75,66,28,74,29.62,0.41,33.13,31.36,0.59
ALOT,103.96,103.96,101.86,89.15,89.27,95.5,75,10,8,46,11.49,0.4,10.48,11.22,0.11
CODA,103.94,104.19,104.66,101.27,102.76,113.08,75,26,24,76,7.59,0.45,7.63,7.67,0.38
SLM,103.93,106.38,108.92,114.99,121.8,119.48,75,81,82,82,31.89,0.83,32.43,28.99,0.42
DAC,103.93,104.0,105.42,107.1,106.43,97.23,75,70,62,49,94.63,0.98,88.72,81.53,0.55
CRBG,103.92,104.84,104.84,105.33,109.11,106.71,75,65,68,67,33.3,0.75,34.05,31.65,2.19
AN,103.91,104.87,107.34,107.13,105.18,102.21,75,70,28,59,196.23,0.69,197.42,180.02,0.51
MCFT,103.91,104.18,103.49,100.1,103.24,103.77,75,24,25,62,19.32,0.58,19.03,18.43,0.5
CYBR,103.91,104.31,107.66,111.45,118.38,114.26,75,77,79,78,399.76,0.8,393.98,353.11,1.36
RGS,103.9,105.56,108.83,105.94,108.05,109.28,75,67,66,72,19.42,0.32,21.7,21.45,0.62
FBNC,103.89,103.89,103.49,99.73,102.87,104.7,75,24,24,64,49.29,0.85,45.18,42.93,0.39
NTR,103.89,106.01,112.84,115.7,114.61,99.72,75,81,76,54,55.69,0.66,59.57,52.13,1.82
HONDU,103.89,105.27,114.53,117.8,112.75,97.14,75,83,73,49,11.71,0.46,12.4,10.96,0.0
SBS,103.88,106.6,119.65,126.09,123.99,90.72,75,88,83,7,20.49,0.81,20.4,17.47,1.1
FONR,103.87,103.87,102.11,95.15,95.96,93.43,75,16,13,9,15.41,0.59,15.2,14.7,0.5
IAG,103.84,104.57,120.63,126.99,128.22,115.33,75,89,85,78,7.5,0.85,7.25,6.31,1.12
VIRT,103.83,105.96,110.61,114.46,113.23,113.2,75,80,74,77,42.44,0.84,42.89,38.23,0.93
TEF,103.82,104.9,112.53,119.64,119.43,98.68,75,85,80,52,5.4,1.0,5.22,4.53,0.61
PNR,103.81,104.58,106.07,104.12,102.94,110.52,75,32,24,74,102.72,0.83,102.07,97.67,0.72
NRC,103.77,104.19,104.92,98.13,87.31,89.99,75,21,7,6,15.1,0.41,15.16,15.55,1.18
CSX,103.76,103.76,102.42,98.9,95.05,96.89,75,22,12,49,35.43,0.9,33.51,32.09,0.64
CALM,103.75,103.75,105.54,106.79,123.04,125.75,75,69,83,85,107.74,0.84,100.07,93.32,0.81
IBP,103.75,103.75,100.17,96.36,94.28,101.53,75,18,12,58,257.87,1.0,188.66,185.13,2.97
DMYY,103.73,106.3,117.32,121.51,114.46,95.48,75,86,75,46,12.5,0.45,13.34,11.77,1.33
NCI,103.72,103.76,101.58,97.97,139.09,225.71,75,21,89,96,1.7,0.04,2.08,2.49,0.38
NMTC,103.72,103.72,101.5,98.08,142.05,111.99,75,21,89,75,0.75,0.4,0.72,0.82,0.82
TBH,103.71,103.71,89.23,66.2,111.84,95.16,75,2,72,28,1.27,0.12,0.85,1.51,0.16
AEG,103.7,104.29,106.48,110.43,108.62,99.8,75,75,67,54,7.38,1.0,7.05,6.39,0.54
DXCM,103.69,107.51,107.81,106.43,113.76,110.44,74,68,75,74,78.86,0.62,83.83,79.34,1.09
NYMT,103.68,105.44,105.98,114.77,113.07,100.71,74,81,74,56,6.64,0.84,6.64,6.0,0.8
CCK,103.68,105.87,109.43,111.38,109.17,101.24,74,76,68,57,101.48,0.79,102.39,92.27,0.8
BRDG,103.66,104.65,107.84,127.29,122.4,121.22,74,89,82,83,10.02,0.74,9.98,9.32,1.06
VKTX,103.66,103.66,102.05,92.24,76.85,110.39,74,13,3,74,37.89,0.31,29.81,35.84,1.79
COHU,103.65,103.65,103.14,96.8,94.86,101.52,74,19,12,58,19.39,0.4,19.12,20.83,1.01
PBYI,103.62,104.22,107.94,116.86,115.99,108.79,74,83,77,71,3.69,0.95,3.41,3.14,3.66
HCM,103.6,103.98,103.57,108.07,107.36,92.32,74,72,65,8,15.0,0.33,16.33,15.65,1.81
JWEL,103.59,104.7,103.4,93.69,209.6,219.7,74,15,96,96,1.89,0.31,2.12,2.35,1.06
SSYS,103.59,104.46,105.22,114.61,132.03,128.69,74,80,87,87,11.06,0.73,10.91,10.02,0.64
BLNK,103.58,103.71,101.33,82.7,76.11,94.85,74,6,3,11,0.87,0.13,0.94,1.16,0.83
F,103.56,104.42,107.1,110.91,106.39,100.05,74,76,62,55,11.32,0.82,10.97,10.1,0.56
ASND,103.54,103.68,112.08,128.1,126.97,98.83,74,89,85,53,191.49,1.0,173.66,150.42,3.25
TBLA,103.53,105.08,107.66,105.82,109.61,108.15,74,66,69,70,3.28,0.43,3.53,3.43,1.23
CACI,103.49,105.58,114.35,115.39,102.25,104.77,74,81,23,64,494.89,0.68,464.65,438.98,0.94
TKLF,103.47,105.32,105.94,106.32,102.02,83.84,74,67,22,3,3.71,0.24,3.82,3.67,0.07
B,103.47,103.47,108.48,120.18,120.09,105.93,74,85,81,66,23.43,1.0,21.08,18.61,1.42
TNK,103.46,105.38,110.87,111.91,102.13,91.24,74,77,22,7,44.63,0.42,44.41,41.38,1.24
SPR,103.45,104.4,106.64,110.01,108.75,97.5,74,74,67,50,39.9,0.86,38.91,35.07,0.6
IRMD,103.43,103.43,103.44,103.71,111.05,111.25,74,31,71,74,69.93,0.97,60.11,55.46,0.49
UNTY,103.42,104.29,104.29,103.09,122.3,123.83,74,30,82,84,47.13,0.71,47.95,44.77,0.47
CVE,103.41,103.41,101.87,97.99,93.14,88.4,74,21,11,5,14.87,0.51,14.22,14.09,0.79
MGM,103.41,104.21,104.21,100.94,98.4,97.55,74,26,17,50,34.18,0.52,35.28,34.4,0.62
BAC,103.41,104.09,104.12,102.04,107.45,107.82,74,28,65,70,46.01,0.8,46.29,43.86,0.93
NKE,103.39,103.39,101.11,91.14,97.47,101.61,74,12,15,58,74.19,0.61,69.39,69.92,0.41
SNN,103.35,103.35,104.2,114.99,113.8,91.1,74,81,75,7,36.14,1.0,30.56,27.35,1.26
TSLX,103.34,103.35,103.3,107.95,110.62,101.23,74,71,70,57,24.04,0.84,23.67,21.35,0.85
ZGN,103.34,106.1,108.35,106.37,102.06,93.37,74,68,22,9,7.85,0.41,8.62,8.09,0.51
H,103.32,103.95,103.95,96.79,101.54,103.94,74,19,22,63,135.86,0.51,140.1,140.92,1.29
CHR,103.31,104.24,102.39,79.77,93.16,103.05,74,5,11,61,1.17,0.07,1.56,1.99,10.07
BLMN,103.29,104.71,104.37,96.11,81.48,99.96,74,18,4,55,6.63,0.04,8.92,10.17,1.64
AMZN,103.29,103.29,103.11,99.68,114.87,115.17,74,24,76,78,222.69,0.74,219.16,210.34,0.75
USEA,103.28,103.28,99.75,85.46,89.25,96.17,74,8,8,47,1.57,0.33,1.49,1.63,0.13
VCTR,103.27,103.27,102.8,101.26,111.78,115.71,74,26,72,79,70.48,0.98,65.37,62.69,1.22
SATL,103.26,109.01,132.15,200.94,342.13,284.67,74,97,97,97,3.43,0.66,3.49,3.18,0.67
BX,103.25,103.25,101.86,93.5,109.67,118.79,74,14,69,81,168.91,0.66,154.46,157.28,0.62
FVCB,103.24,104.52,105.24,102.28,98.3,111.59,74,28,16,75,12.28,0.56,12.29,12.01,0.51
MLYS,103.24,108.01,122.35,159.06,139.1,114.72,74,95,89,78,13.0,0.52,14.31,13.13,0.67
RIGL,103.23,103.23,99.29,109.8,151.39,164.21,74,74,91,93,31.7,1.0,20.6,19.96,4.65
NIXX,103.21,104.03,104.95,95.42,154.78,185.76,74,17,92,95,1.73,0.07,1.96,2.56,0.18
BYND,103.2,103.2,101.98,89.83,81.02,95.22,74,11,4,45,2.66,0.07,3.36,3.73,0.66
CHT,103.19,104.42,109.29,111.71,109.78,95.12,74,77,69,12,45.17,0.97,43.95,39.27,1.03
HL,103.18,103.18,104.02,108.51,111.57,119.57,74,72,72,82,7.6,1.0,6.02,5.67,1.43
STEP,103.16,104.07,104.15,99.87,104.61,112.27,74,24,27,76,58.47,0.63,57.74,57.52,1.59
NVEC,103.15,104.93,106.36,101.57,96.03,98.33,74,27,14,51,61.66,0.3,70.31,69.3,0.66
SHIM,103.15,103.15,102.39,89.95,107.53,106.4,74,11,65,67,1.87,0.22,1.81,2.03,0.26
BEDU,103.11,103.76,107.97,113.63,106.7,98.54,74,79,63,52,1.7,0.43,1.77,1.74,0.0
NVX,103.06,103.37,103.06,95.57,104.34,125.22,74,17,27,85,1.18,0.15,1.21,1.44,1.13
NTST,103.05,103.05,106.44,113.47,112.38,98.6,74,79,73,52,18.54,0.96,17.21,15.42,0.8
ITRN,103.04,103.04,103.53,123.34,129.22,112.06,74,87,86,75,42.19,0.97,38.4,34.06,0.84
ATOM,103.02,110.05,110.46,108.55,288.58,294.6,74,72,97,98,3.52,0.08,5.19,6.29,0.87
BC,103.02,103.02,101.19,90.82,85.26,101.94,74,12,6,59,56.85,0.36,57.62,61.49,0.51
ALGS,103.01,103.01,94.67,60.44,308.0,306.06,74,2,97,98,7.69,0.09,7.77,15.24,0.84
NTGR,103.01,107.79,113.8,113.27,130.41,136.92,74,79,86,89,25.14,0.62,27.83,26.09,1.23
ENSG,103.0,103.0,106.41,107.69,99.18,98.58,74,71,18,52,160.63,1.0,149.16,139.96,0.91
HLT,102.99,104.01,104.12,101.1,104.91,106.66,74,26,28,67,262.3,0.79,262.07,248.01,1.01
YOU,102.98,102.98,102.0,108.66,106.08,118.27,74,73,62,81,32.02,0.65,27.99,26.53,1.0
HBCP,102.96,105.11,108.23,106.89,105.87,109.01,74,69,61,72,50.62,0.67,52.35,48.37,0.41
SABR,102.95,105.01,104.39,91.09,106.92,117.46,73,12,64,80,1.88,0.0,2.94,3.22,3.69
ADM,102.94,102.94,103.34,103.11,99.54,92.89,73,30,18,9,57.84,0.86,53.08,49.89,0.74
BKV,102.93,103.51,105.49,103.31,121.41,120.95,73,30,82,83,20.0,0.39,22.11,21.38,0.95
KOSS,102.9,102.9,101.46,96.11,94.69,105.27,73,18,12,65,5.48,0.24,5.39,5.96,0.14
LPSN,102.9,102.9,99.9,90.42,130.12,112.11,73,11,86,75,1.21,0.5,0.91,0.99,1.94
STIM,102.89,105.94,121.37,289.35,402.42,216.62,73,98,98,96,4.13,0.73,3.85,3.15,1.21
CE,102.88,104.86,105.06,93.92,77.03,92.93,73,15,3,9,48.05,0.1,55.85,63.29,1.04
BGM,102.86,108.9,129.05,142.34,148.25,135.97,73,92,91,89,7.7,0.21,11.17,10.11,0.89
GTM,102.84,103.12,102.95,102.6,104.81,109.3,73,29,28,72,9.82,0.43,10.22,10.2,1.19
CDRO,102.84,104.7,106.15,114.95,113.22,94.12,73,81,74,10,8.31,0.86,8.04,7.48,0.36
TWIN,102.83,102.83,100.74,90.93,93.31,95.25,73,12,11,45,8.9,0.39,8.57,9.39,0.21
NIC,102.82,104.37,106.28,111.64,111.69,109.04,73,77,72,72,126.36,0.75,126.18,115.0,0.42
ERAS,102.82,102.97,103.15,95.01,84.1,109.3,73,16,5,72,1.4,0.16,1.48,1.83,0.4
SER,102.82,106.02,119.27,124.25,115.74,96.92,73,87,77,49,5.51,0.31,5.69,5.34,0.53
OZK,102.81,103.6,103.76,100.49,108.04,107.79,73,25,66,69,47.99,0.7,48.11,45.65,1.09
IPM,102.79,103.35,104.7,105.8,105.18,76.8,73,66,28,2,1.91,0.08,2.01,1.94,0.96
FOA,102.77,102.77,103.08,107.02,247.97,256.71,73,70,96,97,24.61,0.72,22.85,22.12,0.84
CXT,102.77,102.77,101.97,95.54,104.54,104.48,73,17,27,64,60.59,0.77,56.4,55.74,1.36
HURC,102.77,102.77,100.56,91.32,103.18,119.83,73,12,25,82,18.78,0.54,17.67,18.37,0.04
SWKS,102.77,104.45,105.47,102.3,87.61,90.33,73,28,7,7,71.08,0.39,72.57,74.95,0.84
TPG,102.76,102.76,100.91,94.43,108.52,125.72,73,15,67,85,61.7,0.73,53.72,56.41,0.95
SNV,102.75,103.94,104.91,99.86,113.41,116.01,73,24,74,79,47.87,0.46,50.7,49.82,0.84
DFH,102.74,102.74,102.17,101.67,97.89,110.89,73,27,16,74,25.98,0.32,25.07,25.13,0.81
CCCC,102.74,102.74,96.64,68.32,71.25,106.11,73,3,3,67,2.5,0.24,1.83,2.83,2.1
NPK,102.73,102.73,101.87,103.27,122.25,117.76,73,30,82,80,99.64,0.74,98.45,90.31,0.57
KT,102.73,104.67,110.55,118.46,118.05,104.67,73,84,79,64,20.19,0.85,20.32,17.83,0.58
STNG,102.72,102.73,101.94,96.25,82.93,84.29,73,18,5,3,45.7,0.35,42.98,44.46,0.75
MFG,102.68,102.68,101.34,111.88,120.21,117.2,73,77,81,80,6.26,1.0,5.67,5.2,0.49
CARR,102.67,106.1,107.32,105.66,99.15,109.39,73,66,18,72,66.03,0.41,72.62,69.36,0.72
BSVN,102.66,102.66,102.08,95.73,106.87,112.78,73,17,64,76,44.4,0.69,42.7,41.61,0.37
FENG,102.66,104.28,105.7,97.76,96.73,87.27,73,20,14,5,2.11,0.33,2.17,2.3,0.07
SPOK,102.63,102.87,102.79,107.21,107.09,104.42,73,70,65,63,18.21,0.93,17.3,16.0,0.82
HDB,102.62,104.27,113.33,118.53,113.99,98.91,73,84,75,53,74.72,0.81,75.95,67.53,0.86
OSTX,102.6,106.65,109.67,107.14,125.47,118.72,73,70,84,81,1.73,0.15,1.75,2.19,0.74
NMR,102.56,102.56,101.07,107.53,113.12,109.24,73,71,74,72,7.07,1.0,6.43,5.96,0.63
BZFD,102.54,102.59,102.59,93.16,118.13,129.87,73,14,79,87,2.03,0.11,2.16,2.46,2.71
BATRK,102.54,103.15,104.59,106.64,106.59,91.43,73,68,63,7,43.76,0.72,44.66,40.75,0.97
LOGI,102.52,102.52,101.36,100.85,113.12,99.15,73,26,74,53,98.27,0.83,90.62,87.05,0.99
OLED,102.5,105.19,105.86,102.15,95.26,108.74,73,28,13,71,137.65,0.3,151.46,151.11,0.89
GEVO,102.49,102.73,101.96,92.68,141.53,305.77,73,13,89,98,1.18,0.23,1.34,1.53,0.59
NFG,102.47,103.72,109.44,125.07,125.87,103.36,73,88,84,61,87.89,0.96,84.88,73.28,1.08
DAO,102.47,104.91,112.2,146.38,179.11,177.63,73,93,94,94,8.78,0.71,8.78,7.85,0.88
AXP,102.46,103.67,104.66,103.73,109.69,109.89,73,31,69,73,297.43,0.68,305.4,290.69,0.66
AUPH,102.44,102.44,98.31,106.61,116.93,124.6,73,68,78,85,11.37,0.95,8.71,8.32,1.22
GNK,102.43,102.43,101.07,99.53,98.06,94.95,73,23,16,11,16.25,0.7,14.47,14.14,0.92
MEI,102.39,104.47,106.32,103.9,114.14,113.38,73,32,75,77,6.48,0.16,7.91,8.71,1.25
CWEN,102.38,103.18,107.39,116.3,115.47,94.21,73,82,76,10,30.15,0.69,31.63,28.21,0.88
FPH,102.37,104.04,107.14,133.96,151.76,118.22,73,91,91,81,5.36,0.66,5.68,5.01,0.77
CIGI,102.35,102.35,100.23,96.22,92.51,103.3,73,18,10,61,157.25,1.0,135.2,133.51,1.85
ALLY,102.35,102.4,102.36,100.2,102.59,99.78,73,25,23,54,37.48,0.63,37.78,35.82,0.48
GSRTU,102.35,102.72,106.97,108.21,107.55,95.83,73,72,66,46,11.75,0.88,11.73,10.62,0.0
AI,102.35,103.6,104.4,97.03,132.48,134.07,73,19,87,88,22.13,0.16,25.35,27.37,0.8
WNEB,102.34,102.34,101.72,107.3,107.19,105.83,73,70,65,66,11.07,0.93,9.8,9.19,0.44
LYV,102.34,102.72,105.53,106.26,118.75,121.37,73,67,79,83,153.13,0.98,146.87,136.91,1.44
BNS,102.33,102.66,104.24,104.68,100.3,106.95,73,33,19,68,56.0,0.94,54.56,50.9,0.43
ANF,102.32,102.32,97.72,86.07,92.67,100.74,73,8,10,56,103.11,0.35,87.33,105.4,0.59
LEA,102.27,102.81,103.34,99.54,98.62,90.98,73,23,17,7,95.89,0.55,97.07,93.25,0.75
STTK,102.26,104.59,120.07,120.91,116.4,71.52,72,85,77,2,0.76,0.01,0.9,1.08,0.31
KLG,102.26,102.26,98.82,116.18,116.26,102.96,72,82,77,60,23.07,0.95,19.25,18.35,0.52
RPRX,102.26,102.3,105.94,120.48,125.49,99.55,72,85,84,54,37.58,0.98,35.58,31.18,0.72
SMHI,102.24,102.24,100.77,97.0,85.66,79.94,72,19,6,2,6.42,0.33,5.53,5.91,1.23
CEPO,102.21,105.54,111.76,115.81,111.39,95.2,72,82,71,45,10.58,0.1,11.97,11.08,0.6
CLGN,102.2,102.2,91.9,75.27,88.69,92.9,72,4,7,9,2.85,0.37,1.97,2.96,0.16
RNST,102.2,103.06,103.54,98.83,106.84,107.11,72,22,64,68,35.72,0.7,36.47,35.11,0.65
NUE,102.2,102.2,101.51,100.09,100.5,97.77,72,24,20,50,138.98,0.58,132.35,128.93,0.48
HAE,102.17,104.08,103.7,101.51,95.81,100.55,72,27,13,56,53.99,0.0,72.62,71.61,3.79
CHWY,102.17,105.58,117.53,118.81,122.31,122.15,72,84,82,83,36.12,0.51,40.51,36.31,0.91
VET,102.15,102.15,99.97,90.17,95.96,96.47,72,11,13,48,7.51,0.42,7.67,8.15,1.12
KMDA,102.15,103.64,105.02,114.5,123.47,113.3,72,80,83,77,7.12,0.68,7.38,6.67,0.52
FWONA,102.14,103.83,105.13,104.46,113.22,110.75,72,32,74,74,85.67,0.65,90.96,84.38,0.85
KC,102.09,104.38,104.93,201.76,425.15,384.8,72,97,98,98,13.55,0.61,13.16,12.03,0.56
LAR,102.07,102.07,99.12,86.41,93.19,126.73,72,8,11,86,2.81,0.53,2.34,2.55,0.91
IBM,102.07,104.33,108.42,114.32,116.68,104.67,72,80,78,64,242.27,0.53,273.23,243.26,1.46
MUFG,102.07,102.07,103.69,113.85,117.21,111.03,72,80,78,74,14.56,0.96,13.8,12.55,0.62
AYI,102.05,102.05,100.8,94.73,108.06,119.43,72,16,66,82,307.08,0.74,290.22,291.57,0.48
RWAY,102.01,102.01,100.65,98.91,108.77,104.84,72,22,67,64,10.98,0.89,10.57,10.01,1.37
APWC,102.0,102.4,106.27,111.96,111.96,112.11,72,77,72,75,1.72,0.55,1.71,1.62,0.26
UGI,102.0,103.07,108.53,122.03,124.27,114.63,72,86,83,78,35.11,0.86,35.88,31.3,0.93
CBRE,101.99,101.99,100.44,100.76,106.55,108.11,72,25,63,70,155.4,0.95,140.16,133.78,0.61
AER,101.99,104.1,109.63,113.38,111.99,97.4,72,79,72,50,110.24,0.75,113.89,102.65,1.16
DTI,101.98,104.27,105.45,102.13,90.15,88.72,72,28,8,5,2.09,0.19,2.67,2.88,0.21
MFIN,101.98,102.02,104.84,108.52,105.67,112.78,72,72,61,76,10.28,0.87,9.63,9.08,0.62
FMS,101.95,105.77,113.66,118.78,113.61,109.99,72,84,74,73,24.07,0.54,27.19,24.2,1.04
FFIV,101.94,101.94,103.17,109.96,119.02,116.68,72,74,80,79,321.77,1.0,297.83,273.14,0.8
LDOS,101.9,101.96,105.56,107.16,99.94,109.66,72,70,19,73,176.5,0.68,157.15,151.56,0.77
MOGU,101.89,102.82,104.18,106.58,111.06,110.92,72,68,71,74,2.31,0.55,2.23,2.22,0.18
VTOL,101.89,101.89,99.95,94.71,97.71,96.14,72,16,16,47,38.0,0.87,33.96,33.47,0.93
GNW,101.87,101.87,102.37,103.43,102.89,102.05,72,31,24,59,8.31,1.0,7.53,7.14,0.75
SHIP,101.84,101.84,99.05,91.79,90.16,97.46,72,12,8,50,7.43,0.36,6.72,6.85,0.72
FNB,101.83,102.33,102.34,98.93,105.14,105.68,72,22,28,66,14.94,0.65,14.86,14.52,0.49
MSA,101.82,101.95,102.03,101.37,97.27,92.84,72,27,15,9,174.18,0.84,171.11,163.04,1.3
TECX,101.82,101.91,102.14,96.09,167.68,217.85,72,18,93,96,22.31,0.19,21.84,30.4,1.7
TXT,101.82,102.41,103.11,100.12,95.18,95.0,72,24,13,12,77.02,0.54,79.46,76.95,0.46
ONL,101.8,101.8,98.48,75.98,102.04,100.78,72,4,22,57,2.58,0.41,2.31,2.91,0.92
CMA,101.79,101.79,100.54,96.02,105.93,113.68,72,18,61,77,66.86,0.84,61.61,60.71,0.62
CPRI,101.79,101.79,99.88,89.04,96.03,103.82,72,10,14,62,19.7,0.24,18.32,20.14,1.06
GH,101.78,101.78,113.31,133.74,156.04,153.54,72,91,92,92,54.23,1.0,47.68,40.92,1.92
GOOGL,101.78,101.78,100.25,97.49,109.36,109.77,72,20,68,73,201.42,0.93,180.7,175.54,0.99
DRUG,101.72,101.72,115.5,326.12,181146.95,22552125.8,72,98,99,99,38.82,0.69,28.8,35.0,3.48
