Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2887,台新金,96.36,98.3,100.86,100.76,94.34,93.97,51,60,40,23,17.0,0.18,18.19,17.76,0.87
3306,鼎天,96.35,96.35,96.36,105.43,106.98,107.28,51,70,71,73,55.9,0.48,56.21,55.34,0.15
5392,能率,96.34,96.58,102.25,125.7,128.19,95.44,51,89,89,31,30.05,0.35,32.11,30.3,0.17
8284,三竹,96.33,96.33,96.13,95.01,92.33,93.77,51,38,33,22,62.9,0.41,63.68,63.51,0.89
6661,威健生技,96.3,99.39,115.0,118.1,106.49,91.01,51,85,71,10,25.95,0.26,25.14,24.69,2.96
4119,旭富,96.29,96.57,96.77,94.94,89.0,96.67,51,37,20,38,90.0,0.26,89.14,90.56,1.54
4433,興采,96.29,96.35,96.37,93.91,86.31,98.32,51,33,10,46,28.8,0.13,28.72,29.43,1.11
8442,威宏-KY,96.28,96.68,96.72,93.78,106.21,113.36,51,32,70,82,109.0,0.55,112.78,114.91,0.99
1418,東華,96.25,99.33,109.69,112.2,129.67,128.54,51,79,90,92,30.55,0.45,32.99,31.8,0.81
2368,金像電,96.25,97.52,100.71,100.71,97.16,112.31,51,60,49,81,188.0,0.11,201.0,213.03,1.02
3563,牧德,96.22,96.22,94.58,99.49,154.13,152.02,51,56,96,97,364.0,0.64,355.47,350.7,0.84
9912,偉聯,96.21,96.21,96.05,99.87,101.0,107.46,51,57,61,74,12.75,0.55,12.65,12.59,0.34
6509,聚和,96.2,96.2,95.68,96.31,95.92,98.66,50,44,45,48,44.95,0.86,40.13,39.95,1.37
6715,嘉基,96.2,96.2,95.75,95.27,104.75,113.45,50,39,68,82,172.5,0.5,169.91,173.37,0.66
6552,易華電,96.19,96.51,99.26,124.56,128.91,86.27,50,88,89,3,44.65,0.38,47.22,44.14,0.31
5525,順天,96.19,99.73,104.99,106.52,111.79,107.64,50,72,77,74,32.45,0.46,34.28,32.77,0.44
2820,華票,96.18,96.31,96.37,94.22,90.61,95.54,50,34,27,32,14.95,0.47,14.96,15.07,1.33
3202,樺晟,96.17,96.75,99.02,113.98,113.12,88.54,50,81,78,5,14.5,0.32,15.59,15.07,1.64
5871A,中租-KY甲特,96.16,96.16,95.89,94.12,88.38,94.0,50,34,17,23,95.5,0.44,94.99,96.31,0.77
5291,邑昇,96.15,97.04,97.47,96.73,92.2,93.53,50,46,32,21,26.8,0.36,27.83,27.51,2.05
00918,大華優利高填息30,96.14,96.14,95.91,95.28,97.36,98.8,50,39,50,48,24.05,0.67,24.14,23.75,0.92
3632,研勤,96.14,97.11,99.46,101.59,96.4,94.42,50,63,47,25,14.3,0.38,14.31,14.17,0.6
5903,全家,96.14,96.18,96.24,94.43,89.14,93.97,50,35,20,23,188.0,0.45,187.35,188.95,0.74
4915,致伸,96.13,97.23,97.23,103.83,119.25,108.13,50,67,84,75,81.1,0.36,89.16,86.16,1.26
00830,國泰費城半導體,96.1,96.13,96.99,103.07,105.02,110.38,50,66,68,78,45.16,0.62,45.9,44.74,2.19
6411,晶焱,96.1,96.1,95.03,91.58,83.21,94.31,50,22,4,25,96.8,0.33,96.06,101.15,0.32
8481,政伸,96.1,96.1,95.88,92.92,90.26,92.7,50,28,25,17,50.8,0.39,50.75,51.3,0.91
6136,富爾特,96.09,96.21,96.34,94.77,96.04,104.08,50,36,45,67,22.45,0.49,22.67,22.86,1.42
3479,安勤,96.09,96.09,95.44,91.2,97.45,110.61,50,20,50,79,100.0,0.26,107.8,112.46,0.27
3088,艾訊,96.09,96.09,94.94,98.4,98.43,96.67,50,53,53,38,100.0,0.55,91.77,90.81,1.77
6569,醫揚,96.07,101.01,112.69,118.84,111.15,85.58,50,85,77,2,160.0,0.29,175.19,164.29,0.28
3206,志豐,96.06,96.16,96.16,95.73,94.66,95.7,50,41,41,33,47.45,0.41,47.89,47.96,0.22
2478,大毅,96.06,96.89,98.88,98.69,98.0,95.51,50,54,52,32,47.25,0.17,50.75,49.47,0.85
8027,鈦昇,96.05,96.05,97.82,113.21,120.03,124.28,49,80,85,90,104.5,0.54,105.28,101.8,0.22
8409,商之器,96.04,96.04,95.33,93.58,86.68,88.07,49,31,11,5,22.0,0.37,22.19,22.74,0.36
2302,麗正,96.03,96.03,94.94,93.4,89.95,94.41,49,30,24,25,18.35,0.54,17.33,17.86,1.34
5201,凱衛,96.03,96.03,95.75,93.73,92.69,97.18,49,32,34,40,27.5,0.13,28.14,29.86,0.5
5016,松和,96.02,96.21,96.35,94.47,88.13,95.44,49,35,15,31,27.6,0.18,27.61,27.98,0.36
1101B,台泥乙特,96.02,96.09,96.14,93.63,89.22,94.64,49,32,20,27,46.65,0.02,46.85,47.96,0.04
00682U,期元大美元指數,95.99,95.99,95.94,93.73,89.49,89.9,49,32,22,7,21.11,0.68,20.68,20.96,4.77
6259,百徽,95.99,96.01,96.0,94.86,93.38,113.26,49,37,37,82,20.15,0.48,20.19,20.52,0.49
1312A,國喬特,95.97,96.35,96.52,93.62,86.17,91.67,49,32,9,12,23.2,0.02,23.54,24.4,1.52
8444,綠河-KY,95.97,98.28,103.83,105.46,90.72,102.09,49,70,27,61,32.2,0.05,36.89,36.53,0.5
3094,聯傑,95.96,96.42,99.71,98.44,87.86,95.62,49,53,14,33,30.9,0.2,31.64,32.99,0.16
2375,凱美,95.95,96.22,96.72,96.57,96.13,100.18,49,45,46,54,63.9,0.27,66.81,66.16,1.34
2025,千興,95.94,97.99,100.38,106.18,129.78,126.36,49,72,90,91,11.05,0.6,11.46,11.07,1.22
4568,科際精密,95.94,95.98,96.8,96.6,89.69,96.03,49,46,23,35,52.3,0.26,54.0,54.94,1.06
6155,鈞寶,95.94,95.94,96.31,95.94,95.42,93.3,49,42,43,19,28.35,0.41,27.31,27.38,0.56
5347,世界,95.93,98.55,108.68,123.35,121.8,98.66,49,88,86,48,95.0,0.37,107.77,98.96,3.02
3015,全漢,95.93,95.93,95.34,93.72,102.32,100.12,49,32,63,54,60.0,0.59,58.91,58.4,0.37
2459,敦吉,95.92,96.15,96.15,96.19,99.68,100.23,49,44,57,55,70.9,0.66,71.18,70.26,0.32
2481,強茂,95.91,95.91,95.62,94.82,88.39,99.14,49,37,17,50,55.6,0.38,56.19,58.08,0.88
2405,輔信,95.91,96.96,105.87,108.48,105.85,105.54,49,75,69,70,21.2,0.47,20.48,20.03,1.77
5515,建國,95.89,97.2,97.31,101.05,119.79,116.56,49,61,85,86,27.38,0.54,28.16,27.42,
00878,國泰永續高股息,95.88,95.88,95.91,95.61,93.82,98.75,48,41,39,48,22.77,0.64,22.71,22.67,2.54
1435,中福,95.88,96.41,96.66,94.97,98.62,128.69,48,37,54,92,45.1,0.47,45.71,48.6,
6171,大城地產,95.88,101.04,110.74,119.66,126.34,119.54,48,86,88,87,37.65,0.44,42.15,39.62,0.43
2887Z1,台新己特,95.85,95.91,95.93,93.12,87.79,93.49,48,29,14,20,16.1,0.05,16.14,16.52,0.59
3416,融程電,95.85,95.85,94.69,92.51,101.34,105.48,48,26,61,70,138.0,0.55,139.95,140.91,0.31
2910,統領,95.85,97.05,97.73,97.06,88.02,90.67,48,48,15,9,25.2,0.08,27.11,27.23,2.18
8463,潤泰材,95.84,97.42,99.16,101.65,102.88,97.62,48,63,64,43,27.95,0.45,28.03,27.63,0.53
1340,勝悅-KY,95.83,96.52,99.2,97.56,89.13,91.7,48,50,20,12,10.5,0.33,10.15,10.38,0.37
2904,匯僑,95.82,96.01,96.07,94.73,89.62,93.47,48,36,23,20,18.25,0.19,18.44,18.59,1.99
3002,歐格,95.81,95.81,94.96,94.54,98.4,105.59,48,35,53,70,16.3,0.69,14.98,15.26,1.12
1217,愛之味,95.8,96.75,97.56,97.44,91.93,92.44,48,49,31,15,11.9,0.27,12.17,12.1,0.91
2337,旺宏,95.78,96.84,97.24,96.9,86.88,99.21,48,47,11,50,22.9,0.0,26.24,27.27,3.56
2881C,富邦金丙特,95.74,95.74,95.22,92.38,87.87,92.83,48,25,14,17,52.5,0.16,51.9,53.37,1.82
2476,鉅祥,95.74,97.41,106.27,119.86,118.39,122.54,48,86,83,89,87.8,0.55,95.54,88.96,0.3
1457,宜進,95.71,96.08,96.22,95.24,102.74,97.2,48,39,64,41,19.45,0.37,19.97,19.71,0.73
3555,博士旺,95.7,96.83,103.35,106.53,111.41,104.72,48,72,77,68,32.7,0.57,35.07,34.45,0.39
2540,愛山林,95.7,101.68,120.52,155.56,158.09,108.47,48,96,96,75,89.4,0.41,111.13,96.32,0.55
6641,基士德-KY,95.66,96.42,96.68,94.79,88.33,95.9,48,36,17,34,40.0,0.16,40.65,41.73,0.09
3130,一零四,95.64,96.11,96.26,95.09,94.74,99.13,48,38,41,50,220.0,0.47,227.06,228.41,2.69
8443,阿瘦,95.64,95.72,95.86,93.79,90.43,93.62,48,33,26,21,11.9,0.45,11.78,11.96,0.92
2633,台灣高鐵,95.64,95.89,96.0,95.04,88.47,93.72,48,38,18,22,28.9,0.0,29.39,29.8,1.56
5228,鈺鎧,95.64,95.99,96.22,94.74,89.01,91.68,48,36,20,12,20.9,0.0,21.54,22.23,0.28
6504,南六,95.63,95.63,95.42,93.17,88.21,99.95,47,29,16,53,70.2,0.15,70.19,71.75,1.05
2387,精元,95.62,95.62,94.87,92.22,97.15,105.39,47,24,49,70,56.4,0.41,57.4,59.37,0.8
1103,嘉泥,95.62,95.83,95.9,95.16,90.26,95.28,47,38,25,31,17.7,0.27,17.8,17.98,0.97
6290,良維,95.6,95.87,97.96,98.72,119.62,120.28,47,54,84,88,79.0,0.41,83.49,83.02,0.37
1815,富喬,95.57,96.03,99.62,122.49,122.45,99.1,47,88,86,49,22.75,0.57,22.31,20.96,1.2
00913,兆豐台灣晶圓製造,95.57,95.79,97.31,99.62,98.8,101.47,47,57,54,59,20.4,0.54,20.81,20.41,0.68
5355,佳總,95.55,96.99,102.91,104.03,105.23,125.53,47,68,68,91,11.3,0.53,12.05,11.95,1.15
911622,泰聚亨-DR,95.54,97.59,100.73,101.45,95.28,93.23,47,62,43,19,5.0,0.05,5.25,5.25,0.44
8155,博智,95.53,95.53,93.1,87.2,92.0,111.52,47,9,32,80,145.0,0.62,131.97,140.56,0.71
3437,榮創,95.53,95.53,95.09,93.2,100.78,150.71,47,30,60,97,25.15,0.34,26.22,28.05,0.18
4183,福永生技,95.51,96.4,99.98,105.21,102.45,113.15,47,70,63,82,23.4,0.37,23.63,23.32,1.09
5220,萬達光電,95.5,95.69,95.69,92.81,89.55,92.34,47,27,22,15,26.05,0.55,25.78,26.46,0.13
2891C,中信金丙特,95.46,95.69,95.79,94.11,87.56,92.63,47,34,13,17,56.1,0.0,56.91,58.13,
2002A,中鋼特,95.46,95.66,95.94,94.61,87.6,92.43,47,36,13,15,42.2,0.1,42.51,43.23,0.55
1234,黑松,95.45,95.77,95.92,94.87,93.63,95.56,47,37,38,32,41.55,0.47,41.86,41.87,1.24
8908,欣雄,95.43,95.43,95.31,92.97,85.08,87.63,47,28,7,4,48.65,0.19,49.26,50.88,0.52
00671R,富邦NASDAQ反1,95.42,96.11,96.27,93.24,83.13,81.54,47,30,4,1,3.71,0.08,3.74,3.96,2.75
2601,益航,95.41,95.41,94.83,89.79,88.64,98.04,47,15,18,45,7.98,0.39,7.63,7.94,0.42
8403,盛弘,95.41,95.42,95.46,94.49,89.19,94.02,47,35,20,23,29.85,0.4,30.28,30.67,0.84
00763U,期街口道瓊銅,95.4,95.4,94.57,93.98,102.87,95.51,46,33,64,32,26.51,0.44,26.21,26.11,0.69
9921,巨大,95.4,98.65,102.59,102.56,106.61,106.15,46,65,71,72,179.0,0.23,214.42,211.44,1.27
3017,奇鋐,95.38,95.38,94.25,116.17,157.81,156.8,46,83,96,97,637.0,0.67,602.78,595.24,0.75
1338,廣華-KY,95.38,95.39,95.43,91.24,80.08,102.73,46,20,2,63,30.75,0.15,32.23,34.32,0.5
3288,點晶,95.36,95.36,95.58,97.27,103.29,141.28,46,49,65,96,25.25,0.25,25.83,28.65,0.23
2640,大車隊,95.32,95.32,94.96,94.13,96.22,96.09,46,34,46,35,115.0,0.47,115.32,116.13,1.42
3713,新晶投控,95.32,97.61,110.11,112.83,96.98,95.45,46,80,48,31,23.45,0.22,24.05,24.2,1.04
5469,瀚宇博,95.31,95.31,93.91,90.54,92.7,96.22,46,18,34,36,55.9,0.28,56.56,59.58,0.56
9934,成霖,95.3,96.52,97.02,97.5,104.87,100.59,46,50,68,56,16.65,0.43,17.85,17.64,0.44
8121,越峰,95.29,97.54,102.49,130.32,138.15,101.78,46,90,92,60,32.95,0.39,38.01,34.69,0.65
1725,元禎,95.29,96.06,101.16,131.84,164.11,135.07,46,91,97,94,39.1,0.54,40.79,37.86,0.16
1521,大億,95.29,95.65,95.86,94.08,88.23,108.96,46,33,16,76,37.05,0.15,38.19,39.59,0.98
3311,閎暉,95.29,95.29,94.07,91.52,92.63,99.42,46,21,34,51,38.0,0.42,37.81,39.07,4.22
2607,榮運,95.29,95.29,94.82,92.52,89.66,100.27,46,26,23,55,31.55,0.39,30.62,31.89,3.25
6227,茂綸,95.28,95.88,101.16,118.18,141.24,129.36,46,85,93,92,71.1,0.61,70.48,66.32,2.84
00891,中信關鍵半導體,95.28,95.28,95.72,97.18,98.52,102.61,46,48,53,63,18.11,0.56,18.12,18.01,2.06
2816,旺旺保,95.28,95.7,97.27,97.74,96.11,90.87,46,50,46,9,32.05,0.27,33.22,33.57,2.68
5321,美而快,95.26,95.76,95.74,93.06,79.81,95.18,46,29,2,30,59.7,0.09,64.1,68.99,0.34
9960,邁達康,95.25,95.6,95.76,94.46,88.9,95.74,46,35,19,33,26.55,0.34,26.33,26.93,0.52
1802,台玻,95.25,95.25,92.8,91.81,91.55,93.17,46,23,30,19,19.65,0.88,16.98,17.63,0.89
6666,羅麗芬-KY,95.24,95.36,95.2,90.95,92.35,93.54,45,20,33,21,60.7,0.28,60.52,62.64,0.67
1726,永記,95.24,95.41,95.5,94.38,93.41,93.81,45,35,37,22,79.1,0.58,78.29,78.67,1.49
6417,韋僑,95.24,95.24,94.65,93.42,93.65,96.1,45,31,38,35,103.5,0.39,101.98,103.76,0.39
6419,京晨科,95.23,99.51,114.33,219.14,219.14,93.44,45,98,99,20,110.0,0.52,109.6,96.72,0.44
00921,兆豐龍頭等權重,95.2,95.39,95.48,94.25,93.64,95.28,45,34,38,31,18.14,0.39,18.5,18.57,0.71
1201,味全,95.2,95.29,95.4,93.43,87.91,94.35,45,31,15,25,17.9,0.15,18.14,18.57,0.65
6592A,和潤企業甲特,95.18,95.18,94.88,92.99,90.09,94.64,45,28,25,27,95.0,0.26,94.74,96.71,0.2
2701,萬企,95.18,95.52,95.69,94.9,91.46,96.03,45,37,30,35,12.65,0.3,12.72,12.83,1.24
6662,樂斯科,95.17,95.8,97.32,97.3,96.97,101.62,45,49,48,60,36.0,0.52,36.08,36.33,1.72
3023,信邦,95.16,98.47,101.33,101.12,96.73,94.56,45,61,48,26,266.5,0.13,290.46,285.98,1.99
2031,新光鋼,95.15,95.62,95.61,93.57,100.63,111.93,45,31,59,80,56.3,0.43,58.1,59.72,0.93
1437,勤益控,95.13,95.63,97.06,100.15,101.09,95.04,45,59,61,29,34.1,0.46,35.14,34.28,0.68
2891,中信金,95.13,95.13,94.65,104.91,107.35,103.77,45,70,72,66,35.7,0.69,34.35,33.65,0.85
1783,和康生,95.12,95.29,96.5,97.29,88.28,92.04,45,49,17,13,42.0,0.32,43.82,44.66,0.67
5013,強新,95.12,95.39,95.33,93.19,88.13,88.6,45,29,15,5,33.4,0.23,33.33,34.19,1.78
2852,第一保,95.11,95.11,95.74,106.95,109.88,99.12,45,73,75,50,22.95,0.7,22.83,21.97,1.03
1909,榮成,95.11,95.34,95.44,92.24,91.95,95.96,45,24,31,34,13.55,0.27,13.66,14.14,0.49
8042,金山電,95.1,95.11,95.37,93.37,88.04,96.57,45,30,15,37,34.8,0.3,34.7,35.65,1.05
3545,敦泰,95.08,95.08,94.2,89.63,84.03,117.54,45,15,5,86,84.8,0.24,82.07,88.54,0.73
3305,昇貿,95.07,95.33,95.32,99.5,99.04,108.65,45,56,55,76,66.9,0.4,68.8,69.54,0.33
6153,嘉聯益,95.07,96.59,101.78,101.7,95.61,98.13,45,63,44,45,19.55,0.1,21.11,21.09,0.67
3508,位速,95.06,95.06,94.55,100.29,97.44,94.7,45,59,50,28,29.5,0.7,26.06,26.55,3.69
3033,威健,95.04,95.04,94.33,102.01,104.32,102.79,44,64,67,63,35.05,0.62,34.68,34.29,0.44
00686R,群益臺灣加權反1,95.04,95.44,95.66,91.94,77.67,85.28,44,23,2,2,2.28,0.08,2.31,2.53,0.32
4157,太景*-KY,95.04,95.07,94.98,92.52,89.82,94.4,44,26,24,25,14.1,0.21,14.36,14.82,0.98
2605,新興,95.03,95.03,94.71,99.59,104.47,110.32,44,57,67,78,26.65,0.5,26.84,26.91,0.68
6221,晉泰,95.03,95.15,95.32,98.44,106.37,102.77,44,53,70,63,66.2,0.8,64.46,63.3,0.36
2455,全新,95.02,95.89,97.42,97.15,98.24,97.17,44,48,53,40,143.0,0.29,148.77,152.44,0.43
5906,台南-KY,95.02,95.89,96.03,95.48,90.9,81.39,44,40,27,1,58.3,0.09,59.25,60.07,
2913,農林,95.0,95.46,96.71,96.71,93.34,95.64,44,46,36,33,21.3,0.43,21.03,21.16,0.7
2434,統懋,94.99,95.23,95.26,94.21,90.1,96.45,44,34,25,37,31.7,0.23,32.14,32.86,0.22
2596,綠意,94.99,101.07,111.59,117.41,118.13,119.52,44,84,83,87,35.15,0.38,39.29,37.62,0.23
3090,日電貿,94.99,95.13,95.08,95.48,97.72,94.64,44,40,51,27,60.7,0.33,61.77,62.12,1.18
5215,科嘉-KY,94.98,94.98,93.68,91.21,84.24,80.29,44,20,6,1,49.1,0.3,48.66,51.22,0.34
8213,志超,94.98,94.98,94.33,90.79,87.26,90.92,44,19,12,9,37.95,0.35,37.57,39.62,0.95
3481,群創,94.97,96.08,97.3,96.94,96.14,112.47,44,47,46,81,15.6,0.36,15.64,16.48,0.72
4702,中美實,94.96,95.32,95.56,94.34,88.58,96.42,44,34,18,37,12.65,0.15,12.85,13.19,1.26
9802,鈺齊-KY,94.96,96.1,96.31,92.66,87.78,93.68,44,27,14,22,108.5,0.05,117.41,121.12,0.92
6206,飛捷,94.95,94.95,94.36,103.27,110.75,101.12,44,66,76,58,87.2,0.62,85.92,83.73,0.72
4167,松瑞藥,94.94,94.94,96.1,99.23,101.94,100.84,44,56,62,57,21.75,0.43,21.97,21.71,0.86
9940,信義,94.94,95.98,96.78,96.54,96.19,95.43,44,45,46,31,30.75,0.33,31.16,31.38,0.68
00689R,國泰20年美債反1,94.92,94.92,94.47,91.44,90.45,89.45,44,21,26,7,21.19,0.43,20.19,20.77,
4401,東隆興,94.91,94.92,94.68,91.87,98.21,98.91,43,23,53,49,22.85,0.33,23.85,24.21,0.38
2404,漢唐,94.9,94.9,94.1,91.79,124.88,124.22,43,23,88,90,345.0,0.54,335.8,343.7,1.09
3236,千如,94.9,94.9,93.89,92.63,91.36,89.27,43,26,29,6,22.2,0.6,20.64,21.27,1.15
2756,聯發國際,94.87,94.87,96.13,96.02,92.33,89.0,43,43,33,6,81.6,0.24,80.45,85.17,0.35
3332,幸康,94.87,95.0,95.04,92.93,88.77,94.02,43,28,19,23,40.2,0.26,41.19,42.78,
2433,互盛電,94.86,94.87,94.87,92.27,89.91,93.3,43,25,24,19,50.8,0.18,50.59,51.94,1.0
3376,新日興,94.86,97.93,104.64,119.04,131.9,138.54,43,86,91,95,178.5,0.49,199.46,191.99,0.37
1580,新麥,94.83,94.85,94.55,92.18,91.71,93.92,43,24,31,23,143.0,0.12,148.63,152.27,0.5
6189,豐藝,94.83,94.92,97.8,103.78,126.87,124.12,43,67,89,90,84.1,0.52,85.06,83.69,0.37
6184,大豐電,94.83,95.23,95.38,93.6,92.22,94.17,43,31,32,24,51.2,0.15,52.16,53.05,1.79
2073,雄順,94.82,94.93,95.14,94.08,89.8,92.98,43,33,23,18,29.0,0.17,29.49,30.03,0.57
5283,禾聯碩,94.8,94.8,94.57,90.73,91.37,95.6,43,19,29,32,104.0,0.16,104.05,109.49,0.41
6277,宏正,94.8,94.8,94.7,93.18,89.68,92.53,43,29,23,16,80.0,0.37,78.73,80.19,2.65
2024,志聯,94.79,96.14,97.25,96.59,95.12,98.33,43,46,42,46,20.35,0.26,21.43,21.75,0.1
8454,富邦媒,94.78,95.18,95.29,92.98,88.99,85.9,43,28,20,3,374.0,0.09,384.83,397.99,0.88
8415,大國鋼,94.77,95.3,95.49,93.74,90.43,94.96,43,32,26,29,34.4,0.38,33.66,34.28,2.07
8499,鼎炫-KY,94.76,94.86,94.96,93.74,89.72,97.23,43,32,23,41,114.5,0.13,116.58,119.51,1.35
4155,訊映,94.76,95.68,96.24,95.05,92.11,96.39,43,38,32,36,24.1,0.24,24.63,24.97,0.42
00645,富邦日本,94.75,94.79,95.27,94.53,99.47,100.96,43,35,56,57,36.49,0.58,36.49,36.91,0.63
8928,鉅明,94.75,94.92,94.9,99.22,99.51,89.47,43,55,57,7,32.5,0.52,32.47,32.26,1.59
1707,葡萄王,94.75,94.75,93.56,88.9,90.5,94.72,43,13,26,28,152.5,0.67,145.98,152.29,1.65
1203,味王,94.75,96.22,97.34,97.42,89.47,115.12,43,49,22,84,49.0,0.43,49.99,51.69,1.59
6674,鋐寶科技,94.74,95.32,95.59,96.85,92.32,93.27,42,47,33,19,25.3,0.35,24.8,25.46,0.05
00681R,元大美債20反1,94.73,94.73,94.29,91.33,90.51,89.52,42,21,26,7,20.26,0.39,19.48,20.05,0.15
1236,宏亞,94.72,95.47,96.05,95.76,90.84,89.14,42,41,27,6,23.15,0.0,23.67,23.96,1.77
1906,寶隆,94.7,94.76,94.81,92.61,91.02,93.76,42,26,28,22,15.35,0.38,15.2,15.54,0.6
6747,亨泰光,94.69,95.32,95.45,93.76,87.25,94.94,42,32,12,29,144.5,0.02,151.27,157.55,2.12
2423,固緯,94.67,94.67,93.27,90.39,98.1,103.9,42,18,52,66,43.45,0.68,39.24,40.76,0.93
00683L,期元大美元指正2,94.67,94.67,94.29,91.68,90.89,90.93,42,22,27,9,22.76,0.7,21.85,22.42,0.38
1229,聯華,94.67,95.3,96.12,95.84,90.51,97.5,42,42,26,42,60.7,0.4,61.09,61.81,1.92
4148,全宇生技-KY,94.67,94.67,92.39,90.07,99.66,108.63,42,17,57,76,51.5,0.81,46.29,48.82,1.52
01007T,兆豐國泰R2,94.65,94.96,95.18,94.0,89.09,91.31,42,33,20,11,15.76,0.02,16.18,16.6,3.15
1568,倉佑,94.65,94.65,95.36,94.74,87.72,91.5,42,36,14,11,29.5,0.34,28.35,29.65,0.97
8066,來思達,94.64,94.9,95.02,93.51,88.79,97.59,42,31,19,42,28.8,0.03,29.03,30.0,0.24
3530,晶相光,94.63,94.63,93.2,88.75,94.89,113.46,42,12,41,82,97.9,0.33,94.23,101.54,0.35
6265,方土昶,94.61,94.61,96.18,101.81,103.82,116.85,42,63,66,86,12.15,0.39,12.61,12.81,0.48
3046,建碁,94.61,94.67,94.73,94.26,87.03,97.76,42,34,11,43,54.7,0.25,59.66,62.51,0.34
1445,大宇,94.58,94.58,92.09,85.57,100.01,104.44,42,6,58,68,18.85,0.32,18.87,20.58,1.73
6196,帆宣,94.58,94.58,93.77,93.42,102.44,104.67,42,31,63,68,154.0,0.51,152.9,155.82,0.65
1101,台泥,94.58,95.59,96.26,95.43,91.77,95.72,42,40,31,33,32.1,0.3,32.46,32.92,1.42
3032,偉訓,94.58,94.58,93.57,91.73,98.09,105.27,42,22,52,69,63.5,0.29,68.82,72.96,0.31
2516,新建,94.55,96.25,97.43,97.9,92.56,122.52,42,51,33,89,12.5,0.61,11.84,12.24,1.92
6128,上福,94.54,94.54,94.03,91.09,99.57,97.33,41,20,57,41,36.25,0.33,36.09,36.92,0.7
6208,日揚,94.54,94.54,94.19,91.93,105.77,105.68,41,23,69,71,60.2,0.17,65.65,67.77,0.19
6122,擎邦,94.54,94.54,93.83,91.67,97.4,121.89,41,22,50,89,52.8,0.3,52.04,56.72,0.46
9910,豐泰,94.53,94.53,93.65,88.78,84.62,87.58,41,12,6,4,138.0,0.11,143.74,153.44,1.05
4994,傳奇,94.53,94.53,94.45,102.48,162.27,148.69,41,65,97,96,100.5,0.5,110.37,107.54,0.5
00632R,元大台灣50反1,94.51,94.86,95.08,91.45,77.45,85.31,41,21,1,2,3.32,0.07,3.39,3.75,1.07
01001T,土銀富邦R1,94.51,94.51,94.5,92.42,89.55,91.74,41,25,22,12,13.73,0.01,13.81,14.34,0.24
8416,實威,94.5,94.68,95.88,100.89,99.5,95.0,41,61,57,29,156.5,0.3,155.4,155.4,1.26
6115,鎰勝,94.5,94.63,94.64,95.12,99.5,97.72,41,38,57,43,52.5,0.52,52.52,52.49,0.66
6624,萬年清,94.49,95.26,95.43,94.36,85.45,94.76,41,35,8,28,37.9,0.1,38.38,40.64,0.84
1109,信大,94.47,94.47,93.73,92.24,95.77,94.71,41,24,44,28,18.6,0.4,18.43,18.74,1.05
8926,台汽電,94.46,95.43,95.62,93.46,102.43,102.11,41,31,63,61,43.55,0.44,44.52,45.12,0.75
6168,宏齊,94.46,94.46,93.79,90.41,85.68,95.47,41,18,8,32,23.1,0.35,22.49,23.84,1.27
2947,振宇五金,94.45,95.01,95.48,96.57,96.72,87.75,41,45,48,4,85.5,0.61,83.22,83.27,0.12
3501,維熹,94.44,95.43,101.32,109.97,112.26,97.78,41,77,78,43,63.1,0.45,67.37,64.07,0.32
6166,凌華,94.44,94.54,97.06,105.34,104.21,99.6,41,70,67,52,73.0,0.53,69.37,69.23,3.47
6742,澤米,94.44,94.44,91.49,83.05,112.07,109.81,41,4,78,77,70.0,0.47,63.76,69.0,0.26
1337,再生-KY,94.42,94.67,95.44,93.71,90.86,96.97,41,32,27,39,7.07,0.37,7.18,7.37,0.47
8234,新漢,94.41,94.57,101.46,104.31,106.18,104.61,41,68,70,68,49.0,0.34,52.52,51.68,0.14
4105,東洋,94.41,94.41,94.31,92.33,86.19,88.03,41,25,9,5,73.3,0.17,73.69,76.71,2.08
2608,嘉里大榮,94.4,94.4,94.17,92.67,98.55,94.01,40,27,54,23,40.8,0.43,39.39,40.01,1.36
1413,宏洲,94.4,94.88,95.2,100.13,102.11,100.13,40,58,63,54,9.67,0.42,9.81,9.76,0.91
5439,高技,94.39,94.39,94.8,93.02,88.23,97.14,40,29,16,40,89.4,0.21,92.85,100.74,0.2
3588,通嘉,94.38,94.38,92.48,87.11,108.26,120.19,40,9,73,88,80.7,0.35,78.86,86.21,0.25
1233,天仁,94.38,94.63,94.8,92.79,87.03,91.59,40,27,11,11,33.0,0.31,32.52,33.59,0.81
6173,信昌電,94.38,95.25,97.48,99.06,98.68,96.12,40,55,54,35,45.35,0.19,47.66,47.71,0.45
6174,安碁,94.35,94.35,93.39,89.45,88.85,98.19,40,14,19,45,21.45,0.53,20.49,21.85,0.19
5209,新鼎,94.33,94.33,93.93,92.02,100.65,101.02,40,23,59,58,179.0,0.38,182.8,187.38,1.56
00676R,富邦臺灣加權反1,94.33,94.7,94.92,91.32,77.86,85.69,40,21,2,3,2.1,0.07,2.13,2.35,1.79
00654R,富邦印度反1,94.32,94.32,93.55,89.63,86.16,84.84,40,15,9,2,6.44,0.27,6.22,6.59,0.27
5222,全訊,94.32,94.84,95.39,94.47,91.56,97.33,40,35,30,41,136.0,0.18,141.81,147.87,1.08
