Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
1216,統一,Consumer Defensive,Packaged Foods,104.05,104.05,103.51,100.27,94.02,100.07,75,60,38,44,89.7,1.0,84.6,79.35,0.74
6763,綠界科技*,Industrials,Conglomerates,104.0,104.0,100.79,97.64,91.36,105.61,75,52,28,67,61.4,1.0,45.8,43.94,10.54
6186,新潤,Real Estate,Real Estate—Development,103.97,107.38,119.77,131.53,132.9,107.99,75,91,92,73,66.6,0.37,85.06,72.0,0.3
00633L,富邦上証正2,,,103.95,103.95,99.0,93.47,103.7,93.92,75,36,65,10,40.18,0.48,34.23,32.81,1.15
6859,伯特光,Industrials,Metal Fabrication,103.92,103.92,102.35,94.88,94.41,98.77,75,43,39,36,140.5,0.66,133.14,127.67,1.4
1582,信錦,Technology,Electronic Components,103.8,104.27,106.33,110.36,111.32,115.09,75,78,77,84,98.8,0.63,106.55,96.16,0.45
3489,森寶,Real Estate,Real Estate—Development,103.79,105.9,112.24,117.87,137.93,139.4,75,85,93,95,24.8,0.43,28.5,25.63,0.23
6279,胡連,Consumer Cyclical,Auto Parts,103.77,103.77,102.31,95.01,92.24,97.35,75,43,31,27,172.0,0.69,164.31,158.01,0.49
6142,友勁,Technology,Communication Equipment,103.71,103.71,103.82,100.28,91.19,99.61,75,60,27,42,11.9,0.9,10.59,10.27,2.05
1418,東華,Consumer Cyclical,Textile Manufacturing,103.7,106.7,112.19,110.66,129.51,124.78,75,78,90,91,32.6,0.54,33.74,31.21,0.41
00655L,國泰中國A50正2,,,103.68,103.68,98.66,92.57,102.59,93.31,75,31,63,8,27.38,0.47,23.32,22.5,1.17
2425,承啟,Technology,Computer Hardware,103.67,103.67,99.7,86.45,86.0,96.31,75,9,8,21,44.5,0.67,38.73,41.06,0.49
6752,叡揚,Technology,Software—Infrastructure,103.65,103.69,103.67,95.26,89.51,112.1,75,44,20,79,116.0,0.62,112.37,114.67,0.14
6532,瑞耘,Technology,Semiconductor Equipment & Materials,103.61,105.11,106.05,102.25,101.61,101.48,75,65,61,53,71.8,0.52,70.08,67.94,0.26
4711,永純,Basic Materials,Specialty Chemicals,103.58,103.58,102.51,96.38,93.19,98.39,75,49,35,34,17.45,0.43,17.63,17.01,0.23
5309,系統電,Technology,Scientific & Technical Instruments,103.57,105.32,105.46,104.55,91.93,100.2,75,70,30,45,36.4,0.37,37.65,36.47,0.3
6683,雍智科技,Technology,Semiconductor Equipment & Materials,103.52,105.16,114.54,117.37,110.23,118.32,75,85,75,87,368.0,0.67,363.79,330.85,1.21
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,103.49,103.49,101.74,96.45,90.56,97.36,75,49,24,27,22.8,0.84,21.53,20.82,0.02
5245,智晶,Technology,Semiconductors,103.49,103.49,102.6,95.17,84.22,98.61,75,44,6,35,36.55,0.55,35.4,35.81,0.19
5014,建錩,Basic Materials,Steel,103.47,103.47,102.03,107.19,105.21,105.91,75,74,68,68,18.4,0.8,16.59,15.34,0.77
3030,德律,Technology,Scientific & Technical Instruments,103.41,104.69,113.55,165.39,169.46,112.92,74,97,97,81,147.5,0.68,145.2,119.26,0.86
00668K,國泰美國道瓊+U,,,103.37,103.37,102.05,97.99,95.61,103.16,74,53,43,59,15.65,1.0,14.98,14.3,1.02
00678,群益那斯達克生技,,,103.36,103.42,103.21,101.76,95.76,101.41,74,64,43,52,30.57,0.82,30.43,28.76,1.17
3056,富華新,Real Estate,Real Estate—Development,103.32,104.39,107.73,107.41,104.19,98.22,74,75,66,33,32.1,0.54,34.33,31.36,1.5
1777,生泰,Healthcare,Biotechnology,103.32,104.01,104.08,101.45,95.17,97.34,74,64,42,27,95.5,0.59,94.22,89.07,0.31
3466,德晉,Technology,Communication Equipment,103.29,104.48,124.58,220.88,225.28,105.81,74,99,99,68,80.3,0.74,67.17,53.98,2.59
00631L,元大台灣50正2,,,103.27,104.11,106.99,115.6,115.26,112.58,74,84,81,80,245.1,0.77,223.94,204.28,0.53
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.27,103.99,104.39,102.85,89.65,89.61,74,67,21,3,23.25,0.26,25.19,24.03,0.16
0057,富邦摩台,,,103.26,103.44,103.93,104.2,103.28,102.74,74,69,64,58,142.25,0.9,133.82,121.79,0.44
2012,春雨,Basic Materials,Steel,103.25,103.25,102.65,100.13,91.86,101.16,74,60,30,50,26.2,0.75,25.86,24.51,0.84
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.23,103.23,102.76,100.32,88.49,97.74,74,61,15,29,88.6,0.7,89.28,85.92,0.61
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.22,103.22,102.3,98.71,92.68,98.52,74,56,33,35,41.45,0.78,41.26,38.98,0.3
00895,富邦未來車,,,103.2,103.49,103.46,104.26,106.76,106.76,74,69,71,70,29.25,0.88,27.64,25.29,0.8
00703,台新MSCI中國,,,103.19,103.19,100.14,96.77,98.67,89.82,74,50,52,3,17.66,0.55,15.75,14.84,2.17
0050,元大台灣50,,,103.18,103.42,104.04,104.57,104.02,101.84,74,70,66,55,193.3,0.88,181.05,164.7,0.71
8349A,恒耀甲特,Industrials,Tools & Accessories,103.16,103.16,102.02,98.23,92.39,96.97,74,54,32,25,48.55,0.99,47.18,44.74,1.58
8097,常珵,Technology,Communication Equipment,103.16,103.16,100.18,94.78,107.68,125.73,74,42,72,91,84.8,1.0,67.32,66.06,4.2
4706,大恭,Basic Materials,Specialty Chemicals,103.16,104.33,104.71,103.94,93.21,95.91,74,69,35,18,30.05,0.44,30.92,29.77,0.11
2474,可成,Industrials,Metal Fabrication,103.16,103.16,101.68,99.43,98.63,100.54,74,58,52,47,240.5,0.96,233.81,217.16,0.51
3528,安馳,Technology,Electronics & Computer Distribution,103.15,103.15,102.68,99.33,88.24,99.58,74,58,14,41,51.9,0.61,52.71,50.34,0.13
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.14,103.3,103.35,101.32,96.15,101.56,73,64,45,53,37.05,0.81,36.42,33.97,0.74
6581,鋼聯,Industrials,Waste Management,103.13,103.13,102.06,100.84,100.15,98.31,73,62,57,33,118.5,0.91,107.71,100.33,0.52
8421,旭源,Industrials,Specialty Industrial Machinery,103.1,103.45,103.77,100.7,93.71,101.22,73,61,36,51,14.55,0.57,14.45,13.95,0.37
3067,全域,Technology,Consumer Electronics,103.07,103.07,102.27,99.34,101.29,104.7,73,58,60,65,31.3,0.02,33.85,35.82,2.57
6574,霈方,Consumer Defensive,Household & Personal Products,103.06,103.06,101.77,96.79,89.88,94.33,73,50,22,11,53.5,0.68,52.73,50.58,0.08
2317,鴻海,Technology,Electronic Components,103.05,103.93,110.17,131.65,136.29,109.16,73,91,92,75,208.5,0.86,183.22,158.66,0.81
00685L,群益臺灣加權正2,,,103.02,103.84,106.61,115.07,114.75,112.02,73,83,81,79,87.4,0.77,79.91,73.03,0.61
6197,佳必琪,Technology,Computer Hardware,103.02,103.56,110.78,132.87,153.37,122.09,73,92,96,89,163.0,0.73,163.08,140.14,0.8
006208,富邦台50,,,103.0,103.27,103.95,104.65,104.39,103.62,73,70,67,61,113.2,0.88,105.88,96.12,1.0
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.98,103.04,104.25,102.2,105.98,110.21,73,65,70,77,22.9,0.5,22.74,21.79,0.11
00663L,國泰臺灣加權正2,,,102.96,103.74,106.37,114.87,114.61,112.01,73,83,80,79,224.1,0.77,204.87,187.63,1.26
6177,達麗,Real Estate,Real Estate—Development,102.96,105.7,114.6,132.59,137.46,102.38,73,92,93,57,46.2,0.39,56.07,48.83,0.3
00652,富邦印度,,,102.95,103.07,103.11,101.21,94.97,99.16,73,63,41,39,39.61,0.78,40.15,37.83,0.85
00898,國泰基因免疫革命,,,102.94,102.94,102.12,98.88,92.25,98.93,73,56,31,38,7.53,0.78,7.48,7.26,1.03
1527,鑽全,Industrials,Tools & Accessories,102.91,102.97,102.94,99.63,92.64,99.34,73,59,32,40,44.25,0.59,45.68,43.01,0.18
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.89,103.44,103.36,99.72,91.09,94.34,73,59,27,11,55.9,0.22,60.4,58.08,0.85
5525,順天,Real Estate,Real Estate—Development,102.83,103.99,106.3,106.53,111.91,104.12,73,73,78,63,32.75,0.48,35.41,32.38,0.37
0052,富邦科技,,,102.83,103.06,104.02,104.69,108.22,108.22,73,70,73,73,191.0,0.88,177.05,162.1,1.13
4102,永日,Healthcare,Drug Manufacturers—General,102.79,102.79,102.13,98.46,93.7,102.18,73,55,36,56,37.05,0.45,38.99,38.27,0.65
1713,國化,Basic Materials,Specialty Chemicals,102.79,104.97,110.59,112.89,106.99,105.73,73,81,71,67,50.5,0.57,55.1,49.66,0.57
00636,國泰中國A50,,,102.79,102.79,99.96,92.51,95.99,91.54,73,31,44,5,23.14,0.53,21.16,20.24,1.54
2912,統一超,Consumer Defensive,Grocery Stores,102.76,102.76,101.91,97.59,90.3,98.71,72,52,23,36,296.5,0.86,288.35,275.76,0.53
00675L,富邦臺灣加權正2,,,102.75,103.57,106.37,114.93,114.62,112.02,72,83,80,79,97.95,0.77,89.6,82.01,0.58
1609,大亞,Industrials,Electrical Equipment & Parts,102.74,103.78,106.07,117.31,125.95,106.66,72,84,88,70,47.45,0.55,51.07,45.61,0.25
00668,國泰美國道瓊,,,102.7,102.7,101.48,98.07,96.18,100.35,72,54,45,46,50.4,1.0,48.07,45.82,2.06
006203,元大MSCI台灣,,,102.55,102.75,103.16,103.47,102.78,100.4,72,68,63,46,91.4,0.89,85.55,78.39,1.17
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.49,103.13,103.96,101.63,92.52,141.31,72,64,32,95,16.95,0.39,18.19,18.32,0.3
8929,富堡,Consumer Defensive,Household & Personal Products,102.46,102.46,101.54,102.03,100.27,96.61,72,65,57,23,23.55,0.49,22.62,21.54,0.12
2538,基泰,Real Estate,Real Estate—Development,102.42,103.36,106.32,112.29,103.63,104.48,72,81,65,64,16.8,0.33,18.2,17.09,0.31
5306,桂盟,Consumer Cyclical,Auto Parts,102.37,102.5,102.24,98.41,99.48,100.37,72,55,55,46,138.5,0.48,148.18,141.27,0.75
1220,台榮,Consumer Defensive,Packaged Foods,102.36,102.36,101.71,98.47,97.37,97.58,72,55,49,29,16.3,0.75,16.23,15.29,0.24
6642,富致,Technology,Semiconductors,102.36,102.36,101.03,108.03,115.48,101.97,72,76,81,55,74.3,0.96,67.06,60.28,3.05
8047,星雲,Industrials,Specialty Industrial Machinery,102.32,102.32,101.54,96.23,114.42,112.25,72,48,80,79,16.0,0.65,15.3,14.63,0.28
3207,耀勝,Technology,Electronic Components,102.31,102.34,102.28,117.97,145.92,131.7,72,85,94,93,137.0,0.74,138.15,125.92,1.44
0053,元大電子,,,102.3,102.57,103.67,104.69,104.43,103.98,72,70,67,62,103.4,0.85,97.23,88.96,0.63
006206,元大上證50,,,102.28,102.28,99.44,91.88,94.45,91.11,72,28,39,5,31.66,0.51,29.03,28.08,1.12
00736,國泰新興市場,,,102.27,102.27,101.35,97.66,95.09,96.24,72,53,41,20,24.4,0.83,23.37,22.04,0.77
8367,建新國際,Industrials,Marine Shipping,102.26,102.73,102.69,100.6,97.82,104.64,72,61,50,64,50.2,0.77,50.62,47.68,0.32
6670,復盛應用,Consumer Cyclical,Leisure,102.24,102.72,102.6,107.26,110.73,98.77,72,74,76,36,282.0,0.67,287.14,262.41,0.25
00639,富邦深100,,,102.22,102.22,97.77,87.99,94.6,89.34,72,14,39,3,11.86,0.35,10.45,10.3,1.84
2374,佳能,Technology,Electronic Components,102.2,103.94,108.36,160.26,167.26,106.41,72,96,97,69,50.6,0.72,48.07,41.12,3.46
5493,三聯,Technology,Electronic Components,102.19,102.36,105.5,123.54,140.37,125.16,71,88,94,91,97.0,0.78,91.33,81.76,1.23
6922,宸曜,Technology,Computer Hardware,102.17,105.19,114.25,124.69,120.51,91.5,71,89,85,5,153.5,0.48,156.21,140.34,0.31
6461,益得,Healthcare,Biotechnology,102.16,102.18,102.53,101.13,92.99,108.04,71,63,34,73,29.0,0.61,29.35,28.72,0.2
5347,世界,Technology,Semiconductors,102.12,104.4,116.78,123.35,119.97,100.45,71,88,85,46,103.0,0.48,112.27,97.91,0.49
00646,元大S&P500,,,102.12,102.12,101.43,99.47,99.11,100.26,71,59,53,45,58.65,0.98,56.04,52.61,1.31
2431,聯昌,Technology,Electronic Components,102.12,102.12,101.24,95.68,103.44,106.89,71,46,64,71,14.05,0.85,12.73,12.7,1.08
6791,虎門科技,Technology,Software—Infrastructure,102.1,102.1,101.47,98.43,90.31,101.25,71,55,23,51,89.7,0.48,86.76,86.72,0.95
3713,新晶投控,Technology,Solar,102.06,104.56,112.83,112.0,91.75,96.96,71,80,29,25,22.35,0.14,24.26,24.35,0.57
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.05,102.05,100.97,95.48,86.07,101.37,71,45,8,52,652.0,0.46,646.26,641.98,0.51
4128,中天,Consumer Defensive,Packaged Foods,102.04,102.04,100.99,95.99,81.46,100.16,71,47,3,45,39.25,0.3,39.97,41.37,0.34
1773,勝一,Basic Materials,Chemicals,101.99,101.99,100.2,90.95,113.43,110.92,71,24,79,77,168.5,0.64,161.66,159.4,0.31
2812,台中銀,Financial Services,Banks—Regional,101.97,102.2,102.14,99.46,97.64,101.12,71,58,50,50,18.1,0.84,17.88,16.82,0.58
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,101.96,101.96,101.44,98.36,126.33,132.79,71,55,88,94,18.4,0.74,17.91,17.76,0.5
6274,台燿,Technology,Electronic Components,101.96,101.96,101.16,95.61,122.07,118.7,71,45,86,87,168.5,0.72,169.78,161.65,1.37
6761,穩得,Technology,Electronics & Computer Distribution,101.95,103.05,105.95,111.66,114.93,100.91,71,80,81,49,99.0,0.63,104.1,92.91,0.14
1522,堤維西,Consumer Cyclical,Auto Parts,101.9,103.46,109.99,120.66,122.73,107.15,71,87,86,71,60.7,0.66,64.29,56.77,0.23
4535,至興,Consumer Cyclical,Auto Parts,101.85,101.85,101.41,95.95,87.02,94.76,71,47,11,12,34.45,0.46,35.02,34.23,0.67
1102,亞泥,Basic Materials,Building Materials,101.85,101.85,101.12,97.83,93.03,97.27,71,53,34,27,47.0,0.92,44.97,42.7,0.78
6856,鑫傳,Communication Services,Entertainment,101.84,101.84,100.21,94.51,87.56,87.61,71,41,12,2,66.0,0.26,66.27,66.47,1.38
2367,燿華,Technology,Electronic Components,101.83,103.9,108.58,128.91,133.97,109.47,71,90,92,76,32.45,0.59,34.06,29.72,0.27
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,101.8,101.8,97.08,87.89,80.88,100.69,71,13,3,48,12.55,0.76,9.51,10.09,0.43
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,101.78,101.78,98.8,98.01,88.96,94.95,70,53,17,13,32.2,0.96,26.24,26.03,2.59
00922,國泰台灣領袖50,,,101.77,102.0,102.14,102.17,100.82,99.5,70,65,59,41,21.61,0.78,21.27,19.71,4.8
1443,立益物流,Industrials,Integrated Freight & Logistics,101.77,101.77,101.04,97.95,96.3,95.72,70,53,46,17,32.5,0.61,32.31,30.66,0.26
2890,永豐金,Financial Services,Banks—Regional,101.76,102.82,105.71,107.0,103.27,98.77,70,74,64,36,23.55,0.65,24.32,22.25,0.8
2316,楠梓電,Technology,Electronic Components,101.75,102.31,107.02,112.1,111.43,106.57,70,81,77,70,52.2,0.69,48.34,45.1,0.49
3526,凡甲,Technology,Electronic Components,101.73,101.73,98.21,99.14,104.24,100.2,70,57,66,45,283.5,0.98,240.9,226.39,1.5
006205,富邦上証,,,101.69,101.69,98.94,91.76,94.65,90.82,70,28,40,4,32.95,0.53,30.16,29.23,0.86
1537,廣隆,Industrials,Electrical Equipment & Parts,101.67,101.67,100.58,96.48,93.88,95.48,70,49,37,16,150.0,0.76,147.69,141.06,1.18
5907,大洋-KY,Consumer Cyclical,Department Stores,101.63,101.63,97.48,89.67,84.13,93.51,70,19,5,9,11.55,0.6,9.36,9.84,0.91
5904,寶雅,Consumer Cyclical,Department Stores,101.62,101.62,100.64,96.64,88.81,106.01,70,50,17,68,528.0,0.71,522.64,510.65,0.98
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.59,101.59,101.14,98.73,90.06,116.6,70,56,22,85,49.2,0.25,49.87,50.49,0.34
2417,圓剛,Technology,Computer Hardware,101.59,103.79,107.88,110.28,106.85,109.39,70,78,71,75,43.4,0.5,44.79,42.34,0.74
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.59,101.59,100.87,97.09,87.85,102.06,70,51,13,56,553.0,0.67,531.74,531.45,0.55
00625K,富邦上証+R,,,101.57,101.57,98.94,93.94,87.61,90.69,70,38,12,4,7.6,0.59,6.86,6.73,
4979,華星光,Technology,Semiconductors,101.53,101.53,97.3,86.04,85.09,101.42,70,8,7,52,154.0,0.71,123.71,133.16,0.91
8176,智捷,Technology,Communication Equipment,101.53,101.53,100.3,98.62,91.7,98.08,70,56,29,32,17.35,0.85,14.75,14.53,3.29
8093,保銳,Technology,Computer Hardware,101.52,102.71,112.43,134.69,128.8,90.9,70,92,90,5,22.4,0.47,22.44,20.01,0.61
00692,富邦公司治理,,,101.51,101.66,102.04,102.53,102.49,100.67,70,66,63,48,45.22,0.86,42.5,39.23,0.43
8466,美吉吉-KY,Industrials,Building Products & Equipment,101.49,102.08,103.11,107.26,107.88,109.23,70,74,72,75,56.0,0.61,59.08,54.42,0.35
8383,千附,Industrials,Specialty Industrial Machinery,101.47,101.47,101.31,99.92,95.33,97.81,70,59,42,30,46.95,0.8,43.64,41.55,1.18
3362,先進光,Technology,Electronic Components,101.46,102.86,107.24,108.04,122.44,132.17,70,76,86,94,238.0,0.67,236.8,226.17,0.3
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.44,101.44,100.9,98.13,85.54,112.66,69,54,8,80,26.4,0.16,27.39,29.4,2.52
3339,泰谷,Technology,Semiconductors,101.43,101.43,109.15,142.38,158.06,129.93,69,94,96,93,43.9,0.79,41.26,35.85,2.31
4538,大詠城,Industrials,Metal Fabrication,101.4,101.4,100.61,96.47,98.56,97.5,69,49,52,28,20.9,0.5,21.08,20.28,0.21
00924,復華S&P500成長,,,101.4,101.4,101.18,100.49,99.55,99.52,69,61,55,41,23.46,0.94,22.41,20.94,0.72
2108,南帝,Basic Materials,Specialty Chemicals,101.39,103.78,106.28,105.68,93.73,94.68,69,72,36,12,36.45,0.29,37.61,36.39,0.67
1538,正峰,Industrials,Tools & Accessories,101.37,102.43,105.67,104.69,95.48,116.09,69,70,42,84,17.95,0.38,18.04,19.12,1.87
00757,統一FANG+,,,101.36,101.56,102.12,102.24,105.28,106.11,69,65,68,68,90.05,0.85,85.62,79.88,0.47
3520,華盈,Technology,Electronic Components,101.36,103.53,108.48,107.51,104.08,107.69,69,75,66,72,20.9,0.52,20.65,19.66,0.9
5489,彩富,Technology,Consumer Electronics,101.32,102.43,105.41,105.66,99.61,94.07,69,72,55,10,41.45,0.56,42.66,39.5,0.19
00701,國泰股利精選30,,,101.3,101.31,101.13,99.09,94.19,97.88,69,57,38,31,29.52,0.94,28.85,27.43,0.73
4139,馬光-KY,Healthcare,Medical Care Facilities,101.29,101.29,99.95,93.78,82.16,88.51,69,38,3,3,30.25,0.21,30.6,31.76,0.87
00901,永豐智能車供應鏈,,,101.27,101.56,103.08,104.22,103.91,101.88,69,69,66,55,21.48,0.84,20.14,18.56,0.21
2488,漢平,Technology,Consumer Electronics,101.26,101.26,100.96,97.51,100.26,100.41,69,52,57,46,46.9,0.59,48.3,45.6,0.29
00673R,期元大S&P原油反1,,,101.25,101.25,100.05,94.98,84.71,106.33,69,43,6,69,7.49,0.29,7.55,7.55,1.06
00926,凱基全球菁英55,,,101.25,101.25,101.52,101.47,103.89,103.87,69,64,65,62,23.15,0.96,22.42,20.71,0.27
3296,勝德,Technology,Consumer Electronics,101.24,101.31,103.46,104.09,117.14,126.41,69,69,83,91,27.25,0.71,25.51,24.52,0.73
9924,福興,Industrials,Security & Protection Services,101.23,101.23,99.59,93.67,99.46,104.84,69,37,54,65,56.0,0.7,55.16,53.5,1.43
9921,巨大,Consumer Cyclical,Leisure,101.2,102.34,102.58,99.96,106.22,103.32,69,60,70,60,187.5,0.33,223.25,211.29,0.84
2850,新產,Financial Services,Insurance—Property & Casualty,101.18,101.18,99.6,104.59,115.33,103.31,69,70,81,60,101.0,0.91,93.45,86.14,0.81
2109,華豐,Consumer Cyclical,Auto Parts,101.14,101.65,101.78,101.38,107.52,100.09,69,64,72,44,18.4,0.69,19.04,17.46,0.37
00912,中信臺灣智慧50,,,101.12,101.26,101.34,101.35,98.45,98.55,68,64,52,35,19.31,0.75,18.95,17.77,6.57
2496,卓越,Consumer Defensive,Education & Training Services,101.11,101.26,101.26,98.94,104.49,105.64,68,57,67,67,74.3,0.86,74.91,70.27,0.29
00897,富邦基因免疫生技,,,101.1,101.1,100.34,97.49,100.03,107.44,68,52,56,72,8.35,0.81,8.27,8.03,0.76
3162,精確,Industrials,Metal Fabrication,101.1,101.1,98.42,89.32,78.23,91.81,68,17,1,6,42.45,0.67,33.49,37.23,8.04
1570,力肯,Industrials,Tools & Accessories,101.09,101.43,104.52,107.21,124.28,124.41,68,74,87,90,28.8,0.36,30.88,28.89,0.26
3376,新日興,Industrials,Metal Fabrication,101.08,102.83,108.44,119.11,137.15,140.0,68,86,93,95,183.5,0.52,205.22,188.54,0.46
4556,旭然,Industrials,Pollution & Treatment Controls,101.06,101.06,100.08,94.76,115.76,111.6,68,42,82,78,35.1,0.43,34.22,34.39,0.08
00893,國泰智能電動車,,,101.06,101.26,101.11,99.2,102.08,103.08,68,57,62,59,22.79,0.81,21.61,20.62,0.42
1541,錩泰,Industrials,Tools & Accessories,101.02,101.02,100.78,95.5,88.39,102.53,68,45,15,57,31.4,0.41,32.5,32.12,0.17
3023,信邦,Technology,Electronic Components,100.99,101.28,101.14,99.02,93.84,86.0,68,57,37,2,295.5,0.45,294.12,286.98,0.25
2345,智邦,Technology,Communication Equipment,100.95,101.0,101.41,101.15,96.03,96.05,68,63,45,19,543.0,0.82,520.1,506.61,0.84
8444,綠河-KY,Basic Materials,Lumber & Wood Production,100.93,102.88,105.41,105.49,95.01,103.81,68,71,41,62,34.3,0.24,37.49,36.72,0.38
1240,茂生農經,Consumer Defensive,Farm Products,100.91,100.91,100.22,97.5,95.61,99.17,68,52,43,39,52.1,0.8,52.17,49.66,0.48
006204,永豐臺灣加權,,,100.89,100.96,100.99,100.94,99.8,99.12,68,62,56,39,116.25,0.87,111.19,103.9,0.58
3209,全科,Technology,Communication Equipment,100.88,100.88,99.12,94.69,89.91,101.31,68,42,22,51,40.8,0.82,36.22,35.94,6.37
00711B,復華彭博新興債,,,100.86,100.86,100.33,97.58,91.11,100.86,68,52,27,49,16.88,0.8,17.02,16.46,0.68
00643,群益深証中小,,,100.86,100.86,97.7,89.57,91.91,89.85,68,18,30,4,12.7,0.44,11.47,11.36,1.6
00775B,新光投等債15+,,,100.86,100.86,100.26,97.4,91.25,102.7,68,52,27,58,35.6,0.86,35.67,34.66,0.0
006207,復華滬深,,,100.85,100.85,97.7,89.81,94.22,89.84,68,19,38,4,24.88,0.48,22.45,22.05,0.77
2637,慧洋-KY,Industrials,Marine Shipping,100.84,100.84,98.86,105.45,113.77,112.23,68,71,79,79,72.2,0.82,68.34,64.52,1.16
2726,雅茗-KY,Consumer Cyclical,Restaurants,100.83,101.26,102.61,111.24,104.38,91.09,68,79,67,5,29.3,0.49,30.24,29.02,0.36
4305,世坤,Consumer Cyclical,Auto Parts,100.82,100.82,100.47,98.88,99.12,106.46,67,56,53,69,46.0,0.84,45.41,42.96,0.17
3357,臺慶科,Technology,Electronic Components,100.76,100.93,103.13,103.54,100.44,98.65,67,68,58,36,130.5,0.66,132.28,125.22,0.43
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,100.74,100.93,103.96,163.12,225.0,133.96,67,96,99,94,34.6,0.66,35.29,30.05,0.16
4557,永新-KY,Consumer Cyclical,Auto Parts,100.73,100.73,97.49,89.25,95.08,97.77,67,17,41,30,128.5,0.8,118.21,117.84,0.72
2534,宏盛,Real Estate,Real Estate—Development,100.73,100.83,101.51,108.14,110.24,102.23,67,76,75,56,26.55,0.71,26.13,24.4,0.42
1710,東聯,Basic Materials,Chemicals,100.7,100.7,99.96,94.96,84.55,100.28,67,43,6,46,18.15,0.46,17.84,18.07,0.45
6263,普萊德,Technology,Communication Equipment,100.67,100.89,101.06,99.15,105.41,112.88,67,57,69,80,170.0,0.74,168.41,161.56,0.63
4772,台特化,Basic Materials,Specialty Chemicals,100.61,100.61,99.64,100.3,177.19,174.43,67,60,97,98,168.0,0.74,166.66,157.97,0.47
6426,統新,Technology,Communication Equipment,100.57,100.57,98.28,91.58,84.38,97.63,67,27,6,29,80.1,0.73,65.24,67.66,1.42
2880,華南金,Financial Services,Banks—Regional,100.56,100.89,101.69,102.46,99.94,99.74,67,66,56,42,25.65,0.69,25.7,24.2,0.36
1416,廣豐,Technology,Information Technology Services,100.55,100.55,98.57,92.21,99.48,105.26,67,29,55,66,13.5,0.82,12.62,12.46,0.7
6220,岳豐,Technology,Communication Equipment,100.54,100.54,98.62,94.73,84.43,89.65,67,42,6,3,25.75,0.61,24.42,24.5,1.22
00670L,富邦NASDAQ正2,,,100.52,100.73,100.94,101.79,106.54,113.59,67,64,70,82,125.65,0.8,118.63,113.95,0.46
00916,國泰全球品牌50,,,100.5,100.5,100.19,98.35,97.26,100.24,67,55,49,45,23.38,0.97,22.54,21.53,0.77
00875,國泰網路資安,,,100.43,100.43,98.93,95.33,97.32,104.66,67,44,49,65,34.6,0.99,32.68,32.21,0.14
00770,國泰北美科技,,,100.42,100.42,100.11,99.57,97.53,101.33,67,59,49,51,48.26,0.91,45.71,43.48,0.84
1718,中纖,Basic Materials,Chemicals,100.42,101.3,101.9,99.26,93.38,96.24,67,58,35,20,7.91,0.4,8.16,7.97,0.45
2476,鉅祥,Industrials,Specialty Industrial Machinery,100.42,102.49,112.48,119.96,116.05,125.99,67,86,82,91,91.5,0.62,97.36,87.93,0.98
00850,元大臺灣ESG永續,,,100.38,100.55,101.03,101.28,100.86,99.7,67,64,59,42,46.25,0.84,43.91,41.13,0.51
2332,友訊,Technology,Communication Equipment,100.36,100.36,99.71,95.77,86.85,98.4,67,46,10,34,19.25,0.71,18.51,18.64,1.21
00851,台新全球AI,,,100.35,100.51,100.77,100.57,102.67,106.05,66,61,63,68,46.8,0.85,45.52,43.2,0.3
00712,復華富時不動產,,,100.31,100.31,99.68,96.57,89.03,101.04,66,49,17,50,9.91,0.76,9.89,9.76,0.68
5328,華容,Technology,Electronic Components,100.31,101.77,103.62,102.72,92.34,112.51,66,66,31,80,15.8,0.5,15.33,15.32,0.66
3441,聯一光,Technology,Electronic Components,100.3,100.3,100.03,96.5,92.68,98.59,66,49,33,35,39.85,0.82,37.39,37.21,2.38
5523,豐謙,Real Estate,Real Estate Services,100.26,100.26,99.35,96.37,98.14,101.3,66,48,51,51,31.0,0.62,30.72,29.39,0.28
6441,廣錠,Technology,Semiconductors,100.25,100.25,99.91,99.14,84.61,104.7,66,57,6,65,46.0,0.55,41.86,43.58,0.52
00909,國泰數位支付服務,,,100.22,100.22,98.58,96.39,118.14,121.96,66,49,83,89,29.05,0.91,26.29,25.89,1.05
