Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GO,107.91,111.35,115.92,103.47,92.91,83.06,73,50,23,14,17.77,0.66,16.05,15.36,0.56
QUAD,107.91,110.09,111.74,109.28,106.56,154.53,73,59,40,87,6.6,0.57,6.03,6.02,0.55
BDC,107.9,108.93,109.01,112.7,103.94,118.07,73,64,37,68,131.5,0.96,125.75,113.93,1.07
GASS,107.87,114.66,121.22,110.07,101.09,91.6,73,60,33,22,7.3,0.8,6.96,5.98,0.48
WFC,107.86,107.86,107.61,119.59,119.71,128.07,73,71,68,76,81.46,0.93,80.19,74.55,0.66
NAMS,107.86,125.78,129.52,120.29,127.63,150.79,73,71,76,86,24.19,0.77,23.58,21.41,1.32
THFF,107.8,110.97,113.9,124.88,125.14,120.37,73,75,74,70,58.35,0.92,56.36,50.51,0.52
APPF,107.8,113.58,115.38,133.74,102.5,115.29,73,81,35,65,276.09,0.65,269.45,239.31,0.82
LAZ,107.8,109.22,110.89,118.62,105.19,119.77,73,70,38,70,55.59,0.88,53.65,48.06,0.75
MFIN,107.79,111.06,113.44,111.92,116.71,113.92,73,63,63,64,10.49,0.92,10.07,9.15,0.45
INCY,107.78,113.48,118.19,111.48,106.56,108.53,73,62,40,56,83.1,0.88,78.22,70.08,1.04
WRAP,107.75,107.75,94.72,96.12,132.46,128.98,73,35,79,77,2.05,0.65,1.45,1.69,2.62
SYPR,107.73,112.73,120.07,124.16,124.82,156.85,73,74,73,87,2.11,0.46,2.0,1.88,0.99
DTST,107.72,111.47,111.82,115.99,92.38,111.21,73,68,22,60,4.61,0.7,4.49,4.06,0.27
MHO,107.72,111.58,109.99,96.8,95.57,100.21,73,37,26,34,154.1,0.71,133.11,124.67,0.87
EVC,107.64,116.65,120.89,120.47,118.68,112.69,73,72,67,62,2.48,0.84,2.44,2.17,2.57
SF,107.64,107.64,108.74,111.92,112.29,127.42,73,63,49,76,115.29,0.98,111.77,102.88,1.19
WBS,107.62,108.53,109.68,118.61,108.26,116.4,73,70,43,66,61.5,0.93,59.26,54.5,1.04
MGA,107.59,108.9,111.85,105.72,92.7,88.41,73,54,22,19,46.38,0.98,43.29,38.65,0.78
IXHL,107.57,141.55,189.3,230.66,44.62,81.43,73,95,3,13,0.55,0.16,0.55,0.91,0.23
CADE,107.51,108.6,108.79,109.09,101.22,111.96,73,59,33,61,37.7,0.95,35.83,32.93,1.16
WXM,107.5,109.06,115.03,129.3,114.01,100.28,72,78,55,38,3.62,0.75,3.15,2.62,5.17
EHC,107.49,108.25,109.5,122.44,130.69,109.03,72,73,78,57,126.05,0.98,117.48,107.89,0.62
AMRX,107.48,108.66,112.59,104.33,124.32,122.24,72,52,73,72,10.0,0.97,8.81,8.18,1.0
ALLY,107.47,107.47,103.96,105.27,104.95,96.9,72,53,38,29,42.22,1.0,39.41,36.46,1.08
COCO,107.45,109.73,109.73,118.4,118.45,135.23,72,70,66,81,39.57,0.95,36.22,35.18,1.32
AD,107.45,109.58,122.13,113.16,141.08,126.31,72,64,83,75,51.0,0.73,50.94,46.16,0.39
PAX,107.44,107.56,106.95,116.95,115.89,92.96,72,68,62,24,14.47,1.0,13.65,12.12,0.86
NWPX,107.42,111.07,110.91,107.7,111.29,134.54,72,57,48,80,51.27,0.69,46.87,45.44,0.83
JHG,107.38,107.62,107.54,108.45,104.06,120.87,72,58,37,71,44.94,0.97,42.76,39.46,0.69
RJF,107.38,107.71,108.96,110.76,110.59,124.27,72,61,47,74,170.27,0.98,164.35,153.88,1.22
GMAB,107.37,111.47,108.12,94.88,94.01,92.41,72,28,24,23,27.82,0.93,23.46,21.45,1.17
HAS,107.37,112.52,117.97,122.12,109.73,108.44,72,73,45,56,78.38,0.89,77.71,64.93,0.58
SJT,107.36,110.91,112.45,148.4,167.39,129.42,72,86,90,77,5.78,0.66,5.87,5.35,0.38
SMID,107.33,112.27,116.57,111.93,94.53,123.73,72,63,25,74,39.82,0.58,38.75,36.6,0.63
BMBL,107.32,107.32,101.99,127.55,88.58,92.57,72,77,19,23,6.83,0.59,6.86,6.38,0.72
CAMP,107.29,107.29,58.78,72.85,100.8,97.37,72,8,32,29,3.25,0.18,1.66,3.32,1.37
VOXR,107.28,116.3,116.33,135.29,161.29,107.18,72,81,89,54,3.53,0.9,3.34,2.95,0.44
GM,107.28,108.39,109.44,103.74,107.15,113.69,72,51,41,63,58.5,0.94,54.84,50.43,1.47
MBBC,107.28,112.52,113.16,123.44,150.68,150.81,72,74,87,86,10.25,0.79,10.15,9.78,0.15
FOXA,107.25,114.19,112.69,120.9,144.95,143.64,72,72,85,84,58.25,0.82,57.07,52.98,1.06
WELL,107.23,109.1,112.14,114.49,142.67,131.39,72,66,84,78,169.13,1.0,163.09,147.26,0.85
BSVN,107.23,110.09,114.02,114.93,116.27,137.93,72,66,63,82,48.14,0.89,46.57,42.08,0.33
TSBK,107.19,107.19,103.18,104.67,119.71,106.34,72,52,68,52,36.43,1.0,32.71,30.76,1.1
NTIP,107.18,113.1,133.62,100.2,96.59,90.3,72,44,27,21,1.58,0.57,1.44,1.32,0.39
CBNA,107.16,107.86,106.4,106.01,111.45,98.41,72,54,48,31,31.4,0.99,27.8,25.5,0.26
LSBK,107.15,111.36,114.53,109.39,130.56,124.96,72,59,78,75,12.99,0.9,12.45,11.29,0.34
MAMA,107.14,116.88,111.23,118.84,117.13,146.47,72,70,64,84,9.41,0.88,8.74,7.72,1.33
SCHW,107.14,109.32,116.11,119.26,116.34,110.98,72,71,63,60,93.54,0.86,95.19,84.08,0.88
GLXY,107.11,107.11,102.52,95.42,114.01,100.28,72,32,55,38,29.7,0.84,25.77,23.67,1.04
COLL,107.09,111.81,118.36,107.29,94.64,91.8,72,56,25,22,37.32,0.74,34.83,30.94,1.07
CTRE,107.08,111.73,115.05,108.48,120.04,101.46,72,58,68,44,34.2,0.96,32.61,28.77,0.48
LHX,107.08,108.02,114.39,114.3,109.82,95.67,72,66,45,27,279.2,0.98,269.64,231.76,0.67
SRG,107.06,113.43,98.34,84.47,72.1,71.76,72,15,8,8,4.21,0.77,3.36,3.42,0.8
TITN,107.06,117.55,115.03,130.65,127.05,101.2,72,79,75,43,19.28,0.73,19.93,17.74,1.07
MOS,107.03,107.43,106.04,131.96,139.28,93.0,72,80,83,24,33.65,0.74,34.13,29.75,0.72
RGLD,107.02,108.92,106.24,122.08,150.05,118.09,72,73,87,68,189.32,1.0,167.93,160.64,0.7
MOV,107.01,107.01,100.71,92.43,84.75,85.59,72,25,15,16,19.8,0.99,16.64,16.63,1.1
BEN,107.01,109.5,115.45,118.9,106.28,90.44,72,70,40,21,24.64,0.86,24.92,21.3,0.8
IPDN,106.97,228.78,319.15,123.08,49.56,73.33,72,74,3,9,2.93,0.21,2.88,3.02,0.06
MYE,106.94,113.91,129.53,127.92,110.87,93.03,72,77,47,24,15.7,0.86,15.63,12.7,0.79
ETR,106.94,106.94,113.09,115.25,146.93,138.35,72,67,86,82,90.29,0.98,87.31,81.92,0.82
SKYT,106.93,116.67,132.24,157.72,109.55,165.2,72,88,45,89,10.56,0.46,10.8,9.66,1.13
LAW,106.93,108.23,105.75,88.95,81.09,86.39,72,20,13,16,5.79,0.76,4.68,4.63,1.23
SXI,106.91,110.19,112.87,101.72,101.21,109.37,72,47,33,57,204.08,0.92,185.45,175.09,0.53
RBA,106.83,107.87,114.7,113.59,128.24,118.71,72,65,76,69,117.15,0.96,112.09,101.54,0.98
TDW,106.82,107.75,113.29,113.39,85.46,72.74,72,65,16,9,59.21,0.6,54.73,48.16,0.45
NRT,106.81,107.58,111.05,117.21,112.33,92.42,72,69,49,23,5.28,0.9,5.02,4.43,0.63
OZK,106.76,107.01,107.76,119.54,107.6,109.47,72,71,42,57,52.19,0.94,50.92,46.46,0.48
HG,106.75,108.52,116.8,111.01,130.42,117.48,72,62,78,68,24.29,0.96,22.52,20.41,0.65
PAGS,106.75,106.75,102.75,113.04,117.85,80.94,72,64,65,13,9.54,0.93,8.65,8.04,1.13
ELA,106.72,119.6,121.79,103.13,128.54,140.7,72,50,76,82,7.05,0.69,6.56,6.5,0.88
DRS,106.72,107.34,114.38,147.82,148.48,134.51,72,85,86,80,42.07,0.71,43.63,38.01,0.75
HLF,106.71,112.28,125.92,128.81,120.51,104.23,72,78,69,49,9.56,0.78,9.53,7.88,0.69
BFH,106.71,113.75,114.78,115.47,107.44,144.71,72,67,42,84,63.18,0.85,61.83,56.46,1.03
ORA,106.68,110.3,118.64,114.48,112.92,98.5,72,66,50,31,91.45,0.9,89.56,76.3,0.49
HWC,106.68,106.68,106.78,112.14,110.13,113.37,72,63,46,63,63.22,0.99,60.54,55.81,1.01
KALV,106.67,116.17,115.77,132.21,133.23,114.1,72,80,80,64,14.01,0.77,14.11,11.69,1.58
CYRX,106.67,133.27,134.06,121.18,101.13,93.6,72,72,33,25,8.64,0.7,8.21,7.12,1.45
ZION,106.63,106.63,105.28,111.48,109.18,122.4,71,62,44,72,58.42,0.91,55.01,51.76,0.9
BSBK,106.6,113.6,115.32,104.88,111.0,104.17,71,53,47,49,9.22,0.9,8.63,7.85,0.48
CELU,106.6,115.73,177.41,161.34,132.94,103.7,71,88,79,48,2.32,0.4,2.99,2.2,0.19
HGV,106.59,107.58,109.09,122.83,101.72,96.57,71,73,34,28,45.21,0.67,46.63,41.05,0.56
MO,106.58,108.76,116.47,114.69,137.78,122.64,71,66,82,72,66.65,0.95,63.14,56.96,0.95
GIFI,106.54,107.08,102.47,105.73,113.62,116.85,71,54,51,67,7.63,0.99,6.97,6.78,0.85
ALGT,106.54,106.54,103.59,97.82,97.86,160.24,71,39,29,88,64.74,0.37,56.3,65.73,0.82
RYAAY,106.52,111.59,131.28,129.85,124.97,104.18,71,78,74,49,58.68,0.73,61.42,50.81,0.82
ABUS,106.51,119.63,107.69,96.04,116.28,103.39,71,35,63,47,4.46,0.78,3.51,3.39,1.64
SION,106.47,118.62,136.86,145.46,114.01,100.28,71,85,55,38,22.83,0.84,20.88,16.56,0.93
HMN,106.46,107.2,106.54,110.23,129.68,113.35,71,61,77,63,47.59,1.0,43.57,41.35,0.91
BSAC,106.45,109.69,108.44,121.12,136.99,117.22,71,72,82,67,25.75,0.92,24.1,22.07,1.69
CRVS,106.4,122.9,122.9,120.94,138.14,292.75,71,72,82,96,5.83,0.45,4.86,4.72,0.8
KTB,106.39,108.61,103.68,95.9,95.46,124.52,71,35,26,74,80.93,0.7,69.11,71.85,0.93
VLO,106.37,113.08,108.93,111.38,100.14,92.03,71,62,32,23,156.72,0.91,144.63,131.15,0.59
TARS,106.37,131.07,141.66,118.35,145.26,177.19,71,70,85,90,49.36,0.66,48.28,48.01,1.86
CCSI,106.33,107.77,105.48,102.27,125.03,149.5,71,48,74,85,27.62,0.77,23.82,23.78,0.64
CC,106.32,107.1,108.99,90.06,71.95,79.15,71,21,8,11,16.75,0.62,14.05,14.42,0.51
EMBC,106.32,108.36,108.59,85.64,94.2,147.22,71,16,24,85,15.01,0.53,12.2,13.69,0.56
LINC,106.29,107.49,111.25,161.88,157.52,138.28,71,88,88,82,19.66,0.63,21.25,18.73,0.6
AER,106.27,107.75,109.31,114.53,119.02,108.17,71,66,67,55,122.27,0.94,115.55,105.36,0.68
NDAQ,106.22,108.28,112.47,116.44,115.14,114.44,71,68,61,64,93.95,0.91,93.25,82.52,0.98
BAC,106.22,106.27,106.24,111.47,105.89,112.46,71,62,39,62,50.58,0.99,47.87,44.34,0.74
INDI,106.21,118.08,133.76,149.76,97.33,86.44,71,86,28,16,3.88,0.59,4.19,3.48,1.65
CODA,106.16,106.16,104.75,114.24,97.62,123.07,71,66,29,73,8.76,0.75,7.82,7.56,6.9
FDMT,106.16,124.65,135.75,109.68,67.7,44.06,71,60,6,2,6.81,0.3,5.66,4.83,0.41
PH,106.13,106.93,106.7,111.67,108.29,113.48,71,62,43,63,758.78,0.96,733.93,667.81,0.74
T,106.13,110.63,114.62,120.68,151.95,138.6,71,72,87,82,29.57,1.0,28.27,26.09,0.74
UFCS,106.13,106.95,116.18,115.91,130.21,131.78,71,67,78,79,31.65,0.97,29.01,27.95,0.74
KEY,106.13,107.23,107.23,112.36,104.79,111.18,71,63,38,60,19.06,0.97,18.3,16.68,0.82
ADEA,106.11,106.47,110.05,109.78,118.88,137.15,71,60,67,81,15.65,0.76,14.41,13.59,1.05
TRMB,106.11,108.79,113.79,121.97,111.86,119.46,71,73,49,70,80.88,0.86,81.84,73.1,0.61
VMI,106.11,109.76,108.63,108.4,119.54,119.84,71,58,68,70,373.62,0.89,361.66,328.66,0.98
ONL,106.09,106.09,102.34,97.38,70.26,106.66,71,38,7,53,2.98,0.56,2.66,2.8,0.64
TRIN,106.08,108.35,109.06,106.57,122.32,119.31,71,55,71,69,16.11,0.97,15.41,14.37,0.58
ROK,106.08,107.81,111.97,124.28,114.89,102.06,71,74,60,45,344.93,0.91,344.88,297.73,0.6
RY,106.06,108.08,110.58,107.63,112.84,103.39,71,57,50,47,144.14,0.96,135.63,123.02,0.52
ISTR,106.05,108.88,112.21,117.29,108.43,132.23,71,69,43,79,22.67,0.84,22.34,20.0,0.53
CCBG,106.05,108.85,110.08,115.87,125.3,116.23,71,67,74,66,43.28,0.96,41.13,37.56,0.72
CNET,106.05,106.05,96.13,88.99,90.4,70.36,71,20,20,8,1.95,0.24,1.5,1.56,43.98
CTRI,106.03,106.03,101.87,115.09,118.33,103.37,71,67,66,47,23.02,0.85,21.09,19.99,0.7
TAYD,105.99,109.18,118.7,117.24,97.85,97.39,71,69,29,29,47.3,0.51,45.99,38.58,0.67
MKSI,105.98,107.05,100.29,110.5,90.06,99.97,71,61,20,34,115.1,0.89,102.52,96.17,1.3
AUBN,105.97,122.15,123.3,128.74,116.24,111.97,71,78,63,61,25.5,0.71,25.87,22.21,0.0
PTC,105.94,111.34,113.21,112.66,96.5,100.51,71,64,27,41,205.11,0.86,205.03,179.89,0.45
ZVIA,105.93,120.44,169.35,244.08,222.81,414.64,71,95,95,97,2.46,0.38,2.96,2.97,0.73
HIFS,105.89,105.89,104.15,115.86,120.75,128.01,71,67,69,76,286.75,0.88,264.03,253.22,0.76
SRZN,105.89,109.5,129.8,111.9,126.33,146.3,71,63,75,84,11.57,0.48,10.21,10.38,0.13
PLX,105.85,105.85,104.38,104.38,221.16,206.56,71,52,95,93,1.81,0.39,1.54,1.98,1.45
LFCR,105.84,110.97,120.19,138.78,123.83,132.08,71,83,72,79,7.52,0.71,7.56,6.89,1.02
CPAC,105.81,107.35,108.94,106.14,119.36,106.08,71,55,68,52,6.85,1.0,6.33,5.87,2.58
PRSO,105.81,122.18,122.18,120.97,143.88,82.36,71,72,85,13,1.18,0.42,0.96,0.93,0.18
WOOF,105.78,112.17,108.54,107.51,125.02,121.4,71,57,74,71,3.46,0.32,3.32,3.33,0.57
CAKE,105.73,112.47,125.26,134.4,131.14,132.86,71,81,78,79,56.53,0.64,62.49,54.1,1.09
RNW,105.7,112.36,115.49,112.73,116.78,106.23,71,64,63,52,7.62,0.92,7.61,6.78,0.51
NPB,105.7,112.02,112.02,98.0,114.01,100.28,71,40,55,38,18.17,0.93,16.01,14.5,1.14
FCAP,105.62,107.03,106.28,131.57,166.47,128.64,71,79,90,77,43.45,0.66,39.24,38.22,0.54
HBCP,105.56,108.38,108.99,121.31,123.39,114.81,70,72,72,65,55.38,0.92,54.57,49.28,0.56
CAMT,105.56,105.56,105.21,114.45,94.99,112.87,70,66,25,62,87.02,0.64,87.5,77.82,5.06
BULL,105.56,108.66,123.76,113.51,577.45,103.98,70,65,98,48,13.35,0.06,14.38,13.39,0.86
TAC,105.54,112.43,123.28,123.66,114.16,164.19,70,74,58,89,12.64,0.74,12.05,11.0,0.63
JFB,105.49,115.27,115.27,140.4,115.4,100.28,70,83,61,38,5.84,0.35,7.23,5.65,1.38
PDD,105.48,111.22,113.22,94.65,117.09,110.38,70,28,64,59,125.44,0.56,116.01,110.04,0.62
PBBK,105.47,111.77,116.8,118.51,118.79,116.46,70,70,67,66,19.43,0.91,18.79,16.47,0.61
ZK,105.45,111.6,122.86,127.16,134.57,142.78,70,77,80,83,29.1,0.79,28.97,26.6,0.65
ACRS,105.44,116.69,112.76,112.44,107.63,254.42,70,64,42,95,1.95,0.25,1.72,1.94,2.12
TRMK,105.36,105.77,106.66,109.92,113.85,116.84,70,60,52,67,40.18,0.94,38.56,35.82,0.61
NATR,105.36,106.59,108.16,107.68,101.75,93.87,70,57,34,25,16.96,0.92,15.95,14.58,1.13
MGYR,105.35,109.54,117.8,123.39,127.75,117.65,70,74,76,68,17.04,0.92,17.02,15.15,0.61
BLNK,105.34,105.34,106.09,94.04,65.56,63.76,70,27,6,6,1.34,0.43,1.02,1.06,1.69
RPRX,105.33,108.29,115.73,119.51,133.54,121.48,70,71,80,71,36.36,0.9,36.24,32.22,1.09
CUBWU,105.32,106.34,96.23,105.7,116.31,99.56,70,54,63,33,12.4,1.0,10.88,10.41,0.0
MTCH,105.32,107.14,112.7,102.7,97.46,97.65,70,49,28,30,37.75,0.91,35.51,32.25,0.94
BTU,105.3,110.1,110.1,93.31,76.34,85.01,70,26,10,15,18.41,0.43,16.59,15.98,0.39
TOL,105.29,110.25,108.3,97.47,88.63,100.2,70,39,19,34,143.47,0.7,129.07,119.92,0.59
TAIT,105.29,132.47,80.79,84.52,99.91,92.26,70,15,32,23,2.79,0.51,2.21,2.3,0.31
ATI,105.27,105.73,105.92,154.89,142.43,111.8,70,87,84,61,76.14,0.64,81.3,66.85,0.72
IPGP,105.26,110.77,113.65,102.77,95.12,85.02,70,49,26,15,79.94,0.84,77.76,69.61,1.08
BKD,105.25,111.51,117.09,122.1,118.75,94.48,70,73,67,26,7.51,0.87,7.54,6.27,0.77
VSTD,105.24,105.24,100.47,221.34,519.14,368.48,70,94,98,97,2.13,0.32,1.78,2.34,39.63
VRNS,105.24,106.19,111.66,109.13,106.42,86.76,70,59,40,17,56.2,0.83,55.07,47.48,0.49
TACT,105.12,109.75,104.93,96.04,95.85,90.23,70,35,26,21,4.55,0.81,4.04,3.94,0.25
HMC,105.09,110.32,113.42,104.62,107.8,99.44,70,52,42,33,33.53,0.89,32.6,29.15,0.43
VSCO,105.05,105.05,99.88,95.23,97.12,198.35,70,29,28,92,26.44,0.34,21.6,26.07,0.88
EPR,105.03,105.03,106.04,124.61,126.89,124.56,70,75,75,74,58.47,0.89,55.52,50.14,1.5
ACLS,105.0,107.0,110.94,103.96,87.03,64.54,70,51,17,6,85.55,0.66,77.28,66.29,0.57
NLY,104.97,108.7,108.65,104.71,119.35,117.95,70,53,68,68,22.0,0.95,20.69,19.08,0.92
FOX,104.95,112.0,110.6,119.05,145.56,144.38,70,70,85,84,52.79,0.81,52.15,49.14,1.73
CTVA,104.94,104.94,109.54,122.13,118.89,107.24,70,73,67,54,74.29,0.88,72.95,65.66,1.69
TLK,104.93,109.74,121.34,114.39,101.12,81.06,70,66,33,13,19.23,0.86,18.33,15.81,1.13
ARRY,104.93,123.7,132.21,122.34,110.68,81.34,70,73,47,13,7.67,0.66,7.5,6.54,1.28
GD,104.92,106.76,109.09,103.31,107.28,96.31,70,50,42,28,326.15,0.96,313.18,277.72,0.56
SHIP,104.91,104.98,102.19,101.37,89.21,88.88,70,46,19,19,8.68,0.54,7.35,6.72,0.76
RCI,104.9,108.78,111.33,106.64,85.88,74.63,70,55,16,9,35.79,0.8,34.04,29.13,0.6
BLK,104.87,105.77,111.0,112.2,108.35,114.11,70,63,43,64,1123.41,0.91,1110.1,1001.59,0.99
SLND,104.86,109.72,123.62,126.26,110.33,86.8,70,76,46,17,4.25,0.76,4.31,3.63,0.49
DHT,104.86,108.39,107.38,114.0,114.13,103.92,70,65,58,48,12.34,0.93,11.41,10.7,1.49
WWR,104.86,116.95,136.67,150.26,122.14,197.29,70,86,71,92,0.68,0.31,0.73,0.66,0.67
JXN,104.85,104.85,106.24,101.51,111.58,120.88,70,47,48,71,97.78,0.68,91.95,86.89,1.1
SNDX,104.79,109.72,116.08,84.1,83.5,79.91,70,15,14,12,15.55,0.52,12.75,12.84,0.75
PTGX,104.76,119.87,132.63,124.32,151.78,160.42,70,74,87,88,58.86,0.9,55.54,47.22,0.91
TRTX,104.76,111.38,111.08,106.18,107.12,108.99,70,55,41,57,9.44,0.91,8.8,8.03,1.24
PLUT,104.72,104.72,103.13,109.15,114.01,100.28,70,59,55,38,3.21,0.53,2.98,2.9,0.23
ULS,104.71,106.1,109.79,139.44,146.63,106.73,70,83,86,53,66.75,0.75,67.88,60.46,0.6
EBS,104.67,107.02,112.68,107.17,111.66,282.3,70,56,49,96,8.14,0.5,7.69,7.41,0.58
PBF,104.65,118.89,117.22,113.26,75.06,74.26,70,65,10,9,27.45,0.73,24.93,23.11,1.19
RYAM,104.6,104.6,98.97,77.94,90.46,138.09,70,11,20,82,6.29,0.42,4.77,5.7,0.98
HSII,104.57,107.13,112.82,112.49,121.98,130.13,70,64,71,78,49.88,0.88,47.76,44.34,0.61
WMG,104.56,105.65,106.8,97.02,109.01,109.9,70,38,44,58,33.62,0.79,31.51,30.39,0.78
TRMD,104.54,110.21,110.69,88.09,81.77,73.96,70,19,13,9,22.56,0.49,19.51,17.86,1.08
SKYW,104.54,113.88,117.62,114.87,113.79,142.71,70,66,51,83,107.66,0.67,114.08,103.68,1.07
VLGEA,104.54,104.91,101.95,118.37,141.76,116.88,70,70,84,67,39.34,1.0,36.33,34.75,1.13
TPG,104.53,104.92,108.19,107.0,99.82,132.18,70,56,31,79,61.29,0.73,58.35,55.4,0.47
NTB,104.52,105.22,107.82,118.48,120.16,110.3,70,70,69,59,45.26,0.91,44.97,39.92,0.66
SRTA,104.5,105.99,124.8,128.59,125.63,131.52,70,78,74,79,4.3,0.75,4.23,3.73,0.69
AXP,104.48,104.48,105.48,113.01,109.09,122.13,69,64,44,72,325.31,0.94,313.13,295.48,0.81
TUYA,104.46,106.75,117.23,137.29,238.19,234.64,69,82,95,94,2.58,0.48,2.49,2.51,0.67
MLTX,104.46,120.83,122.09,113.57,111.79,99.9,69,65,49,33,52.62,0.7,53.65,46.39,1.6
FOR,104.45,110.48,112.58,98.92,78.54,75.95,69,42,11,10,27.67,0.58,25.6,23.34,0.48
ADT,104.43,104.43,105.12,107.88,129.43,108.13,69,57,77,55,8.83,0.99,8.51,7.86,0.58
BRSL,104.42,108.52,108.23,95.39,94.85,83.67,69,29,25,14,16.48,0.83,15.32,14.05,0.5
TIPT,104.37,104.37,104.3,114.81,135.86,122.33,69,66,81,72,25.49,1.0,22.17,21.77,2.23
E,104.37,107.48,112.27,110.3,112.68,102.7,69,61,50,46,34.87,0.91,34.39,29.95,0.87
ALGM,104.36,109.49,121.81,153.68,117.06,109.2,69,87,64,57,29.8,0.63,32.68,26.55,0.65
RRBI,104.34,107.55,109.63,116.65,113.91,103.01,69,68,52,47,64.76,0.93,63.13,56.78,0.48
NTAP,104.31,104.69,100.67,95.55,94.06,103.66,69,34,24,48,124.0,0.91,109.4,106.14,1.05
SBCF,104.31,106.67,107.99,110.64,103.0,104.3,69,61,35,49,30.88,0.92,29.44,27.04,0.58
CVE,104.31,106.21,109.54,99.24,90.03,82.48,69,42,20,14,16.87,0.87,15.25,14.11,2.13
FSLR,104.29,108.34,110.13,106.1,103.06,93.93,69,55,36,25,201.7,0.6,187.29,166.04,0.41
J,104.28,105.13,107.01,106.08,101.19,103.13,69,55,33,47,146.7,0.88,142.88,130.99,1.09
OGI,104.27,108.96,111.09,104.08,104.08,91.2,69,52,37,22,1.66,0.77,1.52,1.37,0.51
F,104.24,106.15,108.34,107.97,107.35,92.27,69,57,42,23,11.68,0.93,11.39,10.14,0.84
CLMT,104.22,109.76,107.14,116.75,92.54,122.76,69,68,22,73,17.39,0.58,15.97,15.6,0.87
CNP,104.22,104.74,111.24,110.62,136.47,117.89,69,61,81,68,38.24,0.94,37.53,35.12,0.85
WMS,104.22,108.83,109.05,94.41,86.11,78.32,69,28,16,11,141.49,0.68,129.35,119.22,0.98
TX,104.21,106.11,106.11,102.87,98.4,95.12,69,49,30,26,34.62,0.97,32.38,29.35,1.6
XTNT,104.2,107.71,107.24,130.45,133.26,92.05,69,79,80,23,0.63,0.72,0.62,0.55,0.64
NAT,104.19,109.63,109.63,97.03,94.48,80.78,69,38,25,12,3.16,0.71,2.89,2.62,1.4
PNR,104.19,105.54,104.02,112.3,106.85,117.24,69,63,41,67,110.95,0.96,105.98,98.48,0.59
CMRE,104.16,106.66,106.46,101.21,83.63,93.6,69,46,15,25,12.3,0.64,10.63,10.35,0.54
ALCO,104.14,106.01,109.33,113.34,123.3,111.2,69,65,72,60,33.99,0.92,33.04,30.29,0.74
SB,104.13,106.87,103.65,102.76,88.86,85.95,69,49,19,16,4.55,0.81,4.15,3.69,0.68
FTLF,104.13,114.78,111.67,97.51,105.43,112.59,69,39,38,62,17.64,0.83,15.42,14.85,0.6
BANC,104.12,107.36,107.92,102.3,101.74,108.81,69,48,34,56,16.65,0.86,15.48,14.79,1.45
ISPC,104.12,104.12,57.87,86.79,49.7,58.14,69,17,3,4,1.95,0.23,1.11,1.68,8.45
THO,104.11,109.36,110.33,101.44,92.16,91.23,69,46,22,22,105.01,0.83,100.16,91.38,1.12
CWD,104.08,132.68,65.29,39.93,106.2,99.43,69,2,40,32,7.67,0.46,3.15,7.5,0.14
TDY,104.07,105.64,106.27,111.65,116.05,112.13,69,62,62,61,556.29,0.93,544.36,500.8,0.8
HWBK,104.07,105.21,109.92,109.48,131.52,137.42,69,60,79,81,32.16,0.8,30.18,29.75,0.17
WTFC,104.07,107.03,107.03,113.77,105.9,119.93,69,65,39,70,135.58,0.91,131.55,123.14,0.72
FNB,104.04,104.32,106.1,110.05,99.58,105.96,69,60,31,52,16.41,0.93,15.78,14.56,1.02
CBFV,104.0,105.63,108.93,107.25,126.17,117.08,69,56,75,67,33.3,0.98,31.17,29.18,0.77
YEXT,103.96,114.75,128.02,131.83,142.16,104.0,69,80,84,49,8.65,0.86,8.43,7.26,1.28
GRMN,103.95,106.58,109.3,113.74,125.1,130.87,69,65,74,78,238.08,0.95,229.7,212.57,0.63
ARES,103.95,104.41,105.01,111.86,111.6,122.7,69,63,49,73,182.79,0.84,182.13,169.89,0.63
ATLO,103.92,106.31,105.01,96.9,109.22,103.06,69,37,44,47,20.5,0.96,18.84,17.54,0.74
NFGC,103.9,111.06,103.17,96.13,78.86,77.93,69,35,11,11,2.09,0.6,1.67,1.57,1.4
EVCM,103.88,103.88,101.46,96.99,106.92,107.46,69,37,41,54,11.85,0.89,11.06,10.58,1.0
AM,103.86,103.86,104.55,115.03,130.08,120.87,69,67,78,71,18.62,0.98,17.79,16.79,0.81
MSFT,103.84,104.36,112.09,115.24,109.84,95.81,69,67,45,27,509.9,0.86,509.82,444.78,1.19
HEI,103.83,105.4,116.47,122.5,121.02,108.26,69,73,70,56,318.89,0.84,317.77,274.73,0.48
HBAN,103.82,103.82,104.12,114.56,106.46,116.99,69,66,40,67,17.77,0.98,17.0,15.97,0.69
DLX,103.81,106.43,111.86,99.52,82.33,108.05,69,43,14,55,19.62,0.67,17.82,17.47,0.62
MRAM,103.78,106.43,103.26,112.0,105.82,90.64,69,63,39,21,6.79,0.92,6.44,5.99,0.99
VMC,103.78,107.45,104.58,102.25,104.58,100.06,69,48,37,34,294.94,0.92,281.2,263.89,0.7
HAFN,103.77,108.8,113.1,103.08,98.19,84.91,69,49,29,15,6.07,0.72,5.64,5.07,0.91
LILAK,103.75,115.14,118.32,110.44,93.72,88.78,69,61,24,19,7.65,0.55,7.38,6.45,0.57
