Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00895,富邦未來車,,,103.01,103.46,103.51,104.3,107.27,107.54,74,69,71,73,29.46,0.89,27.82,25.39,0.78
00668,國泰美國道瓊,,,103.0,103.0,102.01,99.16,95.9,100.16,74,56,44,49,50.3,0.99,48.22,45.9,0.36
3008,大立光,Technology,Electronic Components,102.97,107.05,113.46,115.18,95.0,113.84,74,83,41,83,2400.0,0.33,2729.8,2573.3,1.18
2317,鴻海,Technology,Electronic Components,102.96,103.59,108.21,130.82,136.48,110.79,73,91,92,78,210.0,0.88,184.86,159.72,0.8
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",102.94,103.76,104.4,103.6,90.08,91.34,73,68,24,6,23.15,0.25,25.12,24.02,0.14
4102,永日,Healthcare,Drug Manufacturers—General,102.93,102.93,102.42,99.43,94.02,106.39,73,57,38,70,37.15,0.45,39.02,38.23,0.19
1527,鑽全,Industrials,Tools & Accessories,102.91,103.0,102.97,100.48,92.59,97.88,73,60,33,37,44.85,0.65,45.88,43.05,0.31
00685L,群益臺灣加權正2,,,102.9,103.65,105.74,115.12,115.0,112.48,73,83,81,80,90.5,0.83,80.88,73.41,0.53
3067,全域,Technology,Consumer Electronics,102.9,103.12,102.72,100.48,100.96,98.82,73,60,60,42,30.55,0.0,33.82,35.76,
1777,生泰,Healthcare,Biotechnology,102.9,103.99,104.07,102.32,95.8,95.73,73,65,44,25,96.0,0.61,94.35,89.17,0.6
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.89,103.05,104.24,103.3,104.4,109.67,73,67,67,76,22.45,0.46,22.82,21.81,0.24
0052,富邦科技,,,102.89,103.0,103.67,104.69,107.96,108.19,73,70,73,74,196.55,0.94,178.57,162.8,2.28
1773,勝一,Basic Materials,Chemicals,102.88,102.88,100.94,93.21,113.5,111.69,73,32,79,79,174.5,0.73,162.96,159.78,0.5
00898,國泰基因免疫革命,,,102.87,103.02,102.51,100.18,91.41,100.35,73,59,29,50,7.43,0.71,7.49,7.26,0.44
3030,德律,Technology,Scientific & Technical Instruments,102.86,104.27,111.92,163.38,169.43,113.52,73,96,97,82,141.5,0.63,145.86,120.05,0.45
6642,富致,Technology,Semiconductors,102.85,102.85,101.37,106.65,115.43,102.72,73,73,81,60,75.3,0.99,67.58,60.56,3.01
00663L,國泰臺灣加權正2,,,102.85,103.56,105.52,114.92,114.82,112.43,73,83,81,80,232.5,0.83,207.37,188.6,0.11
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,102.84,102.84,99.66,98.5,87.17,89.91,73,54,12,4,30.85,0.83,26.58,26.09,2.61
6683,雍智科技,Technology,Semiconductor Equipment & Materials,102.77,104.65,113.71,117.36,110.24,117.4,73,84,75,86,367.5,0.67,365.76,331.76,0.8
8929,富堡,Consumer Defensive,Household & Personal Products,102.76,102.76,101.87,102.01,100.32,94.51,73,65,58,17,23.6,0.5,22.77,21.57,0.09
6197,佳必琪,Technology,Computer Hardware,102.76,103.29,108.95,130.47,152.97,122.92,73,91,96,90,162.0,0.71,163.92,140.89,0.91
4979,華星光,Technology,Semiconductors,102.72,102.72,99.22,87.36,85.56,97.55,73,10,8,35,143.5,0.61,126.06,132.96,0.68
1220,台榮,Consumer Defensive,Packaged Foods,102.69,102.69,101.97,99.67,97.34,96.79,73,58,49,31,16.3,0.75,16.3,15.31,0.32
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.69,103.43,103.43,101.67,90.65,93.97,73,64,26,13,57.0,0.3,60.24,58.08,0.32
00652,富邦印度,,,102.67,103.07,103.11,102.01,94.58,98.89,72,65,40,42,39.23,0.74,40.15,37.87,0.91
006203,元大MSCI台灣,,,102.63,102.72,103.04,103.47,102.86,100.39,72,67,63,50,93.8,0.95,86.19,78.68,2.2
00675L,富邦臺灣加權正2,,,102.62,103.39,105.48,114.98,114.85,112.46,72,83,81,80,101.45,0.83,90.68,82.43,0.73
8421,旭源,Industrials,Specialty Industrial Machinery,102.62,103.43,103.77,102.66,92.9,100.92,72,66,34,53,14.25,0.49,14.53,13.97,0.27
8047,星雲,Industrials,Specialty Industrial Machinery,102.59,102.59,101.76,97.98,114.43,113.01,72,52,80,81,15.5,0.58,15.39,14.65,0.53
3056,富華新,Real Estate,Real Estate—Development,102.57,104.14,107.54,107.74,104.31,100.56,72,74,67,51,32.0,0.54,34.29,31.4,0.45
006205,富邦上証,,,102.5,102.5,100.29,92.36,94.76,91.5,72,28,41,7,33.5,0.57,30.31,29.29,1.64
5309,系統電,Technology,Scientific & Technical Instruments,102.49,105.03,105.47,104.9,91.68,101.66,72,70,30,56,35.85,0.32,37.6,36.47,0.24
00736,國泰新興市場,,,102.46,102.46,101.83,98.39,95.1,96.08,72,54,42,27,24.41,0.83,23.46,22.08,0.85
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.41,102.41,101.44,96.59,85.62,102.05,72,47,8,58,661.0,0.54,648.3,641.59,0.64
8291,尚茂,Technology,Electronic Components,102.41,105.34,112.76,154.07,141.76,112.2,72,95,94,79,8.0,0.29,8.31,8.04,0.29
8176,智捷,Technology,Communication Equipment,102.41,102.41,100.25,99.66,91.51,86.47,72,58,29,2,17.4,0.86,14.92,14.55,2.25
6670,復盛應用,Consumer Cyclical,Leisure,102.39,102.64,102.71,106.19,110.6,98.56,72,72,76,40,292.5,0.76,288.43,263.21,0.75
2431,聯昌,Technology,Electronic Components,102.38,102.42,101.43,97.76,103.09,106.87,72,52,64,71,14.05,0.85,12.83,12.72,0.89
0053,元大電子,,,102.32,102.5,103.36,104.69,104.49,104.11,72,70,67,64,106.65,0.92,97.97,89.32,1.28
5306,桂盟,Consumer Cyclical,Auto Parts,102.32,102.52,102.46,99.62,99.67,100.98,72,58,56,53,139.5,0.51,148.35,141.37,0.23
00625K,富邦上証+R,,,102.31,102.31,100.05,94.81,87.43,88.61,72,40,13,4,7.5,0.53,6.91,6.74,6.25
4128,中天,Consumer Defensive,Packaged Foods,102.3,102.3,101.37,97.51,79.81,92.18,72,51,2,8,39.3,0.31,40.21,41.29,0.35
4706,大恭,Basic Materials,Specialty Chemicals,102.28,104.01,104.72,104.36,94.37,96.96,72,69,39,32,30.2,0.46,30.97,29.79,0.28
1418,東華,Consumer Cyclical,Textile Manufacturing,102.27,105.99,112.19,111.93,129.55,125.77,72,79,90,91,32.2,0.52,33.69,31.33,0.9
5493,三聯,Technology,Electronic Components,102.25,102.36,105.28,120.78,140.33,126.38,71,87,93,92,97.0,0.78,92.15,82.21,1.0
00646,元大S&P500,,,102.25,102.25,101.74,100.12,99.11,100.49,71,59,54,51,58.6,0.98,56.25,52.74,3.74
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.21,102.99,103.97,103.25,90.66,142.1,71,67,26,96,17.2,0.41,18.23,18.29,0.52
3162,精確,Industrials,Metal Fabrication,102.21,102.21,99.6,91.48,78.34,96.12,71,24,1,27,40.6,0.59,33.99,37.17,1.97
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.19,102.19,101.66,99.18,125.21,133.2,71,57,88,94,18.4,0.74,18.05,17.81,0.14
6274,台燿,Technology,Electronic Components,102.17,102.17,101.64,97.35,122.83,120.35,71,50,86,88,167.5,0.71,170.53,162.16,0.43
6461,益得,Healthcare,Biotechnology,102.17,102.22,102.52,102.1,91.67,106.0,71,65,30,69,29.2,0.64,29.54,28.74,0.87
1102,亞泥,Basic Materials,Building Materials,102.17,102.17,101.46,98.79,93.08,98.34,71,55,34,40,47.0,0.92,45.22,42.76,0.74
1443,立益物流,Industrials,Integrated Freight & Logistics,102.1,102.1,101.49,98.79,96.29,95.17,71,55,46,21,32.95,0.67,32.45,30.7,0.11
6856,鑫傳,Communication Services,Entertainment,102.03,102.03,101.01,96.23,87.46,87.28,71,46,13,3,65.6,0.24,66.44,66.44,0.16
00643,群益深証中小,,,101.96,101.96,99.22,90.01,91.97,90.06,71,19,31,5,13.33,0.54,11.55,11.38,6.32
3489,森寶,Real Estate,Real Estate—Development,101.96,105.56,111.15,117.84,136.96,138.74,71,85,92,95,23.7,0.39,28.12,25.71,0.33
8367,建新國際,Industrials,Marine Shipping,101.92,102.73,102.73,101.37,97.9,104.77,71,63,51,66,50.3,0.78,50.72,47.76,0.69
4535,至興,Consumer Cyclical,Auto Parts,101.89,101.92,101.64,97.75,87.06,95.28,71,51,12,22,34.4,0.45,35.09,34.22,0.21
5525,順天,Real Estate,Real Estate—Development,101.89,103.86,106.12,106.53,111.88,104.58,71,73,78,65,32.05,0.44,35.27,32.46,0.29
1537,廣隆,Industrials,Electrical Equipment & Parts,101.89,101.89,101.01,97.58,93.83,94.28,71,51,38,16,150.0,0.76,148.06,141.24,0.42
2374,佳能,Technology,Electronic Components,101.88,103.53,107.86,155.21,167.27,106.26,71,95,97,69,50.4,0.71,48.28,41.35,1.83
2316,楠梓電,Technology,Electronic Components,101.88,102.31,105.02,112.1,111.67,106.21,71,80,77,69,53.5,0.74,48.78,45.27,0.99
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.88,101.88,101.28,99.72,87.38,121.18,71,58,13,89,49.65,0.26,50.07,50.39,0.47
1609,大亞,Industrials,Electrical Equipment & Parts,101.87,103.58,106.02,113.55,125.9,109.74,71,81,88,77,47.1,0.54,51.03,45.76,0.32
4557,永新-KY,Consumer Cyclical,Auto Parts,101.86,101.86,98.89,90.88,94.88,98.42,71,22,41,40,129.5,0.82,119.39,117.97,0.79
006207,復華滬深,,,101.83,101.83,99.22,90.38,94.34,90.6,70,20,39,5,25.37,0.52,22.59,22.1,1.5
4139,馬光-KY,Healthcare,Medical Care Facilities,101.8,101.8,100.75,95.18,81.61,88.52,70,42,3,3,30.65,0.24,30.66,31.72,2.51
6186,新潤,Real Estate,Real Estate—Development,101.79,106.62,118.05,130.73,132.83,106.54,70,91,91,70,64.0,0.33,84.34,72.14,0.43
3207,耀勝,Technology,Electronic Components,101.79,102.39,102.29,116.42,146.11,133.73,70,84,94,94,136.5,0.74,138.51,126.5,0.53
2812,台中銀,Financial Services,Banks—Regional,101.79,102.2,102.2,100.24,97.56,99.68,70,60,50,46,18.1,0.84,17.94,16.85,0.73
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.79,101.79,101.21,98.12,86.81,98.68,70,53,11,41,555.0,0.69,534.52,531.29,0.8
2850,新產,Financial Services,Insurance—Property & Casualty,101.78,101.78,100.29,102.95,115.29,104.35,70,66,81,65,101.5,0.92,94.03,86.47,0.82
00673R,期元大S&P原油反1,,,101.75,101.75,100.39,96.42,84.71,104.91,70,47,6,67,7.58,0.34,7.55,7.54,1.0
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.72,101.76,101.3,99.04,86.87,118.18,70,56,11,87,26.3,0.15,27.46,29.3,2.74
5904,寶雅,Consumer Cyclical,Department Stores,101.72,101.72,101.09,97.51,89.15,106.55,70,51,19,70,522.0,0.65,522.98,510.4,0.63
3209,全科,Technology,Communication Equipment,101.69,101.69,99.75,95.71,89.26,99.84,70,44,20,47,41.1,0.84,36.62,36.0,1.94
6426,統新,Technology,Communication Equipment,101.67,101.67,98.93,93.19,84.37,95.82,70,32,6,25,77.1,0.65,66.21,67.69,0.85
6425,易發,Technology,Semiconductor Equipment & Materials,101.66,101.66,96.69,117.79,257.75,247.27,70,85,99,99,88.0,0.88,67.47,64.19,2.83
6791,虎門科技,Technology,Software—Infrastructure,101.61,102.17,101.98,99.7,90.59,102.34,70,58,25,59,92.5,0.62,87.15,86.75,2.35
00692,富邦公司治理,,,101.6,101.63,101.91,102.53,102.49,100.74,70,66,63,52,46.2,0.92,42.8,39.37,1.14
4538,大詠城,Industrials,Metal Fabrication,101.59,101.59,100.99,98.14,98.44,97.21,70,53,52,33,20.95,0.5,21.14,20.3,0.22
1713,國化,Basic Materials,Specialty Chemicals,101.58,104.44,109.72,112.82,107.59,101.36,70,81,72,55,50.0,0.52,54.91,49.73,0.42
00922,國泰台灣領袖50,,,101.57,101.99,102.06,102.2,101.05,100.37,70,65,60,50,21.93,0.81,21.37,19.76,1.42
9924,福興,Industrials,Security & Protection Services,101.54,101.54,100.25,95.14,99.36,103.86,70,42,55,64,54.1,0.6,55.27,53.56,0.74
2345,智邦,Technology,Communication Equipment,101.53,101.53,101.41,101.17,96.93,97.53,70,62,48,35,578.0,1.0,525.04,507.22,1.29
6761,穩得,Technology,Electronics & Computer Distribution,101.53,102.76,105.53,109.88,114.98,102.15,70,78,81,58,97.9,0.61,104.22,93.16,0.37
8383,千附,Industrials,Specialty Industrial Machinery,101.52,101.53,101.3,100.72,95.29,95.8,69,61,43,25,46.5,0.77,43.97,41.62,0.97
2637,慧洋-KY,Industrials,Marine Shipping,101.49,101.49,99.6,103.72,113.8,112.44,69,68,80,80,73.6,0.86,68.71,64.73,0.81
3339,泰谷,Technology,Semiconductors,101.46,101.58,108.05,138.44,157.88,132.25,69,93,96,94,43.45,0.78,41.63,36.1,1.38
00924,復華S&P500成長,,,101.41,101.47,101.29,100.77,99.63,99.67,69,61,56,46,23.49,0.95,22.51,21.0,0.64
3296,勝德,Technology,Consumer Electronics,101.39,101.39,103.32,104.08,116.43,125.29,69,68,82,91,27.5,0.73,25.68,24.6,0.37
4556,旭然,Industrials,Pollution & Treatment Controls,101.33,101.33,100.42,96.51,115.55,112.46,69,47,82,80,34.4,0.38,34.42,34.44,0.2
00701,國泰股利精選30,,,101.33,101.37,101.25,99.76,94.41,98.21,69,58,39,39,29.45,0.93,28.93,27.46,0.56
2488,漢平,Technology,Consumer Electronics,101.32,101.32,101.06,98.82,99.95,97.71,69,55,57,36,46.6,0.57,48.44,45.67,0.16
00901,永豐智能車供應鏈,,,101.29,101.48,102.62,104.23,104.02,102.05,69,69,66,58,21.86,0.88,20.29,18.63,0.28
00757,統一FANG+,,,101.29,101.52,102.13,102.26,105.3,106.68,69,65,68,70,90.5,0.86,86.07,80.13,1.85
6220,岳豐,Technology,Communication Equipment,101.24,101.24,99.43,95.73,84.42,87.66,69,44,6,3,26.25,0.69,24.62,24.5,2.48
1240,茂生農經,Consumer Defensive,Farm Products,101.21,101.21,100.52,98.54,95.51,98.12,69,54,43,38,52.8,0.86,52.34,49.73,0.77
00926,凱基全球菁英55,,,101.21,101.32,101.52,101.47,103.95,103.97,69,63,66,64,23.08,0.96,22.48,20.78,0.64
1416,廣豐,Technology,Information Technology Services,101.2,101.2,99.47,93.5,99.28,102.71,69,34,55,60,13.3,0.77,12.72,12.48,0.58
8466,美吉吉-KY,Industrials,Building Products & Equipment,101.18,102.05,103.11,106.92,107.85,108.19,69,73,72,74,55.7,0.6,59.1,54.48,0.89
8093,保銳,Technology,Computer Hardware,101.17,102.56,110.01,134.75,129.68,92.81,69,92,90,9,22.4,0.47,22.47,20.06,0.31
2890,永豐金,Financial Services,Banks—Regional,101.17,102.58,105.49,107.0,103.54,98.64,69,74,65,41,23.65,0.66,24.3,22.3,1.06
4772,台特化,Basic Materials,Specialty Chemicals,101.12,101.12,100.08,98.1,177.1,175.18,69,53,97,98,173.5,0.78,167.78,158.85,0.51
2109,華豐,Consumer Cyclical,Auto Parts,101.11,101.43,101.78,101.71,107.42,99.72,69,64,71,47,18.5,0.71,19.05,17.5,0.25
1541,錩泰,Industrials,Tools & Accessories,101.09,101.11,100.83,97.03,88.37,101.94,69,49,16,57,31.15,0.37,32.61,32.1,0.08
2537,聯上發,Real Estate,Real Estate—Development,101.07,107.76,119.91,158.25,167.45,117.78,68,96,97,86,15.55,0.39,19.27,16.47,0.18
00882,中信中國高股息,,,101.06,101.06,98.74,97.96,98.88,92.69,68,52,53,9,13.07,0.65,11.63,11.06,0.93
6177,達麗,Real Estate,Real Estate—Development,101.03,105.14,113.53,131.8,137.36,103.01,68,91,93,61,44.85,0.35,55.57,48.96,0.26
2228,劍麟,Consumer Cyclical,Auto Parts,101.01,101.01,98.32,100.16,105.16,97.24,68,59,68,33,116.5,0.81,108.64,102.5,2.05
1522,堤維西,Consumer Cyclical,Auto Parts,101.01,103.13,108.58,120.7,122.81,108.01,68,87,86,74,59.8,0.64,64.3,56.94,0.32
1570,力肯,Industrials,Tools & Accessories,100.99,101.36,103.06,107.19,122.85,124.0,68,74,87,90,28.9,0.37,30.98,28.96,0.15
00897,富邦基因免疫生技,,,100.98,101.18,100.78,98.7,99.24,109.14,68,55,55,76,8.25,0.77,8.28,8.04,0.89
006204,永豐臺灣加權,,,100.98,100.98,101.01,100.98,99.95,99.83,68,62,57,47,118.75,0.93,111.85,104.21,1.5
00912,中信臺灣智慧50,,,100.97,101.3,101.32,101.36,98.66,99.48,68,63,53,45,19.51,0.78,19.05,17.81,2.84
5347,世界,Technology,Semiconductors,100.97,103.78,114.2,123.35,120.4,99.66,68,88,85,46,100.5,0.44,111.52,98.13,1.28
2367,燿華,Technology,Electronic Components,100.97,103.29,107.87,127.61,133.88,110.5,68,90,92,78,32.15,0.58,34.08,29.83,0.68
1710,東聯,Basic Materials,Chemicals,100.96,100.96,100.36,96.51,83.94,99.52,68,47,5,46,17.95,0.41,17.9,18.05,0.42
2538,基泰,Real Estate,Real Estate—Development,100.96,103.35,105.57,112.25,104.74,101.29,68,80,67,55,16.5,0.28,18.09,17.09,0.28
6922,宸曜,Technology,Computer Hardware,100.95,104.25,112.35,124.74,121.27,93.14,68,89,86,10,151.5,0.47,156.6,140.7,0.75
4305,世坤,Consumer Cyclical,Auto Parts,100.95,100.95,100.5,99.56,99.09,105.49,68,57,54,68,46.05,0.85,45.62,43.05,0.21
2496,卓越,Consumer Defensive,Education & Training Services,100.94,101.22,101.26,99.7,104.41,104.07,68,58,67,64,74.5,0.87,75.03,70.41,0.64
00711B,復華彭博新興債,,,100.91,100.93,100.57,98.52,90.93,100.97,68,54,27,53,16.63,0.71,17.01,16.46,0.8
00775B,新光投等債15+,,,100.9,100.93,100.52,98.36,90.98,103.4,68,54,27,62,34.86,0.74,35.63,34.66,0.01
8435,鉅邁,Basic Materials,Chemicals,100.86,100.86,99.2,95.68,101.05,100.88,68,44,60,53,77.7,0.93,72.56,70.2,1.52
00893,國泰智能電動車,,,100.85,101.28,101.28,99.31,102.55,104.62,68,57,63,66,22.92,0.82,21.74,20.67,0.31
1538,正峰,Industrials,Tools & Accessories,100.82,102.19,105.63,105.28,91.38,112.85,67,71,29,81,17.7,0.36,18.04,19.09,3.61
2417,圓剛,Technology,Computer Hardware,100.82,103.27,107.91,110.33,107.09,113.64,67,78,71,82,42.5,0.46,44.91,42.41,0.21
00875,國泰網路資安,,,100.81,100.81,99.53,96.49,96.87,105.17,67,47,48,67,34.5,0.98,32.83,32.24,0.12
00739,元大MSCI A股,,,100.8,100.8,98.67,90.36,94.74,91.7,67,20,41,7,22.78,0.5,20.91,20.58,1.39
5288,豐祥-KY,Industrials,Conglomerates,100.79,100.79,99.1,98.75,99.37,96.14,67,55,55,27,226.5,0.88,205.69,196.58,1.04
3713,新晶投控,Technology,Solar,100.73,103.86,112.68,112.84,93.0,97.61,67,81,34,35,22.05,0.11,24.21,24.31,1.38
5489,彩富,Technology,Consumer Electronics,100.73,102.22,105.34,105.67,99.78,94.99,67,71,56,20,41.5,0.57,42.7,39.57,1.65
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,100.7,100.92,103.25,155.67,224.71,137.64,67,96,99,95,34.55,0.66,35.46,30.25,0.16
3362,先進光,Technology,Electronic Components,100.7,102.55,106.84,108.03,121.2,131.55,67,75,85,94,238.5,0.67,238.18,226.87,0.36
2419,仲琦,Technology,Communication Equipment,100.64,100.64,99.34,95.42,88.28,103.83,67,43,15,64,33.6,0.61,30.83,31.66,1.07
2332,友訊,Technology,Communication Equipment,100.61,100.61,100.01,97.19,86.69,97.93,67,50,11,37,20.05,0.9,18.65,18.64,3.6
6263,普萊德,Technology,Communication Equipment,100.58,100.83,101.05,99.67,103.58,112.15,67,58,65,79,170.0,0.74,169.53,161.88,0.21
00916,國泰全球品牌50,,,100.57,100.58,100.31,99.03,97.23,100.39,67,56,49,50,23.35,0.96,22.62,21.56,0.51
9921,巨大,Consumer Cyclical,Leisure,100.56,102.2,102.57,100.93,106.16,103.55,67,61,70,63,185.5,0.3,222.24,211.32,1.31
5523,豐謙,Real Estate,Real Estate Services,100.55,100.55,99.73,97.29,98.07,99.66,67,50,51,46,31.0,0.62,30.78,29.42,0.92
6506,雙邦,Basic Materials,Specialty Chemicals,100.54,100.54,98.68,93.53,92.13,95.12,67,34,31,21,19.0,0.52,17.99,17.58,0.39
00771,元大US高息特別股,,,100.52,100.52,99.53,96.61,94.24,97.93,67,48,39,37,18.3,0.93,17.92,17.45,2.89
3023,信邦,Technology,Electronic Components,100.51,101.29,101.24,99.8,94.33,88.48,67,58,39,3,294.5,0.44,294.65,287.0,0.77
2108,南帝,Basic Materials,Specialty Chemicals,100.51,103.16,106.31,106.19,94.75,97.84,67,72,41,36,36.55,0.3,37.56,36.38,0.29
00909,國泰數位支付服務,,,100.49,100.49,99.17,96.72,116.32,122.09,67,48,82,89,29.42,0.94,26.48,25.96,1.19
6441,廣錠,Technology,Semiconductors,100.48,100.48,99.72,99.91,85.29,104.2,67,59,7,65,44.8,0.5,42.27,43.5,0.61
2534,宏盛,Real Estate,Real Estate—Development,100.47,100.84,101.37,108.18,110.3,103.59,66,75,76,63,26.65,0.72,26.17,24.46,0.51
00770,國泰北美科技,,,100.45,100.5,100.25,99.69,97.67,101.88,66,58,50,57,48.15,0.9,45.94,43.56,1.24
3441,聯一光,Technology,Electronic Components,100.44,100.44,100.1,97.4,92.67,97.9,66,51,33,37,40.5,0.88,37.7,37.23,1.97
3520,華盈,Technology,Electronic Components,100.44,102.93,108.47,108.08,105.04,106.82,66,75,68,71,20.95,0.53,20.76,19.7,0.73
2726,雅茗-KY,Consumer Cyclical,Restaurants,100.42,101.25,102.46,111.23,105.44,90.17,66,79,69,5,28.35,0.42,30.14,29.02,0.84
00670L,富邦NASDAQ正2,,,100.41,100.69,100.96,101.87,106.08,116.55,66,64,70,85,127.3,0.83,119.58,114.24,0.74
1530,亞崴,Industrials,Specialty Industrial Machinery,100.41,100.41,99.35,95.76,90.8,99.56,66,45,26,46,34.75,0.77,32.46,32.22,1.22
00738U,期元大道瓊白銀,,,100.4,100.4,99.71,100.9,105.7,93.83,66,61,69,13,30.43,1.0,26.91,25.32,4.96
00850,元大臺灣ESG永續,,,100.39,100.51,100.88,101.28,100.94,99.73,66,62,60,47,46.95,0.88,44.17,41.26,0.81
2880,華南金,Financial Services,Banks—Regional,100.35,100.82,101.69,102.46,100.28,99.24,66,66,58,44,25.75,0.71,25.68,24.24,0.57
3317,尼克森,Technology,Semiconductors,100.35,100.35,99.88,97.39,87.94,98.26,66,51,14,39,47.8,0.43,48.39,48.06,1.03
9929,秋雨,Industrials,Specialty Business Services,100.32,100.32,99.86,98.91,88.4,98.91,66,56,16,42,16.15,0.33,16.33,16.21,0.11
4114,健喬,Healthcare,Drug Manufacturers—Specialty & Generic,100.31,100.31,99.61,98.3,91.3,100.43,66,54,28,51,36.75,0.73,37.44,36.15,0.66
7556,意德士,Technology,Electronic Components,100.31,100.31,99.52,96.09,113.4,113.17,66,46,79,81,131.5,0.62,129.85,127.35,0.97
00712,復華富時不動產,,,100.28,100.39,100.01,97.62,88.92,103.19,66,51,18,61,9.87,0.74,9.9,9.76,0.66
00728,第一金工業30,,,100.28,100.28,100.13,99.58,97.17,101.87,66,57,49,57,33.65,0.92,32.03,30.44,1.8
8277,商丞,Technology,Semiconductors,100.27,100.27,104.87,108.87,108.16,95.59,66,76,73,24,15.1,0.48,14.13,13.29,0.87
00717,富邦美國特別股,,,100.26,100.26,99.4,96.55,94.29,98.65,66,47,39,41,16.48,0.88,16.25,15.85,0.44
1464,得力,Consumer Cyclical,Textile Manufacturing,100.24,100.24,97.4,93.74,93.61,93.91,66,35,36,13,15.65,0.89,14.03,13.66,2.26
3357,臺慶科,Technology,Electronic Components,100.22,100.94,103.02,103.55,100.96,99.38,66,68,60,45,129.0,0.62,132.76,125.38,0.21
00851,台新全球AI,,,100.19,100.46,100.78,100.71,102.52,107.4,65,61,63,72,47.12,0.87,45.7,43.29,1.0
5488,松普,Industrials,Electrical Equipment & Parts,100.19,100.19,99.67,97.4,102.86,106.29,65,51,63,70,13.5,0.43,12.97,12.82,0.27
3376,新日興,Industrials,Metal Fabrication,100.18,102.51,107.64,119.06,134.75,138.91,65,86,92,95,188.0,0.54,205.13,189.23,0.42
8917,欣泰,Utilities,Utilities—Regulated Gas,100.16,100.16,99.42,97.41,86.68,90.58,65,51,10,5,62.3,0.37,61.92,61.15,0.26
1599,宏佳騰,Consumer Cyclical,Auto Manufacturers,100.15,100.26,100.15,98.1,84.51,93.65,65,53,6,12,32.15,0.18,33.16,33.13,0.34
6176,瑞儀,Technology,Electronic Components,100.11,100.11,98.51,104.15,119.5,109.23,65,69,84,76,211.5,0.92,191.97,178.16,2.43
6183,關貿,Industrials,Specialty Business Services,100.09,100.09,99.03,96.54,94.93,94.28,65,47,41,16,79.6,1.0,75.27,72.83,1.73
6542,隆中,Communication Services,Electronic Gaming & Multimedia,100.08,100.08,98.69,96.2,108.67,98.95,65,46,73,43,58.0,0.39,61.23,59.33,0.09
00892,富邦台灣半導體,,,100.07,100.07,100.51,101.25,99.65,101.64,65,62,56,56,18.14,0.88,16.77,15.85,1.96
2838,聯邦銀,Financial Services,Banks—Regional,100.06,100.14,99.99,98.97,95.6,99.77,65,56,43,47,15.45,0.87,15.12,14.46,0.62
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.05,100.05,99.16,95.3,86.87,96.04,65,43,11,27,67.3,0.81,64.83,64.8,0.65
2832,台產,Financial Services,Insurance—Property & Casualty,100.04,100.04,99.78,97.38,95.6,102.02,65,50,43,58,28.35,0.72,28.51,27.58,0.87
00662,富邦NASDAQ,,,100.04,100.13,99.96,99.32,99.45,102.26,65,57,55,58,83.55,0.88,80.57,76.6,1.25
8444,綠河-KY,Basic Materials,Lumber & Wood Production,100.03,102.51,105.29,105.47,93.9,102.76,65,71,38,60,33.8,0.19,37.49,36.66,0.61
2064,晉椿,Basic Materials,Steel,100.01,100.01,98.85,94.34,85.07,94.46,65,39,7,17,15.7,0.47,15.32,15.46,0.68
4161,聿新科,Healthcare,Medical Devices,100.01,100.01,98.82,94.9,101.82,106.15,65,41,62,69,35.75,0.67,34.51,34.45,0.69
1718,中纖,Basic Materials,Chemicals,99.99,101.09,101.9,100.31,94.01,94.79,65,60,38,19,7.89,0.39,8.16,7.96,0.34
00709,富邦歐洲,,,99.98,100.03,99.72,97.65,96.23,100.32,65,51,45,50,30.19,0.89,30.26,29.08,7.89
4961,天鈺,Technology,Semiconductors,99.98,99.98,98.4,95.94,94.16,94.61,65,45,38,18,280.0,0.84,261.47,256.76,2.13
2889,國票金,Financial Services,Capital Markets,99.96,100.17,101.66,103.93,106.44,98.75,65,68,70,42,15.55,0.79,15.32,14.12,1.08
6192,巨路,Technology,Electronics & Computer Distribution,99.95,100.34,102.15,103.77,107.07,102.34,65,68,71,59,113.0,0.66,115.71,108.02,0.26
2834,臺企銀,Financial Services,Banks—Regional,99.92,100.33,101.82,101.85,105.88,99.24,65,64,69,44,15.8,0.76,15.75,14.67,0.55
3025,星通,Technology,Communication Equipment,99.89,99.89,97.09,93.83,113.21,113.7,64,36,79,83,80.6,0.91,67.39,66.65,1.28
1712,興農,Basic Materials,Agricultural Inputs,99.85,99.99,100.53,100.51,94.72,97.18,64,60,40,33,42.4,0.53,42.88,41.44,0.69
