Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2012,春雨,103.37,103.82,103.91,102.09,92.04,100.46,75,64,32,53,25.95,0.7,26.07,24.59,0.79
00738U,期元大道瓊白銀,103.33,103.33,101.76,99.91,105.89,95.96,75,58,69,28,29.16,0.81,27.89,25.69,0.8
0050,元大台灣50,103.31,103.32,103.58,104.57,104.32,102.21,75,69,67,61,192.95,0.87,185.47,168.33,0.68
0052,富邦科技,103.3,103.3,103.2,104.69,106.6,108.16,75,69,71,75,190.55,0.87,181.96,165.99,0.95
0057,富邦摩台,103.27,103.31,103.55,104.2,103.71,102.71,75,68,66,62,141.85,0.89,136.88,124.47,0.27
006208,富邦台50,103.2,103.2,103.43,104.65,104.55,103.94,75,69,68,66,113.15,0.87,108.52,98.39,1.09
00631L,元大台灣50正2,103.1,103.12,104.98,114.26,115.57,113.13,75,82,81,81,241.95,0.73,231.71,210.14,0.78
6670,復盛應用,103.08,103.08,102.94,104.15,110.66,100.86,75,68,76,54,307.5,0.88,291.23,267.56,0.94
1615,大山,103.07,104.16,106.09,110.73,124.0,118.28,75,78,87,86,57.8,0.75,61.78,55.23,0.28
1423,利華,103.06,105.95,114.48,118.31,114.05,97.69,75,85,79,39,38.95,0.58,43.07,37.53,1.13
00895,富邦未來車,103.03,103.06,103.5,104.28,106.18,107.2,75,68,70,73,29.15,0.86,28.43,25.88,0.5
1443,立益物流,102.99,102.99,102.6,100.44,96.39,96.58,75,59,47,33,33.9,0.79,32.89,30.96,0.24
00668K,國泰美國道瓊+U,102.99,103.5,103.78,101.3,93.31,102.9,75,62,36,63,15.28,0.87,15.21,14.41,1.04
1416,廣豐,102.94,102.94,101.87,96.98,99.46,103.56,75,47,56,65,13.75,0.88,13.03,12.57,0.89
00739,元大MSCI A股,102.94,102.94,101.97,94.45,94.6,92.47,75,34,41,11,22.77,0.5,21.46,20.74,0.08
00685L,群益臺灣加權正2,102.93,102.95,104.69,113.71,115.04,112.57,74,81,81,81,86.2,0.73,82.67,75.09,1.15
00663L,國泰臺灣加權正2,102.89,102.92,104.56,113.43,114.83,112.56,74,80,80,81,220.85,0.73,211.96,192.9,0.32
1220,台榮,102.88,102.88,102.84,101.12,97.5,97.73,74,61,50,40,16.3,0.75,16.42,15.4,0.78
0055,元大MSCI金融,102.88,103.67,104.5,104.38,98.07,94.82,74,69,52,20,29.45,0.93,29.06,26.76,1.28
4772,台特化,102.88,102.88,102.4,98.85,177.5,177.48,74,55,97,98,169.0,0.74,171.1,163.07,0.34
5314,世紀,102.8,102.8,98.25,88.66,345.04,393.77,74,12,99,99,247.5,0.56,196.94,213.08,6.15
006203,元大MSCI台灣,102.78,102.78,102.81,103.47,103.18,100.38,74,67,65,52,90.9,0.87,87.62,79.97,0.57
4707,磐亞,102.78,104.25,108.06,108.21,98.72,97.41,74,75,54,38,14.7,0.66,15.07,13.83,0.16
2637,慧洋-KY,102.7,102.71,102.52,101.6,114.08,114.54,74,63,79,83,73.8,0.86,70.06,65.8,0.63
8941,關中,102.7,102.7,101.27,95.76,111.22,109.97,74,41,77,78,67.6,0.86,68.07,64.16,0.52
3629,地心引力,102.65,103.32,104.35,103.11,110.69,99.49,74,66,76,48,22.6,0.14,27.58,27.08,0.84
00675L,富邦臺灣加權正2,102.61,102.64,104.42,113.62,114.9,112.48,74,81,81,81,96.45,0.73,92.67,84.31,0.96
6274,台燿,102.58,102.89,102.83,100.51,123.07,122.54,74,59,87,89,163.0,0.63,171.84,164.34,0.9
8435,鉅邁,102.5,102.5,101.78,97.7,100.87,101.27,74,50,60,56,78.2,0.96,73.94,70.93,2.05
0053,元大電子,102.5,102.51,102.83,104.7,104.63,104.34,74,69,68,67,103.5,0.84,99.6,90.99,2.46
5468,凱鈺,102.5,103.18,111.24,125.03,121.45,99.73,74,89,85,49,22.65,0.48,23.31,20.95,1.16
00653L,富邦印度正2,102.47,105.17,109.0,109.02,97.17,109.08,74,76,49,76,59.1,0.48,66.42,61.09,1.5
8076,伍豐,102.44,103.93,108.91,109.96,99.56,88.67,74,77,57,4,32.15,0.45,34.36,31.85,0.22
2545,皇翔,102.4,104.69,107.77,111.65,115.42,102.74,74,79,81,62,60.6,0.69,60.21,54.79,0.35
2354,鴻準,102.38,102.38,99.35,104.53,110.11,98.41,74,69,75,43,86.9,1.0,67.83,62.46,6.54
3673,TPK-KY,102.36,103.78,112.12,112.12,102.39,101.05,73,79,63,55,41.5,0.41,43.34,39.75,0.32
2912,統一超,102.35,102.85,103.11,101.18,89.96,95.88,73,62,24,28,272.0,0.22,291.05,277.16,1.39
6441,廣錠,102.29,102.29,101.23,99.87,86.99,96.28,73,58,11,30,43.7,0.45,43.64,43.03,0.25
3296,勝德,102.26,102.26,102.33,104.09,113.53,126.48,73,68,79,91,27.5,0.73,26.5,24.97,0.39
8067,志旭,102.25,104.05,108.3,107.95,115.7,115.8,73,74,81,84,18.35,0.56,18.29,17.48,0.51
3593,力銘,102.19,107.8,127.09,131.05,117.92,94.66,73,91,83,20,13.2,0.27,14.56,13.3,0.49
1786,科妍,102.16,103.85,110.99,114.74,116.66,111.13,73,82,82,79,103.0,0.46,121.46,106.93,0.42
1527,鑽全,102.14,102.42,103.0,102.46,92.61,96.82,73,65,34,34,42.85,0.39,45.76,43.18,0.36
00736,國泰新興市場,102.13,102.44,102.56,100.45,95.04,94.31,73,59,42,18,23.67,0.7,23.72,22.28,0.92
5315,光聯,102.13,102.13,100.55,95.07,90.57,96.66,73,37,26,33,22.2,1.0,19.03,18.54,5.82
6753,龍德造船,102.12,104.13,111.63,116.12,125.47,110.0,73,83,88,78,114.0,0.47,125.52,111.8,0.19
8421,旭源,102.11,102.11,103.75,103.77,91.34,101.37,73,67,29,57,14.6,0.58,14.62,14.01,1.11
00680L,元大美債20正2,102.01,103.8,106.14,105.76,88.96,109.42,73,71,19,76,8.31,0.2,9.2,8.88,0.48
8431,匯鑽科,102.0,102.72,103.47,103.19,90.63,98.13,73,66,26,42,58.6,0.42,60.11,58.36,0.64
6482,弘煜科,101.99,102.15,102.15,100.92,87.7,109.84,73,61,13,77,49.2,0.25,50.28,50.14,0.41
2850,新產,101.98,102.11,102.12,99.55,114.69,108.24,73,57,80,75,98.2,0.83,95.6,88.01,0.69
00688L,國泰20年美債正2,101.94,103.75,106.16,105.79,89.09,109.42,73,71,19,76,8.27,0.21,9.16,8.84,0.53
00692,富邦公司治理,101.91,101.91,101.78,102.53,102.49,101.12,73,65,63,55,45.17,0.85,43.48,40.02,1.17
6527,明達醫,101.91,102.87,103.29,102.32,91.51,94.68,73,64,29,20,87.2,0.62,89.42,85.99,0.27
00673R,期元大S&P原油反1,101.9,102.12,102.04,99.38,86.3,101.18,73,56,10,56,7.4,0.25,7.58,7.5,0.65
2618,長榮航,101.87,101.87,101.08,97.38,101.0,99.73,72,49,60,49,37.8,0.89,36.39,34.46,0.55
5284,jpp-KY,101.87,101.87,97.29,88.02,130.36,131.59,72,10,90,93,161.0,0.47,130.15,142.1,1.33
00668,國泰美國道瓊,101.86,102.57,103.01,100.82,94.91,100.7,72,60,41,54,48.95,0.86,48.72,46.25,7.72
3067,全域,101.83,102.43,103.14,101.75,101.42,102.19,72,63,62,60,31.0,0.13,33.33,35.47,1.81
4139,馬光-KY,101.83,102.16,102.19,98.54,83.5,89.46,72,54,4,5,29.55,0.15,31.03,31.51,2.48
8423,保綠-KY,101.82,102.31,103.62,104.26,102.68,111.15,72,68,64,79,22.3,0.44,22.73,21.97,0.32
1817,凱撒衛,101.82,102.78,103.32,101.42,93.25,97.74,72,62,36,40,40.2,0.63,41.31,39.21,0.31
2327,國巨,101.81,104.56,108.36,109.9,106.21,98.47,72,77,70,44,543.0,0.41,615.48,557.63,0.72
1582,信錦,101.8,102.27,105.32,108.27,110.7,100.81,72,75,76,54,101.5,0.62,106.83,97.5,0.23
1454,台富,101.8,104.01,108.33,108.27,96.08,99.62,72,75,45,49,16.7,0.27,18.17,17.07,0.14
4416,三圓,101.78,104.79,106.29,103.17,100.98,108.07,72,66,60,75,79.2,0.44,89.51,85.64,0.03
2316,楠梓電,101.77,102.01,102.38,110.29,111.96,100.76,72,77,77,54,51.9,0.66,49.79,46.01,0.37
1805,寶徠,101.71,103.86,105.47,104.98,120.52,120.13,72,70,85,88,18.85,0.56,20.13,19.4,0.33
2444,兆勁,101.71,103.3,109.32,109.32,104.47,94.05,72,76,67,17,13.95,0.52,14.02,13.04,0.51
00646,元大S&P500,101.67,101.99,102.25,101.09,98.29,100.61,72,61,53,53,57.1,0.88,56.96,53.35,1.39
8383,千附,101.65,101.68,101.67,101.3,95.33,96.02,72,62,43,29,43.45,0.52,44.39,41.93,0.46
1110,東泥,101.64,103.98,105.8,106.82,102.91,96.14,72,73,64,30,21.65,0.56,22.17,20.58,0.56
6570,維田,101.61,103.33,110.32,110.3,94.34,95.58,72,77,40,25,52.1,0.16,58.6,55.37,0.46
6951,青新-創,101.59,101.59,98.34,89.26,93.09,108.4,72,14,35,75,69.7,0.68,60.26,63.1,1.53
00901,永豐智能車供應鏈,101.57,101.57,101.87,104.2,104.23,102.17,72,68,67,60,21.45,0.83,20.61,18.95,1.14
2488,漢平,101.57,101.57,101.42,100.37,99.99,98.95,72,59,58,46,48.75,0.68,48.73,46.07,0.78
2207,和泰車,101.55,102.41,102.58,100.12,86.79,97.96,72,59,11,41,647.0,0.42,654.08,639.38,0.59
3441,聯一光,101.53,101.53,101.02,99.85,92.62,94.18,71,58,34,17,40.3,0.86,38.45,37.31,1.16
6517,保勝光學,101.5,101.5,99.9,93.36,86.52,114.9,71,29,10,83,73.8,0.42,74.0,75.21,0.11
8277,商丞,101.48,101.48,101.81,108.89,108.3,95.15,71,76,73,23,14.45,0.39,14.32,13.41,0.24
2867,三商壽,101.44,104.05,112.33,123.51,123.4,93.61,71,88,87,15,7.02,0.59,7.47,6.51,0.33
8429,金麗-KY,101.43,101.43,100.2,95.17,87.97,96.67,71,38,14,33,10.9,0.58,10.27,10.18,0.43
3714,富采,101.42,101.42,99.8,95.71,94.24,95.91,71,41,40,28,47.4,0.91,44.03,42.9,0.79
00893,國泰智能電動車,101.42,101.42,101.27,100.59,101.21,103.84,71,59,61,66,22.96,0.8,22.32,20.96,1.24
3466,德晉,101.39,102.92,107.98,207.13,224.41,117.32,71,98,99,86,62.2,0.51,68.58,57.15,2.5
00924,復華S&P500成長,101.35,101.35,101.47,101.11,98.83,100.16,71,61,54,52,23.1,0.89,22.81,21.27,0.93
00670L,富邦NASDAQ正2,101.33,101.33,100.93,101.74,101.78,113.18,71,63,62,81,124.4,0.75,122.34,115.65,0.78
1530,亞崴,101.32,101.36,101.32,98.24,90.55,100.86,71,52,26,54,32.65,0.46,33.13,32.26,0.08
8089,康全電訊,101.27,105.5,124.32,142.83,147.63,255.1,71,94,94,99,96.7,0.6,106.97,93.56,2.24
00757,統一FANG+,101.24,101.27,101.89,102.25,103.91,106.44,71,64,66,72,89.95,0.84,87.52,81.43,1.4
2609,陽明,101.24,101.24,100.34,124.71,127.3,109.28,71,89,89,76,68.1,0.63,64.86,59.77,1.55
1537,廣隆,101.22,101.73,101.96,99.83,93.97,95.01,71,58,39,21,147.5,0.66,148.66,142.1,0.33
2064,晉椿,101.18,101.18,100.54,97.18,86.02,96.83,71,48,9,34,16.0,0.56,15.56,15.43,0.76
3520,華盈,101.17,101.17,106.64,108.44,106.59,104.84,71,75,71,68,22.35,0.65,21.28,20.02,1.21
4584,君帆,101.16,102.18,105.4,105.36,114.89,112.46,71,70,80,80,64.5,0.77,65.38,61.18,
2332,友訊,101.12,101.12,100.8,99.5,88.17,97.0,71,56,15,35,19.45,0.76,19.08,18.63,0.94
1414,東和,101.09,101.8,106.67,108.1,104.09,98.05,71,75,67,42,22.95,0.67,22.61,20.91,0.76
8147,正淩,101.08,104.22,112.95,113.72,134.51,136.81,70,81,91,94,112.0,0.46,127.72,118.0,0.13
6856,鑫傳,101.04,101.85,102.07,99.08,88.13,91.1,70,55,15,8,62.8,0.08,66.42,66.3,2.85
2049,上銀,101.04,101.04,99.04,91.72,97.95,103.45,70,22,52,65,233.0,0.45,219.0,225.16,0.48
00892,富邦台灣半導體,101.01,101.01,100.51,101.24,98.53,101.37,70,62,53,57,17.43,0.75,17.05,16.04,0.5
1232,大統益,101.0,101.0,100.52,97.2,89.88,95.41,70,48,23,24,151.5,0.67,149.29,145.48,0.54
6461,益得,100.98,101.29,102.4,102.53,89.97,107.99,70,65,24,74,27.85,0.47,29.37,28.63,0.64
4538,大詠城,100.98,101.6,101.76,99.95,99.09,98.76,70,58,55,45,19.95,0.35,21.2,20.38,0.05
1476,儒鴻,100.96,101.41,101.79,100.27,87.07,93.8,70,59,11,16,529.0,0.49,541.42,530.56,0.76
6761,穩得,100.96,101.2,104.46,106.94,115.19,107.41,70,73,81,74,93.4,0.52,103.12,94.32,0.38
4127,天良,100.95,100.96,101.11,138.27,224.85,157.22,70,93,99,97,34.6,0.66,36.03,31.3,0.42
00909,國泰數位支付服務,100.93,100.93,100.48,97.8,112.22,120.11,70,50,78,88,28.46,0.82,27.3,26.3,0.82
2480,敦陽科,100.9,100.9,100.0,93.44,93.81,96.59,70,30,38,33,129.0,0.85,124.04,123.42,0.53
5514,三豐,100.88,103.03,104.31,102.93,99.4,95.25,70,66,56,23,20.6,0.51,21.82,20.72,1.25
6214,精誠,100.77,100.77,99.79,96.9,96.58,102.53,70,47,47,62,134.0,0.87,125.62,121.61,0.96
1240,茂生農經,100.72,101.12,101.35,99.75,95.66,99.86,70,57,44,50,51.8,0.76,52.65,50.05,0.05
3402,漢科,100.71,100.71,104.15,105.19,131.3,137.64,70,70,90,95,105.5,0.69,106.06,99.76,1.15
6183,關貿,100.69,100.69,100.57,98.02,95.28,95.21,70,51,42,23,80.4,1.0,76.28,73.44,0.62
00875,國泰網路資安,100.68,100.88,100.96,98.41,94.53,105.31,70,53,41,69,33.36,0.82,33.26,32.38,0.76
006204,永豐臺灣加權,100.64,100.85,101.0,101.01,100.17,99.8,70,61,58,50,114.85,0.82,112.91,105.56,1.3
4190,佐登-KY,100.63,100.63,98.92,93.47,82.79,87.73,70,30,4,3,51.5,0.35,50.28,51.19,1.38
6263,普萊德,100.62,100.62,101.02,100.9,100.93,110.12,70,61,60,78,163.0,0.61,171.36,162.87,0.18
4535,至興,100.61,101.32,101.94,100.74,87.99,99.04,69,60,14,46,33.75,0.32,35.2,34.12,0.43
5523,豐謙,100.61,100.69,100.74,98.85,98.2,101.45,69,55,52,57,30.95,0.62,30.91,29.61,0.09
00770,國泰北美科技,100.57,100.62,100.49,99.97,98.34,101.3,69,58,53,56,47.36,0.83,46.66,44.0,1.05
00922,國泰台灣領袖50,100.54,101.01,102.03,102.2,101.58,100.3,69,64,62,52,21.53,0.75,21.5,20.01,0.63
5288,豐祥-KY,100.54,101.29,101.29,98.74,99.33,94.25,69,54,56,18,199.0,0.44,206.71,198.25,1.49
3042,晶技,100.5,100.5,98.58,95.36,99.72,97.78,69,39,57,40,117.5,0.85,112.37,109.27,0.9
3317,尼克森,100.49,100.56,100.56,99.33,88.77,94.1,69,56,18,17,45.5,0.29,48.33,47.68,0.45
6158,禾昌,100.47,100.47,99.74,96.86,87.15,91.86,69,47,11,9,31.1,0.33,31.09,30.85,1.87
1432,大魯閣,100.46,100.46,99.8,96.19,93.19,113.69,69,43,36,82,19.45,0.38,18.43,18.71,1.12
4161,聿新科,100.45,100.45,100.15,97.42,100.32,106.42,69,49,58,72,33.7,0.44,34.93,34.55,0.65
2374,佳能,100.39,101.4,105.68,145.91,167.17,112.08,69,94,97,80,46.65,0.61,48.0,42.48,0.25
00728,第一金工業30,100.38,100.41,100.36,99.95,96.87,99.77,69,58,48,49,32.42,0.77,32.32,30.69,1.21
8923,時報,100.37,100.57,100.25,97.82,95.02,104.23,69,50,42,67,18.95,0.31,19.0,19.89,1.85
3702A,大聯大甲特,100.37,100.37,99.95,97.51,90.6,95.64,69,50,26,26,50.9,1.0,50.04,48.44,0.45
00902,中信電池及儲能,100.36,100.36,98.78,91.83,92.35,88.98,69,22,33,4,10.28,0.7,9.59,9.52,0.44
00926,凱基全球菁英55,100.36,100.68,101.32,101.53,103.07,104.21,69,63,64,67,22.47,0.87,22.63,21.08,2.55
3272,東碩,100.34,100.34,98.7,96.03,85.67,94.42,69,43,8,19,32.0,0.63,30.51,30.87,0.76
4128,中天,100.32,101.17,102.32,100.16,82.68,92.89,69,59,4,12,38.5,0.27,40.62,40.84,0.43
4305,世坤,100.32,100.53,100.95,100.02,99.12,105.84,69,58,55,71,45.05,0.76,45.97,43.26,1.35
3587,閎康,100.27,100.4,100.33,98.14,107.17,109.12,69,52,72,76,268.0,0.53,276.48,273.47,0.6
3297,杭特,100.26,103.61,121.19,132.08,126.59,106.33,68,91,88,72,23.6,0.3,26.16,23.75,0.47
00771,元大US高息特別股,100.25,100.48,100.63,98.42,93.06,96.99,68,53,35,35,17.95,0.78,18.03,17.54,2.44
00850,元大臺灣ESG永續,100.25,100.33,100.65,101.28,101.21,99.81,68,62,61,50,46.16,0.82,44.7,41.83,1.06
3030,德律,100.24,101.79,107.38,156.16,169.61,118.5,68,96,97,87,130.5,0.54,144.02,123.78,1.04
6823,濾能,100.21,100.21,98.93,90.08,109.43,120.83,68,16,75,88,70.8,0.62,66.54,69.14,0.19
4768,晶呈科技,100.18,100.31,100.31,98.97,113.82,109.56,68,55,79,77,212.5,0.4,223.89,216.56,0.41
00916,國泰全球品牌50,100.17,100.29,100.58,100.01,96.21,99.94,68,58,46,51,22.95,0.87,22.89,21.76,1.37
1777,生泰,100.17,101.6,104.08,103.84,98.09,94.87,68,68,52,21,95.1,0.58,94.89,89.61,0.48
8482,商億-KY,100.16,100.22,100.25,97.74,88.23,96.47,68,50,15,32,64.6,0.54,65.22,64.65,0.13
3188,鑫龍騰,100.16,111.69,133.44,141.31,139.24,127.23,68,94,93,91,27.4,0.29,35.97,31.17,0.54
4432,銘旺實,100.15,100.15,99.89,96.31,88.9,96.18,68,44,19,30,23.45,0.57,23.6,23.78,0.47
2109,華豐,100.13,100.79,101.79,101.77,107.57,100.95,68,63,72,55,18.45,0.7,18.93,17.69,0.67
3257,虹冠電,100.11,100.11,96.02,84.56,81.88,97.7,68,5,3,39,66.0,0.57,58.28,62.44,1.69
2937,集雅社,100.1,100.1,99.53,96.47,97.16,100.82,68,45,49,54,36.3,0.81,35.25,34.58,0.28
00912,中信臺灣智慧50,100.09,100.52,101.3,101.36,99.46,98.26,68,62,56,42,19.11,0.7,19.15,17.99,0.9
5904,寶雅,100.08,101.19,101.71,99.85,90.55,98.33,68,58,26,43,493.5,0.29,521.21,508.2,1.62
2498,宏達電,100.07,100.32,100.25,96.62,86.66,99.71,68,46,10,49,43.55,0.34,45.72,45.77,0.49
2812,台中銀,100.07,100.76,102.2,101.73,97.68,100.19,68,63,51,52,17.85,0.78,18.02,16.99,0.66
9924,福興,100.05,101.31,101.59,98.07,98.51,97.31,68,52,53,37,53.8,0.45,55.26,53.82,1.66
00701,國泰股利精選30,100.03,100.73,101.37,100.93,95.4,96.29,68,61,43,31,29.16,0.87,29.03,27.61,0.76
6124,業強,100.03,100.03,97.51,88.25,105.2,110.96,68,11,69,79,35.45,0.46,34.34,35.62,0.54
6721,信實,100.0,100.0,99.25,97.41,89.78,94.66,67,49,23,20,55.3,0.93,53.56,52.28,1.07
2419,仲琦,99.99,99.99,100.64,97.87,89.17,104.51,67,51,20,67,31.15,0.42,31.57,31.52,0.35
1907,永豐餘,99.96,99.96,99.92,97.74,88.44,100.09,67,50,16,51,31.1,0.51,30.95,30.43,0.85
3229,晟鈦,99.94,106.57,129.88,157.34,139.79,103.28,67,96,93,64,20.6,0.3,23.18,20.41,0.97
2496,卓越,99.93,100.46,101.26,100.88,104.45,103.21,67,60,67,64,74.4,0.86,75.18,71.04,0.2
5306,桂盟,99.93,101.41,102.51,102.0,99.22,99.65,67,64,56,49,135.0,0.4,146.92,141.78,0.46
1710,東聯,99.91,100.64,100.96,99.22,85.46,97.78,67,56,7,40,17.75,0.36,18.08,17.94,0.19
00662,富邦NASDAQ,99.91,99.99,100.13,99.75,97.89,102.33,67,57,51,61,82.4,0.83,81.62,77.44,1.15
8367,建新國際,99.9,100.88,102.72,102.61,97.86,103.18,67,65,51,64,49.3,0.69,50.93,47.97,0.9
4961,天鈺,99.9,100.91,100.91,97.01,94.25,92.33,67,47,40,11,239.5,0.25,263.18,256.94,1.28
00678,群益那斯達克生技,99.87,101.58,103.47,103.13,95.56,102.61,67,66,43,62,29.66,0.71,30.34,28.96,0.99
1541,錩泰,99.85,100.47,101.11,100.04,88.6,102.05,67,58,17,60,30.0,0.22,32.41,31.99,0.12
8917,欣泰,99.82,100.07,100.24,98.59,88.09,89.07,67,54,14,5,63.0,0.43,61.78,60.98,0.31
1717,長興,99.8,99.81,99.77,97.41,96.09,95.9,67,49,45,28,31.15,0.49,31.64,30.91,0.31
00898,國泰基因免疫革命,99.78,101.54,103.02,101.52,91.0,99.76,67,63,28,49,7.29,0.59,7.46,7.26,0.58
9904,寶成,99.77,99.77,99.24,95.41,103.6,99.18,67,39,65,47,38.4,0.94,35.59,34.72,1.16
6834,天二科技,99.77,102.57,114.63,145.42,144.75,97.74,67,94,94,40,34.15,0.4,37.09,32.91,0.43
1808,潤隆,99.76,102.73,106.15,106.24,98.78,102.82,67,72,54,62,44.65,0.16,52.82,50.84,1.38
6835,圓裕,99.75,99.75,98.18,94.45,106.69,109.69,67,34,71,77,50.0,0.59,51.2,50.5,1.37
6210,慶生,99.75,99.75,98.8,95.8,81.9,93.19,67,41,3,13,24.95,0.36,24.58,25.34,0.08
4911,德英,99.72,99.72,99.34,95.27,89.81,98.75,67,38,23,45,58.4,0.84,56.02,55.43,0.8
6525,捷敏-KY,99.7,99.7,98.4,93.33,89.59,94.9,66,29,22,21,75.7,0.84,67.61,67.46,3.27
00851,台新全球AI,99.7,99.78,100.65,100.78,99.96,106.92,66,60,58,73,46.63,0.83,46.23,43.79,0.46
6683,雍智科技,99.69,101.19,107.79,117.31,111.25,114.47,66,84,77,83,341.0,0.52,363.3,334.18,0.42
00717,富邦美國特別股,99.68,100.07,100.33,98.29,92.96,97.2,66,53,35,36,16.02,0.66,16.33,15.91,0.34
4417,金洲,99.67,99.76,99.83,97.38,88.79,94.3,66,49,18,18,39.3,0.5,39.68,39.12,0.27
2885,元大金,99.64,99.77,99.76,98.42,101.17,100.74,66,53,61,54,32.75,0.89,31.64,30.28,0.81
6222,上揚,99.61,102.68,107.8,107.74,96.21,161.49,66,74,46,97,28.5,0.3,30.42,31.75,0.43
8472,夠麻吉,99.61,100.51,101.75,100.59,89.85,113.32,66,59,23,82,27.1,0.21,27.24,28.76,1.69
2838,聯邦銀,99.59,99.74,100.14,99.72,95.6,98.94,66,57,44,46,15.4,0.85,15.23,14.56,0.77
4102,永日,99.58,101.5,102.93,101.57,91.63,105.37,66,63,30,69,34.4,0.17,38.3,38.02,0.98
00652,富邦印度,99.57,101.25,103.13,103.13,94.2,100.82,66,66,40,54,37.61,0.55,39.96,38.05,1.78
8182,加高,99.57,99.57,98.97,96.59,98.0,100.35,66,45,52,52,35.8,0.51,36.29,35.31,0.24
1524,耿鼎,99.54,99.54,97.73,90.71,100.78,104.36,66,19,60,67,35.05,0.71,33.63,33.82,0.36
2348A,海悅甲特,99.53,99.53,99.42,97.32,89.16,92.75,66,49,19,12,34.8,0.88,34.39,33.64,0.35
3712,永崴投控,99.48,101.99,111.61,114.61,109.52,114.95,66,82,75,83,49.3,0.47,52.98,49.14,0.43
1570,力肯,99.48,100.41,101.58,107.19,118.8,124.07,66,73,84,90,27.7,0.31,30.5,29.32,0.1
2383,台光電,99.48,99.59,102.9,103.79,98.06,103.5,66,68,52,65,427.0,0.39,446.64,438.9,0.51
1436,華友聯,99.48,103.76,121.34,135.46,138.21,119.75,66,92,92,88,133.5,0.56,143.96,126.7,1.93
3380,明泰,99.48,99.48,98.92,95.99,87.61,102.92,66,42,13,63,34.2,0.51,34.75,34.93,0.6
00905,FT臺灣Smart,99.43,99.43,99.85,100.55,103.42,103.81,66,59,65,66,13.79,0.7,13.53,12.76,0.76
1475,業旺,99.42,102.08,105.74,108.02,107.56,99.92,65,74,72,50,64.7,0.78,61.08,57.25,3.11
4908,前鼎,99.41,99.41,97.97,92.72,102.8,103.48,65,26,64,65,97.5,0.49,100.44,101.1,0.79
3031,佰鴻,99.4,99.4,98.29,96.39,98.27,106.74,65,45,53,73,21.2,0.51,21.19,20.62,0.31
4440,宜新實業,99.39,99.57,99.66,98.31,93.84,93.98,65,53,38,17,26.5,0.68,26.44,25.6,0.39
00894,中信小資高價30,99.38,99.38,99.57,101.84,103.63,104.87,65,64,66,69,21.19,0.76,20.52,19.42,0.84
4104,佳醫,99.36,99.38,99.38,96.97,93.24,95.02,65,47,36,21,87.0,0.48,87.6,86.47,0.81
8040,九暘,99.36,99.39,99.31,104.25,133.68,133.71,65,68,91,93,75.8,0.54,80.83,75.36,0.3
1742,台蠟,99.35,99.35,99.14,96.08,94.35,98.45,65,43,40,43,17.7,0.47,17.77,17.46,0.21
2348,海悅,99.32,111.45,139.61,171.86,168.87,137.45,65,97,97,95,148.0,0.34,191.61,161.36,0.38
3687,歐買尬,99.32,99.32,95.54,92.07,93.65,109.13,65,23,37,76,109.5,0.67,98.25,98.7,1.19
4706,大恭,99.29,100.22,104.77,104.77,97.52,102.14,65,69,50,60,30.75,0.51,30.81,29.92,0.17
4114,健喬,99.29,100.09,100.33,98.85,91.33,97.71,65,55,29,39,36.55,0.66,37.3,36.21,0.65
2832,台產,99.27,99.76,100.02,98.94,95.1,97.29,65,55,42,37,28.3,0.63,28.51,27.68,0.59
4556,旭然,99.25,99.59,101.35,99.38,116.07,115.98,65,56,82,84,33.3,0.32,34.58,34.68,0.66
4609,唐鋒,99.24,100.88,106.03,116.78,126.77,110.34,65,84,88,78,8.58,0.71,8.75,8.18,0.29
9930,中聯資源,99.23,99.92,99.92,98.38,97.83,94.83,65,53,51,20,67.9,0.7,66.05,63.64,0.39
2030,彰源,99.22,99.22,98.26,92.33,88.14,100.74,65,25,15,54,18.5,0.56,17.84,18.15,0.27
00711B,復華彭博新興債,99.18,100.11,100.92,99.82,90.09,98.88,65,57,24,46,16.27,0.46,16.91,16.46,1.01
3064,泰偉,99.17,102.31,116.14,206.23,206.45,93.82,65,98,98,16,75.0,0.5,77.95,66.18,0.14
2342,茂矽,99.16,99.43,99.43,96.8,90.64,91.68,65,46,26,9,32.05,0.51,32.59,32.1,0.39
3036A,文曄甲特,99.12,99.12,99.16,96.85,90.19,94.14,65,46,25,17,48.6,1.0,47.83,47.19,0.3
2727,王品,99.03,99.03,97.21,90.51,86.15,91.93,64,18,9,9,240.5,0.72,227.17,232.3,1.93
3706,神達,99.02,99.02,98.08,95.52,99.08,105.54,64,40,55,70,46.1,0.4,45.33,45.52,0.48
00775B,新光投等債15+,99.0,99.97,100.92,99.73,89.69,100.91,64,57,22,55,33.95,0.45,35.38,34.64,0.25
4930,燦星網,98.98,98.98,98.42,93.62,98.71,109.61,64,31,54,77,33.05,0.54,33.43,33.66,1.75
2230,泰茂,98.97,98.97,98.76,95.84,98.04,115.18,64,42,52,84,174.0,0.76,162.99,163.66,2.58
4564,元翎,98.97,101.68,104.41,104.3,93.7,92.36,64,68,38,11,22.8,0.2,24.44,23.97,0.15
6596,寬宏藝術,98.94,98.94,98.73,96.8,123.24,118.48,64,46,87,87,72.5,0.59,72.49,69.21,0.32
