Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GWH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CVBF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TRI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SGN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CBFV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CNC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ASH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ALV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PTCT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MTDR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AUDC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HNNA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GRDN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
USB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VPG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WES,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GUTS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CDTX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
REGN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HALO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CLFD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FRGE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CASY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SMTC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NERV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PRAX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CMCT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CEPU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JNJ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ALNT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AACIU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VSAT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
XYLO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SKX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ASTC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CWK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HAFC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MLSS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BDSX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GFI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RADX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WNEB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GLPI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ONMD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CLIK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BBDO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CCRD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LFT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IONQ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NSPR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DOUG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GPATU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JXN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DXYZ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LKQ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KRUS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MIRA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SCS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CION,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ADVM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BZ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NWFL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LYRA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
UXIN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HBB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TOPP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ONBPO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DJCO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BZAI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ELS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MSTR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
QTTB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KROS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CYTK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PCT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BCPC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LNC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LEVI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SSY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HTH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AIRG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CFLT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BREA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BEAGU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TREE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FOXF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BRSP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EXAS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MPX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TWLO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ALM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AMBC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PLBY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CENX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MENS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ECBK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PARA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MPU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MRVI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RXST,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MTAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FUNC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MNDR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RAPP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
APWC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WWW,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BGFV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GNTA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ACET,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AERT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MLYS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ABUS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SSRM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ASYS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NTZ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BTSG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MDGL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GPRE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
REXR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EPM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WHLR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FFIV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MTRX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JEF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CPHC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BNL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MRX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TARS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AVNT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FNKO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ARL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VEON,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ITRN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
YUMC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IPDN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GNE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GEL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IDXX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GIII,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PLTK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MASK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LPTH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
UL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VEL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BFIN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BLCO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DELL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PONY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IRWD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
STAA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MDT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RMD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
POLE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JBL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TPC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ZEPP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AMZN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GBLI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AIFF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BSM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KVYO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CSV,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FDS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ELF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AMAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AVDL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CHEF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LNT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AMRX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ESI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ATMVU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KIDS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RAPT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GAUZ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FOA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TORO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ERJ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LINC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ED,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CRWS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
INTR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WFC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HURN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NLOP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MCW,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MTVA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VTLE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CSW,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FSHPU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PLL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ANGI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EEIQ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AOS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IMTE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BHAT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
URG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SZZL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LUCK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GELS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FLL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BFRI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AVAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AMCX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TEF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MDB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ASTE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IVDA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BYON,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BBNX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
QLYS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PCH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
REFR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VVX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
UBSI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EW,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VNMEU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ALMS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
JFB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FTCI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GREE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ESP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CDIO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NFBK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DVA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GRNT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AUTL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RNGR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ZYXI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ABP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
URGN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
UMBF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
YHNAU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CASH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KRC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AVTX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TOPS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IPOD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,10.07,1.0,10.04,10.04,0.01
EKSO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RENB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NSTS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FERAU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AREC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CPIX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SYF,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CRDL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HMY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GIGGU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HUIZ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ICHR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NABL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EJH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RGLD,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VRRM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CYRX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MITQ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
OBK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LITB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
E,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NAVI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
THRY,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TRUP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SAMG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KNX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HAE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BWIN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ALGM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SSTI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CGC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SER,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BHP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
XRX,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
KRO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
IBIO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PINS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NMG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VNTG,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,4.3,0.56,4.15,4.15,0.78
AACT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
FACT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MATH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
RBB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BBAR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GOSS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NVRI,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PHM,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PUK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LEGH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VCTR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SENS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
LCID,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MIR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DRIO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ZTEK,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VOR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HUN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SRL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
PKST,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
DMRC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ORIQU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
YELP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WOR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GGAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
NPB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
REAL,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ARQ,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EHTH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AXTA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HPE,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TH,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
HCA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
EXPO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
BMRA,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
APPS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
MGYR,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
WKHS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
VTVT,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
AGYS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SSII,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
GITS,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
ISRLU,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
TYGO,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
INDP,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
SAIC,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CLRB,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
CWEN,89.32,89.32,91.83,101.74,114.01,92.57,48,48,51,41,,,,,
