Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ARHS,111.37,111.37,108.38,95.11,109.98,110.71,74,20,59,65,11.73,0.74,10.04,9.75,0.86
BTDR,111.37,114.81,130.22,130.44,210.97,251.58,74,84,95,96,14.29,0.43,13.04,13.86,1.25
XWEL,111.36,111.36,109.96,100.28,84.06,89.4,74,33,7,9,1.11,0.31,1.07,1.12,0.18
STNE,111.36,111.36,122.18,140.82,138.67,83.38,74,88,86,5,16.47,0.98,14.81,11.76,0.69
AHR,111.36,111.36,112.34,120.28,120.46,120.26,74,77,75,76,42.79,1.0,38.69,31.97,0.66
SDRL,111.36,111.36,109.2,104.89,84.92,94.09,74,50,8,15,31.91,0.54,29.12,29.78,0.49
NYC,111.36,111.36,111.53,118.64,131.22,107.2,74,76,83,58,10.96,0.36,13.14,10.79,0.93
AMBO,111.35,111.35,112.6,176.34,293.59,446.87,74,93,96,98,3.47,0.77,2.92,2.56,0.51
CANG,111.35,113.63,119.32,126.16,202.8,264.1,74,82,94,96,4.77,0.5,4.9,4.48,0.54
NATL,111.33,111.33,106.75,98.24,106.53,110.91,74,27,49,65,39.62,0.96,32.15,29.97,0.69
BA,111.32,112.43,117.97,118.66,112.46,109.73,74,76,65,63,234.68,0.98,224.29,187.43,0.71
TRIP,111.32,111.32,110.93,108.57,109.13,106.66,74,61,58,57,17.42,0.87,16.69,15.02,0.45
AEON,111.29,111.29,108.74,86.15,37.96,100.01,74,9,1,39,0.73,0.0,0.76,10.37,0.42
BTG,111.29,111.37,111.37,126.74,124.75,107.04,74,82,79,58,4.13,1.0,3.65,3.06,0.8
MCY,111.28,111.29,110.73,109.88,107.86,106.78,74,64,54,57,77.33,0.98,70.13,62.27,0.62
SACH,111.25,111.25,108.8,101.66,93.98,85.42,74,37,17,6,1.24,0.27,1.18,1.12,1.23
MAMA,111.24,113.92,114.72,114.69,98.41,103.31,74,72,24,48,7.98,0.55,8.52,7.66,1.51
JBI,111.24,111.24,110.01,108.02,103.16,92.82,74,59,36,13,10.35,0.87,9.23,8.07,0.46
PTC,111.23,111.23,110.07,105.33,95.33,103.24,74,51,19,48,213.5,0.96,197.91,179.07,0.93
OPTX,111.23,113.97,117.87,125.67,349.75,317.73,74,81,97,97,1.6,0.28,1.55,1.6,0.42
LFUS,111.23,111.23,110.31,107.49,92.92,92.74,74,58,15,13,259.83,0.92,241.5,223.81,0.9
RBRK,111.2,115.74,128.24,136.76,164.49,168.78,74,87,91,91,89.4,0.85,87.86,74.01,0.6
USEG,111.17,112.55,112.8,109.9,163.76,174.98,74,64,91,92,1.19,0.11,1.29,1.52,0.11
PVL,111.17,111.17,110.64,111.08,108.93,90.65,74,66,57,10,1.98,0.95,1.83,1.58,0.2
BBVA,111.15,111.21,111.18,133.92,137.71,110.67,74,86,85,65,18.13,0.89,16.57,13.29,0.45
WAVE,111.15,111.15,106.73,96.71,172.18,296.05,74,24,92,97,8.16,0.39,7.39,8.03,1.53
VRNS,111.14,111.14,110.74,107.97,101.44,92.77,74,59,32,13,59.02,0.96,53.91,47.24,0.66
B,111.13,111.13,108.41,115.05,119.98,91.69,74,72,75,12,26.63,0.99,22.47,19.04,1.4
IRMD,111.11,111.11,108.94,103.7,108.52,111.01,74,42,56,65,72.44,0.95,63.64,56.82,0.41
KLG,111.11,111.11,108.25,108.73,116.34,104.21,74,61,71,51,22.92,0.95,21.22,18.68,0.64
ATNM,111.1,111.78,121.09,137.31,129.95,86.07,74,87,82,6,1.78,0.77,1.62,1.43,0.48
HRTG,111.1,115.64,142.28,178.24,168.73,95.99,74,94,91,20,22.77,0.81,21.93,17.03,1.09
THO,111.08,111.08,108.76,101.8,92.69,99.28,74,37,15,36,109.6,0.92,96.36,91.33,0.67
EVGO,111.07,113.82,124.19,124.55,96.17,152.0,74,81,20,89,3.87,0.23,3.7,3.75,0.93
TCRX,111.03,111.03,108.32,96.59,64.54,88.98,74,23,2,9,1.8,0.14,1.72,2.16,0.23
AGIO,111.03,111.07,110.46,106.19,88.08,108.31,74,55,10,60,37.71,0.36,37.09,35.98,0.64
ATLX,111.03,111.03,105.96,85.1,83.24,89.86,74,8,7,9,5.37,0.24,4.83,5.41,0.58
SAH,111.02,111.05,113.53,114.13,111.67,112.87,74,71,63,68,82.19,0.82,79.87,69.3,0.58
NAMS,111.02,111.02,107.85,100.49,121.82,137.7,74,34,77,86,24.05,0.78,22.26,21.31,1.01
CAT,111.01,111.01,110.68,107.95,96.03,105.96,74,59,20,55,419.04,0.89,411.33,365.04,1.22
PRSO,111.0,114.62,132.58,137.81,103.54,92.52,74,87,37,13,0.87,0.21,0.96,0.92,0.31
SYBX,111.0,111.0,109.3,101.48,96.38,95.97,74,36,20,19,1.45,0.62,1.4,1.32,0.16
BEN,110.98,111.37,113.12,112.71,105.91,102.8,74,68,48,47,25.66,0.96,24.64,21.11,1.07
EGO,110.95,110.95,111.99,130.91,126.63,95.28,74,84,80,18,24.78,1.0,21.51,17.96,0.84
TBCH,110.93,110.93,107.99,95.16,110.51,110.75,74,21,60,65,15.82,0.65,14.52,14.77,0.84
TLK,110.88,110.88,110.41,107.88,102.14,89.82,74,59,34,9,19.39,0.88,17.84,15.63,0.7
VGZ,110.87,114.53,127.12,161.21,159.07,102.48,74,92,90,46,1.23,0.97,1.03,0.82,1.86
IPGP,110.86,110.86,110.12,108.59,96.61,108.36,74,61,21,60,81.82,0.89,75.43,69.33,0.92
AGMH,110.85,120.28,209.62,220.65,65.95,153.57,74,96,2,90,1.96,0.01,2.37,26.24,0.09
IRON,110.84,110.84,109.48,104.81,105.85,120.81,74,49,47,77,59.65,0.76,57.7,54.94,0.62
CAKE,110.83,112.01,113.45,113.23,116.36,118.44,73,69,71,74,61.46,0.79,62.79,53.51,0.56
BMEA,110.83,110.83,104.13,91.14,56.29,114.03,73,14,2,70,1.95,0.05,1.77,3.03,0.56
SOC,110.82,114.01,121.04,113.89,127.79,138.11,73,70,81,86,26.98,0.63,26.55,24.63,0.63
PIPR,110.8,110.8,108.87,103.59,99.09,111.53,73,42,26,66,333.79,0.93,309.59,285.37,0.58
ASO,110.79,110.79,108.76,103.82,100.45,99.32,73,43,29,36,53.55,0.69,51.25,48.41,1.73
RPTX,110.79,110.79,115.36,118.15,96.78,111.98,73,76,21,67,1.67,0.25,1.52,1.55,0.14
OLB,110.78,120.19,134.61,139.62,103.44,96.39,73,87,37,20,1.1,0.03,1.55,1.55,0.16
ONC,110.77,110.77,109.85,118.32,130.54,105.72,73,76,82,54,306.05,0.9,284.32,241.71,0.96
OMAB,110.76,113.22,121.44,127.12,124.4,113.66,73,82,79,69,102.21,0.79,107.04,86.18,0.57
SHCO,110.76,110.76,107.95,106.75,143.77,137.06,73,56,87,85,8.83,1.0,7.38,6.66,0.52
META,110.74,111.29,111.63,109.79,112.87,112.34,73,63,65,67,738.7,0.83,735.09,646.96,0.75
APPF,110.74,110.74,108.82,99.87,101.5,108.22,73,32,32,60,277.38,0.66,260.45,237.2,0.68
VBIX,110.74,120.89,163.1,239.49,224.36,161.43,73,96,95,91,2.89,0.03,4.23,5.04,0.03
BFRI,110.73,110.73,105.92,87.22,127.18,127.76,73,10,81,81,0.89,0.42,0.87,0.89,0.31
IMTE,110.73,117.72,161.52,434.35,379.28,107.94,73,98,97,59,0.88,0.22,1.05,1.21,0.13
AMKR,110.71,110.71,108.53,102.38,85.85,86.06,73,39,8,6,24.19,0.55,22.47,21.82,0.73
SYPR,110.7,112.99,113.14,114.75,155.26,155.14,73,72,90,90,1.93,0.35,2.01,1.85,0.29
CIEN,110.61,111.3,113.28,112.14,127.38,128.2,73,67,81,81,93.97,0.91,86.84,78.28,1.15
DDOG,110.6,111.39,114.48,113.24,106.77,117.53,73,69,50,74,136.68,0.61,136.85,127.63,0.66
SWKH,110.59,113.53,130.16,139.43,133.35,96.92,73,87,84,27,14.91,0.94,14.84,11.85,0.32
WRLD,110.55,111.52,115.75,118.15,115.93,108.94,73,76,70,62,171.43,0.95,165.83,139.6,0.41
TE,110.48,110.48,104.96,101.45,163.65,229.34,73,36,91,95,1.65,0.34,1.4,1.61,0.62
FOXF,110.47,110.71,111.44,106.41,90.49,88.17,73,56,13,8,28.93,0.42,28.29,26.99,0.78
VRAR,110.46,114.15,118.78,118.29,347.0,348.06,73,76,97,97,1.48,0.25,1.43,1.45,0.15
BRFH,110.37,110.37,108.0,104.0,138.55,125.6,73,46,86,80,3.01,0.39,3.03,3.0,0.78
TNMG,110.33,119.71,139.56,109.38,46.2,101.65,73,63,1,44,0.42,0.01,0.46,2.88,0.25
MGX,110.33,110.88,110.81,102.98,183.77,183.39,73,40,93,93,1.74,0.16,1.96,2.12,0.43
AZZ,110.32,110.32,109.21,106.98,107.67,108.2,73,57,54,60,112.89,0.92,106.94,92.96,0.52
MTAL,110.32,113.43,113.51,111.4,96.23,108.72,73,66,20,61,12.14,0.68,12.08,11.06,1.32
SGI,110.31,110.31,109.09,108.67,113.94,113.34,73,61,67,69,83.95,0.98,74.51,63.46,0.65
ALV,110.31,110.41,112.09,112.56,104.61,97.64,73,68,40,30,124.07,0.97,116.09,100.26,0.81
USEA,110.3,110.3,107.34,97.46,89.31,90.9,73,25,11,11,1.67,0.43,1.54,1.56,0.23
DKNG,110.29,110.29,108.0,102.51,108.05,111.3,73,39,55,66,47.98,0.75,44.12,40.25,0.53
ITRG,110.28,110.28,116.59,158.44,160.38,103.03,73,91,90,47,2.29,1.0,1.64,1.34,1.29
ESLT,110.25,110.29,112.23,141.89,146.8,124.87,73,88,88,80,480.21,0.97,453.35,364.1,0.66
ORA,110.24,110.24,109.27,109.76,110.37,102.34,73,63,60,45,91.89,0.91,88.44,75.77,1.29
GTLS,110.23,110.23,109.22,104.74,133.46,149.18,73,49,84,89,199.36,0.83,181.05,173.22,0.61
ALB,110.19,110.19,105.73,94.35,88.81,111.89,73,19,11,67,84.92,0.58,73.51,76.06,0.38
AMG,110.16,110.16,108.92,107.4,101.15,102.93,73,58,31,47,224.82,0.96,209.46,184.32,0.66
AOSL,110.15,110.15,107.27,102.4,116.1,120.0,73,39,70,76,28.77,0.38,27.02,29.53,0.98
EGG,110.13,110.13,106.98,103.96,105.41,96.88,73,45,44,24,5.65,0.46,5.51,5.53,0.01
SE,110.12,110.65,117.75,126.96,126.5,125.82,73,82,80,80,186.54,0.98,162.22,136.71,1.22
CNM,110.11,110.21,110.2,110.0,114.78,115.08,73,64,68,71,64.72,0.96,63.04,54.42,1.51
JRVR,110.11,113.96,118.89,121.24,107.3,82.83,73,78,52,5,5.62,0.56,5.7,4.97,1.22
ERAS,110.1,110.36,107.69,103.01,80.09,97.51,73,40,5,30,1.57,0.24,1.5,1.74,0.6
VANI,110.07,112.68,113.93,110.74,95.25,100.92,73,65,19,42,1.15,0.29,1.35,1.21,0.44
PATK,110.06,110.06,108.25,102.75,104.51,101.32,73,40,40,42,111.85,0.91,101.45,90.23,0.61
NMTC,110.06,110.06,108.6,99.88,142.17,127.64,73,32,87,81,0.76,0.42,0.78,0.81,0.45
GTES,110.05,110.05,113.24,112.79,107.78,111.47,73,69,54,66,25.56,0.95,24.34,21.49,0.79
MTUS,110.04,110.04,108.18,104.57,99.08,99.34,73,48,26,36,16.43,0.79,15.97,14.68,0.53
MTR,110.03,110.03,107.99,98.55,104.76,106.3,73,28,41,56,5.58,0.21,5.61,5.82,0.2
TEX,110.03,110.94,114.94,113.82,94.97,94.09,73,70,18,15,49.94,0.7,49.74,45.45,1.9
VERI,110.03,110.03,99.85,81.27,114.51,111.0,73,6,68,65,3.05,0.54,2.14,2.4,1.23
TEN,110.01,110.01,109.06,109.29,101.87,87.67,73,62,33,8,22.25,0.79,20.04,17.71,3.07
PRLD,109.99,109.99,108.2,113.02,93.25,69.86,73,69,16,2,1.21,0.13,0.91,0.93,1.15
BBNX,109.98,110.1,109.77,104.36,92.83,96.88,73,48,15,24,18.84,0.65,15.25,15.75,0.65
TOMZ,109.97,112.22,115.39,116.25,123.39,118.19,73,74,78,74,0.82,0.25,0.97,0.9,0.52
AVIR,109.96,110.16,109.74,105.1,99.16,90.68,73,50,26,10,3.36,0.55,3.56,3.19,0.42
SVC,109.96,109.96,109.6,105.29,95.59,77.69,73,51,19,3,2.7,0.3,2.63,2.51,0.61
OBE,109.95,109.95,108.83,102.24,102.7,91.99,72,38,35,12,6.15,0.75,5.77,5.4,0.44
FTI,109.93,109.97,111.72,111.56,107.56,110.87,72,67,53,65,36.76,0.95,35.06,31.05,0.87
NSSC,109.92,109.92,110.11,108.86,89.21,88.55,72,61,11,8,38.05,0.71,30.93,29.62,1.4
AMTM,109.91,109.91,111.07,112.08,101.66,95.87,72,67,32,19,24.95,0.5,24.58,22.05,0.72
ATEC,109.9,109.9,107.7,121.06,148.23,170.41,72,78,88,92,15.9,0.97,12.88,11.27,0.73
IAG,109.9,109.9,107.69,125.57,128.02,110.75,72,81,81,65,9.31,1.0,7.58,6.52,0.66
FHI,109.87,109.87,108.76,109.48,109.44,111.63,72,63,58,66,53.1,0.95,48.7,41.97,0.91
MTRN,109.86,109.86,106.37,91.97,89.69,96.31,72,15,12,20,110.8,0.82,96.9,93.28,0.63
III,109.86,111.51,123.21,136.33,131.82,99.84,72,86,83,38,5.17,0.98,4.74,3.91,0.65
BCS,109.85,110.83,112.67,121.1,121.46,110.66,72,78,76,65,19.63,0.9,19.17,15.93,0.56
PUK,109.83,110.48,114.02,132.47,133.11,98.19,72,85,84,32,26.6,0.96,25.49,20.52,1.2
FTDR,109.83,111.25,119.98,119.56,106.46,111.88,72,77,49,67,60.75,0.94,58.55,53.41,1.2
XOMA,109.83,109.83,107.4,109.32,95.97,100.71,72,62,20,41,32.47,0.89,28.06,25.87,0.52
MCRI,109.83,109.83,108.64,103.6,106.57,105.33,72,42,49,53,104.33,0.9,96.9,85.78,0.91
MDB,109.82,109.82,105.43,101.63,96.3,99.2,72,37,20,36,315.61,0.83,222.74,229.61,1.93
CMTG,109.81,109.81,105.88,94.22,81.86,86.43,72,19,6,7,3.7,0.24,3.19,3.6,1.11
DSGN,109.8,109.8,105.9,96.02,98.39,121.71,72,22,24,77,5.53,0.58,4.32,4.62,1.79
NIO,109.74,109.74,101.99,99.35,101.7,125.04,72,30,32,80,6.38,0.8,4.55,4.29,0.82
LZM,109.74,110.01,107.96,97.18,93.13,105.18,72,25,16,53,4.48,0.35,4.43,4.99,1.19
PINS,109.73,110.18,113.28,109.13,111.93,107.26,72,62,64,58,36.63,0.79,36.42,32.75,0.53
CWCO,109.73,109.73,109.02,104.54,105.85,100.76,72,48,47,41,33.27,0.97,30.63,26.99,0.58
BTOC,109.73,109.73,114.42,106.24,77.88,136.75,72,55,5,85,1.35,0.06,1.55,2.52,0.28
RDW,109.7,119.6,144.0,144.84,216.96,232.98,72,89,95,95,8.91,0.16,13.63,14.12,0.68
JOYY,109.69,110.64,110.94,111.1,125.71,122.87,72,66,80,78,54.06,0.96,51.54,44.0,2.22
AWI,109.69,109.69,108.67,104.85,104.87,111.34,72,49,41,66,195.77,0.98,177.98,155.44,1.4
HII,109.65,109.65,110.84,123.08,122.45,81.96,72,80,77,4,270.79,0.94,257.86,214.13,0.77
GPMT,109.65,109.93,109.89,104.73,97.41,118.12,72,49,22,74,2.89,0.73,2.63,2.61,0.36
AES,109.64,109.64,106.68,101.38,101.87,89.84,72,36,33,9,13.54,0.42,12.55,11.58,0.62
OSCR,109.62,109.62,114.86,115.21,104.21,95.23,72,72,39,18,16.66,0.43,16.11,15.03,0.33
INCY,109.61,109.61,107.97,98.85,100.52,106.38,72,29,29,56,84.61,0.93,75.1,69.64,0.77
ASRV,109.59,110.64,111.24,111.95,98.74,100.12,72,67,25,39,2.98,0.77,2.99,2.67,0.74
EFXT,109.58,109.58,106.67,97.19,128.38,143.69,72,25,81,87,10.09,0.94,8.53,8.3,0.88
BEPC,109.58,109.84,110.85,110.36,109.16,106.13,72,64,58,55,33.7,0.78,33.79,29.2,1.15
CIGI,109.57,109.57,106.81,99.08,94.16,100.08,72,29,17,39,165.35,0.94,146.55,134.43,0.87
LASE,109.57,109.57,94.5,84.44,106.79,361.85,72,8,50,97,4.02,0.13,3.08,3.74,0.19
VOD,109.52,109.89,110.16,115.48,115.36,93.69,72,73,69,15,11.96,0.98,11.18,9.43,0.5
APEI,109.51,111.99,119.67,131.27,129.15,132.27,72,85,82,83,30.18,0.92,29.99,24.77,0.51
LUCY,109.5,117.7,128.11,131.15,87.81,156.43,72,85,10,90,1.93,0.02,2.11,3.69,0.02
SNDK,109.5,109.5,107.91,115.13,130.05,104.62,72,72,82,51,52.47,0.85,44.84,42.88,1.75
IGC,109.49,109.49,107.65,104.17,101.01,103.56,72,47,30,49,0.43,0.89,0.36,0.33,0.32
INTR,109.49,109.49,115.44,131.12,130.67,84.52,72,85,83,5,8.59,1.0,7.36,6.03,0.66
VEEV,109.48,110.98,111.86,112.1,109.06,102.18,72,67,57,45,269.2,0.73,282.51,245.66,1.52
ESTA,109.48,109.48,113.62,112.21,111.05,101.14,72,68,62,42,41.27,0.65,41.16,38.5,0.51
WDS,109.46,109.46,108.94,103.92,98.78,92.31,72,43,25,13,17.18,0.92,16.61,15.0,0.65
GRWG,109.44,109.44,102.86,94.64,81.28,99.5,72,19,6,37,1.7,0.61,1.2,1.31,0.44
TRUP,109.43,113.09,123.15,123.6,100.8,111.54,72,80,30,66,46.36,0.58,50.19,45.98,0.96
BWMX,109.4,109.4,102.86,95.47,104.43,93.31,72,21,40,14,13.37,0.96,11.02,10.33,0.58
RMCF,109.39,109.39,108.08,100.86,90.4,136.09,72,35,12,85,1.45,0.15,1.6,1.75,1.45
DFH,109.39,109.39,106.4,101.88,101.44,95.01,72,38,32,17,27.79,0.42,26.77,24.84,0.55
BWFG,109.38,109.38,110.79,112.05,110.77,102.69,72,67,61,46,42.28,0.97,38.67,33.22,0.59
TATT,109.32,109.32,109.06,121.5,139.57,144.59,72,78,86,88,36.45,0.85,33.23,28.63,0.67
LECO,109.31,109.31,108.11,102.9,103.2,103.57,72,40,36,49,242.63,0.94,228.4,202.91,0.72
RR,109.31,109.31,117.61,163.27,439.64,418.55,72,92,97,98,3.05,0.7,2.07,2.03,3.25
PLPC,109.3,109.3,106.82,111.2,114.53,105.79,72,66,68,54,191.07,0.92,163.84,143.56,0.76
FBIO,109.29,109.29,107.43,107.8,107.35,110.55,72,59,53,65,2.58,1.0,1.98,1.83,4.06
SMID,109.26,109.26,106.33,98.85,109.2,122.37,72,29,58,78,43.17,0.72,37.18,36.54,1.15
DHAI,109.21,109.21,107.57,90.89,89.23,91.66,72,13,11,12,0.26,0.05,0.26,0.56,0.09
ANNX,109.18,110.93,111.7,102.13,62.32,109.85,71,38,2,63,2.06,0.11,2.43,3.07,0.68
IMPP,109.15,109.31,109.31,109.43,92.28,82.44,71,63,15,4,3.43,0.55,3.14,2.9,2.3
PJT,109.14,109.14,108.95,106.91,111.2,117.82,71,57,62,74,179.0,0.9,176.77,158.5,1.21
WB,109.14,109.14,108.36,105.04,115.25,122.87,71,50,69,78,11.46,0.91,10.23,9.14,0.89
FROG,109.14,109.78,115.73,117.02,115.62,112.89,71,74,70,68,49.37,0.97,43.11,36.89,0.66
ACIU,109.13,109.13,107.58,96.13,85.52,99.2,71,23,8,36,2.04,0.24,2.12,2.29,0.83
XPRO,109.09,109.09,103.61,87.22,89.58,85.38,71,10,11,6,12.47,0.43,9.96,10.73,0.84
ANIX,109.09,109.09,108.35,107.52,113.26,97.69,71,58,66,30,2.99,0.47,3.16,2.94,0.21
WVE,109.07,109.07,102.68,87.51,120.17,266.89,71,10,75,96,9.6,0.4,8.23,9.64,0.77
SNN,109.07,109.07,107.36,113.71,115.02,91.85,71,70,69,12,37.45,1.0,32.78,28.12,0.49
ING,109.07,109.96,112.91,127.79,127.95,96.27,71,83,81,20,23.83,0.89,23.26,18.95,1.32
QIPT,109.07,109.07,103.86,91.97,105.6,105.55,71,15,47,54,2.63,0.67,2.1,2.35,0.25
SPRY,109.05,114.31,119.27,125.42,120.81,110.32,71,81,76,64,11.62,0.18,16.54,13.9,3.97
ZLAB,109.05,110.04,111.13,123.16,132.87,131.01,71,80,84,83,33.1,0.58,35.65,31.87,0.55
JCI,109.03,111.0,117.53,117.73,112.43,106.41,71,75,64,56,106.89,0.89,106.21,90.15,0.84
IMO,109.03,109.03,108.37,107.88,106.81,96.88,71,59,50,24,90.78,1.0,83.33,72.49,0.58
BLNE,109.02,109.02,97.51,61.54,143.39,143.24,71,2,87,87,1.58,0.07,1.66,3.89,0.39
CRDL,109.01,111.73,115.55,114.96,90.48,95.16,71,72,13,18,1.08,0.16,1.29,1.27,0.57
MGA,108.99,108.99,107.47,103.28,95.14,101.23,71,41,18,42,45.9,0.97,41.9,38.47,0.93
DIOD,108.97,108.97,109.74,108.62,92.81,94.37,71,61,15,16,54.44,0.57,53.37,52.1,1.18
GEF,108.96,108.96,108.53,106.1,95.35,103.34,71,55,19,48,65.31,0.77,66.36,60.65,1.41
SVV,108.96,109.24,114.36,124.18,104.07,107.34,71,80,39,58,12.09,1.0,10.79,9.84,1.29
CLCO,108.94,108.94,106.98,103.69,80.64,88.14,71,42,6,8,8.09,0.51,7.18,7.06,2.35
ABEO,108.93,109.74,114.33,114.39,106.94,104.93,71,71,51,52,6.83,0.87,6.4,5.83,0.46
NE,108.92,109.02,109.87,109.82,88.8,92.9,71,63,11,14,28.82,0.61,27.72,27.02,0.51
FOR,108.91,108.91,105.17,92.79,86.74,97.42,71,16,9,29,27.67,0.58,24.22,23.41,0.77
MNPR,108.88,110.21,125.42,202.84,2175.72,18210.6,71,95,98,99,34.15,0.64,37.84,34.25,0.33
GVA,108.88,108.88,108.36,105.9,99.8,114.88,71,54,27,71,107.75,0.91,98.68,89.13,0.88
UBS,108.87,108.87,107.61,104.54,106.73,102.42,71,48,50,46,40.52,0.99,37.03,32.71,0.58
IDCC,108.87,108.87,107.59,115.04,121.43,125.22,71,72,76,80,271.71,0.97,244.46,211.89,1.47
CNL,108.86,109.61,122.59,200.35,211.08,139.28,71,95,95,86,13.08,1.0,10.27,7.89,0.45
REFR,108.85,116.26,132.29,130.79,92.22,95.01,71,84,14,17,1.35,0.28,1.59,1.54,1.61
FBNC,108.83,108.83,106.8,102.97,99.29,103.38,71,40,26,48,54.59,0.96,48.8,43.75,0.76
VS,108.83,111.46,114.35,120.59,211.24,403.75,71,78,95,97,1.95,0.3,2.34,2.12,0.11
GEL,108.82,110.89,114.49,136.22,136.41,90.2,71,86,85,10,16.99,0.95,16.83,13.68,3.66
CFG,108.81,108.81,107.14,104.34,103.68,106.96,71,48,38,57,52.28,1.0,47.55,43.32,0.54
AAUC,108.81,111.62,124.0,147.65,152.7,117.42,71,89,89,73,14.0,0.83,13.25,10.78,0.64
PLOW,108.81,108.81,109.51,110.87,107.21,97.46,71,65,52,29,33.67,0.97,30.49,26.31,0.57
MOBX,108.81,108.81,102.89,91.67,239.63,239.63,71,14,95,95,1.18,0.38,0.88,0.99,3.24
BBDO,108.8,110.4,117.54,125.09,120.58,89.8,71,81,75,9,2.69,0.92,2.57,2.15,0.16
SNX,108.8,108.8,108.34,105.88,111.39,109.77,71,54,62,63,148.07,0.91,143.1,127.87,0.6
KN,108.8,108.8,106.9,103.06,100.67,105.75,71,40,30,54,21.35,0.96,19.32,17.97,0.62
FLUT,108.78,108.78,108.02,105.98,109.34,112.79,71,54,58,68,307.17,0.99,293.41,264.65,0.49
CATO,108.77,108.77,102.95,96.27,85.01,108.15,71,23,8,60,4.11,0.43,3.04,3.22,2.22
WS,108.74,108.74,106.35,103.34,90.49,114.68,71,41,13,71,33.3,0.47,31.16,30.2,0.55
KAVL,108.73,108.73,99.37,83.74,144.67,194.69,71,7,88,94,1.0,0.55,0.61,0.73,0.39
PZZA,108.73,109.67,111.14,110.83,101.19,104.75,71,65,31,52,48.71,0.73,45.62,42.48,0.8
CABA,108.72,113.1,117.71,113.86,77.0,76.76,71,70,4,3,1.45,0.09,1.6,1.97,0.84
NNVC,108.71,113.71,117.59,117.27,113.79,91.11,71,75,67,11,1.39,0.42,1.51,1.38,0.45
DHI,108.71,108.71,105.0,94.97,93.6,91.08,71,20,16,11,169.48,0.68,146.57,137.18,0.54
NUE,108.71,108.71,105.85,101.0,100.5,97.56,71,35,29,30,148.73,0.73,140.26,128.89,0.54
IRD,108.7,108.7,108.47,108.29,106.62,102.18,71,60,49,45,1.22,0.68,1.1,1.05,0.39
KALV,108.7,108.7,113.77,131.49,137.09,86.98,71,85,85,7,13.46,0.7,13.51,11.45,0.34
SNBR,108.7,109.58,109.37,104.64,115.65,116.17,71,49,70,72,10.53,0.37,8.51,11.05,0.51
HGV,108.69,108.69,111.02,110.1,102.48,104.16,71,64,34,50,47.52,0.79,45.68,40.84,0.82
SAVA,108.65,109.28,110.87,103.87,74.6,86.43,71,43,4,7,2.28,0.04,2.18,3.51,0.43
EHLD,108.65,108.65,107.72,96.31,99.96,96.88,71,23,28,24,7.26,0.21,7.46,6.99,0.2
RKDA,108.63,114.61,123.8,124.94,193.42,203.51,71,81,94,94,3.86,0.33,4.4,4.28,0.07
ERJ,108.62,108.62,108.24,123.75,129.46,111.47,70,80,82,66,56.33,0.84,55.07,46.43,0.72
FOA,108.62,108.62,107.15,103.28,199.76,258.02,70,41,94,96,26.71,0.8,24.54,23.21,0.61
THC,108.59,109.8,118.11,119.4,110.83,93.32,70,77,61,14,184.33,1.0,170.14,147.44,0.66
HNRG,108.57,112.75,126.59,156.42,147.49,163.76,70,91,88,91,16.31,0.68,16.47,13.87,0.66
ALOT,108.57,108.57,107.84,99.89,86.09,94.89,70,32,8,17,11.42,0.39,11.08,11.04,0.9
NINE,108.56,108.56,101.96,90.23,122.79,125.2,70,13,77,80,0.69,0.18,0.75,0.97,0.29
ANIP,108.55,108.55,102.98,116.82,122.41,95.99,70,74,77,20,93.5,1.0,73.39,64.07,0.59
VTGN,108.55,108.55,106.08,94.19,104.64,93.84,70,18,40,15,3.34,0.9,2.68,2.61,1.21
FIP,108.53,113.89,124.1,120.74,78.71,90.2,70,78,5,10,4.8,0.24,5.9,6.07,0.84
WNEB,108.53,108.53,106.12,105.38,107.07,103.07,70,52,52,47,12.54,1.0,10.66,9.45,0.33
WPM,108.53,109.34,111.38,130.35,133.42,99.43,70,84,84,37,100.42,0.99,92.95,76.63,1.12
NKE,108.52,108.52,106.81,99.33,97.17,93.81,70,30,22,15,77.37,0.7,73.96,69.94,0.93
SLNO,108.51,113.45,130.87,161.34,153.95,107.04,70,92,90,58,67.67,0.55,80.73,63.89,0.61
MSFT,108.5,109.86,112.76,112.5,104.9,98.85,70,68,41,35,506.69,0.85,507.64,440.89,1.01
LLYVK,108.48,108.48,106.69,108.58,125.99,145.7,70,61,80,88,97.38,1.0,85.65,75.1,0.79
MC,108.45,108.45,106.97,100.95,104.7,109.32,70,35,40,63,72.11,0.78,68.71,65.56,0.74
GDEV,108.44,112.22,130.75,130.01,108.23,124.33,70,84,55,79,14.48,0.2,14.92,15.26,0.34
BKD,108.44,108.44,113.35,126.85,128.56,84.93,70,82,82,5,7.7,0.93,7.41,6.17,0.7
LHX,108.43,109.17,109.31,109.7,108.5,100.96,70,63,56,42,277.62,0.99,266.12,231.54,1.02
ZWS,108.41,108.41,107.04,102.02,99.32,112.2,70,38,26,67,45.36,0.93,40.71,37.1,0.68
PHIN,108.41,108.41,105.74,98.67,101.4,104.91,70,28,31,52,58.48,0.97,50.57,47.21,0.8
