Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
INM,91.47,107.14,106.37,93.09,63.98,59.12,54,37,6,5,0.24,0.35,0.26,0.29,0.17
GBLI,91.45,92.53,93.64,95.52,91.96,95.94,54,43,26,43,34.3,0.94,33.28,31.41,0.49
MKC,91.43,94.74,102.11,107.69,97.74,95.01,53,64,42,41,77.76,0.66,80.92,74.44,0.3
NYC,91.43,100.85,101.13,111.36,121.38,91.97,53,69,76,33,8.83,0.68,9.02,8.18,0.18
NPABU,91.41,96.44,97.97,105.82,128.94,95.19,53,61,81,41,12.2,0.32,12.38,11.8,
ZTO,91.41,101.18,110.96,112.27,98.18,91.4,53,70,43,31,21.89,0.53,23.71,21.34,0.4
WEN,91.4,95.19,94.26,88.63,84.71,89.09,53,27,17,23,19.64,0.83,18.33,18.04,0.44
RWT,91.38,94.31,98.68,105.94,101.43,85.77,53,61,49,19,7.3,0.7,7.57,6.77,0.83
NIU,91.37,102.33,113.81,136.34,91.65,91.14,53,88,25,31,2.11,0.27,2.25,2.02,0.52
HMST,91.36,91.36,126.81,156.58,142.96,153.62,53,93,87,89,11.02,0.54,14.21,13.1,1.25
MT,91.36,93.03,91.29,91.55,92.12,97.09,53,35,26,45,26.01,0.63,24.24,24.89,1.03
FUN,91.35,92.19,87.66,100.94,124.94,91.6,53,53,78,32,45.49,0.43,40.65,43.15,0.57
EGY,91.34,91.34,101.12,118.77,133.55,149.54,53,78,84,88,5.61,0.48,5.78,5.94,0.64
PARAA,91.31,93.77,99.65,108.24,107.93,115.34,53,65,60,71,21.92,0.6,21.91,21.61,0.66
DDOG,91.3,102.6,101.44,100.57,107.47,126.83,53,52,59,80,124.63,0.68,119.67,121.59,1.38
CWEN,91.29,97.19,102.56,112.86,109.16,89.57,53,72,61,23,27.64,0.69,28.3,25.81,0.54
LBTYB,91.28,97.28,103.69,111.45,106.35,93.48,53,69,57,37,19.99,0.69,20.49,18.66,
GEHC,91.26,98.31,102.54,105.52,99.56,112.39,53,60,45,68,86.52,0.72,88.92,84.48,2.14
CYTK,91.24,91.24,87.56,115.46,129.24,194.46,53,74,81,94,58.17,0.35,54.1,60.75,0.84
CVEO,91.24,91.31,107.12,113.49,112.41,114.0,53,72,66,70,26.48,0.71,27.43,25.43,0.75
GOLD,91.22,99.46,105.92,115.09,98.71,92.87,53,74,44,35,18.21,0.58,19.94,17.68,1.15
TFSL,91.21,92.32,88.68,93.21,97.95,90.91,53,37,42,26,14.06,0.67,13.03,12.9,0.53
RMBS,91.18,97.42,83.26,71.65,93.4,96.84,53,12,33,44,55.51,0.49,42.98,53.56,0.3
SLN,91.18,97.66,108.25,124.58,212.54,264.07,53,83,96,97,17.44,0.49,18.36,20.38,0.53
XOM,91.15,92.83,97.33,99.72,98.77,104.13,53,50,44,56,121.17,0.85,117.9,114.56,0.48
GGG,91.15,92.06,92.1,93.98,92.02,103.04,53,39,26,55,88.0,0.63,84.38,84.75,0.25
REX,91.13,92.59,88.33,94.47,140.49,139.43,53,40,86,85,48.22,0.51,45.19,47.64,0.29
WINA,91.12,92.16,89.18,91.38,98.28,96.88,53,30,43,45,413.56,0.71,372.87,366.79,0.36
XLO,91.08,122.4,117.4,79.18,110.02,122.18,53,17,63,77,1.01,0.46,0.88,0.92,0.64
ICHR,91.08,93.28,77.2,82.86,104.72,135.88,53,20,54,84,33.3,0.47,29.05,35.51,0.41
ASGN,91.07,93.35,94.17,94.37,107.13,107.54,53,40,58,61,98.41,0.68,93.85,95.21,0.39
ANIX,91.07,95.13,102.87,102.7,86.58,113.58,53,56,19,69,3.54,0.47,3.28,3.19,5.83
TCBS,91.06,94.64,95.63,99.91,101.56,101.42,53,51,49,52,14.8,0.87,14.78,14.3,
DHIL,91.05,91.81,90.03,92.88,89.37,84.68,53,36,22,17,167.0,0.85,156.89,153.07,1.27
POR,91.05,92.28,96.67,102.96,99.12,90.58,53,56,44,25,47.12,0.8,47.71,44.4,0.36
TSN,91.05,91.05,93.85,112.75,103.98,103.59,53,71,53,56,59.94,0.71,60.3,58.6,0.64
LVLU,91.04,91.04,89.23,82.16,94.52,86.38,53,20,35,19,1.73,0.4,1.5,1.62,1.82
ANSS,91.04,95.34,91.26,91.16,93.39,103.76,53,29,33,56,342.53,0.76,321.89,326.25,1.37
CDRE,91.03,97.47,106.43,108.87,111.54,133.23,53,66,65,83,35.15,0.51,36.9,35.07,0.75
IMMR,91.01,91.14,91.18,134.46,168.57,102.34,53,87,92,54,8.93,0.38,8.66,8.81,1.6
MDRR,90.99,97.51,96.21,104.65,103.78,97.33,53,59,53,45,12.05,0.67,12.25,11.64,0.69
BTI,90.98,95.6,100.11,115.32,107.08,84.56,53,74,58,17,35.4,0.64,36.42,32.74,0.47
CECO,90.97,94.96,110.08,132.04,146.16,151.14,53,86,88,89,24.74,0.49,26.65,25.05,0.57
VIR,90.97,96.78,90.67,80.26,102.92,86.12,53,18,51,19,9.57,0.43,7.89,9.21,0.47
CGNT,90.92,90.92,96.45,110.09,126.16,150.74,53,68,79,88,6.96,0.66,6.79,7.3,0.44
ROP,90.91,91.65,89.67,93.76,94.84,99.24,53,38,36,49,568.43,0.88,551.48,546.22,0.46
ISSC,90.9,93.21,98.58,93.52,82.85,96.04,53,38,16,43,7.53,0.72,6.9,6.83,0.98
FPAY,90.89,92.43,125.82,96.25,94.69,108.76,53,44,35,63,1.18,0.22,1.18,1.17,0.3
WERN,90.89,91.74,87.04,88.39,92.25,86.73,53,26,26,19,40.67,0.73,37.35,37.5,0.54
WF,90.89,95.69,106.39,108.27,107.18,109.31,53,65,58,63,34.25,0.63,35.56,33.35,0.49
FERG,90.87,93.48,90.44,100.58,116.18,119.09,53,52,71,75,207.04,0.75,198.62,204.62,0.44
BHFAN,90.86,93.35,100.51,98.6,96.81,102.04,53,48,40,53,20.08,0.75,20.48,19.65,2.04
UTZ,90.86,93.51,101.1,102.1,104.33,112.17,53,55,54,67,17.33,0.7,17.36,17.48,1.46
GFI,90.82,92.96,105.02,107.49,109.49,120.71,53,64,62,76,15.73,0.51,15.66,15.6,0.84
LXU,90.82,93.56,99.22,86.64,103.63,92.03,53,24,52,33,8.69,0.56,8.24,8.26,0.32
MRKR,90.8,96.44,92.83,87.1,134.41,179.38,53,25,84,93,4.07,0.46,3.24,4.04,0.29
HOFT,90.8,92.2,84.94,94.37,81.17,118.17,53,40,15,74,18.16,0.36,16.77,18.15,0.24
RLMD,90.79,94.53,86.54,101.2,107.95,199.98,52,53,60,94,3.24,0.21,3.31,3.85,0.62
IIPR,90.79,114.73,119.44,121.94,125.28,121.01,52,81,79,76,106.29,0.51,129.75,111.86,2.64
RBOT,90.79,90.79,84.09,61.09,81.8,72.27,52,8,15,9,8.43,0.24,6.69,8.47,0.96
WTS,90.78,92.17,96.27,97.66,100.66,102.9,52,46,47,55,208.72,0.78,201.08,199.36,0.31
BEP,90.76,93.4,106.28,103.2,100.04,91.37,52,56,46,31,26.43,0.72,26.52,24.98,0.5
AMGN,90.75,90.86,95.01,106.03,109.25,102.75,52,61,62,54,326.38,0.85,323.63,306.88,0.48
HTH,90.75,95.41,89.09,98.94,101.3,92.43,52,49,48,34,32.77,0.61,31.7,31.21,0.36
SAR,90.73,90.73,89.91,89.14,85.11,88.24,52,27,18,21,24.82,0.6,23.66,23.29,1.07
WMG,90.72,90.72,88.83,87.79,95.28,101.0,52,26,37,52,33.17,0.58,30.87,31.86,0.47
CCS,90.72,95.44,109.48,116.84,119.71,113.69,52,76,75,69,90.18,0.57,97.4,90.05,0.48
HAE,90.72,90.72,77.31,81.88,104.12,102.78,52,20,53,54,86.76,0.6,75.87,81.48,0.93
ROCLU,90.71,93.9,95.66,98.47,103.44,93.33,52,48,52,36,11.9,0.68,11.82,11.32,
TKC,90.71,90.71,91.15,131.39,144.41,117.91,52,86,88,74,6.59,0.56,6.6,6.53,0.55
LSEA,90.7,98.66,104.31,116.93,110.71,136.79,52,76,63,85,11.09,0.44,11.81,11.43,0.31
AZO,90.69,92.19,99.08,104.19,105.02,108.57,52,58,55,62,3140.1,0.86,3112.6,3003.57,0.64
BOSC,90.69,92.29,92.66,93.27,92.22,89.82,52,37,26,24,3.0,0.83,2.91,2.85,0.32
BC,90.68,93.33,90.58,91.6,91.23,97.06,52,35,25,45,83.99,0.49,81.02,81.76,0.33
CASS,90.68,94.85,91.16,90.49,98.51,101.43,52,29,43,52,44.88,0.65,41.74,43.2,0.39
LOAN,90.68,93.61,97.07,100.52,101.02,94.17,52,52,48,38,5.38,0.69,5.39,5.14,0.11
IOSP,90.66,94.54,84.65,87.52,106.56,103.41,52,25,57,55,120.12,0.63,111.58,119.97,1.04
SRDX,90.66,94.88,99.09,117.08,130.99,104.81,52,76,82,57,38.46,0.78,38.57,36.05,0.14
PROK,90.62,90.62,88.91,99.53,178.23,103.88,52,50,93,56,1.98,0.26,1.97,2.15,0.88
LXP,90.61,91.21,91.54,104.04,102.67,84.3,52,58,51,17,9.74,0.7,9.84,9.31,0.31
FSLR,90.6,105.34,106.78,119.97,160.01,108.44,52,79,91,62,191.35,0.35,218.93,204.51,0.94
AGNCP,90.59,93.69,93.3,97.31,98.82,99.18,52,46,44,48,24.99,1.0,24.56,23.97,0.66
LIN,90.58,94.61,98.55,99.76,101.06,106.26,52,51,48,59,460.85,0.73,471.62,450.48,0.46
CHD,90.58,90.83,91.18,95.19,98.6,100.97,52,42,44,52,106.75,0.84,103.17,103.3,0.43
BSET,90.53,91.57,90.71,91.09,87.05,84.77,52,29,20,17,15.03,0.49,14.27,14.23,0.07
DPCS,90.53,90.53,90.78,95.04,95.84,94.16,52,42,38,38,11.97,1.0,11.46,11.22,3.12
MHLD,90.5,90.5,82.41,94.9,116.65,109.87,52,41,71,64,1.88,0.52,1.68,1.85,0.49
SAFT,90.5,93.51,93.41,102.02,99.62,99.49,52,54,45,49,86.84,0.87,81.89,80.96,0.54
TFII,90.5,93.68,87.61,101.74,106.17,114.64,52,54,57,71,145.57,0.69,139.81,143.84,0.57
LW,90.49,90.53,92.85,72.63,76.77,90.62,52,13,12,25,81.01,0.49,70.05,81.39,0.25
AESI,90.48,92.54,94.77,100.91,118.35,117.75,52,53,73,74,20.74,0.56,20.89,20.91,0.42
KLIC,90.47,94.53,90.64,81.28,89.44,89.9,52,19,22,24,48.11,0.55,43.62,46.34,0.53
DAC,90.43,93.22,98.32,100.81,128.33,105.4,52,52,80,58,82.02,0.55,82.67,81.16,0.71
APLE,90.42,90.42,87.62,87.84,85.49,89.58,52,26,18,23,15.9,0.59,14.84,15.09,0.58
ACGLN,90.42,92.57,94.18,94.62,93.8,95.5,52,41,33,42,20.91,0.91,20.49,20.05,0.44
CLNE,90.4,98.5,91.84,95.38,91.07,67.13,52,42,24,7,3.11,0.49,2.95,2.77,0.89
NTRSO,90.4,94.48,99.95,98.03,90.93,94.71,52,47,24,40,22.76,0.66,22.8,21.85,0.59
DGICB,90.4,97.99,97.99,95.59,83.76,91.62,52,43,17,32,13.74,0.59,13.33,12.94,
ITRN,90.38,90.38,91.52,98.47,96.66,96.22,52,48,40,43,27.99,0.66,27.03,26.63,0.52
MKFG,90.38,96.16,90.09,69.38,67.18,78.89,52,11,7,12,4.39,0.37,3.75,4.95,0.16
SEMR,90.38,102.27,102.27,117.98,142.89,131.54,52,77,87,82,12.98,0.6,13.78,13.42,2.37
AMPH,90.37,101.94,99.77,99.54,82.27,113.71,52,50,16,69,48.98,0.45,48.45,45.13,1.28
OSK,90.37,94.05,87.55,88.31,111.98,117.78,52,26,65,74,111.88,0.58,103.0,109.88,0.43
AOUT,90.36,90.74,93.29,99.09,97.49,93.27,52,49,41,36,9.3,0.82,9.04,8.68,0.88
NVEC,90.36,90.36,89.83,94.61,98.67,97.0,52,41,44,45,82.5,0.65,78.17,79.6,0.34
MCFT,90.36,92.22,75.72,84.23,86.59,80.99,52,22,19,14,21.78,0.72,17.78,19.95,0.38
HUDA,90.36,93.97,94.65,107.17,155.35,121.15,52,63,90,76,12.56,0.25,12.56,12.05,
IAS,90.31,94.63,93.63,96.37,84.75,106.5,52,44,18,60,12.47,0.47,11.09,10.88,0.79
HBANL,90.29,92.67,93.85,95.04,95.42,93.78,52,42,37,38,26.25,1.0,25.89,25.08,0.78
VANI,90.27,93.08,94.93,101.18,159.97,348.09,52,53,91,98,1.27,0.12,1.22,1.48,0.58
OUST,90.26,94.49,97.51,156.82,225.04,192.73,52,93,96,94,7.94,0.31,6.8,8.45,1.59
GATEU,90.25,92.19,96.22,98.2,94.08,92.47,52,47,34,34,11.25,0.85,10.94,10.61,
ECPG,90.23,90.56,88.95,99.16,98.55,99.7,52,49,43,49,50.33,0.77,46.68,46.22,0.45
AVDX,90.22,92.88,78.53,68.34,105.64,114.27,51,11,56,70,10.06,0.45,8.18,10.53,0.88
AY,90.19,92.81,96.89,97.23,100.66,93.74,51,46,47,37,22.08,0.79,21.96,20.88,1.22
NWE,90.17,91.16,97.22,101.31,93.81,88.89,51,53,33,22,54.1,0.7,55.31,51.65,0.35
NDSN,90.12,92.1,92.05,95.36,101.97,102.92,51,42,49,55,262.3,0.71,253.86,252.51,0.47
AMRC,90.11,119.33,114.28,114.61,122.78,81.58,51,73,77,14,26.72,0.42,33.32,27.98,1.79
PRVA,90.11,95.95,82.85,94.38,86.72,81.6,51,40,19,14,21.33,0.64,18.43,18.91,1.24
PKE,90.11,92.2,89.59,85.8,92.16,100.44,51,23,26,51,14.81,0.61,13.61,14.1,0.71
MGIC,90.09,92.59,93.19,100.74,101.79,96.71,51,52,49,44,10.9,0.57,11.21,11.07,0.9
BFAM,90.08,109.73,119.72,124.8,127.1,113.12,51,83,80,68,116.88,0.6,134.5,118.39,1.56
HAYN,90.08,95.06,95.6,100.51,104.11,111.22,51,52,53,66,60.56,0.99,59.74,59.47,0.49
PBBK,90.07,96.39,101.38,115.79,116.67,101.47,51,75,71,52,14.8,0.62,15.26,14.13,
FSK,90.07,90.17,89.84,90.97,93.88,89.09,51,29,34,23,21.05,1.0,20.12,19.79,1.3
QLYS,90.07,91.28,69.92,73.35,88.15,104.31,51,13,21,57,154.15,0.4,126.1,146.25,0.64
TKLF,90.07,114.64,135.17,196.2,160.17,47.95,51,96,91,3,0.4,0.28,0.54,0.38,0.65
POST,90.07,94.26,103.21,109.82,109.45,107.72,51,67,62,61,110.33,0.77,113.79,107.71,0.52
UCTT,90.06,92.36,88.41,94.93,131.12,130.71,51,41,82,82,37.97,0.43,36.33,42.12,0.54
LSTA,90.05,101.98,101.98,109.33,114.25,106.12,51,67,69,59,2.91,0.5,2.97,3.05,0.22
DE,90.01,94.36,94.15,96.16,92.69,92.25,51,44,31,33,394.97,0.69,403.02,386.25,0.92
CIM,90.0,94.63,96.6,103.97,95.02,77.08,51,58,36,12,15.19,0.72,15.59,14.0,0.61
FTS,89.97,91.43,96.7,102.86,98.15,86.8,51,56,43,19,44.15,0.81,44.45,41.17,0.32
SU,89.97,93.01,98.33,106.03,112.46,111.83,51,61,66,67,39.06,0.78,38.33,37.69,0.41
EPOW,89.96,107.57,107.57,114.74,62.0,55.71,51,74,6,4,1.0,0.6,1.02,0.87,0.6
AIG,89.96,93.56,96.56,98.18,113.09,113.18,51,47,67,69,75.65,0.72,75.16,74.95,1.03
ACTG,89.96,91.11,92.21,104.32,127.04,120.23,51,58,80,75,4.68,0.52,4.65,4.83,0.36
FROG,89.93,91.57,83.1,80.77,124.57,160.67,51,18,78,90,31.35,0.29,29.14,34.92,1.36
ENTO,89.91,104.75,45.18,26.4,38.17,97.35,51,2,2,46,0.69,0.05,0.48,2.37,0.03
MXL,89.9,89.9,84.41,68.59,94.7,93.13,51,11,35,36,15.9,0.34,14.19,17.53,0.65
ALE,89.9,91.13,94.26,98.51,100.17,97.55,51,48,47,46,64.96,1.0,64.1,61.87,0.58
KRP,89.89,89.89,88.9,92.52,97.85,95.6,51,36,42,42,16.8,0.91,15.97,16.0,1.17
BTCM,89.86,96.5,86.88,74.95,106.63,133.19,51,14,58,83,2.82,0.19,2.41,2.79,1.03
TEF,89.86,95.78,100.14,105.2,101.27,100.82,51,60,48,51,4.47,0.6,4.73,4.43,0.81
YOTAU,89.83,92.9,95.54,99.78,100.15,97.42,51,51,46,46,11.87,0.72,11.7,11.37,
GTIM,89.83,92.04,97.68,112.76,99.14,97.88,51,71,45,46,2.78,0.55,2.84,2.65,0.64
BRTX,89.83,93.48,90.36,99.31,104.91,61.7,51,50,55,6,1.58,0.18,1.63,1.54,0.66
LANC,89.82,90.75,88.17,93.92,93.73,100.43,51,39,33,51,198.23,0.79,179.64,188.88,0.48
BH,89.79,89.79,86.36,96.5,113.95,110.89,51,45,68,65,180.0,0.52,171.27,182.96,0.84
AI,89.78,92.31,91.05,83.88,102.84,107.07,51,21,51,60,27.39,0.42,24.46,26.23,0.51
FR,89.76,93.09,96.98,103.97,101.56,97.55,51,58,49,46,53.47,0.76,54.97,51.8,0.26
THO,89.75,90.98,98.34,96.97,92.01,116.12,51,45,26,72,108.8,0.5,106.71,105.03,0.3
ABNB,89.74,96.96,87.52,80.07,103.4,112.92,51,18,52,68,134.66,0.39,129.14,143.55,3.77
UHT,89.65,89.65,96.16,104.13,98.76,81.29,51,58,44,14,42.62,0.72,43.28,39.86,0.52
CSX,89.64,91.97,89.54,93.34,93.67,103.62,51,38,33,56,35.89,0.7,34.14,34.7,0.62
LIVN,89.62,89.62,89.95,90.63,110.65,112.53,51,29,63,68,51.75,0.4,51.38,52.99,0.39
AMBP,89.61,89.89,106.72,97.8,100.09,104.34,51,47,46,57,3.73,0.5,3.74,3.65,0.58
HBANM,89.58,91.98,98.74,102.81,103.08,97.82,51,56,51,46,23.83,0.82,24.01,22.82,0.7
SEVN,89.56,89.66,100.2,104.98,104.9,106.46,51,59,55,60,12.97,0.6,13.69,13.02,0.55
MFA,89.55,100.51,102.25,105.66,98.59,92.91,51,61,43,35,11.54,0.55,12.44,11.39,0.78
FRPH,89.54,89.83,91.08,91.82,95.96,97.01,51,35,38,45,30.99,0.72,29.59,29.7,0.88
CRL,89.52,89.52,79.92,85.82,102.79,111.83,51,23,51,67,214.58,0.43,193.9,220.1,0.52
LADR,89.51,90.35,90.35,99.56,101.39,94.82,51,50,49,40,11.78,0.74,11.59,11.27,0.29
XCUR,89.51,101.44,112.16,156.05,99.09,94.53,51,92,44,40,2.8,0.48,2.65,2.53,0.11
SGU,89.5,90.95,92.39,96.92,89.26,87.26,51,45,22,20,11.81,0.46,11.66,11.1,0.38
GRNT,89.49,89.49,87.49,94.02,97.43,105.15,51,39,41,58,6.49,0.68,6.09,6.28,2.01
GLST,89.48,92.25,95.58,95.58,95.35,93.29,51,43,37,36,11.56,0.77,11.3,11.0,0.04
NEOG,89.48,89.48,83.84,103.46,104.09,85.6,51,57,53,18,16.26,0.51,15.38,15.34,0.69
OAKUU,89.45,89.45,90.26,93.51,101.83,94.72,50,38,49,40,11.76,0.88,11.28,11.02,13.64
MNSBP,89.45,93.57,94.11,94.66,94.0,95.3,50,41,34,41,23.83,0.73,23.44,22.97,0.03
AGR,89.44,90.99,92.84,96.33,99.67,99.97,50,44,46,50,35.85,0.79,35.72,35.18,0.54
LFUS,89.44,91.1,92.22,95.05,94.43,92.32,50,42,35,33,257.9,0.67,256.19,250.0,0.49
SPB,89.43,98.18,99.69,103.26,107.91,102.06,50,57,60,53,92.56,0.9,91.54,87.1,0.41
DIS,89.41,91.48,89.42,87.29,98.77,117.29,50,25,44,73,99.06,0.36,93.9,101.27,0.66
BXSL,89.41,90.08,91.95,93.17,101.21,103.96,50,37,48,56,31.39,0.79,30.34,30.47,0.89
JAZZ,89.39,89.39,88.7,87.28,85.86,86.74,50,25,18,19,122.42,0.68,110.62,112.91,0.66
HQI,89.38,94.08,90.48,96.09,82.98,70.52,50,44,16,8,14.15,0.47,13.96,13.13,1.14
LPTH,89.33,97.07,104.01,98.28,87.14,100.21,50,48,20,50,1.57,0.77,1.43,1.4,0.47
GLPI,89.32,94.52,97.42,103.23,99.99,83.37,50,57,46,16,49.62,0.74,51.0,47.12,0.48
SR,89.29,90.15,94.48,100.12,99.43,93.6,50,51,45,37,64.62,0.71,65.46,62.28,0.39
SGHT,89.29,124.69,130.15,143.01,195.47,145.08,50,90,95,87,4.3,0.39,5.93,5.8,1.89
HIMX,89.28,90.95,90.19,93.26,129.37,80.33,50,37,81,13,5.9,0.28,5.78,6.05,0.82
PHX,89.25,92.32,95.4,94.56,99.41,99.72,50,41,45,50,3.42,0.62,3.47,3.29,0.21
SLRC,89.23,89.23,88.65,90.85,98.66,93.7,50,29,44,37,16.16,0.74,15.31,15.49,0.8
CNSL,89.23,91.84,97.72,100.15,102.17,106.95,50,51,50,60,4.66,1.0,4.62,4.44,0.64
SCS,89.22,89.74,90.8,108.92,120.99,130.42,50,66,75,82,13.12,0.58,13.05,12.98,0.48
ELS,89.22,89.22,93.15,104.16,99.09,85.75,50,58,44,18,71.65,0.71,70.89,66.82,0.42
SVII,89.2,90.22,90.66,93.86,95.29,93.73,50,39,37,37,11.7,1.0,11.31,11.11,
IAC,89.19,91.27,94.62,97.95,95.99,95.25,50,47,39,41,53.34,0.68,52.24,51.34,0.55
KMX,89.16,90.44,88.56,105.54,104.83,100.16,50,61,55,50,75.78,0.54,75.63,75.72,0.41
MOMO,89.15,96.39,101.84,106.84,90.94,84.02,50,63,24,17,6.97,0.71,6.93,6.39,0.56
INDI,89.15,89.15,56.89,71.24,96.52,100.93,50,12,39,52,5.36,0.4,3.69,5.55,10.55
BRSP,89.14,89.21,88.23,83.52,86.47,91.49,50,21,19,32,6.26,0.41,5.69,6.14,0.3
ING,89.13,99.71,96.76,106.09,117.24,116.14,50,61,72,72,16.01,0.54,17.54,16.69,0.69
TAP,89.1,89.1,84.57,87.46,84.14,97.0,50,25,17,45,59.69,0.54,55.57,57.44,1.35
CCCS,89.09,89.09,86.91,85.86,94.35,100.74,50,23,35,51,11.4,0.54,10.86,11.17,0.31
MIDD,89.08,90.62,90.88,93.95,94.83,97.77,50,39,36,46,141.01,0.53,136.86,138.53,0.38
CCAP,89.08,91.51,92.38,95.54,102.7,99.1,50,43,51,48,18.32,0.67,18.38,17.91,0.76
PMD,89.07,95.2,91.05,75.7,73.16,84.77,50,15,10,17,2.35,0.33,2.32,2.53,0.27
SELF,89.05,97.67,96.63,100.62,101.19,100.24,50,52,48,51,5.1,0.75,5.09,4.77,0.87
PFX,89.04,93.73,97.2,105.43,106.78,107.52,50,60,58,61,47.0,0.83,47.56,46.07,0.36
FF,89.03,98.53,96.69,103.55,77.91,102.02,50,57,13,53,6.11,0.47,5.91,5.74,1.02
WDH,89.03,96.69,103.43,103.46,91.83,84.69,50,57,25,17,1.13,0.35,1.14,1.17,0.67
DX,89.02,89.62,92.52,93.94,93.22,91.7,50,39,32,32,12.65,0.86,12.48,12.25,0.76
PTSI,89.02,89.49,85.1,98.27,109.08,75.66,50,48,61,11,18.7,0.59,17.18,17.26,0.13
FE,89.0,92.37,99.74,107.6,103.73,95.07,50,64,53,41,41.67,0.7,43.42,40.13,0.46
VYX,89.0,91.49,81.94,91.43,92.28,84.42,50,30,26,17,14.3,0.54,13.23,13.23,1.3
CGAU,89.0,95.32,109.27,111.66,121.58,99.03,50,70,76,48,6.45,0.59,7.0,6.47,0.45
IFF,88.99,101.21,111.13,113.96,114.33,109.44,50,73,69,63,91.8,0.59,102.15,93.12,1.55
ALLY,88.99,89.94,89.37,117.26,121.32,120.68,50,76,76,76,37.62,0.62,35.62,38.41,0.37
STRS,88.99,97.35,80.81,98.84,105.32,87.78,50,49,55,21,25.84,0.53,24.69,24.14,1.96
STN,88.99,93.37,93.71,98.53,107.39,115.47,50,48,59,72,80.53,0.7,81.33,82.41,0.8
ROST,88.98,91.8,95.13,102.49,102.11,109.08,50,55,50,63,144.43,0.69,147.23,143.69,0.67
CDTX,88.98,88.98,87.4,86.66,80.31,105.38,50,24,14,58,13.75,0.27,11.56,12.95,1.16
RRC,88.98,88.98,83.81,87.24,110.24,113.12,50,25,63,68,33.06,0.47,30.45,32.6,0.38
UTSI,88.97,88.97,89.66,97.24,89.66,76.62,50,46,23,11,3.0,0.51,2.86,2.76,
TTGT,88.95,89.19,86.56,91.9,97.51,97.63,50,35,41,46,29.81,0.4,26.15,29.43,0.39
CF,88.94,99.37,100.88,102.15,97.0,98.27,50,55,40,47,83.36,0.67,83.57,79.27,0.67
VIGL,88.93,93.92,95.11,95.97,109.51,74.36,50,44,62,10,3.64,0.26,3.58,3.47,0.38
HSPOU,88.93,92.0,91.65,95.46,95.63,92.57,50,43,37,34,11.6,1.0,11.3,11.01,
DTE,88.9,95.9,103.5,105.79,103.47,95.55,50,61,52,42,117.8,0.62,125.42,115.74,1.13
SONO,88.89,88.89,83.84,72.76,102.17,119.94,50,13,50,75,13.85,0.38,12.37,15.15,0.44
IRTC,88.88,89.3,75.91,70.93,91.2,108.22,50,12,25,62,85.05,0.42,70.88,92.81,0.45
WTRG,88.85,90.92,93.51,97.81,100.4,90.4,50,47,47,25,39.54,0.76,39.05,37.83,0.73
MNST,88.84,90.51,88.63,87.88,85.64,94.45,49,26,18,39,54.27,0.58,51.69,52.81,1.13
LNN,88.83,92.52,90.44,95.35,92.15,87.45,49,42,26,20,126.74,0.7,120.91,119.43,0.55
NICE,88.82,88.82,82.58,81.79,99.4,113.04,49,19,45,68,190.63,0.33,170.71,196.67,1.46
TOMZ,88.82,104.56,110.94,99.34,121.2,87.88,49,50,76,21,0.83,0.47,0.81,0.78,1.02
AN,88.81,91.66,95.54,103.98,108.28,108.36,49,58,60,62,165.02,0.57,167.14,163.1,0.78
BHFAO,88.8,90.34,92.14,98.6,97.58,94.3,49,48,41,39,25.4,0.89,25.33,24.75,0.61
MEDP,88.79,89.37,96.19,110.32,129.82,147.6,49,68,81,88,362.89,0.5,341.59,377.56,0.66
EPR,88.78,89.98,97.8,102.66,94.9,86.54,49,56,36,19,45.43,0.58,47.68,43.75,0.55
ASX,88.76,96.81,96.81,96.8,118.51,120.35,49,45,73,75,9.84,0.43,9.86,10.34,0.39
HST,88.76,88.76,87.6,89.29,92.47,106.05,49,27,26,59,18.1,0.42,17.65,18.46,0.65
ZIONO,88.75,90.58,92.71,92.9,94.35,95.02,49,37,35,41,27.02,0.77,26.39,25.81,1.6
OLED,88.74,96.12,101.89,103.14,127.51,107.94,49,56,80,62,179.98,0.35,200.48,187.07,0.56
SIGI,88.74,89.42,89.88,84.54,86.69,93.44,49,22,19,36,99.6,0.65,92.7,96.06,0.28
SLRN,88.73,88.73,88.38,81.08,90.94,80.63,49,19,24,14,5.9,0.39,5.31,5.67,0.22
WRLD,88.73,93.0,86.36,87.3,99.68,107.94,49,25,46,62,121.9,0.45,116.48,125.68,0.47
HSHP,88.72,90.03,105.74,108.76,139.28,131.89,49,66,86,82,7.13,0.5,7.59,7.95,0.47
ARCC,88.72,90.44,91.37,92.05,97.12,96.28,49,35,41,43,21.52,0.91,21.02,20.77,0.64
TENX,88.71,88.71,85.61,66.94,57.33,24.47,49,10,5,1,4.77,0.04,3.89,4.1,0.29
MTRN,88.7,89.12,83.63,92.34,96.7,114.02,49,36,40,70,119.39,0.53,106.72,115.58,0.47
MBINO,88.69,91.22,92.91,96.51,100.18,103.05,49,45,47,55,25.31,0.99,25.16,24.78,0.61
AMD,88.68,91.24,102.89,103.63,114.39,168.86,49,57,69,91,147.58,0.35,154.43,162.18,0.6
TME,88.68,93.05,108.21,134.2,164.45,155.65,49,87,92,89,11.4,0.5,11.39,12.14,0.66
