Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PH,109.21,109.48,109.37,105.56,110.95,110.79,78,60,70,63,621.74,0.92,611.5,550.24,
HOOD,109.21,109.21,106.55,127.46,145.96,141.81,78,89,90,88,27.06,0.98,22.89,19.23,
EBMT,109.2,109.76,109.73,106.5,96.74,106.56,78,63,33,54,16.5,0.95,15.55,13.88,
SABR,109.19,109.74,111.15,107.92,104.2,111.51,78,66,56,65,3.99,0.77,3.28,3.08,
HG,109.18,110.95,112.13,111.26,109.08,90.36,78,73,67,10,17.53,0.64,18.78,16.17,
CTLP,109.16,109.17,108.13,105.52,100.88,96.6,78,60,46,28,8.9,0.88,7.52,6.83,
ATIP,109.15,112.67,119.71,119.4,93.1,85.18,78,83,18,6,5.89,0.47,5.93,5.67,
EFXT,109.13,109.13,108.53,104.25,115.62,117.89,78,57,76,74,6.48,0.89,6.0,5.6,
SBGI,109.13,110.27,110.36,107.12,103.44,129.43,78,64,54,83,16.4,0.83,14.96,13.96,
LRN,109.12,109.12,112.79,111.65,106.81,98.68,78,73,62,33,91.25,0.97,79.63,69.34,
MOB,109.12,109.12,107.35,105.3,80.94,103.65,78,60,5,46,1.38,0.54,1.08,1.13,
MTB,109.12,109.86,109.94,108.46,103.07,108.22,78,67,53,58,192.57,0.93,176.28,154.24,
DT,109.11,109.11,107.71,101.42,89.14,109.15,78,49,12,60,54.07,0.67,52.05,48.85,
NWL,109.09,111.17,110.23,101.58,96.39,109.31,78,50,31,60,8.73,0.92,7.44,7.48,
HHH,109.09,109.94,110.3,107.6,91.14,105.19,78,65,14,51,75.15,0.72,75.51,69.41,
TSVT,109.08,110.21,110.72,107.49,161.67,202.95,77,65,92,95,4.85,0.74,4.75,4.63,
NCLH,109.07,109.07,107.02,102.1,104.76,114.83,77,51,57,70,23.16,0.88,20.11,18.41,
NI,109.07,109.84,110.16,108.66,101.1,94.85,77,68,47,25,34.82,0.95,33.9,29.47,
AERT,109.06,115.59,127.78,127.93,84.73,78.82,77,89,7,4,1.85,0.05,2.11,2.12,
ATXS,109.06,111.16,115.46,113.35,167.88,219.21,77,76,93,96,11.47,0.57,11.55,11.27,
TOYO,109.05,109.82,108.31,86.28,94.53,93.03,77,12,24,20,2.5,0.1,3.46,7.61,
HEI,109.04,110.31,110.42,109.29,109.51,101.18,77,69,67,40,253.8,0.87,257.05,219.45,
FXNC,109.04,109.04,107.75,103.48,87.25,97.94,77,55,10,32,20.72,0.85,18.16,17.19,
NOC,109.04,110.11,109.99,105.28,95.12,90.78,77,59,25,11,519.35,0.8,523.51,474.86,
LNSR,109.01,109.96,112.17,132.7,126.68,166.75,77,90,84,93,5.3,0.87,4.73,4.29,
ADSE,109.01,109.01,109.27,112.88,138.97,136.3,77,75,88,86,14.5,0.98,12.91,11.2,
ISRG,109.0,109.0,110.27,111.37,106.67,115.98,77,73,62,71,511.27,0.96,487.89,425.15,
GOSS,108.99,113.58,131.12,135.52,121.97,162.04,77,91,81,92,0.94,0.45,0.95,0.94,
FCAP,108.98,109.77,109.88,106.18,100.01,100.17,77,62,43,37,33.83,0.7,33.87,30.3,
EPRT,108.97,110.04,111.61,110.85,103.95,103.56,77,72,55,46,32.6,0.86,32.79,28.19,
NHI,108.95,111.61,115.14,114.9,107.91,100.25,77,78,64,38,75.17,0.72,80.53,67.69,
OPK,108.94,111.53,116.0,115.56,120.92,95.23,77,79,80,25,1.42,0.68,1.54,1.29,
FLUT,108.94,108.94,108.62,105.85,106.87,115.13,77,61,62,70,224.92,0.8,224.69,205.38,
CDLR,108.92,110.64,113.62,125.12,122.83,91.86,77,88,81,16,27.15,0.9,26.95,22.33,
MAS,108.92,110.34,110.27,106.05,106.15,112.39,77,62,61,66,81.26,0.87,81.36,74.1,
WLY,108.92,110.83,114.27,115.06,108.27,105.37,77,78,65,51,49.3,0.93,47.59,40.81,
ZURA,108.88,108.88,106.2,122.36,128.81,80.13,77,86,85,4,4.74,0.67,4.06,3.83,
CFBK,108.87,108.87,107.95,105.06,96.99,116.1,77,59,34,71,25.43,0.93,22.21,20.63,
NXRT,108.86,111.45,116.48,117.59,113.66,106.99,77,81,74,55,43.19,0.79,44.67,37.46,
NBBK,108.86,111.93,115.2,114.96,105.87,92.29,77,78,60,17,17.95,0.79,18.26,15.77,
RXO,108.85,113.11,124.4,128.33,112.08,109.53,77,89,72,61,28.16,0.75,27.82,24.04,
VIAV,108.84,108.84,107.94,100.75,92.24,110.61,77,47,16,63,9.14,0.57,8.68,8.5,
SBSI,108.82,112.11,114.16,113.22,93.66,97.92,77,76,19,32,32.5,0.73,33.26,29.93,
FIGS,108.82,112.21,113.62,110.76,101.51,103.18,77,72,49,45,6.19,0.51,6.08,5.62,
LCID,108.82,116.31,130.75,130.44,104.0,84.59,77,90,56,6,2.5,0.04,3.46,3.09,
NATH,108.81,108.81,108.63,105.32,96.4,97.55,77,60,31,30,83.35,0.8,80.1,71.87,
KROS,108.81,108.81,108.15,97.44,139.14,172.77,77,38,88,93,60.76,0.77,55.1,54.86,
USCB,108.81,112.78,117.62,117.4,109.0,105.19,77,81,66,51,14.75,0.71,14.73,12.81,
ALLE,108.81,110.12,110.01,105.4,102.23,108.81,77,60,51,59,142.6,0.81,142.41,130.01,
RVMD,108.8,110.87,113.25,120.91,123.97,124.34,77,85,82,80,46.42,0.87,45.32,38.39,
OPRA,108.8,108.8,104.83,97.98,117.38,111.87,77,39,77,65,16.48,0.99,14.84,13.65,
CMA,108.78,108.79,108.3,106.9,98.16,115.26,77,64,37,70,61.77,0.88,58.73,53.46,
ICCH,108.78,111.25,121.52,136.36,123.46,92.18,77,91,82,17,22.99,0.95,22.96,19.12,
SKYX,108.78,108.78,106.49,98.43,85.92,97.46,77,41,8,30,1.41,0.62,0.99,1.1,
EFX,108.76,111.54,114.0,113.22,101.41,123.56,77,76,48,79,269.89,0.74,292.74,261.61,
GDDY,108.71,109.19,110.36,112.34,114.3,123.56,77,74,75,79,160.53,0.93,159.09,136.25,
CBNK,108.71,112.35,115.13,113.91,97.58,100.87,77,77,35,39,24.12,0.73,25.01,22.07,
YPF,108.69,108.69,106.17,105.09,125.4,139.33,77,59,83,87,25.65,0.99,23.15,20.61,
PFGC,108.64,108.64,107.0,99.13,99.36,107.52,77,42,41,56,82.55,0.98,77.14,72.07,
EGBN,108.63,108.64,109.82,106.83,83.78,119.24,77,64,7,75,26.17,0.66,22.44,21.61,
AEVA,108.63,108.63,107.08,97.46,111.65,174.09,77,38,71,93,4.05,0.41,3.21,3.62,
DOCU,108.63,108.63,106.36,99.23,103.61,124.17,77,43,54,80,68.99,0.89,61.93,57.43,
SSRM,108.61,108.61,107.67,103.59,91.96,72.31,77,55,16,3,6.15,0.21,5.67,5.59,
ACRV,108.6,111.35,116.8,128.65,209.29,151.56,77,89,96,90,7.96,0.64,8.01,7.03,
NL,108.59,108.59,106.12,95.79,133.78,120.92,77,31,86,77,7.76,0.74,7.13,6.68,
MNTX,108.59,108.59,105.77,89.48,92.78,164.97,77,16,17,92,5.7,0.43,5.08,5.75,
UE,108.59,109.52,110.59,110.14,101.73,106.66,77,71,49,54,21.81,0.94,21.15,18.54,
META,108.58,108.58,107.11,103.6,126.17,128.2,77,55,83,82,573.25,0.92,551.66,497.28,
SIFY,108.56,108.56,95.76,68.53,87.6,99.69,77,4,10,36,3.42,0.16,2.67,5.28,
AGRO,108.55,108.55,106.78,103.42,97.32,92.4,77,54,35,18,11.77,0.83,11.24,10.44,
RNGR,108.54,109.85,110.14,108.17,97.24,96.08,77,67,34,27,12.33,0.73,12.09,11.02,
AIRE,108.53,116.0,138.32,139.84,136.78,49.65,76,92,88,1,1.1,0.02,1.25,1.23,
KORE,108.53,116.63,117.09,92.44,133.32,222.74,76,20,86,96,2.13,0.17,2.23,3.22,
EML,108.51,109.09,109.2,106.36,126.22,127.23,76,62,83,82,31.15,0.82,31.32,28.61,
WMB,108.51,108.51,107.2,104.94,105.73,98.01,76,59,60,32,52.5,0.99,47.19,41.12,
HRI,108.5,108.5,104.96,97.64,107.87,116.2,76,39,64,72,209.47,1.0,155.95,149.92,
DY,108.49,109.23,110.38,120.35,123.59,116.63,76,84,82,72,192.06,0.91,187.19,159.09,
CSV,108.48,110.73,113.19,112.21,104.19,101.3,76,74,56,40,32.09,0.9,32.22,27.96,
RYTM,108.47,110.82,116.33,115.82,104.81,159.87,76,79,58,92,48.55,0.82,49.39,44.48,
CTAS,108.47,109.48,109.95,108.75,105.42,103.96,76,68,59,47,207.41,0.93,204.29,177.37,
ERAS,108.47,114.26,127.18,128.16,120.81,99.92,76,89,80,37,2.64,0.6,2.76,2.37,
BANF,108.46,111.0,112.73,112.03,98.68,100.49,76,74,39,38,107.26,0.76,105.77,93.91,
BIP,108.46,108.68,108.62,106.3,96.84,120.63,76,62,33,76,35.7,0.95,33.58,30.51,
COO,108.44,108.44,108.29,103.0,98.26,104.19,76,53,38,48,107.82,0.9,105.73,96.98,
BPYPO,108.43,108.43,107.11,99.02,101.4,99.39,76,42,48,35,16.36,0.89,15.29,13.93,
BBY,108.43,109.56,110.54,108.93,102.67,100.72,76,68,52,39,92.68,0.74,96.3,83.65,
HFWA,108.42,111.54,114.57,113.87,96.32,107.13,76,77,31,55,22.34,0.88,21.92,19.69,
MDIA,108.41,124.25,221.46,478.05,945.58,302.4,76,98,99,98,1.29,0.17,2.15,1.96,
PWOD,108.36,109.34,110.16,107.7,101.85,89.2,76,66,50,9,25.6,0.98,23.35,20.88,
OBT,108.36,112.33,117.45,117.45,105.31,102.61,76,81,59,44,53.15,0.54,56.95,50.7,
TFFP,108.35,108.35,101.97,91.89,82.59,93.12,76,20,6,21,2.37,0.12,2.1,3.42,
CPAY,108.34,108.36,107.58,103.28,102.78,107.18,76,54,52,56,340.72,0.9,318.47,293.0,
BCYC,108.34,109.19,109.06,104.37,130.84,131.19,76,57,85,84,24.73,0.8,24.11,22.75,
VSTO,108.32,108.65,108.6,108.29,109.13,106.14,76,67,67,53,43.92,0.98,40.77,35.66,
VEON,108.31,108.31,108.15,106.03,114.64,113.29,76,61,75,68,31.3,0.96,29.17,25.76,
DUOT,108.3,108.3,103.11,93.29,113.11,127.85,76,22,73,82,4.22,0.7,2.92,3.17,
KRG,108.28,109.71,111.24,110.48,99.09,96.32,76,71,41,28,25.67,0.83,26.03,22.9,
MMSI,108.27,108.87,110.03,110.08,104.62,104.97,76,71,57,50,96.0,0.88,96.1,84.02,
CBT,108.26,108.5,108.35,103.02,113.79,107.1,76,53,74,55,109.26,0.87,107.44,95.16,
HSII,108.24,109.71,110.22,107.59,107.24,105.35,76,65,63,51,38.64,0.85,37.68,33.75,
R,108.23,109.8,110.24,108.45,102.51,105.0,76,67,52,50,139.76,0.8,142.89,126.18,
MTG,108.23,110.31,111.51,110.73,101.71,101.25,76,72,49,40,24.89,0.85,25.25,22.09,
EIX,108.23,109.3,109.59,107.9,101.46,97.95,76,66,48,32,83.91,0.85,85.49,75.26,
LOW,108.23,108.56,108.48,103.73,102.82,103.26,76,55,52,45,267.64,0.84,261.05,238.11,
TIGO,108.21,108.58,110.93,116.85,121.29,101.81,76,81,81,42,27.72,0.93,26.93,22.69,
NRG,108.19,108.19,107.38,113.19,133.8,119.86,76,76,87,76,87.53,0.85,85.65,73.83,
CIM,108.18,110.16,114.06,113.45,97.46,96.27,76,76,35,28,15.3,0.74,15.6,13.98,
INDB,108.18,111.01,113.35,112.82,95.48,112.27,76,75,27,66,61.85,0.72,60.61,54.89,
IBKR,108.18,108.18,106.44,106.45,117.86,115.82,76,63,78,71,147.17,0.92,135.84,118.76,
BBU,108.17,108.91,108.85,104.09,105.36,134.48,76,56,59,85,21.68,0.78,22.0,20.64,
FCF,108.17,112.21,115.89,115.78,101.45,105.2,76,79,48,51,16.62,0.7,16.8,14.75,
ZBRA,108.16,109.0,109.05,107.19,112.51,108.55,76,64,72,58,360.09,0.9,356.13,311.32,
KTOS,108.16,109.31,109.45,108.27,107.37,97.41,76,67,63,30,23.95,0.8,23.29,20.35,
KMI,108.16,108.17,107.91,104.77,103.34,94.82,76,58,54,24,24.95,1.0,22.52,19.75,
OCS,108.15,108.15,103.31,95.81,101.32,109.86,76,31,48,61,15.8,0.9,12.99,12.17,
PKG,108.14,108.31,108.34,105.5,101.8,101.03,76,60,50,40,225.86,0.96,212.09,188.86,
USM,108.14,108.14,114.56,138.47,135.33,93.01,76,92,87,20,61.83,0.96,56.34,47.38,
VMD,108.13,108.13,105.86,95.98,105.38,114.04,76,32,59,69,9.24,0.81,7.9,7.84,
LEXX,108.12,113.78,117.07,133.03,226.9,222.48,76,90,96,96,2.65,0.29,3.13,2.98,
TMHC,108.11,110.46,112.55,109.67,107.15,115.33,76,70,63,70,68.52,0.9,67.58,60.04,
HRMY,108.11,110.06,114.1,113.27,99.07,135.97,76,76,40,86,34.5,0.74,36.41,32.72,
INGR,108.1,108.72,108.93,106.55,100.26,101.34,76,63,44,40,135.0,0.94,134.62,120.52,
MSCI,108.1,109.04,109.17,104.87,92.62,101.48,76,58,17,41,588.72,0.85,578.71,538.84,
PLMR,108.08,109.88,111.54,110.62,124.97,120.1,76,72,83,76,91.72,0.79,96.07,83.32,
SSNC,108.07,110.2,110.77,109.48,98.61,105.85,76,70,39,52,70.04,0.76,74.36,66.2,
NEE,108.07,108.71,108.64,109.86,115.14,95.91,76,71,75,27,81.43,0.87,82.39,70.96,
FAF,108.07,109.33,109.46,106.96,90.99,103.23,76,64,14,45,63.28,0.75,64.73,59.05,
SF,108.05,108.05,107.24,103.82,104.89,108.66,75,56,58,59,103.49,0.98,92.05,81.95,
ATO,108.02,108.59,108.6,106.05,96.41,95.4,75,62,31,26,140.72,0.91,136.36,122.07,
ARKO,108.01,109.03,109.86,109.24,99.12,93.86,75,69,41,22,6.85,0.64,6.62,6.3,
KNTK,108.0,108.0,107.09,105.52,108.04,100.25,75,60,65,38,49.64,0.9,46.3,40.36,
RXT,108.0,108.0,113.7,134.91,135.33,133.51,75,91,87,85,2.49,0.72,2.46,2.14,
KBH,108.0,111.68,115.7,113.9,107.71,117.91,75,77,64,74,78.05,0.75,82.76,72.24,
OWLT,108.0,108.0,106.32,106.94,95.43,127.14,75,64,26,82,4.99,0.46,4.53,4.51,
SOHU,107.99,111.62,117.53,121.91,120.12,105.34,75,85,80,51,13.79,0.64,15.29,12.68,
USFD,107.98,108.08,107.63,103.86,107.14,106.71,75,56,63,54,60.74,0.92,60.32,53.77,
ACM,107.97,107.97,107.36,101.92,98.71,102.34,75,51,39,43,104.49,0.9,101.25,93.24,
OKE,107.96,107.96,107.37,105.71,105.37,102.05,75,61,59,42,96.66,0.98,92.86,81.92,
SPHR,107.96,109.49,111.96,110.29,118.54,118.89,75,71,79,75,44.33,0.71,44.74,41.44,
SPXC,107.95,109.17,110.13,115.71,117.48,112.63,75,79,78,67,157.23,0.84,157.78,135.23,
FCBC,107.94,111.52,115.79,116.09,104.77,98.93,75,80,57,34,41.1,0.67,42.74,37.19,
DRD,107.94,107.94,105.67,108.56,106.15,93.59,75,68,61,22,12.04,0.94,9.66,8.7,
FSV,107.93,109.09,109.33,108.17,93.26,102.64,75,67,18,44,189.69,1.0,180.93,164.84,
GE,107.92,109.06,109.09,111.19,132.84,127.29,75,73,86,82,179.1,0.86,180.01,154.96,
WKC,107.91,109.23,109.16,106.04,106.21,106.6,75,62,61,54,26.4,0.62,29.65,26.21,
XEL,107.91,108.43,108.44,105.35,93.15,93.06,75,60,18,20,64.46,0.95,63.16,57.35,
ANGO,107.91,111.58,119.8,118.28,100.3,94.71,75,82,44,24,6.73,0.53,7.14,6.45,
BURL,107.9,110.26,116.65,122.11,110.44,133.87,75,86,69,85,251.65,0.83,264.15,227.53,
PLNT,107.9,109.07,112.33,114.07,105.45,112.83,75,77,59,67,81.73,0.91,81.3,71.02,
LGIH,107.89,110.8,112.03,107.71,87.24,121.39,75,66,10,77,102.8,0.36,111.06,106.16,
STKL,107.89,107.89,107.61,103.18,114.4,121.09,75,54,75,77,5.76,0.61,6.23,6.0,
MYFW,107.88,108.37,109.36,111.27,111.94,116.53,75,73,71,72,19.12,0.7,19.47,17.09,
SAP,107.86,108.25,108.47,108.09,109.18,110.68,75,66,67,63,237.69,0.99,223.69,198.31,
AKYA,107.84,107.84,106.15,92.19,99.55,136.93,75,20,42,86,2.8,0.21,2.76,3.48,
SFST,107.84,109.14,111.08,109.75,93.06,114.12,75,70,17,69,37.04,0.87,33.63,31.47,
HOTH,107.84,107.84,103.8,91.17,98.92,106.25,75,18,40,53,0.84,0.24,0.87,1.07,
CRH,107.82,108.11,108.14,104.78,112.51,114.54,75,58,72,69,92.39,0.97,89.67,81.67,
INBK,107.82,110.88,113.46,112.74,126.29,144.68,75,75,83,89,35.14,0.83,34.73,32.06,
WHG,107.82,107.82,106.61,100.86,102.97,111.94,75,47,53,65,15.95,0.91,13.87,12.74,
ADSK,107.81,107.81,107.08,105.93,96.61,108.03,75,61,32,57,286.04,0.93,268.45,247.06,
PTCT,107.81,107.81,105.98,119.56,119.8,111.39,75,84,80,64,40.75,0.93,36.04,32.12,
BARK,107.8,111.06,122.01,131.74,127.63,131.51,75,90,84,84,1.32,0.54,1.64,1.38,
DVA,107.77,107.8,107.76,104.99,118.65,117.95,75,59,79,74,156.99,0.91,158.24,138.92,
CCNE,107.76,110.48,114.1,113.96,99.2,105.16,75,77,41,50,25.2,0.89,23.95,21.41,
KRC,107.76,107.83,107.34,103.91,91.82,119.48,75,56,15,75,41.42,0.87,37.98,35.38,
UFPT,107.75,112.64,124.69,126.5,128.18,120.57,75,88,84,76,275.2,0.62,315.73,260.67,
ELDN,107.72,107.72,109.93,147.78,148.29,117.51,75,94,90,73,3.39,0.94,2.74,2.36,
ZTO,107.69,107.69,104.64,98.03,108.24,92.23,75,40,65,17,24.23,0.75,23.29,21.09,
DRVN,107.68,107.92,109.09,109.04,103.78,103.94,75,69,55,47,14.53,0.75,14.26,13.48,
ARMK,107.68,108.0,107.8,105.25,102.91,102.23,75,59,53,43,37.6,0.85,37.59,33.38,
RUSHA,107.68,108.73,109.86,107.24,104.95,109.06,75,65,58,60,53.51,0.93,51.5,48.05,
TSM,107.67,107.67,106.68,117.8,120.52,122.6,75,82,80,78,203.44,0.98,178.33,155.03,
RVYL,107.66,107.66,102.85,97.87,84.31,195.21,75,39,7,95,1.96,0.26,1.37,2.22,
SO,107.66,108.09,108.27,107.24,104.69,93.72,75,65,57,22,91.88,0.92,89.46,78.45,
TRN,107.66,108.76,109.08,108.76,108.97,109.87,75,68,66,61,35.44,0.93,33.52,29.74,
DCBO,107.65,107.65,106.17,101.57,99.01,109.41,75,50,40,61,46.06,0.58,43.87,43.3,
ICE,107.63,108.42,109.27,108.89,101.59,106.09,75,68,49,53,165.31,0.97,161.61,143.38,
FUSB,107.62,107.64,107.7,103.45,99.68,104.38,75,55,42,48,11.69,0.89,11.18,10.25,
FMBH,107.61,110.33,114.06,114.19,101.65,106.11,75,77,49,53,37.85,0.8,38.8,34.08,
HIG,107.61,108.65,108.45,106.1,110.02,110.23,75,62,68,62,112.26,0.81,116.31,103.11,
IVT,107.61,108.46,109.07,107.57,94.9,92.42,75,65,25,18,29.2,0.87,29.14,26.25,
HTBI,107.6,110.71,117.4,117.8,109.76,108.1,74,82,68,57,33.05,0.78,34.3,29.56,
LBTYB,107.6,108.43,109.02,107.97,98.17,101.17,74,66,38,40,20.6,0.79,20.3,18.62,
EQBK,107.6,109.42,111.52,111.52,103.16,115.01,74,73,53,70,42.0,0.89,40.68,35.74,
LBTYK,107.59,108.67,109.15,107.43,96.06,102.32,74,65,30,43,21.43,0.88,20.86,19.05,
AMT,107.59,109.33,111.84,111.35,98.18,104.59,74,73,38,49,222.8,0.72,228.88,204.41,
MTC,107.57,107.57,99.77,156.48,350.87,265.49,74,94,98,97,0.38,0.01,0.35,1.2,
MCD,107.57,107.79,106.97,101.4,90.25,99.59,74,49,13,36,292.61,0.66,297.97,279.25,
PACB,107.57,109.65,109.62,96.69,62.84,103.8,74,35,2,47,1.77,0.06,1.69,2.79,
LNT,107.57,108.48,109.04,107.89,98.86,90.39,74,66,40,10,60.74,0.9,59.74,52.92,
CINF,107.56,107.96,108.08,107.05,102.09,102.01,74,64,50,42,141.25,1.0,136.04,122.13,
ILPT,107.56,114.56,122.85,120.83,101.24,143.04,74,85,47,88,3.89,0.53,4.7,4.21,
EBC,107.55,110.16,113.05,113.06,102.44,106.71,74,76,52,54,15.92,0.76,16.42,14.46,
MLTX,107.54,108.44,110.47,108.12,87.03,111.62,74,66,10,65,46.7,0.38,49.36,47.51,
BRO,107.53,108.96,109.24,108.67,103.62,103.91,74,68,55,47,103.98,0.92,104.01,91.3,
CRNX,107.52,108.15,110.9,111.27,122.98,117.29,74,73,82,73,57.96,0.95,53.49,47.04,
FCUV,107.5,107.5,104.15,100.55,65.59,80.62,74,46,2,4,0.25,0.04,0.27,0.42,
MSEX,107.48,110.43,113.09,112.29,101.58,88.88,74,74,49,8,63.35,0.68,63.79,56.95,
BFIN,107.48,109.1,109.93,108.63,95.94,103.15,74,68,29,45,12.47,0.99,11.88,10.76,
USEG,107.47,107.47,100.45,90.58,101.92,94.39,74,18,50,23,1.55,0.99,1.12,1.09,
QDEL,107.46,109.72,109.91,100.26,77.55,100.01,74,46,4,37,38.68,0.19,43.18,44.85,
CVCO,107.46,109.69,110.53,107.42,110.11,115.31,74,65,68,70,413.03,0.82,418.62,378.52,
ZM,107.44,107.44,105.91,100.3,91.38,101.56,74,46,15,41,72.63,0.92,68.48,63.92,
NIVF,107.44,107.44,88.49,76.29,74.77,90.33,74,6,4,10,0.9,0.03,0.83,3.68,
HCI,107.43,107.43,104.52,94.79,120.94,131.63,74,26,80,84,115.96,0.92,104.42,100.71,
EGO,107.43,108.01,110.1,109.73,120.46,109.53,74,70,80,61,17.38,0.85,17.47,15.13,
AU,107.42,107.87,117.15,118.23,122.81,111.38,74,82,81,64,29.5,0.83,28.69,24.49,
LEN,107.42,110.05,111.54,108.19,105.12,118.9,74,67,58,75,173.28,0.78,182.06,164.36,
REVG,107.42,110.35,110.67,119.54,127.43,113.63,74,83,84,68,26.59,0.7,28.09,24.29,
RCM,107.41,108.14,109.29,107.58,113.14,111.23,74,65,73,64,14.25,0.94,14.15,12.83,
NNBR,107.41,108.98,110.18,105.59,126.75,184.04,74,60,84,94,3.92,0.64,3.81,3.89,
TWLO,107.39,107.39,105.83,99.63,89.93,119.64,74,44,12,75,70.47,0.73,64.3,61.87,
ADP,107.38,107.52,107.33,103.02,96.86,96.71,74,53,33,29,287.96,0.95,279.47,254.78,
ATSG,107.38,108.65,111.06,110.9,99.8,82.72,74,72,43,5,16.66,0.55,15.7,14.38,
CMS,107.37,107.81,107.74,104.96,99.49,94.02,74,59,42,23,70.76,0.93,69.55,62.4,
VCTR,107.37,107.58,107.56,112.88,126.7,115.13,74,75,84,70,59.06,0.93,55.38,47.63,
VERO,107.37,109.92,107.87,120.0,103.26,72.47,74,84,54,3,0.46,0.03,0.55,0.74,
CVEO,107.37,107.86,108.19,105.39,105.26,104.68,74,60,59,49,28.17,0.96,27.7,25.25,
MSGE,107.36,108.37,108.53,105.65,110.42,109.7,74,60,69,61,42.19,0.9,41.62,38.0,
REG,107.35,108.33,109.64,109.19,96.86,96.41,74,69,33,28,71.01,0.77,72.01,64.4,
FRBA,107.35,110.82,113.61,113.42,94.44,107.64,74,76,20,56,13.99,0.62,15.01,13.58,
LIQT,107.34,109.79,109.73,105.3,81.16,84.05,74,60,5,6,1.99,0.04,2.65,2.72,
AWRE,107.32,108.23,110.98,116.16,113.97,136.61,74,80,74,86,2.02,0.55,2.06,1.92,
CIO,107.32,110.78,114.49,114.09,104.34,139.3,74,77,56,87,5.54,0.65,5.83,5.18,
GLT,107.31,107.31,106.07,100.48,146.47,143.96,74,46,90,88,1.74,0.34,1.7,1.7,
VERX,107.31,108.07,108.52,116.04,117.62,109.3,74,80,78,60,42.07,0.96,38.54,33.25,
HALO,107.31,111.65,120.89,126.76,119.03,99.39,74,88,79,35,49.25,0.51,57.87,47.5,
DNTH,107.29,109.69,116.62,120.75,197.84,222.22,74,85,95,96,27.71,0.83,27.76,25.36,
LBTYA,107.29,108.39,109.29,108.01,97.75,104.64,74,66,36,49,20.8,0.89,20.31,18.41,
SRBK,107.28,107.62,107.58,103.66,93.57,101.7,74,55,18,41,11.0,0.93,10.62,9.69,
WHD,107.24,110.11,112.44,111.14,107.68,103.93,74,73,64,47,58.28,0.77,59.81,52.56,
FCPT,107.24,108.76,110.14,109.38,99.18,101.76,74,69,41,42,28.24,0.76,28.96,25.64,
AIOT,107.23,107.23,107.04,118.95,154.32,139.75,74,83,91,87,5.1,0.86,4.98,4.44,
BLTE,107.21,107.21,104.14,111.18,110.38,106.55,74,73,69,54,66.9,1.0,51.39,46.62,
GKOS,107.21,107.93,111.4,116.69,118.47,121.61,74,80,79,77,130.59,0.94,128.98,110.08,
BHE,107.2,108.29,109.58,127.17,126.11,104.22,74,88,83,48,44.51,0.86,42.87,36.99,
FTK,107.2,107.44,111.68,123.81,123.77,93.12,74,87,82,21,5.04,0.85,4.68,4.01,
NRGV,107.19,107.19,95.84,88.84,80.57,103.63,73,15,5,46,1.66,0.41,1.07,1.29,
HURC,107.18,107.18,106.37,94.44,90.1,105.7,73,25,13,52,20.84,0.45,19.07,19.52,
BSBK,107.17,107.66,107.81,104.1,91.29,97.9,73,56,15,31,8.1,0.77,7.8,7.35,
PWR,107.16,107.16,105.48,102.93,117.46,113.42,73,53,78,68,308.17,0.94,286.67,257.95,
GLW,107.15,107.75,112.02,116.27,115.78,101.27,73,80,76,40,46.25,0.95,43.9,37.5,
RBLX,107.15,108.89,114.01,113.95,95.38,116.76,73,77,26,72,42.14,0.68,43.28,39.38,
KEY,107.13,108.38,108.92,107.65,102.99,120.31,73,66,53,76,17.04,0.92,16.72,15.16,
FIS,107.13,107.13,106.17,103.48,111.23,109.84,73,55,70,61,89.72,0.97,84.38,74.66,
BRTX,107.12,108.54,117.16,131.15,125.21,102.82,73,90,83,44,1.62,0.2,1.66,1.55,
CLH,107.12,107.15,107.26,108.83,110.03,104.78,73,68,68,50,253.87,0.95,246.21,214.54,
OR,107.12,107.12,106.07,103.72,106.47,103.86,73,55,62,47,20.7,0.96,18.44,16.54,
UNM,107.1,107.11,106.49,101.89,102.92,101.71,73,51,53,41,61.67,0.89,58.15,52.88,
LII,107.06,107.94,109.66,109.92,106.51,104.94,73,71,62,50,609.18,0.96,592.35,518.64,
MCBS,107.06,110.11,113.43,113.64,105.28,105.27,73,76,59,51,29.67,0.79,29.99,26.3,
AMSC,107.03,109.57,125.6,173.16,171.24,147.07,73,96,93,89,22.93,0.64,22.02,18.24,
CMI,107.03,107.03,106.69,102.58,110.74,109.8,73,52,70,61,329.17,0.93,316.31,286.81,
HNI,107.02,109.87,110.94,109.76,101.67,107.67,73,70,49,57,51.66,0.83,52.6,46.74,
COLL,107.01,109.53,109.67,104.59,115.38,124.73,73,58,76,80,34.7,0.65,37.64,35.49,
OFIX,107.0,109.58,114.65,114.58,101.76,111.58,73,78,49,65,15.88,0.79,16.15,14.68,
BBUC,106.99,107.9,107.93,103.76,102.88,131.53,73,55,53,84,23.45,0.77,23.68,22.32,
TIPT,106.99,108.63,108.76,106.72,95.76,110.63,73,63,28,63,19.4,0.74,19.51,17.88,
ADUS,106.99,108.47,110.85,113.42,111.6,99.65,73,76,71,36,127.96,0.9,130.49,111.87,
