Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2640,大車隊,87.05,87.05,88.64,93.5,92.81,93.74,51,43,39,34,115.0,0.52,115.32,116.13,1.42
1504,東元,87.04,87.04,86.27,87.82,101.27,110.3,51,25,55,63,49.7,0.37,48.7,50.99,1.44
2023,燁輝,87.04,87.04,94.03,91.3,85.49,89.79,51,35,23,23,15.4,0.37,15.2,15.21,0.98
6846,綠茵,87.03,87.43,91.16,88.96,83.8,86.47,51,29,20,14,78.7,0.47,76.13,77.6,0.12
1516,川飛,87.01,90.77,87.64,103.17,124.84,96.83,51,60,77,40,19.55,0.33,18.92,19.36,2.45
4538,大詠城,87.01,88.24,94.69,108.24,89.77,105.64,51,68,33,57,20.0,0.36,21.23,20.37,0.23
1109,信大,87.0,87.0,87.53,89.34,99.67,94.74,51,29,52,36,18.6,0.4,18.43,18.74,1.05
4198,欣大健康,86.99,86.99,94.44,118.61,172.73,194.25,51,77,92,95,33.9,0.3,33.85,37.15,
3057,喬鼎,86.99,89.12,88.0,91.84,113.42,110.21,51,37,69,63,12.95,0.29,12.58,13.15,0.43
00645,富邦日本,86.99,89.33,91.31,91.85,101.01,107.79,51,37,54,60,36.49,0.59,36.49,36.91,0.63
6122,擎邦,86.96,86.96,85.03,101.22,118.32,171.23,51,57,73,92,52.8,0.39,52.04,56.72,0.46
3694,海華,86.95,88.05,88.05,91.77,120.53,190.87,51,37,75,95,41.9,0.44,42.92,47.67,0.29
4430,耀億,86.92,86.92,88.46,91.83,81.95,90.76,51,37,14,26,22.05,0.62,21.59,21.66,6.01
1732,毛寶,86.91,87.6,90.25,94.81,91.51,113.13,50,45,37,66,28.65,0.41,28.42,29.18,0.95
8463,潤泰材,86.89,86.89,97.46,106.0,106.0,108.51,50,65,61,61,27.95,0.45,28.03,27.63,0.53
2849,安泰銀,86.87,86.87,93.77,94.87,86.86,88.13,50,46,27,18,14.7,0.57,14.67,14.41,1.78
2458,義隆,86.86,88.52,87.27,89.57,107.89,124.85,50,30,63,76,149.5,0.48,145.5,153.52,1.14
3287,廣寰科,86.85,94.99,100.92,106.33,169.44,213.09,50,65,92,96,36.25,0.43,37.97,41.02,0.3
3438,類比科,86.85,90.1,92.17,93.81,97.05,118.12,50,44,48,71,76.7,0.4,75.96,77.68,0.56
2912,統一超,86.84,92.58,97.62,97.86,85.34,89.36,50,51,23,22,276.0,0.42,291.13,277.05,3.27
4126,太醫,86.82,87.94,89.62,92.06,88.46,95.71,50,39,30,38,87.8,0.49,88.15,88.92,0.5
8482,商億-KY,86.82,86.82,91.74,93.12,80.39,88.02,50,41,11,17,64.9,0.57,65.22,64.67,
9918,欣天然,86.79,86.79,88.81,90.32,85.46,88.1,50,32,23,18,41.35,0.46,40.92,40.98,1.64
5212,凌網,86.79,91.02,105.38,104.16,117.16,124.01,50,62,72,76,57.5,0.47,59.98,59.26,1.38
3236,千如,86.78,87.51,84.54,83.37,81.14,86.55,50,15,13,14,22.2,0.6,20.64,21.27,1.15
3313,斐成,86.75,86.75,105.12,147.56,171.26,224.06,50,89,92,97,15.55,0.28,17.64,18.83,0.47
1707,葡萄王,86.73,86.73,88.61,83.28,83.69,85.06,50,15,19,11,152.5,0.67,145.98,152.29,1.65
9941A,裕融甲特,86.72,86.72,90.69,93.61,85.3,92.38,50,43,23,30,51.4,0.91,50.89,50.74,0.74
3141,晶宏,86.69,86.81,91.85,93.69,92.94,84.64,50,43,40,10,89.3,0.57,84.46,88.22,0.37
9958,世紀鋼,86.68,86.72,94.24,98.14,173.03,179.69,50,51,92,93,209.0,0.31,221.71,237.88,0.37
2390,云辰,86.67,87.56,85.83,90.8,83.69,100.73,50,34,19,48,13.7,0.34,13.3,13.55,0.43
2881B,富邦金乙特,86.67,86.67,88.85,90.56,82.73,90.57,50,33,16,25,60.1,0.96,59.47,59.49,0.41
0056,元大高股息,86.64,86.64,88.16,90.94,96.11,104.99,50,34,45,55,37.34,0.47,38.27,38.71,1.85
1788,杏昌,86.61,86.61,88.83,91.36,86.01,87.45,49,36,24,16,139.5,0.52,138.71,138.79,0.7
6426,統新,86.61,90.4,98.62,92.65,82.97,99.86,49,40,17,46,67.3,0.39,68.93,67.57,0.18
6671,三能-KY,86.56,86.56,89.78,93.86,92.38,92.8,49,44,38,32,42.6,0.38,43.09,43.26,3.67
2891B,中信金乙特,86.56,86.56,88.82,92.85,84.1,91.66,49,40,20,29,60.7,0.81,60.44,60.23,0.63
2035,唐榮,86.54,86.54,90.21,88.82,85.92,93.73,49,28,24,34,32.9,0.49,32.36,32.58,0.23
3632,研勤,86.5,86.5,88.27,94.2,93.5,97.16,49,44,41,41,14.3,0.38,14.31,14.17,0.6
2379,瑞昱,86.49,86.49,85.73,99.85,106.78,125.17,49,55,62,76,486.0,0.44,495.62,520.83,1.93
3596,智易,86.45,86.45,84.15,79.38,100.86,123.46,49,8,54,75,161.5,0.45,147.68,162.8,2.81
2031,新光鋼,86.43,87.23,93.29,98.44,104.74,123.96,49,52,59,75,56.3,0.43,58.1,59.72,0.93
8284,三竹,86.43,86.62,89.38,92.91,89.48,89.3,49,41,33,21,62.9,0.41,63.68,63.51,0.89
4915,致伸,86.43,96.84,108.2,108.2,132.12,123.67,49,68,81,75,81.1,0.36,89.16,86.16,1.26
2881A,富邦特,86.43,86.45,88.73,91.94,85.09,90.67,49,37,22,26,62.5,0.62,62.01,62.05,0.91
00711B,復華彭博新興債,86.43,86.57,92.74,98.72,87.23,91.24,49,53,28,27,16.35,0.6,16.92,16.46,1.18
8110,華東,86.42,87.87,87.9,99.89,116.13,112.3,49,55,72,65,16.35,0.3,16.98,17.66,0.55
1451,年興,86.39,87.19,91.2,93.04,87.39,87.54,49,41,28,16,19.9,0.56,20.01,19.85,0.95
2029,盛餘,86.39,86.39,84.73,84.82,95.98,102.72,49,18,45,52,26.4,0.43,25.62,27.29,0.84
2809,京城銀,86.37,87.49,102.45,110.85,141.48,128.95,49,71,85,79,49.5,0.4,53.59,53.69,1.39
3704,合勤控,86.37,86.48,81.31,76.06,74.87,92.07,49,5,5,29,42.7,0.46,37.54,41.52,2.64
4766,南寶,86.37,86.85,93.96,108.11,150.8,153.97,49,68,88,89,291.0,0.47,298.66,318.26,1.17
6278,台表科,86.37,88.9,91.67,103.5,109.13,107.47,49,61,65,60,107.5,0.38,111.14,111.16,1.14
6201,亞弘電,86.36,86.36,87.55,93.64,102.32,124.98,48,43,56,76,59.3,0.62,57.7,60.87,3.24
4417,金洲,86.36,86.36,92.43,92.68,83.13,88.28,48,40,18,18,39.35,0.51,39.69,39.12,0.38
020032,元大綠能N,86.36,86.6,93.35,96.4,96.5,101.38,48,48,46,49,5.86,0.49,6.1,6.05,0.28
6662,樂斯科,86.35,87.89,91.56,99.69,94.44,109.23,48,55,42,61,36.0,0.53,36.08,36.33,1.72
2415,錩新,86.34,86.34,89.97,105.29,91.4,101.23,48,64,37,49,26.95,0.4,26.77,27.56,0.35
8422,可寧衛,86.32,86.32,92.81,92.01,88.59,90.53,48,38,31,25,184.0,0.5,185.38,184.3,0.74
1470,大統新創,86.31,90.42,95.98,110.48,88.49,93.96,48,71,30,35,20.05,0.21,21.79,20.58,0.34
1234,黑松,86.3,86.3,90.88,93.1,91.73,96.37,48,41,37,39,41.55,0.47,41.86,41.87,1.24
2412,中華電,86.28,86.28,90.62,93.39,87.72,92.24,48,42,28,30,122.0,0.54,123.86,123.34,1.21
6533,晶心科,86.25,86.25,83.56,76.59,77.72,110.66,48,5,7,64,407.5,0.44,371.88,412.71,1.26
4735,豪展,86.25,87.24,104.96,118.1,96.98,96.67,48,76,48,40,40.2,0.42,42.91,39.13,0.23
6177,達麗,86.24,86.24,104.95,159.37,179.17,162.97,48,92,93,90,45.3,0.36,52.38,49.46,0.66
2427,三商電,86.24,86.24,84.96,94.11,109.75,114.04,48,44,65,67,27.35,0.35,26.88,27.16,0.71
6259,百徽,86.22,87.04,89.81,95.57,91.22,108.58,48,47,36,61,20.15,0.48,20.19,20.52,0.49
00731,復華富時高息低波,86.22,87.11,88.67,92.9,97.16,100.77,48,41,48,48,72.7,0.54,72.79,73.68,1.71
2539,櫻花建,86.18,86.18,86.19,138.88,152.18,163.0,48,87,88,90,52.4,0.43,56.41,58.17,1.22
3577,泓格,86.15,87.49,101.07,107.15,64.85,91.13,48,67,1,27,62.3,0.41,63.67,62.67,0.05
2105,正新,86.12,86.45,97.51,97.46,117.42,103.74,48,50,73,54,46.35,0.21,48.93,48.46,1.27
00865B,國泰US短期公債,86.1,86.46,90.77,96.78,89.01,93.53,48,49,31,34,45.64,0.82,45.51,44.95,0.96
2453,凌群,86.08,86.08,88.9,85.1,99.68,111.39,48,19,52,64,55.4,0.38,55.08,58.68,0.5
2836,高雄銀,86.08,86.08,90.0,95.16,89.61,91.24,48,46,33,27,11.8,0.47,11.86,11.63,0.99
2838A,聯邦銀甲特,86.07,86.21,89.17,91.94,86.59,91.05,47,37,26,27,52.5,0.57,52.37,52.52,0.4
3118,進階,86.07,86.07,90.42,93.17,100.12,93.6,47,42,52,34,32.25,0.33,32.46,32.45,1.0
2010,春源,86.06,86.06,89.24,85.74,112.26,110.84,47,20,68,64,18.6,0.38,18.11,18.99,0.8
6015,宏遠證,86.04,86.04,87.43,88.77,105.81,104.6,47,28,60,55,11.55,0.48,11.53,11.93,0.54
00930,永豐ESG低碳高息,86.02,86.66,87.34,93.43,97.68,97.33,47,42,49,41,18.75,0.49,19.13,19.68,1.98
3587,閎康,86.01,90.54,93.38,95.74,104.67,119.96,47,47,59,72,268.0,0.57,276.91,273.28,0.73
2882A,國泰特,86.0,86.0,89.49,91.99,84.65,91.3,47,38,21,28,60.8,0.6,60.56,60.39,0.26
8916,光隆,85.99,85.99,87.59,93.01,91.84,99.01,47,41,37,45,56.9,0.45,57.42,58.89,0.45
3623,富晶通,85.97,86.78,91.51,107.97,109.78,200.2,47,68,65,95,27.25,0.23,29.03,31.4,0.07
6546,正基,85.95,87.49,162.52,171.62,141.49,154.86,47,93,85,89,123.5,0.29,182.89,153.1,0.37
2947,振宇五金,85.95,85.95,88.77,91.39,89.75,85.12,47,36,33,11,85.5,0.61,83.22,83.27,0.12
3093,港建*,85.93,86.81,88.46,82.68,86.01,89.22,47,14,24,21,30.25,0.53,28.49,29.86,1.01
5206,坤悅,85.93,85.93,110.3,166.05,166.05,139.55,47,93,91,84,35.9,0.38,41.62,38.56,0.65
3265,台星科,85.91,91.28,95.15,93.46,133.96,167.57,47,42,82,91,105.5,0.4,110.92,119.26,0.31
00710B,復華彭博非投等債,85.9,86.42,90.85,95.78,88.44,91.91,47,47,30,29,19.43,0.7,19.58,19.32,1.09
5302,太欣,85.87,85.87,89.05,99.22,116.44,108.16,47,53,72,60,11.15,0.22,11.45,11.69,0.25
3646,艾恩特,85.85,85.85,90.44,93.53,89.29,99.88,47,43,32,46,30.15,0.65,29.96,30.3,0.39
3051,力特,85.84,87.66,83.9,87.75,111.72,140.3,47,25,68,85,32.1,0.32,30.21,33.27,0.57
4207,環泰,85.84,86.21,91.0,92.77,100.59,104.83,47,40,53,55,16.5,0.45,16.9,16.89,1.22
3434,哲固,85.83,86.64,90.34,99.13,93.53,117.33,47,53,41,70,27.65,0.42,28.39,28.65,0.18
3543,州巧,85.82,85.94,93.46,95.88,88.07,126.54,47,48,29,77,22.7,0.3,23.02,23.59,0.4
00688L,國泰20年美債正2,85.81,85.81,93.02,106.1,85.95,89.88,46,65,24,23,8.39,0.42,9.18,8.85,0.51
00775B,新光投等債15+,85.8,86.03,92.38,99.32,87.22,93.19,46,54,28,33,34.18,0.62,35.41,34.64,0.71
2731,雄獅,85.8,85.8,83.04,89.56,95.66,94.28,46,30,44,35,138.5,0.46,133.69,140.29,0.79
00919,群益台灣精選高息,85.78,86.86,87.0,93.41,99.2,110.62,46,42,51,63,23.22,0.44,23.96,24.45,1.28
2472,立隆電,85.77,89.93,90.39,105.59,105.2,108.25,46,64,60,60,73.0,0.5,75.88,76.16,0.75
2820,華票,85.76,85.76,89.34,91.43,87.83,90.09,46,36,29,25,14.95,0.47,14.96,15.07,1.33
3715,定穎投控,85.75,92.18,95.51,99.03,118.4,236.56,46,53,73,97,68.1,0.34,68.7,68.56,0.3
00680L,元大美債20正2,85.73,85.73,92.59,106.2,85.79,89.52,46,65,24,22,8.43,0.4,9.23,8.89,0.53
3708,上緯投控,85.72,85.72,94.39,96.39,138.55,135.74,46,48,84,82,109.0,0.32,113.5,121.92,0.37
2845,遠東銀,85.71,86.33,89.95,102.38,111.16,108.34,46,59,67,61,13.15,0.39,13.79,13.89,1.22
2207,和泰車,85.71,87.38,94.52,96.8,81.97,88.94,46,49,14,20,638.0,0.34,653.98,639.52,1.18
00900,富邦特選高股息30,85.7,86.16,87.71,95.3,102.71,108.68,46,46,56,61,14.68,0.48,14.91,15.36,1.54
1229,聯華,85.68,85.68,88.92,90.25,89.68,102.02,46,32,33,51,60.7,0.45,61.09,61.81,1.92
2520,冠德,85.65,85.65,97.5,126.52,155.86,140.38,46,82,90,85,47.1,0.42,50.7,50.05,0.93
3114,好德,85.64,85.95,82.04,84.47,88.94,100.79,46,17,31,48,27.0,0.41,26.14,27.68,1.85
2882B,國泰金乙特,85.61,85.61,88.26,89.24,82.69,91.02,46,29,16,27,59.2,0.77,57.7,58.77,0.12
6020,大展證,85.61,85.61,89.02,92.05,84.64,92.46,46,39,21,31,19.1,0.4,19.14,19.12,0.37
8072,陞泰,85.6,86.11,85.84,94.05,95.03,95.33,46,44,43,38,27.7,0.31,26.97,27.77,0.41
2801,彰銀,85.6,86.1,89.65,93.15,88.05,90.02,46,41,29,24,17.6,0.57,17.74,17.62,1.41
4942,嘉彰,85.57,85.57,87.12,89.46,92.89,99.44,46,30,39,45,43.3,0.43,43.5,44.63,1.12
2327,國巨,85.56,98.37,104.22,118.48,114.62,98.19,45,77,71,43,545.0,0.48,618.76,557.33,1.76
6482,弘煜科,85.56,89.53,98.91,106.4,104.2,127.15,45,65,58,78,49.25,0.25,50.32,50.19,0.13
2892,第一金,85.53,85.65,89.99,95.76,89.7,90.0,45,47,33,24,27.0,0.54,27.21,26.93,1.92
8462,柏文,85.51,85.67,97.11,108.52,83.58,80.28,45,69,19,5,115.0,0.26,126.54,118.57,0.21
6277,宏正,85.51,85.51,85.26,88.18,86.07,87.88,45,27,25,17,80.0,0.37,78.73,80.19,2.65
6560,欣普羅,85.48,85.48,86.42,103.89,140.8,87.27,45,61,85,15,32.2,0.17,33.62,33.39,0.28
3162,精確,85.46,85.46,88.84,81.74,66.05,84.33,45,12,1,10,38.45,0.5,35.32,36.75,0.63
1457,宜進,85.45,86.99,94.36,99.25,115.64,115.92,45,54,72,69,19.45,0.38,19.97,19.71,0.73
8481,政伸,85.44,85.44,88.31,87.99,85.81,84.43,45,26,24,10,50.8,0.39,50.75,51.3,0.91
00932,兆豐永續高息等權,85.42,85.56,86.44,89.65,90.65,92.1,45,30,35,30,16.69,0.54,16.72,17.2,1.48
4111,濟生,85.38,85.38,84.36,89.36,96.93,86.06,45,29,47,13,26.25,0.24,26.23,26.94,0.5
3090,日電貿,85.38,86.71,89.4,93.31,99.79,99.48,45,42,52,45,60.7,0.35,61.77,62.12,1.18
2601,益航,85.37,85.37,96.71,86.54,82.58,89.14,45,22,16,21,7.98,0.39,7.63,7.94,0.42
2020,美亞,85.3,85.3,93.46,95.08,120.58,123.22,45,46,75,75,27.8,0.4,28.43,29.9,0.5
6219,富旺,85.3,86.32,111.71,164.73,163.93,165.79,45,93,91,91,37.0,0.48,42.68,40.43,0.39
2107,厚生,85.24,85.31,93.57,95.31,96.32,93.87,45,46,46,34,25.65,0.47,25.99,25.59,0.39
2342,茂矽,85.21,88.08,90.25,90.59,82.51,77.45,45,34,16,3,32.45,0.56,32.55,32.11,0.49
8926,台汽電,85.2,85.2,92.08,90.5,92.98,107.82,45,33,40,60,43.55,0.44,44.52,45.12,0.75
5209,新鼎,85.19,85.19,85.6,100.52,99.36,116.75,45,56,51,70,179.0,0.38,182.8,187.38,1.56
6598,ABC-KY,85.18,85.18,82.64,102.97,109.51,86.82,45,60,65,15,22.9,0.24,22.63,23.06,0.32
3406,玉晶光,85.17,87.09,87.95,111.84,127.17,106.09,45,72,78,58,445.5,0.23,493.02,491.75,0.67
3130,一零四,85.16,85.59,90.47,95.8,95.27,102.67,45,47,44,52,220.0,0.47,227.06,228.41,2.69
2887F,台新戊特二,85.15,85.24,89.09,91.32,84.44,88.53,44,35,21,19,46.05,0.23,45.92,46.26,
5604,中連,85.15,85.2,86.41,91.92,81.07,90.03,44,37,12,24,42.4,0.27,42.67,42.24,0.76
5009,榮剛,85.14,85.14,87.38,88.28,97.39,95.35,44,27,48,38,47.5,0.26,46.8,49.01,1.93
8928,鉅明,85.14,85.89,91.48,90.77,93.37,79.14,44,34,40,4,32.5,0.52,32.47,32.26,1.59
6862,,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
8905,裕國,85.1,87.32,91.05,93.08,92.48,100.63,44,41,38,48,30.15,0.37,30.98,30.89,0.96
2646,星宇航空,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
6919,康霈*,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
00952,凱基台灣AI50,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
6988,,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
00960,野村全球航運龍頭,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
6969,成信實業*-創,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
00961,,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
2897B,王道銀乙特,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
6923,中台,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
3716,中化控股,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
00938,,85.1,85.1,88.44,91.95,83.44,89.93,44,38,19,23,,,,,
1604,聲寶,85.08,85.08,88.09,89.73,87.22,93.45,44,31,28,34,28.5,0.42,28.27,28.71,0.48
1264,德麥,85.04,86.86,92.1,96.92,87.79,94.71,44,49,29,36,304.0,0.49,315.03,308.52,4.25
4806,桂田文創,85.03,103.34,124.72,140.35,144.78,156.07,44,87,86,89,12.95,0.54,13.88,13.01,0.68
1472,三洋實業,85.01,86.62,88.93,88.76,161.6,184.09,43,28,91,94,60.9,0.41,59.34,67.2,0.25
00898,國泰基因免疫革命,84.95,85.53,92.83,96.31,91.49,93.09,43,48,37,33,7.2,0.56,7.46,7.26,0.53
2723,美食-KY,84.95,84.96,88.1,86.05,72.15,71.21,43,21,3,1,89.9,0.48,85.19,88.61,0.76
1413,宏洲,84.93,88.7,94.79,98.15,109.03,100.36,43,51,64,47,9.67,0.43,9.81,9.76,0.91
5871A,中租-KY甲特,84.92,84.92,86.55,90.15,83.16,90.16,43,32,18,25,95.5,0.44,94.99,96.31,0.77
2455,全新,84.92,84.92,90.55,91.76,103.68,132.81,43,37,58,81,143.0,0.29,148.77,152.44,0.43
2897,王道銀行,84.89,84.89,88.06,91.38,89.99,90.07,43,36,34,24,9.83,0.3,10.06,10.12,1.35
6655,科定,84.88,89.8,98.76,108.66,91.99,86.36,43,69,38,14,125.0,0.34,139.17,126.18,0.15
01010T,京城樂富R1,84.88,84.88,88.24,91.58,83.89,90.0,43,36,20,24,10.0,0.0,10.02,10.04,0.06
00682U,期元大美元指數,84.87,85.26,87.23,91.37,86.48,91.58,43,36,26,28,21.11,0.68,20.68,20.96,4.77
2347,聯強,84.84,84.84,90.97,90.79,105.78,106.59,43,34,60,58,71.4,0.26,71.74,75.28,0.83
3266,昇陽,84.83,84.83,92.66,114.33,142.49,132.97,43,74,86,81,19.2,0.4,20.89,21.56,0.96
1445,大宇,84.83,85.98,84.72,85.56,104.22,120.01,43,20,58,72,18.85,0.32,18.87,20.58,1.73
4432,銘旺實,84.83,85.83,88.86,90.81,83.69,91.42,43,34,19,28,23.45,0.57,23.62,23.78,0.15
2108,南帝,84.82,84.82,89.82,99.58,98.83,88.84,43,54,51,20,36.75,0.32,37.05,36.3,1.87
6568,宏觀,84.82,85.68,87.57,82.34,79.34,89.8,43,13,9,23,132.0,0.36,126.66,137.03,0.73
1702,南僑,84.82,84.97,97.7,95.67,106.71,105.7,43,47,62,57,55.6,0.39,55.07,56.53,0.43
4580,捷流閥業,84.81,84.81,86.0,93.7,96.82,90.66,43,43,47,26,95.7,0.28,97.75,98.57,0.24
2211,長榮鋼,84.81,84.81,98.07,111.92,169.07,166.46,43,72,92,91,105.5,0.42,116.45,124.53,1.49
8415,大國鋼,84.79,84.79,88.22,89.65,89.26,87.63,43,30,32,16,34.4,0.38,33.66,34.28,2.07
6679,鈺太,84.78,84.78,82.08,74.7,98.09,130.5,42,4,49,80,352.5,0.34,333.59,389.47,0.57
6234,高僑,84.78,85.13,85.67,81.87,85.96,96.21,42,12,24,39,26.9,0.3,26.3,27.63,0.57
3305,昇貿,84.78,88.48,91.8,95.41,104.04,121.42,42,46,58,74,66.9,0.4,68.8,69.54,0.33
6776,展碁國際,84.75,84.75,85.81,85.59,96.69,116.48,42,20,47,70,57.6,0.35,56.44,60.51,1.62
00683L,期元大美元指正2,84.74,85.54,87.16,90.99,89.47,94.06,42,35,33,35,22.76,0.7,21.85,22.42,0.38
2887E,台新戊特,84.74,85.11,88.79,91.1,86.49,91.5,42,35,26,28,51.1,0.26,51.19,51.67,0.05
6592A,和潤企業甲特,84.74,84.74,86.21,89.92,85.04,91.3,42,31,22,28,95.0,0.26,94.74,96.71,0.2
8024,佑華,84.74,85.96,83.7,79.97,81.42,92.86,42,9,14,32,20.0,0.44,18.56,20.02,0.54
2901,欣欣,84.71,85.26,91.98,93.22,91.3,94.89,42,42,37,37,27.45,0.57,27.52,27.36,1.71
9934,成霖,84.68,84.9,95.8,102.5,110.69,108.07,42,59,67,60,16.65,0.43,17.85,17.64,0.44
5287,數字,84.67,85.18,87.59,89.86,86.31,97.83,42,31,25,43,184.0,0.41,185.19,187.18,0.73
5880,合庫金,84.67,84.77,90.41,92.51,86.08,88.61,42,39,25,20,25.15,0.44,25.67,25.34,1.82
2421,建準,84.65,84.65,85.71,76.7,108.65,167.6,42,5,64,91,98.4,0.23,96.33,109.07,0.54
5007,三星,84.64,84.74,90.08,93.98,86.57,92.79,42,44,26,32,55.7,0.33,56.41,56.6,0.76
4755,三福化,84.62,84.62,86.87,91.64,92.64,104.63,42,36,39,55,129.5,0.34,130.11,136.76,0.23
5904,寶雅,84.62,85.49,94.12,95.33,90.62,88.36,42,46,35,19,500.0,0.44,521.96,508.5,2.3
8443,阿瘦,84.62,84.74,89.49,89.95,86.06,91.5,42,31,25,28,11.9,0.45,11.78,11.96,0.92
3022,威強電,84.61,84.61,84.38,89.49,94.82,94.03,42,30,43,35,77.5,0.31,77.51,80.81,0.44
5903,全家,84.6,85.0,86.68,88.42,81.7,85.29,42,27,14,12,188.0,0.45,187.35,188.95,0.74
3323,加百裕,84.55,84.55,81.29,79.15,88.15,81.13,42,8,30,6,26.45,0.4,24.41,26.26,2.23
00921,兆豐龍頭等權重,84.55,84.65,88.26,91.41,94.53,94.26,42,36,42,35,18.14,0.4,18.5,18.57,0.71
00684R,期元大美元指反1,84.54,84.54,90.13,92.97,81.23,88.03,41,41,13,18,15.31,0.15,15.64,15.52,0.93
6844,諾貝兒,84.54,84.54,85.64,84.43,70.59,106.27,41,17,2,58,171.0,0.3,160.37,173.97,0.62
6240,松崗,84.54,89.91,96.48,113.25,112.54,103.18,41,73,69,53,22.95,0.48,23.56,23.05,0.21
2478,大毅,84.51,85.5,93.31,95.88,95.27,91.12,41,48,44,27,47.25,0.2,50.75,49.47,0.85
5546,永固-KY,84.5,85.29,85.98,87.6,85.84,81.92,41,25,24,7,30.3,0.16,29.61,30.63,0.16
4747,強生,84.5,84.5,81.68,80.36,79.26,116.52,41,10,9,70,76.4,0.4,70.02,73.82,22.77
5244,弘凱,84.5,84.5,92.88,99.85,105.73,151.97,41,55,60,88,42.0,0.44,42.8,45.66,0.3
1614,三洋電,84.49,85.36,87.86,90.89,109.39,94.09,41,34,65,35,39.7,0.18,40.41,41.11,0.93
2908,特力,84.48,84.8,89.09,92.67,86.39,91.72,41,40,26,29,20.25,0.14,20.47,20.62,1.25
8424,惠普,84.48,84.48,89.55,92.71,88.82,92.1,41,40,31,30,68.9,0.44,69.47,69.73,0.87
1410,南染,84.44,85.29,88.11,89.79,84.13,86.95,41,31,20,15,37.05,0.55,37.15,37.13,0.34
6591,動力-KY,84.4,84.4,81.63,82.17,102.91,117.08,41,13,57,70,51.0,0.27,49.67,54.11,0.57
8450,霹靂,84.39,88.2,98.24,96.69,93.02,86.83,41,49,40,15,24.8,0.32,24.55,24.22,0.27
2007,燁興,84.39,84.39,91.42,92.0,101.1,95.18,41,38,54,37,10.9,0.38,10.53,11.12,0.86
1459,聯發,84.37,84.51,88.16,89.73,109.13,107.43,41,31,65,59,10.0,0.26,10.15,10.25,0.18
5609,中菲行,84.36,84.36,88.47,93.76,103.03,102.43,41,43,57,52,85.1,0.37,86.63,89.53,0.56
8917,欣泰,84.35,84.38,88.1,90.58,79.48,77.5,41,33,10,3,62.0,0.34,61.76,61.0,2.22
8411,福貞-KY,84.34,84.34,92.25,91.67,83.38,89.61,41,37,18,22,14.1,0.39,14.15,14.17,0.5
2913,農林,84.34,84.83,88.03,92.29,92.94,92.47,41,39,40,31,21.3,0.43,21.03,21.16,0.7
1419,新紡,84.34,84.34,92.47,93.27,99.78,103.2,41,42,52,53,47.15,0.35,47.5,47.34,0.63
2607,榮運,84.32,84.32,87.29,90.5,95.18,105.56,41,33,44,57,31.55,0.39,30.62,31.89,3.25
2701,萬企,84.32,84.47,87.65,91.21,88.06,90.97,41,35,29,27,12.65,0.36,12.72,12.83,1.24
8215,明基材,84.31,84.31,85.68,83.75,78.66,93.42,40,16,8,33,32.9,0.55,31.01,32.89,1.3
2706,第一店,84.3,84.3,85.5,88.03,87.65,90.83,40,26,28,26,15.05,0.25,14.97,15.28,3.31
3202,樺晟,84.3,91.05,92.52,94.44,103.48,79.55,40,45,58,5,14.5,0.32,15.59,15.07,1.64
00925,新光標普電動車,84.25,87.77,89.08,90.87,87.13,91.78,40,34,27,29,16.11,0.4,16.31,16.21,0.82
6712,長聖,84.24,84.24,86.65,89.23,89.73,98.23,40,29,33,43,185.5,0.31,182.06,187.21,0.56
4413,飛寶企業,84.24,84.87,90.92,93.07,89.32,113.49,40,41,32,66,17.6,0.22,17.93,18.71,0.08
7584,樂意,84.22,84.22,87.1,108.2,149.38,100.79,40,68,88,48,79.0,0.22,81.21,85.85,0.22
8433,弘帆,84.2,84.98,88.03,89.79,101.1,108.39,40,31,54,61,89.6,0.3,88.52,93.1,0.37
6281,全國電,84.17,84.17,87.87,90.24,83.35,91.05,40,32,18,27,83.4,0.07,83.58,84.38,3.95
8931,大汽電,84.15,84.15,87.8,87.44,85.49,104.26,40,24,23,54,48.05,0.36,48.84,51.25,0.03
2886,兆豐金,84.15,85.26,90.3,96.77,91.97,95.24,40,49,38,38,38.65,0.5,39.17,38.9,1.72
4535,至興,84.14,84.55,91.89,97.86,80.64,82.38,40,51,12,8,33.85,0.34,35.23,34.13,0.89
2596,綠意,84.14,84.83,109.34,155.41,155.41,139.24,40,91,89,84,35.15,0.38,39.29,37.62,0.23
