Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2102,泰豐,Consumer Cyclical,Auto Parts,106.54,106.9,106.88,104.79,98.84,101.6,79,70,53,54,21.95,0.67,22.18,20.22,0.38
1806,冠軍,Industrials,Building Products & Equipment,106.51,107.02,108.41,107.32,95.8,112.61,79,75,44,80,11.7,0.54,11.93,11.39,0.49
8349,恒耀,Industrials,Tools & Accessories,106.48,106.48,105.81,100.47,100.51,97.28,79,61,58,29,68.7,0.88,68.26,62.65,1.13
6216,居易,Technology,Communication Equipment,106.43,108.41,112.45,115.76,113.23,96.66,79,84,79,26,44.05,0.65,45.58,39.76,0.49
6753,龍德造船,Industrials,Aerospace & Defense,106.41,108.7,116.1,116.08,125.33,105.01,79,84,88,66,115.5,0.49,126.65,109.84,0.24
6451,訊芯-KY,Technology,Semiconductors,106.38,108.42,119.28,121.05,113.3,117.69,79,87,79,86,240.5,0.78,219.54,201.39,2.74
6021,美好證,Financial Services,Capital Markets,106.33,108.05,113.03,121.76,122.85,98.47,79,87,86,37,25.05,0.75,23.12,19.89,0.5
6569,醫揚,Healthcare,Health Information Services,106.31,109.77,116.04,119.05,104.24,100.49,79,86,66,49,164.0,0.33,178.17,163.38,0.95
2006,東和鋼鐵,Basic Materials,Steel,106.31,106.31,105.25,100.79,94.17,104.93,79,61,38,65,76.0,0.74,77.48,73.3,0.6
6573,虹揚-KY,Technology,Semiconductors,106.28,107.23,107.28,103.61,94.55,94.79,79,68,40,14,16.75,0.8,14.97,14.39,0.91
1558,伸興,Consumer Cyclical,"Furnishings, Fixtures & Appliances",106.28,106.28,105.19,99.33,87.5,94.47,79,57,12,13,109.0,0.59,110.04,103.31,0.4
4416,三圓,Real Estate,Real Estate Services,106.27,106.27,104.77,98.77,103.45,107.47,79,55,65,72,89.6,0.79,90.31,85.3,1.36
00908,富邦入息REITs+,,,106.24,106.27,105.52,100.58,89.65,100.08,79,61,21,46,13.72,0.89,13.51,12.63,1.0
5292,華懋,Industrials,Pollution & Treatment Controls,106.24,106.62,106.46,109.28,106.38,110.17,79,77,70,77,170.5,0.87,156.87,141.47,1.19
8076,伍豐,Technology,Computer Hardware,106.23,107.92,109.96,108.48,96.57,92.39,79,76,47,7,33.05,0.54,34.38,31.76,0.29
3712,永崴投控,Technology,Semiconductors,106.17,109.96,114.05,114.64,109.3,116.61,79,82,74,85,51.1,0.55,53.66,48.42,0.35
2444,兆勁,Technology,Communication Equipment,106.14,108.35,109.33,108.0,98.28,100.12,79,75,52,47,13.9,0.51,13.68,12.98,0.53
4707,磐亞,Basic Materials,Specialty Chemicals,106.09,107.56,108.2,105.86,97.16,97.59,79,72,48,31,14.7,0.66,15.11,13.66,0.32
8354,冠好,Basic Materials,Specialty Chemicals,106.04,106.08,105.99,103.8,92.97,104.4,79,68,34,64,17.6,0.71,17.63,16.35,0.31
8067,志旭,Technology,Electronics & Computer Distribution,106.01,107.31,108.31,104.36,116.18,116.45,78,69,82,85,18.4,0.58,17.99,17.22,0.07
6510,精測,Technology,Semiconductor Equipment & Materials,106.0,106.0,102.91,95.04,84.09,93.12,78,43,5,8,561.0,0.84,498.55,496.93,1.83
2596,綠意,Real Estate,Real Estate Services,105.94,109.34,115.46,117.41,118.59,119.6,78,85,83,87,36.3,0.42,41.76,37.08,0.22
00680L,元大美債20正2,,,105.87,106.17,106.17,103.87,88.68,113.77,78,68,16,82,8.64,0.46,9.44,8.98,0.83
00688L,國泰20年美債正2,,,105.85,106.17,106.18,103.89,89.04,113.47,78,68,18,81,8.6,0.49,9.4,8.93,0.82
8473,山林水,Industrials,Waste Management,105.78,107.41,109.07,107.23,124.17,116.44,78,74,87,85,42.45,0.52,44.39,41.0,0.28
3219,倚強科,Industrials,Specialty Industrial Machinery,105.77,108.04,123.81,129.53,111.51,95.69,78,91,77,20,50.9,0.33,51.99,47.54,0.64
3211,順達,Industrials,Electrical Equipment & Parts,105.67,105.67,105.88,104.26,95.82,103.18,78,69,44,60,104.5,0.76,101.48,94.45,0.47
9917,中保科,Industrials,Security & Protection Services,105.66,105.66,104.96,104.19,94.15,98.09,78,69,38,35,137.5,0.68,140.32,128.23,0.39
1454,台富,Consumer Cyclical,Textile Manufacturing,105.65,107.15,108.29,106.85,93.12,93.56,78,74,34,10,17.85,0.51,18.53,17.05,0.15
6606,建德工業,Technology,Semiconductors,105.64,105.64,105.23,101.52,98.21,94.8,78,64,51,14,27.75,0.36,29.12,26.6,0.11
6171,大城地產,Real Estate,Real Estate—Development,105.59,108.51,115.91,119.69,126.5,117.1,78,86,88,86,37.85,0.45,44.81,39.03,0.24
1110,東泥,Basic Materials,Building Materials,105.56,105.79,105.48,106.8,101.25,95.89,78,74,60,21,22.25,0.65,22.33,20.41,0.46
00917,中信特選金融,,,105.55,105.55,104.24,100.97,96.88,101.57,78,62,48,54,22.44,1.0,20.84,19.23,0.5
1805,寶徠,Real Estate,Real Estate—Development,105.44,105.51,105.33,105.12,123.57,121.73,78,71,87,89,19.15,0.59,20.93,19.11,0.31
4720,德淵,Basic Materials,Specialty Chemicals,105.42,107.35,111.51,116.26,110.73,102.65,78,84,76,58,20.2,0.56,20.81,18.77,0.34
00700,富邦恒生國企,,,105.42,105.42,102.51,98.53,101.23,88.07,78,55,60,2,15.14,0.67,13.33,12.27,1.09
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,105.38,110.33,120.92,124.66,127.83,150.42,78,89,89,97,50.4,0.56,52.16,47.86,0.2
1470,大統新創,Consumer Cyclical,Textile Manufacturing,105.36,105.55,105.17,102.66,93.61,95.24,78,66,36,17,20.5,0.28,21.9,20.53,0.07
6419,京晨科,Industrials,Security & Protection Services,105.34,109.23,125.94,219.57,209.52,89.8,78,98,98,4,110.5,0.53,113.63,93.72,0.55
2397,友通,Technology,Computer Hardware,105.33,107.29,108.75,107.01,103.03,98.17,78,74,63,35,80.3,0.62,76.94,71.52,0.51
5434,崇越,Technology,Electronics & Computer Distribution,105.31,105.31,105.11,109.31,116.12,105.76,77,77,82,67,293.0,0.96,279.51,245.51,1.69
4906,正文,Technology,Communication Equipment,105.3,107.49,108.99,108.25,96.18,98.14,77,76,45,35,36.35,0.31,39.76,37.22,0.37
00635U,期元大S&P黃金,,,105.25,105.25,103.97,99.19,97.84,97.63,77,57,50,32,31.34,1.0,29.63,27.37,1.27
6577,勁豐,Technology,Electronic Components,105.24,108.33,112.8,113.35,122.53,106.11,77,81,86,68,86.5,0.52,95.99,84.1,0.94
5468,凱鈺,Technology,Semiconductors,105.18,107.76,120.24,125.04,118.59,102.05,77,89,83,56,23.55,0.55,23.36,20.63,0.48
1615,大山,Industrials,Electrical Equipment & Parts,105.04,105.65,106.2,113.93,123.92,116.83,77,82,87,85,60.1,0.82,61.94,54.03,0.27
3529,力旺,Technology,Semiconductors,105.02,105.02,102.17,99.9,97.29,108.19,77,59,49,73,3045.0,0.85,2536.63,2518.47,1.55
00637L,元大滬深300正2,,,104.94,104.94,100.35,93.96,104.38,94.48,77,38,67,13,16.41,0.5,13.8,13.14,1.76
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.93,104.93,104.26,105.57,116.65,116.19,77,72,83,85,27.05,0.63,25.13,23.49,0.67
1808,潤隆,Real Estate,Real Estate Services,104.88,105.75,106.24,105.01,100.08,102.75,77,70,57,58,49.35,0.4,53.91,50.8,0.15
4536,拓凱,Consumer Cyclical,Leisure,104.87,104.87,103.26,98.84,96.16,99.44,77,56,45,42,214.5,0.8,211.46,196.0,0.36
8410,森田,Basic Materials,Specialty Chemicals,104.87,105.09,106.22,106.57,100.3,129.74,77,73,57,93,78.3,0.67,82.42,76.27,0.23
2486,一詮,Technology,Electronic Components,104.83,106.33,120.45,167.09,166.85,114.66,77,97,97,83,123.0,0.79,100.0,84.35,0.88
00752,中信中國50,,,104.78,104.78,102.13,98.03,99.64,89.02,77,54,56,3,21.57,0.67,19.19,17.77,0.72
8462,柏文,Consumer Cyclical,Leisure,104.78,104.78,104.33,99.96,91.59,99.86,77,59,29,45,117.5,0.32,126.35,118.63,0.35
0061,元大寶滬深,,,104.75,104.75,101.41,90.92,93.92,89.76,77,24,37,4,19.45,0.37,17.75,17.04,1.59
3045,台灣大,Communication Services,Telecom Services,104.74,104.74,103.17,99.91,93.33,97.66,77,59,35,32,114.5,0.84,112.59,104.9,0.5
9907,統一實,Consumer Cyclical,Packaging & Containers,104.71,104.71,103.29,99.14,88.75,95.14,77,57,16,16,16.75,0.9,16.17,15.4,0.67
00633L,富邦上証正2,,,104.7,104.7,100.15,93.29,103.63,94.28,77,34,65,12,40.7,0.49,34.41,32.87,1.35
3715,定穎投控,Technology,Electronic Components,104.7,104.7,102.24,91.79,78.33,90.44,77,27,1,4,69.5,0.36,65.89,69.29,0.32
00647L,元大S&P500正2,,,104.6,104.6,103.99,102.21,106.25,108.88,76,65,70,75,97.75,0.98,90.82,83.5,0.1
6763,綠界科技*,Industrials,Conglomerates,104.58,104.58,100.91,98.01,91.43,105.18,76,53,28,66,66.2,1.0,46.05,43.94,16.47
6240,松崗,Communication Services,Publishing,104.53,105.59,106.5,107.6,104.56,110.63,76,75,67,77,22.8,0.46,23.95,22.88,0.14
6661,威健生技,Healthcare,Diagnostics & Research,104.52,108.88,118.12,118.14,101.4,95.96,76,85,61,22,23.15,0.07,25.93,24.64,0.04
2425,承啟,Technology,Computer Hardware,104.49,104.49,100.42,87.24,86.08,99.14,76,11,9,41,43.2,0.62,38.91,41.01,0.28
00702,國泰標普低波高息,,,104.47,104.47,103.44,100.13,94.35,97.59,76,60,39,31,25.92,0.99,24.87,23.14,0.46
4904,遠傳,Communication Services,Telecom Services,104.47,104.47,103.9,101.54,92.79,100.26,76,64,33,48,89.2,0.77,90.16,83.88,0.56
3224,三顧,Technology,Electronics & Computer Distribution,104.46,104.46,105.52,107.95,106.91,94.39,76,75,71,13,48.7,0.78,46.61,43.12,0.57
00655L,國泰中國A50正2,,,104.45,104.45,99.84,92.41,102.53,93.63,76,29,63,10,27.79,0.49,23.44,22.54,1.3
2542,興富發,Real Estate,Real Estate—Development,104.42,108.25,114.65,116.22,110.17,91.81,76,84,75,6,43.05,0.32,47.12,42.72,0.35
6859,伯特光,Industrials,Metal Fabrication,104.41,104.41,102.63,95.57,94.44,99.41,76,45,39,42,138.0,0.6,133.21,127.66,1.01
3360,尚立,Technology,Electronics & Computer Distribution,104.39,104.39,102.9,94.25,121.36,127.32,76,39,85,92,17.7,0.56,16.69,16.37,0.19
0055,元大MSCI金融,,,104.39,104.49,104.48,102.96,96.7,95.81,76,67,47,20,29.91,1.0,28.82,26.46,1.34
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.38,106.69,107.76,103.77,105.03,155.42,76,68,68,97,28.95,0.33,31.25,32.35,0.63
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,104.37,108.43,121.05,122.47,112.65,101.94,76,87,78,55,1.53,0.44,1.53,1.39,0.95
4420,光明,Consumer Cyclical,Textile Manufacturing,104.36,106.69,112.94,113.47,122.24,143.26,76,81,86,96,51.7,0.51,59.91,55.41,0.25
5514,三豐,Real Estate,Real Estate Services,104.34,104.34,103.66,100.33,99.29,95.37,76,60,54,18,21.25,0.61,21.96,20.6,0.38
4609,唐鋒,Technology,Consumer Electronics,104.29,105.75,107.49,122.22,126.69,103.15,76,87,89,60,7.47,0.45,8.99,8.06,5.51
3629,地心引力,Communication Services,Advertising Agencies,104.28,104.3,104.3,101.66,110.25,96.55,76,64,75,25,25.05,0.25,28.03,27.6,
1536,和大,Consumer Cyclical,Auto Parts,104.07,109.2,111.41,111.25,96.52,88.36,76,79,47,3,57.7,0.29,61.63,57.63,2.66
1216,統一,Consumer Defensive,Packaged Foods,104.04,104.07,103.62,100.6,94.16,99.91,76,61,38,45,89.7,1.0,84.75,79.37,0.76
3008,大立光,Technology,Electronic Components,104.03,107.9,114.27,115.18,94.32,113.6,75,83,39,81,2325.0,0.27,2739.39,2574.9,2.86
6142,友勁,Technology,Communication Equipment,103.97,103.97,103.82,100.96,91.76,100.7,75,62,30,50,11.65,0.82,10.61,10.27,2.36
1414,東和,Consumer Cyclical,Textile Manufacturing,103.97,105.51,108.08,107.79,103.87,96.84,75,75,66,27,22.45,0.61,22.43,20.63,1.33
6743,安普新,Technology,Consumer Electronics,103.94,107.49,109.79,108.67,103.05,100.11,75,76,63,47,52.3,0.27,62.32,57.39,0.3
1475,業旺,Consumer Cyclical,Textile Manufacturing,103.92,105.17,105.95,108.06,105.51,98.02,75,75,69,34,62.0,0.7,61.62,56.13,0.35
6279,胡連,Consumer Cyclical,Auto Parts,103.92,103.92,102.67,95.41,91.96,97.42,75,44,31,30,171.0,0.67,164.75,158.04,0.38
8097,常珵,Technology,Communication Equipment,103.84,103.84,100.47,95.04,108.16,127.83,75,43,73,92,87.0,1.0,67.49,66.11,2.96
5014,建錩,Basic Materials,Steel,103.8,103.8,102.27,107.18,105.24,104.76,75,74,68,65,18.5,0.81,16.62,15.34,0.69
6752,叡揚,Technology,Software—Infrastructure,103.78,103.78,103.7,96.02,89.36,112.88,75,47,20,80,116.5,0.64,112.83,114.59,0.65
4711,永純,Basic Materials,Specialty Chemicals,103.77,103.77,102.74,96.95,93.07,98.67,75,50,34,38,17.7,0.47,17.69,17.01,0.37
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,103.74,103.74,102.12,96.92,89.77,93.15,75,50,22,9,22.55,0.77,21.56,20.82,0.59
4584,君帆,Industrials,Specialty Industrial Machinery,103.68,104.83,105.4,103.26,114.86,109.45,75,67,81,76,64.3,0.77,65.31,60.22,0.59
00703,台新MSCI中國,,,103.65,103.65,100.88,96.72,98.62,88.84,75,49,53,3,17.64,0.54,15.81,14.86,1.39
00668K,國泰美國道瓊+U,,,103.6,103.6,102.32,98.38,95.17,102.4,75,54,42,57,15.71,1.0,15.0,14.31,1.02
5245,智晶,Technology,Semiconductors,103.6,103.6,102.76,95.64,84.4,98.88,75,45,6,39,37.15,0.6,35.51,35.78,0.11
1582,信錦,Technology,Electronic Components,103.58,104.27,106.32,110.35,111.31,114.54,75,78,77,83,99.2,0.64,106.91,96.23,0.36
6532,瑞耘,Technology,Semiconductor Equipment & Materials,103.4,105.11,106.05,102.68,101.44,101.35,75,66,61,53,77.8,0.72,70.39,68.0,6.76
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.37,103.37,102.83,100.55,88.77,96.8,75,61,17,26,88.5,0.7,89.39,85.91,0.98
8349A,恒耀甲特,Industrials,Tools & Accessories,103.36,103.36,102.27,98.57,92.04,95.87,75,55,31,21,48.5,0.98,47.22,44.75,0.72
2012,春雨,Basic Materials,Steel,103.36,103.36,102.74,100.36,91.81,99.44,75,60,30,42,26.65,0.83,25.91,24.51,1.52
2474,可成,Industrials,Metal Fabrication,103.35,103.35,101.89,99.7,98.56,99.25,74,59,52,41,244.5,1.0,234.33,217.32,0.93
6581,鋼聯,Industrials,Waste Management,103.35,103.35,102.13,100.82,100.13,97.49,74,62,57,31,119.5,0.94,107.82,100.38,0.53
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.35,103.35,102.55,99.07,92.67,98.45,74,57,33,37,41.0,0.72,41.29,38.99,1.18
0057,富邦摩台,,,103.32,103.44,103.93,104.2,103.31,102.78,74,69,64,59,145.85,0.96,134.37,122.03,0.59
00678,群益那斯達克生技,,,103.26,103.46,103.3,102.08,95.23,101.13,74,65,42,52,30.42,0.81,30.44,28.78,0.81
3528,安馳,Technology,Electronics & Computer Distribution,103.25,103.25,102.76,99.68,88.22,98.36,74,59,14,36,52.2,0.64,52.82,50.33,0.34
00631L,元大台灣50正2,,,103.24,104.11,107.0,115.62,115.34,112.81,74,84,81,80,253.9,0.83,225.48,204.81,1.69
0050,元大台灣50,,,103.23,103.42,104.04,104.57,104.03,101.92,74,70,66,55,198.1,0.94,181.84,165.02,2.48
00636,國泰中國A50,,,103.21,103.21,100.66,92.65,95.94,91.64,74,31,44,6,23.25,0.54,21.21,20.27,1.49
6574,霈方,Consumer Defensive,Household & Personal Products,103.2,103.2,102.09,97.21,89.61,92.3,74,51,21,7,53.4,0.67,52.79,50.59,0.26
8291,尚茂,Technology,Electronic Components,103.2,105.51,116.94,154.28,141.23,117.96,74,95,94,86,8.01,0.29,8.34,8.04,0.45
6683,雍智科技,Technology,Semiconductor Equipment & Materials,103.16,105.15,114.53,117.36,110.2,117.63,74,85,75,86,364.0,0.65,364.77,331.12,0.65
1777,生泰,Healthcare,Biotechnology,103.12,104.01,104.07,101.71,95.59,96.45,74,64,43,25,95.4,0.59,94.21,89.09,0.33
00895,富邦未來車,,,103.12,103.49,103.49,104.26,106.74,106.75,74,69,71,70,29.43,0.89,27.74,25.34,1.3
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.07,104.0,104.4,103.06,89.92,91.46,74,67,22,6,23.0,0.23,25.18,24.03,0.14
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.06,103.3,103.35,101.51,96.14,100.99,74,64,45,51,37.1,0.82,36.48,33.98,0.75
006208,富邦台50,,,103.05,103.27,103.95,104.65,104.39,103.69,74,70,67,62,115.9,0.94,106.33,96.32,1.96
3030,德律,Technology,Scientific & Technical Instruments,103.04,104.69,113.55,164.72,169.45,113.22,74,97,97,81,139.0,0.61,145.43,119.51,1.81
3466,德晉,Technology,Communication Equipment,103.03,104.48,124.56,219.61,225.15,106.55,74,98,99,69,81.5,0.76,67.11,54.12,1.91
6186,新潤,Real Estate,Real Estate—Development,103.03,107.38,119.76,131.44,132.86,107.18,74,91,91,71,65.3,0.35,85.01,72.1,0.49
00639,富邦深100,,,103.01,103.01,98.8,87.85,94.57,88.87,73,13,40,3,12.2,0.39,10.5,10.31,1.58
1418,東華,Consumer Cyclical,Textile Manufacturing,103.01,106.7,112.2,111.15,129.67,125.47,73,79,90,91,32.3,0.53,33.73,31.26,0.54
00685L,群益臺灣加權正2,,,103.01,103.84,106.62,115.09,114.84,112.28,73,83,81,79,90.5,0.83,80.45,73.22,1.43
5309,系統電,Technology,Scientific & Technical Instruments,102.97,105.32,105.47,104.61,91.7,100.98,73,70,29,51,35.8,0.32,37.62,36.47,0.25
00663L,國泰臺灣加權正2,,,102.95,103.74,106.37,114.89,114.67,112.25,73,83,80,79,232.5,0.83,206.29,188.11,0.15
00898,國泰基因免疫革命,,,102.93,103.01,102.31,99.29,91.75,98.7,73,57,29,38,7.47,0.74,7.49,7.26,0.36
3489,森寶,Real Estate,Real Estate—Development,102.92,105.9,112.24,117.87,137.63,139.38,73,85,93,95,23.2,0.37,28.34,25.67,0.96
4102,永日,Healthcare,Drug Manufacturers—General,102.92,102.92,102.26,98.81,94.57,108.18,73,56,40,73,37.25,0.48,39.05,38.26,0.22
4706,大恭,Basic Materials,Specialty Chemicals,102.92,104.33,104.7,104.05,93.78,95.59,73,69,37,19,29.8,0.42,30.96,29.78,0.16
00668,國泰美國道瓊,,,102.9,102.9,101.75,98.42,95.87,99.82,73,55,44,45,50.45,1.0,48.14,45.86,0.17
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.89,103.05,104.24,102.55,105.28,109.92,73,66,68,76,22.55,0.47,22.78,21.8,0.58
2317,鴻海,Technology,Electronic Components,102.89,103.93,110.17,131.33,136.28,109.66,73,91,92,76,207.5,0.86,183.51,158.94,1.29
0052,富邦科技,,,102.89,103.06,104.03,104.7,108.33,108.34,73,70,73,73,195.0,0.93,177.88,162.44,2.63
8421,旭源,Industrials,Specialty Industrial Machinery,102.88,103.45,103.77,101.27,93.29,101.07,73,63,35,51,14.35,0.52,14.49,13.96,0.19
1527,鑽全,Industrials,Tools & Accessories,102.88,103.0,102.94,99.82,92.61,98.63,73,59,33,38,44.4,0.61,45.81,43.02,0.2
3056,富華新,Real Estate,Real Estate—Development,102.88,104.39,107.72,107.52,104.23,97.85,73,75,66,33,31.85,0.53,34.34,31.37,0.4
6197,佳必琪,Technology,Computer Hardware,102.87,103.57,110.79,131.79,153.48,123.8,73,91,96,90,160.0,0.71,163.47,140.4,0.53
3067,全域,Technology,Consumer Electronics,102.87,103.08,102.48,99.73,100.75,95.69,73,59,59,20,32.0,0.08,33.87,35.8,0.92
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.86,103.44,103.43,100.43,90.96,94.37,73,61,26,13,55.5,0.19,60.39,58.09,0.28
2912,統一超,Consumer Defensive,Grocery Stores,102.85,102.85,102.11,97.98,90.17,97.72,73,53,23,32,297.0,0.87,288.68,275.81,0.59
00652,富邦印度,,,102.84,103.07,103.11,101.44,94.67,98.81,73,63,40,39,39.36,0.75,40.16,37.85,2.08
00675L,富邦臺灣加權正2,,,102.73,103.57,106.38,114.95,114.7,112.26,73,83,80,79,101.35,0.82,90.2,82.22,2.04
006206,元大上證50,,,102.68,102.68,100.11,92.05,94.4,91.2,72,28,39,5,31.63,0.5,29.09,28.11,2.11
8929,富堡,Consumer Defensive,Household & Personal Products,102.68,102.68,101.63,102.01,100.33,95.29,72,65,58,18,23.8,0.52,22.68,21.55,0.19
2537,聯上發,Real Estate,Real Estate—Development,102.67,108.65,123.61,159.05,167.54,117.11,72,96,97,86,15.75,0.4,19.41,16.44,0.21
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,102.63,102.63,98.01,88.06,81.2,98.68,72,13,3,38,12.85,0.81,9.54,10.07,0.33
006203,元大MSCI台灣,,,102.6,102.75,103.17,103.48,102.81,100.52,72,68,63,49,93.15,0.94,85.9,78.53,1.96
6642,富致,Technology,Semiconductors,102.57,102.57,101.07,107.61,115.48,102.4,72,75,82,57,73.2,0.92,67.15,60.35,2.06
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,102.54,102.54,99.05,98.16,87.26,91.27,72,54,12,5,30.85,0.83,26.29,26.03,4.19
1220,台榮,Consumer Defensive,Packaged Foods,102.52,102.52,101.78,98.92,97.33,96.86,72,56,49,27,16.3,0.75,16.27,15.3,0.44
8047,星雲,Industrials,Specialty Industrial Machinery,102.51,102.51,101.64,96.75,114.38,112.55,72,49,80,80,15.85,0.63,15.34,14.63,0.31
3526,凡甲,Technology,Electronic Components,102.5,102.5,98.71,98.81,104.25,100.47,72,56,66,49,277.5,0.92,241.58,226.52,1.5
5525,順天,Real Estate,Real Estate—Development,102.49,103.99,106.3,106.53,111.87,104.2,72,73,78,64,32.45,0.46,35.38,32.42,0.55
5907,大洋-KY,Consumer Cyclical,Department Stores,102.45,102.45,98.38,89.99,84.54,92.42,72,19,6,8,12.45,0.76,9.4,9.83,1.01
4979,華星光,Technology,Semiconductors,102.4,102.4,98.27,85.99,85.3,98.31,72,8,7,36,145.0,0.62,124.23,132.97,1.47
2431,聯昌,Technology,Electronic Components,102.39,102.39,101.24,96.45,103.3,106.95,72,48,64,71,13.9,0.81,12.74,12.71,1.39
00736,國泰新興市場,,,102.37,102.37,101.61,97.89,95.03,95.4,72,53,41,18,24.29,0.82,23.42,22.06,0.81
3207,耀勝,Technology,Electronic Components,102.35,102.43,102.29,117.35,146.12,132.89,72,85,95,94,135.5,0.73,138.27,126.16,0.82
0053,元大電子,,,102.34,102.57,103.67,104.69,104.44,104.08,72,70,67,63,106.45,0.92,97.63,89.14,2.39
1773,勝一,Basic Materials,Chemicals,102.32,102.32,100.59,91.61,113.46,111.29,72,26,79,78,170.5,0.67,162.1,159.54,0.54
1609,大亞,Industrials,Electrical Equipment & Parts,102.32,103.79,106.07,115.95,125.99,108.35,72,84,88,73,47.0,0.53,51.14,45.67,0.34
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.32,103.14,103.97,102.15,91.86,142.26,72,65,30,96,17.2,0.41,18.22,18.31,1.25
6274,台燿,Technology,Electronic Components,102.26,102.26,101.42,96.1,122.95,120.33,71,47,87,88,165.0,0.68,170.27,161.87,0.83
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.26,102.26,101.2,95.82,85.77,101.23,71,46,8,52,666.0,0.58,647.12,641.73,0.9
5306,桂盟,Consumer Cyclical,Auto Parts,102.25,102.53,102.37,98.75,100.05,102.19,71,55,57,56,138.0,0.47,148.44,141.32,0.42
6177,達麗,Real Estate,Real Estate—Development,102.23,105.69,114.59,132.43,137.36,102.53,71,91,93,58,45.25,0.36,55.97,48.91,0.33
00646,元大S&P500,,,102.22,102.22,101.59,99.68,98.91,99.88,71,59,53,45,58.7,0.98,56.15,52.67,0.94
1713,國化,Basic Materials,Specialty Chemicals,102.21,104.95,110.57,112.85,107.31,103.08,71,81,71,60,50.3,0.53,55.11,49.7,0.29
6461,益得,Healthcare,Biotechnology,102.18,102.22,102.52,101.45,92.22,105.57,71,63,31,67,29.0,0.61,29.44,28.73,0.27
6670,復盛應用,Consumer Cyclical,Leisure,102.16,102.72,102.72,106.97,110.76,98.97,71,74,76,40,294.0,0.77,287.95,262.71,1.87
4128,中天,Consumer Defensive,Packaged Foods,102.15,102.15,101.17,96.52,81.25,100.02,71,48,3,46,39.35,0.31,40.09,41.34,0.31
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.15,102.15,101.59,98.73,126.03,133.17,71,55,88,94,18.15,0.71,17.98,17.78,0.16
8367,建新國際,Industrials,Marine Shipping,102.12,102.72,102.69,100.86,97.89,104.5,71,62,51,64,50.1,0.77,50.68,47.71,0.37
5493,三聯,Technology,Electronic Components,102.11,102.36,105.5,122.52,140.35,125.82,71,88,93,91,95.2,0.75,91.59,81.9,1.1
006205,富邦上証,,,102.11,102.11,99.6,91.9,94.61,90.93,71,27,40,5,33.11,0.54,30.23,29.25,1.19
1537,廣隆,Industrials,Electrical Equipment & Parts,102.09,102.09,100.8,96.85,93.82,94.29,71,50,37,12,149.5,0.74,147.84,141.11,0.48
8176,智捷,Technology,Communication Equipment,102.06,102.06,100.3,98.97,91.78,96.95,71,56,30,27,17.2,0.83,14.77,14.52,1.56
6856,鑫傳,Communication Services,Entertainment,102.04,102.04,100.62,95.16,87.68,88.26,71,43,13,3,66.3,0.28,66.37,66.46,0.93
00625K,富邦上証+R,,,101.93,101.93,99.5,94.23,87.48,89.76,71,39,12,4,7.28,0.39,6.89,6.73,7.14
4535,至興,Consumer Cyclical,Auto Parts,101.9,101.91,101.55,96.55,86.98,93.84,71,49,11,10,34.45,0.46,35.08,34.22,0.11
6791,虎門科技,Technology,Software—Infrastructure,101.85,102.18,101.74,98.94,90.26,101.05,71,56,24,51,89.8,0.49,86.9,86.71,0.64
1443,立益物流,Industrials,Integrated Freight & Logistics,101.85,101.85,101.25,98.21,96.28,94.94,71,54,46,15,32.95,0.67,32.38,30.67,0.11
2812,台中銀,Financial Services,Banks—Regional,101.83,102.2,102.17,99.7,97.58,100.17,71,59,50,47,18.25,0.87,17.91,16.83,1.06
1102,亞泥,Basic Materials,Building Materials,101.82,101.83,101.3,98.23,93.09,99.25,70,54,34,41,47.6,0.98,45.07,42.71,0.79
5904,寶雅,Consumer Cyclical,Department Stores,101.82,101.82,100.83,96.91,88.99,104.89,70,50,17,65,524.0,0.67,522.82,510.47,0.73
6761,穩得,Technology,Electronics & Computer Distribution,101.81,103.05,105.95,111.13,114.93,101.41,70,79,81,53,97.7,0.61,104.23,93.0,0.36
2538,基泰,Real Estate,Real Estate—Development,101.79,103.35,106.31,112.26,104.19,102.26,70,80,66,57,16.7,0.31,18.17,17.09,0.18
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.79,101.79,101.16,99.04,89.23,117.73,70,57,19,86,49.7,0.27,50.02,50.45,0.54
