Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SGMT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OGN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
USAU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SPHR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VIVS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ESAB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ZIONP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GIB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OCS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RAPT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NSC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LBRDK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SUPX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NOTE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
JCTC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WSM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MLKN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MRC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LIF,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SAMG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BHM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PNC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WTS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CGNT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
XRAY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BSAAU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ASYS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FPH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GSIW,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ALGS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VSEE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NIO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HTB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MARPS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DRI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BCML,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GENI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TNMG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MERC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TPG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GTEN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TSHA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SPT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CAN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HIMX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OCFC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SNY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SPFI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NNE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DLO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CGEM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LZM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NOAH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ERII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DAAQ,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CIGL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
UNH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CHPT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CASI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WHWK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LAC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CGON,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ABOS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LSBK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ETR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SLB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HIMS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BIPC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HRB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EBAY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FSK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TTI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FMS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
JAZZ,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LOCO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ADNT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AMBP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NLY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BEAT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PHR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RAC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ALM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KALV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NVS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CTRN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IBP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SUNS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MPTI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IBOC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VIOT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PWP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AMGN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KIM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CRVO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SAND,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NBN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LULU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EMN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ONON,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ACIU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ANTA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,11.26,0.08,12.05,12.05,0.05
RHI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ASST,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GLSI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KURA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CHAC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CLCO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WNW,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ICU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FLNC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MET,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RAAQ,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TD,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MPWR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NCPL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MKL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SLGL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AVA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AEHL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VRNS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EPOW,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KBDC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ACR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MSGY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,5.02,0.99,4.6,4.6,0.31
ASND,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OLLI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LYTS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PNRG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IHT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PLRX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DDOG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NCSM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WMG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GENK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NMIH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CFLT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IMAB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BALY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CRC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NPO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CCEC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RAL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MSBIP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CRGO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CHYM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,30.44,0.18,32.02,32.02,0.28
ASTS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ABP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
USGO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OLO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SHOO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HSII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AGMH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DAIC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DLXY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KFS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NXPL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WNS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KAVL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RFL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SEER,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NDRA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VOD,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WW,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OBT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IRDM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
YUMC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CAKE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TSCO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BVS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HBANM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GTBP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SGI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NTZ,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SDA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BFH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CLB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GLP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
APTV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LPG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VIAV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ATLC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IONS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CRSP,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
UHAL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LAKE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SFIX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MODV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PLBC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TOVX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FENG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FOA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DATS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MYPS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BHFAO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KINS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
UCB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NVEE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
WRLD,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SDST,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TWO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
APAM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GVA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OTLK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AVTX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PHUN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AMAT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RELY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GTEC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RGA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CAI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CNM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BFS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GSUN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FFIN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
VBNK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BVN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PLYM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
REPX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PMTS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CMBT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DGII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GDS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MCBS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LAW,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AMN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EVTV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NXL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
RMR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ELA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NAII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AMBR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PHAT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HRI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BKSY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
L,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MUSA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TJX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ONTO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IAUX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SOTK,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SVII,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SCPH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LSTA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SMHI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ATAT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
AUNA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MGM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
XHG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ZYME,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HOLO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SKT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MTG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IBM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KBSX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DHIL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ASC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DMYY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FRHC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SARO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
COF,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LOT,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DENN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
CTEV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BLCO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
QNTM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MNTN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,23.35,0.53,22.71,22.71,0.4
ESSA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SEGG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PLRZ,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
STX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MOBX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
UPBD,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MGX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GDC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PRTS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SLDE,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ENTG,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PWM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OCGN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HOMB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
XTIA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
YETI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BNL,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
NBIS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
GPRO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MANH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OSIS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ENFY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KNX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OPXS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EVO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
COSO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,21.11,0.19,21.26,21.26,0.23
NOV,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DEC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
V,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
IPCX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,10.15,0.21,10.17,10.17,0.94
TEVA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HLMN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TBH,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MLEC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FERA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,10.16,0.97,10.09,10.06,0.01
KPRX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LAZR,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
UAN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
TAVIU,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
ENGS,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
BY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PERF,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DXCM,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
PAYC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
OXY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
KXIN,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
MACI,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
EIX,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
SIMA,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
LWAY,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
DGICB,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
FENC,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
HAO,89.35,89.69,95.42,109.63,114.01,92.57,47,52,51,43,,,,,
