Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BLK,104.5,105.01,109.41,112.2,106.95,112.64,79,74,27,74,1142.85,0.97,1115.01,1004.65,2.59
ULS,104.47,104.84,106.1,139.44,146.63,109.78,79,88,90,71,68.1,0.8,67.51,60.8,1.79
PHM,104.44,108.25,114.0,108.34,98.61,88.12,79,71,20,12,131.9,0.72,124.95,110.83,2.65
WELL,104.43,107.23,112.14,114.49,142.67,133.59,79,77,89,86,165.19,0.91,164.52,148.01,7.43
LXFR,104.4,110.94,106.05,98.99,103.1,122.92,79,60,23,81,14.08,0.87,12.73,12.26,2.21
HSII,104.39,107.89,112.82,112.49,121.98,130.13,79,75,80,85,49.83,0.87,47.96,44.44,4.08
WMS,104.39,105.78,109.05,103.46,86.11,78.32,79,66,11,8,143.17,0.71,131.78,119.49,1.27
SBCF,104.35,107.34,107.99,110.64,103.0,104.3,79,73,23,65,30.94,0.94,29.43,26.91,2.6
GRWG,104.33,112.37,117.06,101.79,85.02,71.95,79,64,10,6,1.62,0.55,1.36,1.29,1.85
IPGP,104.32,106.81,113.65,106.13,95.12,84.18,79,69,17,10,81.4,0.88,78.57,69.7,3.41
SAH,104.3,108.84,116.18,137.55,125.07,121.79,79,88,82,81,78.6,0.73,78.91,70.12,1.1
HOV,104.3,110.59,113.82,105.88,79.54,75.77,79,69,8,7,143.96,0.41,135.96,120.84,1.76
CVLT,104.3,104.3,99.75,116.95,133.86,132.81,79,78,86,86,194.61,0.99,180.04,170.66,4.96
BWEN,104.29,109.37,116.2,136.19,95.72,80.8,79,87,17,8,2.09,0.47,2.31,1.86,0.66
RCI,104.27,105.11,111.33,111.25,85.88,78.76,79,74,11,8,35.38,0.79,34.41,29.17,0.82
RLAY,104.24,104.24,95.4,100.22,71.52,62.0,79,62,6,4,4.66,0.45,3.7,3.62,1.48
GYRO,104.2,104.33,115.0,112.69,110.21,106.36,79,75,30,68,10.01,0.65,9.75,8.94,0.78
PH,104.18,106.25,106.93,111.67,108.29,113.48,79,74,29,75,755.68,0.95,738.28,669.16,1.22
FERG,104.15,107.95,113.42,116.66,113.17,84.04,79,78,34,10,229.41,0.9,226.75,192.83,1.78
BDC,104.14,109.61,109.01,112.7,103.94,114.69,79,75,24,76,130.28,0.93,126.6,114.1,2.01
AKRO,104.14,106.72,128.19,165.69,174.41,205.17,79,92,94,95,45.22,0.65,48.16,43.75,2.57
MOV,104.1,109.17,107.01,92.43,84.75,85.59,79,16,10,11,19.49,0.93,17.0,16.66,2.12
MRP,104.1,111.66,113.65,107.81,114.01,101.26,79,71,53,42,34.35,0.92,32.58,27.27,2.79
TX,104.1,104.74,106.11,102.87,98.2,98.4,79,65,19,20,35.19,0.98,32.69,29.46,1.68
GRFS,104.1,108.08,122.08,133.67,110.75,112.63,79,87,31,74,9.74,0.77,10.06,8.21,0.76
SF,104.09,107.64,108.74,111.92,112.29,123.68,79,74,33,82,115.0,0.97,112.4,102.87,3.48
LDWY,104.08,106.46,119.38,120.52,122.34,107.72,79,81,80,69,5.03,0.71,5.18,4.55,0.49
ASX,104.07,104.16,110.84,102.9,98.82,105.14,79,65,20,66,11.46,0.99,10.36,9.71,1.61
FTRE,104.03,107.46,123.16,88.26,39.85,72.74,79,12,2,6,10.13,0.31,7.84,10.16,1.66
CTRE,104.02,107.91,115.05,112.21,120.04,109.44,79,74,79,71,34.34,0.96,32.95,28.9,2.25
NTGR,104.0,111.2,108.67,134.76,156.34,172.95,79,87,92,93,29.12,0.83,26.66,26.68,1.12
BLTE,103.99,109.96,104.03,109.07,134.88,135.26,79,72,86,87,70.2,0.64,65.68,62.23,1.32
MARA,103.95,106.18,91.74,116.11,99.12,101.16,79,78,20,23,18.29,0.46,16.66,16.32,1.18
CZWI,103.94,104.91,104.82,103.09,118.51,120.57,79,66,77,80,16.63,0.98,15.68,15.1,4.71
GREE,103.94,103.94,95.42,158.48,117.75,69.75,79,91,76,5,1.63,0.48,1.51,1.36,1.19
GNSS,103.93,109.13,89.01,73.59,108.11,129.18,79,6,28,85,2.5,0.41,1.91,2.26,1.06
FLNC,103.92,103.92,99.64,130.12,55.05,82.97,79,85,3,9,9.36,0.29,8.0,8.39,1.85
ADAM,103.91,104.86,109.6,114.99,123.06,116.47,79,77,81,77,7.39,0.99,6.96,6.28,4.04
PLAB,103.87,104.54,107.13,89.3,86.09,85.7,79,13,11,11,24.94,0.73,21.24,21.12,4.06
BDL,103.79,103.84,122.03,127.32,124.97,100.81,79,84,82,23,31.73,0.72,30.96,26.95,1.33
NTAP,103.77,105.73,104.69,95.55,94.06,103.66,79,55,16,65,125.16,0.93,111.21,106.18,3.7
QXO,103.74,114.38,130.41,136.01,126.38,60.97,79,87,83,4,20.62,0.71,20.78,16.83,1.82
LITM,103.73,104.14,104.6,81.48,226.7,276.62,79,8,96,97,4.14,0.11,4.06,5.7,1.36
FRGE,103.73,109.66,122.0,154.93,126.24,72.56,79,91,83,6,17.34,0.59,18.91,14.63,1.31
BWB,103.72,106.51,104.97,115.69,119.36,108.53,79,77,78,70,17.35,0.94,16.16,14.87,3.42
CRBU,103.72,121.74,136.06,174.1,89.52,72.83,79,93,13,6,1.69,0.47,1.91,1.43,0.89
WFCF,103.68,107.2,105.41,96.39,109.74,109.63,79,56,30,71,13.23,0.94,11.68,11.57,1.56
QIPT,103.66,107.5,110.59,101.27,83.3,89.03,79,63,9,13,2.74,0.73,2.33,2.36,1.5
HTB,103.64,107.55,105.76,108.66,121.14,112.55,79,72,80,74,41.72,0.92,39.94,36.38,3.75
KEY,103.59,106.13,107.23,112.36,104.79,107.61,79,75,25,69,19.08,0.98,18.36,16.68,1.46
NBIX,103.57,105.13,106.22,107.8,100.67,105.07,79,71,21,66,145.23,0.88,135.14,125.77,1.94
ETR,103.56,106.94,110.84,115.25,146.93,140.98,79,77,90,88,88.67,0.92,88.06,82.25,1.8
COCO,103.53,112.73,109.73,118.4,117.05,135.23,79,79,76,87,39.73,0.83,36.5,35.29,2.3
CSGS,103.49,104.86,103.48,119.7,137.51,127.18,79,80,87,84,66.14,0.97,63.0,60.22,4.52
VMC,103.47,104.02,107.45,100.12,104.58,99.83,79,62,25,22,297.79,0.95,283.93,264.12,1.44
DCI,103.45,104.36,104.92,97.0,97.42,96.76,79,57,19,19,81.08,0.95,75.13,69.82,3.39
MLM,103.41,103.97,107.34,101.48,104.65,88.8,78,64,25,13,618.57,0.93,597.56,541.86,1.57
HONE,103.38,105.08,102.45,105.51,103.95,99.1,78,68,24,21,13.41,0.97,12.33,11.47,2.62
LUMN,103.37,110.34,110.34,151.17,199.33,266.95,78,90,95,96,5.71,0.37,4.68,4.67,3.47
WOLF,103.37,117.8,78.57,46.62,58.39,61.18,78,2,3,4,2.23,0.12,1.57,3.79,1.71
BOF,103.31,105.67,147.42,181.84,185.06,182.21,78,94,94,93,2.26,0.56,2.34,2.1,0.56
HWBK,103.29,104.07,109.92,109.48,131.52,137.42,78,72,85,87,32.84,0.87,30.23,29.58,5.72
NOAH,103.28,103.55,127.45,130.6,122.89,122.89,78,85,81,81,11.67,0.77,12.06,10.38,1.04
JEF,103.26,105.32,103.67,95.44,106.3,146.95,78,55,26,89,69.49,0.73,60.68,60.39,2.89
AMTD,103.24,106.83,100.58,90.02,86.58,79.24,78,14,11,8,1.33,0.57,1.06,1.06,1.19
FFAI,103.21,103.21,155.78,182.98,86.4,71.3,78,94,11,6,1.77,0.3,2.24,1.6,0.71
ACOG,103.17,115.02,118.66,168.23,138.53,101.31,78,92,88,61,8.02,0.57,9.14,7.25,3.93
MHO,103.17,108.34,111.58,105.28,95.57,88.57,78,68,17,13,147.65,0.62,136.61,124.32,2.27
TIC,103.17,103.17,93.91,100.21,114.01,101.26,78,62,53,42,14.4,1.0,11.03,10.95,3.91
SCYX,103.16,103.16,103.09,70.0,80.89,77.85,78,5,8,7,1.12,0.47,0.84,0.95,3.54
MSFT,103.15,104.0,108.68,115.24,109.84,95.81,78,77,30,18,517.93,0.91,511.15,447.1,2.51
GNTX,103.14,105.26,103.99,99.94,81.2,83.11,78,62,9,9,28.68,0.79,26.81,24.91,2.4
MQ,103.13,109.98,125.31,137.54,123.51,96.24,78,88,81,18,5.69,0.67,5.99,4.76,1.06
SBLK,103.03,103.58,105.52,106.29,94.17,92.25,78,69,16,15,19.7,0.71,18.89,16.38,1.4
BAM,103.02,103.56,106.72,116.73,121.87,124.63,78,78,80,83,60.02,0.87,59.74,55.12,1.06
CRAI,103.01,104.64,99.45,104.04,108.4,121.37,78,67,29,81,210.79,0.97,189.21,184.22,1.08
CMPR,102.81,104.32,103.13,98.35,70.04,82.06,78,59,5,9,62.31,0.49,56.23,54.33,1.27
GRDN,102.74,118.24,120.06,100.77,123.42,103.67,78,63,81,65,25.43,0.66,23.96,22.3,5.69
EA,102.7,102.85,108.08,111.18,117.81,98.19,78,74,76,20,173.09,0.91,164.5,149.06,2.89
PII,102.64,107.43,109.57,111.44,70.93,65.61,78,74,5,4,55.36,0.48,53.93,46.44,1.84
BFH,102.64,109.73,114.78,115.47,107.44,140.95,78,77,28,88,63.46,0.86,62.12,56.59,2.14
ALTG,102.63,109.83,139.03,140.97,97.94,87.27,78,89,19,12,7.09,0.68,7.83,6.39,1.33
DELL,102.63,104.89,106.56,121.75,100.86,99.66,78,81,21,22,131.94,0.86,129.73,112.03,1.56
NTCT,102.57,103.88,104.23,111.96,111.01,108.3,78,74,32,70,25.83,0.97,23.28,22.63,3.29
SILC,102.57,113.96,112.29,112.45,104.21,111.32,78,75,24,73,16.92,0.71,16.4,15.62,1.67
KTB,102.49,107.75,108.61,95.9,95.46,124.52,78,56,17,82,80.42,0.69,70.19,71.64,2.89
PVL,102.46,112.39,118.69,126.48,133.23,112.32,78,84,86,74,1.92,0.85,1.88,1.62,4.35
SABS,102.43,116.16,101.16,126.11,85.32,114.35,78,83,10,76,2.47,0.38,2.3,2.25,0.44
FSBC,102.42,105.39,104.59,104.57,111.93,109.88,78,67,33,71,32.95,0.91,31.34,29.4,3.55
IPDN,102.39,106.97,319.15,123.08,49.56,69.81,78,82,2,5,2.76,0.19,2.93,2.91,0.02
ETN,102.37,104.92,103.34,114.7,103.12,107.98,78,77,23,70,374.5,0.88,363.15,327.54,1.46
TJX,102.33,103.52,103.62,101.96,123.0,106.85,78,64,81,69,139.78,0.95,132.49,125.67,1.48
DLX,102.31,105.41,111.86,102.21,82.33,105.99,78,65,9,67,19.42,0.65,18.12,17.4,3.15
FNB,102.29,104.64,106.1,110.05,99.58,103.45,78,73,20,64,16.29,0.91,15.84,14.55,1.83
ALK,102.29,115.26,116.44,106.69,115.11,164.76,78,70,73,92,57.25,0.48,56.76,57.2,1.95
NRIM,102.28,104.18,109.47,132.36,127.38,143.63,78,86,83,89,91.04,0.8,89.46,82.95,2.45
ATRC,102.27,103.77,107.46,115.76,127.93,144.04,78,78,84,89,36.43,0.61,34.64,34.39,1.23
WS,102.25,104.0,103.67,104.41,83.56,93.12,78,67,10,16,33.57,0.48,31.85,29.31,5.9
BSBR,102.22,102.22,105.03,111.87,115.43,103.95,78,74,74,65,5.51,0.97,5.04,4.68,0.85
NOC,102.21,104.98,116.45,113.7,124.04,106.02,78,76,81,67,573.03,0.87,570.9,502.54,1.91
DWTX,102.2,105.43,116.74,136.34,180.86,306.45,78,87,94,97,5.01,0.2,4.86,5.18,1.81
WAL,102.17,104.37,105.27,109.3,108.11,116.49,78,72,28,77,90.98,0.9,84.17,80.15,2.96
CNTX,102.16,105.44,88.54,79.3,80.51,70.93,78,8,8,6,0.97,0.23,0.81,0.85,3.39
JNJ,102.12,102.46,108.02,107.89,116.91,110.54,78,71,75,72,176.19,0.94,171.62,156.48,2.92
LTRN,102.06,104.41,120.71,124.81,98.28,118.66,78,83,19,79,4.03,0.51,4.27,3.84,0.3
ANGO,102.02,106.25,113.46,117.93,150.5,193.13,78,79,90,94,10.77,0.69,9.53,9.79,0.8
MOS,102.01,107.03,107.43,131.96,139.28,102.86,78,86,88,63,33.98,0.76,33.85,29.97,0.93
RYAAY,101.97,106.52,129.81,131.28,124.97,104.18,78,86,82,65,55.79,0.62,61.37,51.17,1.22
CMRE,101.95,105.74,106.66,101.21,83.69,92.81,78,63,10,16,12.28,0.64,10.96,10.33,1.48
F,101.93,104.24,108.34,107.97,107.35,96.04,78,71,28,18,11.62,0.92,11.39,10.16,1.21
CARG,101.9,104.53,102.47,108.92,109.22,138.87,78,72,29,88,37.34,0.79,33.74,33.4,1.91
AMBP,101.89,101.89,109.07,151.45,132.65,94.11,78,90,85,17,3.86,0.67,3.86,3.29,2.77
HBAN,101.86,103.82,104.12,114.56,106.46,112.75,78,77,27,75,17.72,0.97,16.87,15.84,1.13
CNP,101.81,104.22,111.24,111.01,136.47,121.28,78,73,87,81,38.02,0.92,37.75,35.27,1.36
ETHMU,101.8,103.92,108.41,107.6,114.6,101.62,77,71,72,62,12.18,0.61,11.96,10.55,0.0
RNW,101.79,105.7,115.49,114.87,116.78,106.23,77,77,75,68,7.61,0.92,7.63,6.83,1.84
AXSM,101.74,103.34,108.45,113.36,152.01,150.4,77,76,91,90,115.95,0.62,112.63,108.67,1.01
NTB,101.73,104.52,107.82,118.48,120.16,114.43,77,79,79,76,44.82,0.88,44.88,40.12,3.1
ASB,101.72,103.97,104.37,112.63,106.08,108.45,77,75,26,70,26.27,0.9,25.45,23.72,1.66
CARE,101.71,103.46,105.19,105.69,110.32,109.44,77,69,31,71,19.77,0.92,18.6,17.25,2.4
CSCO,101.68,102.73,107.24,118.8,119.02,120.86,77,80,78,80,68.21,0.84,68.12,62.69,2.47
RLYB,101.68,101.68,105.38,102.78,62.25,68.67,77,65,4,5,0.59,0.36,0.54,0.6,0.22
HAS,101.67,107.37,116.25,122.12,109.73,108.44,77,81,30,70,74.15,0.76,77.56,65.24,1.18
HAFC,101.64,104.23,103.57,122.38,130.41,127.33,77,82,85,84,25.19,0.89,24.31,23.22,2.82
PXLW,101.61,151.95,169.04,146.46,81.24,82.38,77,90,9,9,10.75,0.68,9.79,8.41,0.95
XYL,101.6,101.6,103.15,104.38,97.11,99.28,77,67,18,21,142.88,0.97,138.77,126.2,2.1
EL,101.59,106.79,118.89,123.04,89.87,78.64,77,82,13,8,87.8,0.77,89.32,74.65,1.45
ADN,101.59,104.51,149.37,126.64,142.23,221.41,77,84,89,95,3.27,0.26,3.0,3.74,0.1
VTYX,101.55,103.49,144.33,185.87,125.6,91.71,77,94,82,15,2.3,0.6,2.68,2.02,2.65
BMRC,101.54,104.33,102.6,118.59,123.52,123.77,77,79,81,82,24.81,0.88,23.85,22.74,3.01
WMG,101.53,104.56,106.8,100.87,105.18,109.9,77,63,25,72,33.54,0.79,31.92,30.43,1.46
DGICB,101.52,101.52,99.88,139.44,149.52,118.79,77,88,90,79,17.9,0.82,15.45,15.51,10.12
LITS,101.51,103.57,191.76,252.75,86.35,82.19,77,96,11,9,2.8,0.19,4.56,2.94,1.14
TSBK,101.51,107.73,107.19,104.67,119.71,106.79,77,68,78,68,34.9,0.83,33.07,30.85,2.25
ASRT,101.48,108.53,93.64,96.75,76.61,87.02,77,57,7,12,0.9,0.45,0.77,0.75,2.26
CIG,101.47,103.53,104.46,113.12,112.3,111.32,77,75,33,73,2.08,0.94,1.94,1.77,0.64
CACI,101.47,101.89,106.32,108.55,119.96,98.56,77,71,79,21,498.81,0.7,481.58,434.04,1.26
CPBI,101.44,101.44,106.64,112.02,130.35,126.88,77,74,85,84,16.22,0.99,15.42,14.91,5.65
ENR,101.44,103.85,99.86,98.89,102.05,112.44,77,60,22,74,28.83,0.5,26.62,27.78,2.31
ELSE,101.43,102.9,110.21,110.23,113.01,129.43,77,73,33,85,5.0,0.71,4.69,4.57,1.16
EVCM,101.42,104.9,103.88,96.99,106.92,100.3,77,57,27,22,11.84,0.88,11.17,10.58,1.58
EBC,101.39,102.93,99.4,96.33,111.09,114.9,77,56,32,76,18.04,0.86,16.25,16.14,4.45
AER,101.39,106.27,109.31,112.82,119.02,113.85,77,75,78,75,120.21,0.88,116.11,105.91,0.81
CRC,101.37,107.99,101.71,105.52,96.64,97.15,77,69,18,19,55.0,0.89,49.57,45.89,2.26
BTBT,101.35,102.86,94.67,141.88,92.3,115.27,77,89,14,77,3.12,0.37,3.01,2.83,1.95
VICR,101.34,102.65,101.55,103.8,131.89,144.0,77,66,85,89,52.88,0.59,48.69,49.11,1.16
LFUS,101.29,103.33,105.68,109.45,92.01,93.16,77,72,14,16,262.7,0.93,250.75,225.15,1.57
BANX,101.28,101.28,100.51,104.47,116.06,114.25,77,67,74,76,22.85,1.0,20.92,20.17,4.03
TASK,101.28,104.2,111.16,115.53,117.66,126.8,77,77,76,84,17.54,0.81,17.3,15.86,2.44
ARI,101.28,103.5,106.69,107.3,110.02,109.46,77,70,30,71,10.55,0.86,10.22,9.33,1.94
BTAI,101.25,112.17,208.4,225.81,41.6,52.21,77,96,2,3,2.99,0.17,3.39,3.21,0.12
USB,101.21,101.45,99.25,105.07,99.07,107.61,77,68,20,69,50.41,0.91,47.02,44.93,2.03
CVE,101.2,106.83,109.54,99.24,94.18,84.62,77,61,16,10,16.99,0.88,15.55,14.16,1.74
BEAM,101.17,104.16,87.13,98.96,87.07,116.19,77,60,11,77,24.32,0.5,19.34,21.68,1.58
PBFS,101.15,102.95,104.4,103.65,119.87,111.37,77,66,79,73,13.29,0.9,12.73,11.89,3.38
GBTG,101.14,103.24,104.72,101.76,106.75,128.9,77,64,27,84,8.14,0.62,7.44,7.59,2.6
NLY,101.14,105.34,108.7,104.71,119.11,119.35,77,68,78,79,21.35,0.84,20.91,19.18,2.98
HYLN,101.14,101.14,104.51,84.67,93.88,170.22,77,10,16,92,1.98,0.31,1.64,1.81,2.6
AXR,101.13,102.53,88.16,94.4,99.41,122.87,77,18,20,81,27.6,0.46,22.57,24.67,2.09
MSM,101.08,103.46,105.59,108.14,102.33,96.55,77,71,23,19,90.99,0.92,88.85,81.22,2.53
BCAL,101.07,103.22,100.32,109.44,97.71,102.39,77,72,19,63,17.43,0.91,16.35,15.55,1.25
ECX,101.06,101.06,93.54,159.4,161.44,197.55,77,92,92,94,2.21,0.57,1.68,1.79,0.74
UBFO,101.01,101.01,101.47,101.41,112.93,120.91,77,64,33,80,9.84,0.97,9.04,8.99,5.67
ARHS,101.0,103.23,118.36,117.94,79.21,107.78,77,79,8,69,11.06,0.64,10.66,9.85,1.18
PNR,101.0,104.19,105.54,112.3,106.85,111.98,77,75,27,74,110.3,0.94,106.42,98.55,1.43
ALB,101.0,101.0,108.36,105.84,80.4,84.44,77,69,8,10,81.84,0.54,77.12,73.83,0.79
FSV,100.99,102.59,104.75,104.75,109.38,99.58,77,68,30,22,201.59,0.86,195.96,180.78,1.29
THO,100.98,104.11,110.33,106.36,92.16,89.52,77,70,14,13,102.73,0.78,101.31,91.22,1.5
ALGT,100.97,106.54,106.54,97.82,97.86,160.24,77,59,19,91,61.0,0.31,56.87,65.25,1.63
FDSB,100.95,105.58,105.21,102.79,112.39,104.26,77,65,33,65,13.64,0.92,13.45,12.68,2.36
FLS,100.93,103.33,102.39,101.7,101.63,119.83,77,64,22,80,56.68,0.7,54.33,53.08,1.64
DMYY,100.91,110.84,110.02,126.66,137.57,105.33,77,84,87,67,13.79,0.73,12.84,12.11,1.87
PX,100.84,102.81,102.94,101.62,119.04,132.34,76,64,78,86,11.97,0.6,12.11,11.86,2.94
FBP,100.84,102.83,102.31,109.22,108.11,102.47,76,72,28,63,22.09,0.96,21.43,19.82,2.38
HIMX,100.79,101.93,113.91,130.41,134.29,188.78,76,85,86,94,8.5,0.48,8.47,8.2,1.65
FSLY,100.77,107.56,98.54,97.65,108.95,110.51,76,58,29,72,8.63,0.57,7.29,7.73,4.76
RCUS,100.73,102.51,94.47,83.67,75.06,88.42,76,10,7,13,12.39,0.48,10.3,10.71,2.29
ARES,100.72,103.95,104.41,111.86,111.6,122.7,76,74,32,81,183.0,0.86,181.46,169.05,1.54
PYPD,100.72,100.72,106.22,114.37,105.84,87.93,76,76,26,12,3.45,0.75,3.47,3.1,0.54
WIMI,100.7,100.7,94.13,63.75,97.37,241.0,76,4,18,96,4.85,0.12,3.87,6.4,3.88
VSCO,100.67,113.49,105.05,95.23,97.12,179.57,76,19,18,93,26.62,0.35,22.28,25.8,1.0
BANF,100.67,104.47,105.79,115.32,120.09,114.63,76,77,79,76,131.81,0.87,129.04,120.89,3.24
VRDN,100.66,104.19,116.98,109.34,96.98,103.38,76,72,18,64,19.43,0.57,18.04,16.43,1.63
EMBC,100.63,108.31,108.59,95.58,94.2,147.22,76,55,16,90,14.34,0.47,12.66,13.64,2.0
HGV,100.63,107.15,109.09,122.83,101.72,96.57,76,82,22,19,44.53,0.64,46.53,41.11,1.63
PHG,100.61,101.6,103.75,99.95,104.33,104.81,76,62,25,66,28.09,0.68,26.86,25.0,0.9
PBBK,100.6,108.62,116.8,118.51,118.79,117.45,76,79,78,78,19.33,0.89,18.9,16.61,0.5
CPF,100.59,102.76,104.33,107.28,116.59,119.5,76,70,75,79,30.95,0.93,28.94,27.62,3.2
STLD,100.57,100.57,95.25,102.83,105.19,105.19,76,65,25,67,139.27,0.7,129.86,127.39,2.16
FDP,100.57,102.77,109.37,118.58,133.45,118.04,76,79,86,78,35.69,0.7,35.65,32.57,3.1
GTM,100.53,107.57,101.02,104.47,94.94,97.2,76,67,16,19,11.83,0.78,10.68,10.18,2.25
ICL,100.52,101.45,111.04,139.27,145.81,135.46,76,88,90,87,6.14,0.67,6.36,6.11,0.63
HD,100.45,102.7,101.52,98.66,106.29,105.32,76,60,26,67,415.69,0.91,392.47,379.21,1.83
MODG,100.45,110.25,122.65,114.67,96.84,67.2,76,77,18,5,9.29,0.69,9.35,7.82,1.25
AAPL,100.42,100.42,98.95,96.74,102.82,113.11,76,57,23,75,245.5,0.85,223.83,221.22,2.91
EU,100.41,100.41,104.29,128.71,96.07,79.76,76,85,17,8,2.79,0.5,2.63,2.44,2.3
BEPC,100.41,103.62,111.07,119.94,115.58,104.96,76,80,74,66,33.76,0.78,34.13,29.5,1.3
IDA,100.39,101.16,105.83,107.82,131.56,117.09,76,71,85,78,125.7,0.92,123.89,115.18,2.19
INDI,100.36,107.61,133.76,149.76,97.33,86.44,76,90,18,11,3.63,0.52,4.19,3.45,2.11
GATX,100.35,100.9,102.15,100.21,117.26,112.53,76,62,76,74,172.07,0.99,159.81,155.46,2.38
BBSI,100.35,103.38,111.7,107.82,121.31,120.79,76,71,80,80,46.13,0.78,46.27,42.74,1.71
EH,100.34,100.34,101.13,118.79,167.44,177.08,76,80,93,93,17.95,0.42,17.48,17.92,1.44
LVTX,100.33,100.33,107.41,107.18,108.92,82.57,76,70,29,9,1.49,0.51,1.5,1.28,13.99
GO,100.31,107.91,115.92,104.03,92.91,83.06,76,67,15,9,16.55,0.54,16.41,15.26,1.88
DG,100.3,104.66,115.93,124.39,130.48,86.42,76,82,85,11,102.11,0.71,109.94,92.48,2.04
HNGE,100.27,111.61,113.49,95.42,114.01,101.26,76,37,53,42,56.91,0.86,53.32,48.54,2.99
WRB,100.25,101.22,105.73,120.24,135.2,112.79,76,80,86,75,73.39,0.94,70.72,66.69,1.71
USFD,100.22,103.35,104.88,122.53,120.26,119.17,76,82,79,79,78.33,0.74,79.97,72.62,2.0
GPMT,100.22,104.83,102.72,107.39,89.76,88.64,76,70,13,13,3.01,0.8,2.76,2.59,2.07
IRON,100.17,105.04,108.28,118.18,117.3,128.37,76,79,76,84,60.79,0.8,59.65,54.82,2.5
SLNH,100.16,100.16,61.03,141.09,40.79,67.23,76,89,2,5,1.08,0.17,0.6,1.14,2.06
JFB,100.16,109.61,115.27,140.4,115.4,101.26,76,88,74,42,5.98,0.37,7.1,5.66,2.47
ICCM,100.14,106.83,117.91,111.95,162.85,191.14,76,74,92,94,1.05,0.51,0.98,1.11,0.42
NATR,100.14,105.94,107.78,108.16,101.75,93.87,76,71,22,17,16.17,0.79,16.04,14.59,4.65
BRC,100.13,102.27,104.99,93.26,108.28,105.63,76,16,29,67,80.08,0.86,74.06,71.86,4.95
SWIN,100.13,118.52,223.67,226.44,92.4,67.95,76,96,14,5,2.56,0.37,3.65,2.3,0.38
FCEL,100.12,100.12,77.46,84.3,73.35,69.01,76,10,6,5,8.36,0.42,5.03,6.31,1.86
TAIT,100.11,105.29,132.47,84.52,99.91,94.17,76,10,21,17,2.71,0.45,2.25,2.3,0.35
HLMN,100.09,103.67,104.11,103.47,92.57,97.45,76,66,15,20,9.48,0.58,9.2,8.91,1.23
FVCB,100.05,104.15,106.28,110.1,99.86,98.7,76,73,21,21,13.39,0.8,13.17,12.0,2.87
TOST,100.02,103.12,112.37,135.65,139.84,150.64,76,87,88,90,41.13,0.64,44.2,40.02,1.07
LYEL,99.97,99.97,90.98,92.53,64.05,53.85,76,16,4,3,13.09,0.23,11.35,11.25,5.27
STRW,99.95,105.6,105.76,102.58,125.49,135.06,76,65,82,87,12.29,0.9,11.0,10.73,3.23
ADT,99.93,104.43,105.12,107.62,129.43,114.61,76,71,84,76,8.57,0.88,8.53,7.89,1.95
PFBC,99.92,102.78,103.8,107.32,111.37,107.05,76,70,32,69,93.56,0.85,93.11,86.53,4.03
AVNW,99.91,102.66,107.38,112.09,102.6,101.35,76,74,23,61,23.76,0.8,22.76,20.68,1.22
EPR,99.91,105.03,106.04,124.61,126.89,124.56,76,83,83,82,56.71,0.8,55.38,50.49,1.6
EVRG,99.89,100.95,106.18,107.64,132.32,120.3,76,71,85,80,72.29,0.98,70.78,66.05,1.24
ITIC,99.87,102.29,106.75,99.58,130.88,126.1,76,61,85,83,254.15,0.79,231.04,230.26,1.03
NNI,99.8,101.08,106.1,104.82,112.51,113.13,76,68,33,75,127.09,0.9,124.95,114.6,5.31
AD,99.79,107.45,122.13,115.82,141.08,127.44,75,78,88,84,48.34,0.58,51.32,46.28,0.78
SMID,99.79,113.27,115.34,116.57,94.53,120.2,75,78,16,80,38.96,0.55,39.46,36.45,4.47
SSNC,99.77,101.44,104.97,103.91,121.19,121.69,75,67,80,81,88.59,0.93,86.56,81.35,1.8
GBCI,99.73,100.71,99.44,101.86,104.9,114.58,75,64,25,76,49.68,0.6,46.65,45.77,3.44
XHR,99.72,102.06,102.57,98.94,87.32,97.94,75,60,12,20,14.78,0.84,13.56,13.03,2.57
IROQ,99.71,101.19,107.64,116.39,143.25,128.21,75,78,89,84,25.75,0.98,25.12,24.17,2.88
IRWD,99.71,104.1,107.01,92.55,33.51,71.9,75,16,1,6,1.41,0.19,1.03,1.65,2.11
TEX,99.71,102.93,101.5,113.72,96.99,78.31,75,76,18,8,51.97,0.78,50.85,45.41,1.93
NTNX,99.7,103.75,105.01,112.46,123.06,118.36,75,75,81,79,77.09,0.78,72.71,70.74,9.49
HEI,99.7,104.51,116.47,122.5,121.02,112.52,75,82,79,74,318.75,0.84,317.9,275.87,1.11
DTM,99.66,102.58,103.27,119.96,132.29,149.75,75,80,85,90,107.39,0.9,102.88,99.91,3.2
ASC,99.64,105.97,103.29,87.18,78.67,76.96,75,12,7,7,12.71,0.45,11.14,10.51,1.5
MPB,99.62,101.68,99.27,106.84,113.98,112.37,75,70,34,74,31.34,0.89,28.86,27.97,4.88
BKNG,99.57,103.86,110.48,120.13,127.68,118.95,75,80,83,79,5444.44,0.8,5565.72,5137.82,2.18
BCAB,99.57,122.33,122.33,69.46,82.43,59.51,75,5,9,3,0.62,0.17,0.45,0.5,1.0
MBCN,99.56,104.21,112.06,113.78,119.26,103.84,75,76,78,65,32.35,0.91,29.66,27.82,3.88
