Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
1776,展宇,Basic Materials,Chemicals,15.75,-0.32,-0.24,0.28,-0.71,,-130.88,0.67,-38.25,20.881,23.51,23,41
1702,南僑,Consumer Defensive,Packaged Foods,40.65,-0.05,-0.05,-0.89,-1.79,,-131.92,3.14,-34.38,96.782,13.01,23,51
6451,訊芯-KY,Technology,Semiconductors,143.5,-1.16,-7.06,-9.5,-0.3,,-132.37,0.16,38.5,58.766,903.12,23,95
6589,台康生技,Healthcare,Biotechnology,61.9,0.31,0.24,-0.17,-0.53,,-132.49,-2.46,-60.29,3.181,,23,10
5309,系統電,Technology,Scientific & Technical Instruments,37.55,4.0,4.0,-2.4,-1.92,,-132.61,0.38,-38.34,16.155,99.47,22,40
1449,佳和,Consumer Cyclical,Textile Manufacturing,12.0,0.12,0.14,-1.29,-1.78,,-132.63,0.61,-63.53,27.013,21.64,22,9
8071,能率網通,Technology,Computer Hardware,16.9,-0.3,-0.43,-0.61,-1.34,,-134.23,-1.34,-36.57,39.976,,22,45
6533,晶心科,Technology,Semiconductor Equipment & Materials,265.0,-0.97,-27.75,37.5,-1.26,,-135.07,-1.22,-15.09,28.423,,22,83
3360,尚立,Technology,Electronics & Computer Distribution,11.75,-0.15,-0.18,-10.0,-0.76,,-136.34,-0.62,-31.03,85.02,,22,59
5483,中美晶,Technology,Semiconductor Equipment & Materials,97.9,-0.49,-0.33,-0.25,-1.86,,-140.19,6.94,-39.0,133.965,14.19,22,38
6733,博晟生醫,Healthcare,Biotechnology,30.05,-0.04,-0.04,0.12,-2.0,,-140.21,-1.13,42.8,1.456,,22,95
5230,雷笛克光學,Technology,Electronic Components,19.35,-2.77,-2.77,0.64,-3.33,,-140.32,-0.08,-45.85,27.227,,22,23
9950,萬國通,Consumer Cyclical,Footwear & Accessories,11.65,0.17,0.2,-2.2,-2.29,,-140.4,0.7,-33.75,14.985,16.79,22,53
1789,神隆,Healthcare,Drug Manufacturers - Specialty & Generic,16.4,0.33,0.5,-2.0,-2.0,,-140.68,0.31,-56.3,4.059,53.71,22,12
8916,光隆,Consumer Cyclical,Textile Manufacturing,49.9,-0.88,-0.47,-0.8,-1.97,,-140.94,3.36,-33.13,53.347,14.7,22,54
3037,欣興,Technology,Electronic Components,125.5,-0.05,-0.05,-0.59,-1.67,,-141.43,2.27,-29.25,78.256,55.07,22,63
3663,鑫科,Industrials,Metal Fabrication,61.7,0.5,1.0,-4.67,-1.89,,-142.55,0.5,-28.25,49.536,126.2,22,65
1597,直得,Industrials,Electrical Equipment & Parts,79.3,0.03,0.03,-0.47,-1.56,,-142.63,0.82,-47.59,11.871,99.02,22,21
2392,正崴,Technology,Electronic Components,52.4,-2.26,-0.69,1.57,-2.07,,-142.95,3.04,-29.8,217.791,17.99,22,62
8933,愛地雅,Consumer Cyclical,Leisure,5.92,-0.19,-0.23,-0.87,-2.14,,-143.43,-0.89,-35.07,8.625,,22,49
6754,匯僑設計,Industrials,Consulting Services,58.1,-2.38,-0.7,-0.46,-2.1,,-143.52,5.76,-75.84,71.042,10.09,22,6
3306,鼎天,Technology,Scientific & Technical Instruments,38.85,-2.07,-1.94,-2.36,-2.6,,-143.74,2.52,-39.17,19.651,15.62,22,38
5356,協益,Technology,Electronic Components,25.1,0.46,0.85,-4.7,-3.22,,-143.75,1.29,-39.22,37.677,19.57,22,38
4939,亞電,Technology,Electronic Components,19.35,-0.42,-0.29,1.75,-1.17,,-144.18,0.12,-46.85,15.479,161.67,21,22
3122,笙泉,Technology,Semiconductors,29.15,-0.16,-0.2,-0.12,-0.29,,-144.67,-1.57,-44.33,9.163,,21,26
4935,茂林-KY,Technology,Electronic Components,38.35,-0.54,-0.35,-0.65,-1.7,,-144.67,3.5,-46.94,53.784,10.96,21,22
2634,漢翔,Industrials,Aerospace & Defense,41.7,-0.02,-0.02,-1.35,-2.4,,-146.52,1.7,-60.18,38.542,24.76,21,10
5603,陸海,Industrials,Integrated Freight & Logistics,20.35,-0.32,-0.24,-2.87,-1.5,,-148.21,1.02,-51.41,16.803,20.1,21,17
1410,南染,Consumer Cyclical,Textile Manufacturing,34.75,-0.12,-0.11,0.0,-1.75,,-148.51,0.43,-55.88,3.686,80.81,21,13
6207,雷科,Technology,Electronic Components,43.15,0.4,0.68,-2.43,-2.0,,-151.2,1.4,-44.41,17.001,31.25,21,25
9929,秋雨,Industrials,Specialty Business Services,14.6,0.32,0.24,-3.0,-0.22,,-151.45,-0.16,-39.34,6.443,,21,37
3499,環天科,Technology,Scientific & Technical Instruments,13.65,-0.28,-0.39,-0.38,-6.33,,-152.22,-0.36,-43.49,7.879,,21,27
1217,愛之味,Consumer Defensive,Packaged Foods,10.5,-10.5,-10.5,-0.04,-2.19,,-152.97,0.23,-37.3,10.396,46.09,21,43
6823,濾能,Industrials,Pollution & Treatment Controls,41.0,0.13,0.11,-0.3,-0.23,,-153.23,-7.25,-22.06,21.645,,21,76
5351,鈺創,Technology,Semiconductor Equipment & Materials,25.7,-0.28,-0.4,0.13,0.07,,-153.73,-1.77,-71.56,10.379,,21,7
5864,致和證,Financial Services,Capital Markets,11.6,-1.08,-12.77,-29.2,-2.22,,-153.78,-0.14,-43.89,0.418,,21,27
5484,慧友,Industrials,Security & Protection Services,34.8,-0.17,-0.21,-8.0,-2.05,,-153.89,-1.34,-36.81,6.943,,21,45
9946,三發地產,Real Estate,Real Estate - Diversified,20.0,-8000000.0,-8000000.0,-4.5,-2.5,,-155.25,0.95,-637.37,5.389,21.16,21,2
6199,天品,Technology,Computer Hardware,99.9,-2.22,-1.82,2.87,-1.0,,-156.51,0.51,-29.22,1.571,200.0,21,63
3015,全漢,Industrials,Electrical Equipment & Parts,55.3,-1.9,-0.66,1.18,-2.05,,-156.55,1.74,-36.0,63.687,32.76,21,47
3356,奇偶,Industrials,Security & Protection Services,49.05,-1.22,-5.6,-14.2,-2.51,,-156.72,2.91,-56.36,13.068,16.91,21,12
3071,協禧,Industrials,Electrical Equipment & Parts,17.95,-3.0,-0.75,-1.07,-2.0,,-157.24,0.77,-40.84,22.443,23.25,20,34
2809,京城銀,Financial Services,Banks - Regional,53.3,0.0,0.0,-0.91,-2.19,,-157.38,3.25,-65.77,6.79,16.52,20,8
6903,巨漢,Industrials,Engineering & Construction,111.5,-0.34,-0.25,-0.74,-2.19,,-158.06,7.06,-100.0,38.073,15.86,20,5
1586,和勤,Industrials,Metal Fabrication,26.0,-1.06,-17.05,-7.0,-2.0,,-158.44,-0.23,-53.34,29.549,,20,15
2359,所羅門,Technology,Electronic Components,131.5,2.86,1.54,-3.36,-2.0,,-158.81,0.7,-4.65,22.938,192.14,20,88
1536,和大,Consumer Cyclical,Auto Parts,53.0,-0.1,-0.12,-3.0,-2.16,,-163.99,0.01,-55.12,19.753,5410.0,20,13
6179,亞通,Industrials,Engineering & Construction,27.55,6.37,1.19,-1.24,-0.75,,-164.2,-0.01,-5.71,38.991,,20,88
1810,和成,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14.45,-3.57,-3.57,0.78,-0.5,,-164.41,0.16,-41.13,16.067,91.88,20,33
1308,亞聚,Basic Materials,Specialty Chemicals,11.15,-0.05,-0.06,-2.0,-0.25,,-165.52,-1.34,-46.97,10.113,,20,22
4550,長佳,Industrials,Engineering & Construction,25.0,-1.67,-0.62,12.14,-2.5,,-165.89,2.69,-108.15,27.943,9.29,20,4
2362,藍天,Technology,Computer Hardware,44.9,0.59,1.45,-5.18,-2.3,,-167.42,2.04,-62.27,43.059,22.08,20,10
3372,典範,Technology,Semiconductors,13.2,0.09,0.08,-1.41,-1.19,,-168.67,-1.23,-47.0,5.22,,20,21
4534,慶騰,Industrials,Metal Fabrication,15.6,-0.33,-0.5,-2.25,-3.0,,-168.73,-0.01,-43.3,9.73,,20,28
6958,日盛台駿,Financial Services,Credit Services,22.4,-6.45,-6.45,-0.22,-2.03,,-168.87,0.52,-33.94,19.127,43.08,20,52
4510,高鋒,Industrials,Specialty Industrial Machinery,45.35,-7.0,-1.17,-1.77,-3.0,,-171.91,1.02,-54.66,15.188,45.49,20,14
1617,榮星,Technology,Electronics & Computer Distribution,16.0,-0.04,-0.05,-3.55,-2.25,,-172.3,0.27,-35.7,20.886,59.26,20,48
1304,台聚,Basic Materials,Specialty Chemicals,9.22,0.03,0.02,-1.7,-0.59,,-173.27,-2.22,-43.19,47.684,,20,28
4561,健椿,Industrials,Metal Fabrication,40.6,-0.74,-0.43,-1.0,-2.48,,-173.55,2.62,-60.83,19.385,16.03,20,10
8046,南電,Technology,Electronic Components,140.0,0.56,1.28,-1.0,2.33,,-174.3,0.88,-33.63,52.062,160.8,20,53
2464,盟立,Industrials,Specialty Industrial Machinery,53.5,-2.0,-0.67,0.44,-2.0,,-174.76,0.49,-29.2,39.057,111.84,19,63
1474,弘裕,Consumer Cyclical,Textile Manufacturing,12.7,1.12,9.5,-18.0,-2.44,,-176.97,0.37,-40.17,24.45,34.59,19,35
5508,永信建,Real Estate,Real Estate - Development,123.5,-1.33,-0.57,0.03,-2.63,,-178.22,12.59,-190.09,36.194,9.93,19,3
8112,至上,Technology,Semiconductors,42.2,-1.35,-0.57,-0.5,-2.37,,-178.32,2.74,-50.99,436.813,15.42,19,17
8183,精星,Technology,Electronic Components,25.65,-1.96,-0.66,-0.05,-2.46,,-178.94,2.93,-15.88,63.478,8.96,19,82
4123,晟德,Healthcare,Drug Manufacturers - Specialty & Generic,37.1,0.33,0.5,4.8,2.03,,-179.14,-0.07,-20.07,2.274,,19,78
3339,泰谷,Technology,Semiconductors,35.8,-1.83,-2.2,-2.0,-2.06,,-179.73,-0.08,-48.68,9.343,,19,19
4413,飛寶企業,Consumer Cyclical,Apparel Manufacturing,19.2,-0.16,-0.19,-5.0,-2.04,,-181.55,-0.44,-18.78,14.033,,19,79
9914,美利達,Consumer Cyclical,Leisure,101.5,-0.32,-0.25,0.05,0.01,,-181.65,-2.33,-66.0,104.893,,19,8
3564,其陽,Technology,Computer Hardware,64.1,-6.17,-0.86,1.35,-2.33,,-182.12,0.82,-25.92,39.977,79.63,19,69
1438,三地開發,Real Estate,Real Estate - Diversified,38.6,0.17,0.15,-0.34,-2.36,,-182.67,-1.8,1606666666667173.8,12.095,,19,99
6695,芯鼎,Technology,Semiconductors,41.95,-0.41,-0.68,0.33,-2.09,,-183.02,-0.89,-33.36,10.927,,19,53
1454,台富,Consumer Cyclical,Textile Manufacturing,14.9,-0.98,-40.58,-106.63,-3.29,,-183.3,-0.13,-36.93,13.413,,19,44
8054,安國,Technology,Computer Hardware,118.5,-0.13,-0.15,-2.44,-1.12,,-183.35,-2.62,-38.55,22.199,,19,40
8938,明安,Consumer Cyclical,Leisure,63.2,1.26,4.85,-5.64,0.44,,-183.83,8.33,-28.82,104.957,7.65,19,64
3354,律勝,Technology,Electronic Components,16.4,0.23,0.19,-1.44,-2.75,,-183.97,-0.45,-60.14,1.741,,19,11
1904,正隆,Basic Materials,Paper & Paper Products,18.25,0.23,0.3,-1.8,-2.12,,-184.76,0.37,-38.41,40.931,49.59,19,40
1303,南亞,Basic Materials,Specialty Chemicals,27.3,0.71,2.5,-21.0,-1.67,,-185.01,0.32,-37.68,33.607,83.91,19,42
1417,嘉裕,Consumer Cyclical,Apparel Retail,7.95,0.83,0.45,0.0,-2.0,,-185.13,-0.85,-275.58,2.214,,19,2
4919,新唐,Technology,Semiconductors,69.9,2.85,2.85,-4.0,-0.87,,-185.62,0.07,-43.65,75.803,1025.71,18,27
6957,裕慶-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",155.0,-0.15,-0.13,-0.48,-2.94,,-185.63,10.82,-55.14,70.816,14.37,18,13
1236,宏亞,Consumer Defensive,Confectioners,21.6,1.4,3.5,29.0,-0.5,,-185.92,-0.31,-45.66,22.154,,18,23
6217,中探針,Technology,Electronic Components,27.3,-0.58,-1.36,1.95,-0.46,,-187.51,-2.81,-16.62,33.622,,18,81
4943,康控-KY,Technology,Electronic Components,9.99,-0.43,-0.74,1.55,-3.88,,-187.69,-2.18,-51.63,12.65,,18,16
2344,華邦電,Technology,Semiconductors,18.5,-0.98,-56.72,-194.53,-1.18,,-191.25,0.01,-42.63,18.596,1855.0,18,29
2431,聯昌,Technology,Electronic Components,10.7,0.18,0.15,-0.07,0.73,,-191.48,-0.56,-48.71,3.777,,18,19
6154,順發,Technology,Electronics & Computer Distribution,14.25,-0.25,-0.2,13.0,-0.25,,-191.82,0.01,-39.18,47.06,1425.0,18,38
6582,申豐,Basic Materials,Specialty Chemicals,33.05,-3.63,-1.38,1.54,0.53,,-192.08,1.07,-51.06,16.99,31.12,18,17
3188,鑫龍騰,Real Estate,Real Estate - Development,28.1,-1.18,-0.54,0.72,-2.82,,-192.38,1.6,-233.59,5.521,17.72,18,3
3138,耀登,Technology,Communication Equipment,86.6,-2.98,-1.51,0.21,-2.57,,-192.46,2.5,-46.71,33.117,35.2,18,22
1312A,國喬特,Basic Materials,Chemicals,21.7,-0.36,-0.55,-0.26,-0.39,,-193.41,-1.59,6.43,17.045,,18,91
1312,國喬,Basic Materials,Chemicals,9.11,-0.36,-0.55,-0.26,-0.39,,-193.41,-1.59,6.43,17.045,,18,91
8044,網家,Consumer Cyclical,Internet Retail,31.8,0.27,0.21,-0.61,-0.46,,-194.52,-4.33,-47.91,241.204,,18,20
6756,威鋒電子,Technology,Electronic Components,91.0,-0.41,-0.29,-0.79,-2.17,,-194.73,1.74,-48.73,24.437,53.74,18,19
3685,元創精密,Consumer Cyclical,Auto Parts,11.2,-0.25,-0.33,0.67,-0.15,,-195.05,-0.55,-49.19,15.334,,18,18
1714,和桐,Basic Materials,Chemicals,7.53,0.0,0.0,5.0,-2.62,,-195.5,0.2,-28.97,21.209,38.0,18,64
4580,捷流閥業,Industrials,Specialty Industrial Machinery,79.4,-0.46,-0.32,-0.98,-2.84,,-199.61,6.56,-42.71,54.487,12.2,18,29
6456,GIS-KY,Technology,Electronic Components,40.35,-0.11,-0.12,0.18,-2.4,,-199.85,0.1,-48.6,207.333,410.5,18,19
3380,明泰,Technology,Communication Equipment,27.6,-0.6,-1.5,-10.8,-2.67,,-201.59,0.08,-52.71,38.373,350.62,17,15
2939,永邑-KY,Industrials,Conglomerates,27.5,0.94,0.49,1.06,-2.54,,-202.26,-3.96,-22.88,7.346,,17,75
2062,橋椿,Industrials,Building Products & Equipment,24.2,-0.5,-0.33,-1.82,-2.84,,-202.64,2.17,-62.89,35.54,11.29,17,9
1608,華榮,Industrials,Electrical Equipment & Parts,26.2,0.3,0.42,-1.5,-0.86,,-202.68,1.22,-33.58,27.186,22.21,17,53
6021,美好證,Financial Services,Capital Markets,20.7,-0.79,-3.86,-4.57,-2.69,,-202.84,-0.52,-47.93,2.716,,17,20
2704,國賓,Consumer Cyclical,Lodging,42.05,-0.07,-0.08,-44.5,-5.09,,-203.84,-2.58,-37.17,3.612,,17,44
1259,安心,Consumer Cyclical,Restaurants,56.3,0.35,0.54,-7.23,-2.74,,-204.76,1.31,-38.35,186.106,42.98,17,40
3086,華義,Communication Services,Electronic Gaming & Multimedia,155.5,43.0,43.0,-2.61,-2.48,,-205.15,0.16,-47.43,5.785,990.62,17,21
4702,中美實,Basic Materials,Specialty Chemicals,10.7,-1.4,-3.5,3.33,-2.72,,-205.37,0.09,-114.27,2.281,118.89,17,4
6952,大武山,Consumer Defensive,Farm Products,48.25,-1.43,-3.34,0.26,-3.29,,-206.79,-0.91,-66.99,16.591,,17,8
9928,中視,Communication Services,Broadcasting,16.25,-0.27,-0.37,-4.2,-4.14,,-208.06,-1.15,-44.38,13.682,,17,25
5450,南良,Consumer Cyclical,Textile Manufacturing,14.35,-0.89,-0.47,0.19,-2.44,,-208.28,0.68,-42.58,21.806,21.4,17,29
6230,尼得科超眾,Technology,Electronic Components,130.5,-0.35,-0.54,-2.32,-2.45,,-208.62,0.18,-32.73,97.421,713.89,17,55
2002A,中鋼特,Basic Materials,Steel,40.4,3.0,3.0,-10.0,-1.0,,-209.17,0.11,-51.37,22.947,367.27,17,17
2002,中鋼,Basic Materials,Steel,18.95,3.0,3.0,-10.0,-1.0,,-209.17,0.11,-51.37,22.947,171.82,17,17
8107,大億金茂,Consumer Cyclical,Auto Parts,15.85,0.04,0.04,-2.61,-3.12,,-209.72,1.0,-28.38,12.827,16.1,17,65
6016,康和證,Financial Services,Capital Markets,11.75,-0.65,-1.82,-5.15,-2.55,,-209.85,0.08,-104.4,3.758,150.62,17,4
3691,碩禾,Technology,Solar,67.3,0.42,0.3,-9.88,-3.0,,-211.9,-7.15,-87.98,62.317,,17,5
2483,百容,Industrials,Electrical Equipment & Parts,17.1,-10.33,-10.33,-0.5,-2.42,,-213.07,0.06,-41.71,16.575,285.83,17,31
2230,泰茂,Consumer Cyclical,Auto Parts,101.0,-3.53,-0.78,-0.38,-10.0,,-213.51,3.76,25.64,32.881,26.99,16,94
6129,普誠,Technology,Semiconductors,10.0,-0.07,-0.07,-0.46,-2.13,,-213.66,-1.32,-73.19,5.846,,16,7
8088,品安,Technology,Computer Hardware,31.5,2.38,1.72,0.12,-0.62,,-214.15,0.08,-41.15,18.017,385.0,16,33
4157,太景*-KY,Healthcare,Biotechnology,8.2,1.17,0.54,-2.11,-2.0,,-215.48,-0.07,-391.05,0.211,,16,2
2436,偉詮電,Technology,Semiconductors,49.35,0.27,0.37,-5.37,-2.5,,-215.84,1.18,-28.58,18.381,42.37,16,65
1101,台泥,Basic Materials,Building Materials,24.0,-2.5,-0.71,0.68,-2.71,,-217.74,1.24,-10.28,21.779,19.19,16,86
6112,邁達特,Technology,Information Technology Services,57.5,0.15,0.18,46.63,-2.4,,-218.43,-0.12,-34.39,97.437,,16,51
2302,麗正,Technology,Semiconductor Equipment & Materials,15.1,-4.33,-4.33,-1.37,-3.2,,-219.72,0.59,-18.67,4.833,26.61,16,79
1506,正道,Consumer Cyclical,Auto Parts,11.55,-1.5,-0.6,1.0,-3.0,,-221.75,0.11,-39.36,3.459,104.09,16,37
1907,永豐餘,Basic Materials,Paper & Paper Products,23.5,-3.11,-1.47,46.0,-2.89,,-223.26,0.72,-40.12,47.314,32.15,16,35
8027,鈦昇,Industrials,Specialty Industrial Machinery,81.6,-0.2,-0.25,-2.23,-0.97,,-225.03,-0.79,-41.78,16.145,,16,31
2611,志信,Industrials,Marine Shipping,16.65,-4.37,-4.37,-0.16,-3.24,,-225.5,-0.01,-41.21,3.638,,16,33
6719,力智,Technology,Semiconductors,206.5,0.76,3.2,-4.35,0.05,,-228.34,2.46,-37.72,37.97,84.15,16,42
6101,寬魚國際,Technology,Electronic Components,37.35,3.67,1.37,-3.0,-3.67,,-229.45,0.17,38.23,5.303,219.71,16,95
3066,李洲,Technology,Electronic Components,14.3,-1.97,-2.03,-3.16,-3.13,,-229.72,0.59,-47.67,2.652,24.24,16,21
6020,大展證,Financial Services,Capital Markets,18.9,-1.43,-3.33,-15.33,-2.82,,-230.69,0.24,-764.67,0.87,78.75,16,2
2035,唐榮,Basic Materials,Steel,30.8,-0.26,-0.35,-17.0,-1.35,,-230.89,-2.89,-46.11,34.577,,16,22
4960,誠美材,Technology,Electronic Components,13.75,0.0,0.0,-40.0,-2.95,,-234.01,-1.08,-35.03,15.999,,16,49
2606,裕民,Industrials,Marine Shipping,48.6,-2.91,-0.74,0.28,-3.33,,-234.08,4.68,-45.85,18.854,10.73,16,23
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",20.95,0.38,0.28,-4.75,-3.33,,-235.14,-0.51,-367.65,0.067,,15,2
2702,華園,Consumer Cyclical,Lodging,13.05,20.0,20.0,-2.21,-0.38,,-236.85,0.18,-27.18,9.351,72.5,15,67
6929,佑全,Consumer Defensive,Packaged Foods,33.1,0.34,0.25,-4.87,-2.04,,-237.83,-1.64,-39.48,72.804,,15,36
8101,,Technology,Communication Equipment,14.55,-0.52,-1.1,3.35,1.07,,-238.23,-1.42,51.17,3.696,,15,95
5522,遠雄,Real Estate,Real Estate - Development,64.3,-3.69,-1.37,0.15,-3.33,,-241.59,3.47,-328.35,25.224,18.73,15,2
2734,易飛網,Consumer Cyclical,Travel Services,21.2,-2.34,-2.34,-10.14,-4.3,,-245.86,0.7,-13.65,31.685,30.86,15,84
1762,中化生,Healthcare,Biotechnology,26.1,12.0,12.0,-3.45,-3.0,,-247.25,0.55,-65.21,25.471,50.55,15,8
4739,康普,Basic Materials,Specialty Chemicals,50.7,-5.18,-5.18,-0.41,-2.96,,-247.84,0.71,-50.63,34.593,72.39,15,17
6654,天正國際,Industrials,Specialty Industrial Machinery,77.0,-0.2,-0.24,0.72,-1.59,,-248.58,-2.71,-29.47,9.449,,15,63
4905,台聯電,Technology,Communication Equipment,62.9,2.4,1.71,-2.18,-3.86,,-248.74,1.49,31.14,21.254,40.74,15,94
2923,鼎固-KY,Real Estate,Real Estate - Development,24.15,-1.5,-3.0,9.33,-3.47,,-250.17,-0.08,-305.41,2.989,,15,2
2444,兆勁,Technology,Communication Equipment,11.2,0.33,0.25,-0.76,-3.57,,-250.31,-0.49,-46.71,13.543,,15,22
9933,中鼎,Industrials,Engineering & Construction,26.85,-1.9,-2.12,-0.62,-3.62,,-251.35,0.3,-54.06,140.857,89.33,15,14
2732,六角,Consumer Defensive,Beverages - Non-Alcoholic,77.3,-2.29,-0.7,-0.03,-3.73,,-251.94,3.83,-42.8,87.205,20.26,15,29
3632,研勤,Technology,Software - Application,10.45,-3.0,-3.0,3.75,-5.0,,-255.33,-0.39,-66.15,8.452,,15,8
2031,新光鋼,Basic Materials,Steel,37.6,0.49,0.33,-3.17,-3.18,,-256.65,1.14,-8.88,50.341,33.42,15,87
1587,吉茂,Consumer Cyclical,Auto Parts,28.05,4.91,1.26,3.23,-3.0,,-257.43,-0.5,-32.37,29.719,,15,56
3011,今皓,Technology,Electronic Components,12.4,0.04,0.04,-0.78,-1.03,,-258.01,-2.58,-53.07,9.93,,15,15
8440,綠電,Industrials,Waste Management,28.7,-2.5,-1.67,-2.14,-3.5,,-258.15,0.41,-29.42,22.903,71.71,15,63
5223,安力-KY,Industrials,Metal Fabrication,26.4,-3.5,-3.5,3.56,6.6,,-259.93,-0.21,-18.28,40.039,,14,80
3707,漢磊,Technology,Semiconductors,33.45,-0.11,-0.12,-0.29,-0.83,,-261.93,-1.77,-51.88,15.69,,14,16
3550,聯穎,Industrials,Electrical Equipment & Parts,13.9,0.83,0.45,-16.0,-0.68,,-262.25,-2.16,-36.96,39.952,,14,44
3050,鈺德,Technology,Consumer Electronics,12.85,-0.5,-0.33,2.0,-3.67,,-262.72,0.22,-38.02,8.059,60.91,14,41
2243,宏旭-KY,Consumer Cyclical,Auto Parts,11.5,-0.24,-0.32,-10.25,-5.36,,-262.86,-0.51,-28.39,27.877,,14,65
6109,亞元,Industrials,Electrical Equipment & Parts,10.45,0.06,0.06,-0.42,-2.55,,-267.9,-1.93,-60.62,10.113,,14,10
6494,九齊,Technology,Semiconductors,33.6,-6.5,-6.5,-6.18,-3.1,,-270.0,1.68,-56.99,41.197,20.3,14,12
2338,光罩,Technology,Semiconductor Equipment & Materials,27.1,-0.11,-0.12,0.2,-3.63,,-271.18,-6.69,-46.02,34.352,,14,23
1598,岱宇,Consumer Cyclical,Leisure,21.45,0.35,0.26,-0.26,-3.23,,-272.47,-0.26,-42.96,46.17,,14,28
6770,力積電,Technology,Semiconductors,15.6,0.83,0.45,-0.47,-1.36,,-272.89,-1.79,-44.01,10.827,,14,26
1452,宏益,Consumer Cyclical,Textile Manufacturing,11.4,-3.5,-3.5,-6.2,-3.5,,-273.73,0.57,-38.86,12.956,20.09,14,39
1220,台榮,Consumer Defensive,Packaged Foods,13.95,-2.2,-1.83,-0.26,-3.9,,-275.86,0.78,-38.7,19.735,17.88,14,40
1301,台塑,Basic Materials,Specialty Chemicals,34.5,25.0,1.04,-3.33,-2.0,,-278.03,-0.21,-44.82,31.282,,14,25
2545,皇翔,Real Estate,Real Estate - Diversified,41.95,-4.21,-0.81,0.35,-4.23,,-281.22,7.38,-73.39,34.826,5.73,14,7
1321,大洋,Basic Materials,Specialty Chemicals,35.4,-0.31,-0.45,-3.91,-3.52,,-281.76,0.02,-51.95,20.673,1787.5,14,16
2332,友訊,Technology,Communication Equipment,17.3,-29.0,-29.0,6.5,-2.11,,-282.12,-0.13,-45.1,23.686,,14,24
6693,廣閎科,Technology,Semiconductors,57.7,-17.67,-17.67,-3.04,-4.43,,-282.68,2.09,-22.61,25.437,27.94,14,75
2429,銘旺科,Technology,Electronic Components,60.3,0.6,0.37,0.64,0.57,,-284.22,-2.1,8.36,5.112,,14,91
6111,大宇資,Communication Services,Electronic Gaming & Multimedia,48.7,-0.72,-2.61,-5.5,-4.5,,-284.96,0.05,3.96,50.002,991.0,14,91
3646,艾恩特,Technology,Electronic Components,29.25,-5.5,-0.85,-0.37,-4.0,,-285.18,1.21,-55.76,19.578,24.17,13,13
6168,宏齊,Technology,Semiconductors,15.35,-1.5,-0.6,3.0,-1.0,,-287.55,0.02,-43.78,10.076,797.5,13,27
4304,勝昱,Consumer Cyclical,Packaging & Containers,10.8,-0.15,-0.18,0.32,-3.6,,-289.61,-1.6,-34.09,10.674,,13,52
1235,興泰,Consumer Defensive,Farm Products,68.0,-2.37,-0.7,0.21,-2.42,,-291.17,-0.21,17.24,1.365,,13,93
5488,松普,Industrials,Electrical Equipment & Parts,9.07,-0.75,-0.43,-0.8,2.0,,-294.53,0.05,-38.28,9.318,177.8,13,41
6294,智基,Technology,Electronic Components,50.8,4.5,1.29,-3.64,-3.5,,-294.67,1.5,-37.36,43.091,34.27,13,43
9940,信義,Real Estate,Real Estate Services,25.6,-1.79,-0.64,-0.67,-4.17,,-294.88,1.92,-72.56,16.089,13.7,13,7
6830,汎銓,Technology,Semiconductor Equipment & Materials,124.5,-1.85,-2.18,-2.1,-3.7,,-294.93,0.6,-31.68,41.186,216.67,13,58
2609,陽明,Industrials,Marine Shipping,62.7,-1.32,-0.57,1.04,-0.21,,-295.14,18.4,-47.79,64.264,3.41,13,20
4989,榮科,Basic Materials,Copper,16.65,0.2,0.16,-17.4,-3.4,,-298.07,-2.59,-81.52,19.727,,13,6
6015,宏遠證,Financial Services,Capital Markets,10.8,-0.92,-11.5,-36.0,-3.71,,-298.79,0.02,-101.58,2.855,540.0,13,4
6916,華凌,Technology,Electronic Components,19.9,-8.0,-0.89,16.0,-4.0,,-299.29,0.43,-34.02,30.839,46.51,13,52
8289,泰藝,Technology,Scientific & Technical Instruments,19.45,2.36,1.74,-2.37,-3.57,,-301.09,0.15,-38.17,22.618,127.33,13,41
1727,中華化,Basic Materials,Chemicals,24.4,-2.7,-1.59,0.0,-4.0,,-303.02,0.47,-40.17,14.831,55.0,13,35
8110,華東,Technology,Semiconductor Equipment & Materials,12.8,2.23,2.23,-2.5,-0.43,,-305.18,0.17,-47.21,15.143,75.88,13,21
5546,永固-KY,Basic Materials,Building Materials,30.15,-1.79,-2.27,5.5,-7.13,,-307.49,-0.89,-81.79,31.044,,13,6
1609,大亞,Industrials,Electrical Equipment & Parts,36.85,-2.33,-1.75,-2.58,-4.56,,-308.25,1.66,-34.16,39.535,22.71,13,51
4716,大立,Basic Materials,Specialty Chemicals,14.7,-0.8,-4.12,-16.75,-2.27,,-308.34,0.1,-40.15,6.859,146.0,13,35
6225,天瀚,Technology,Consumer Electronics,11.15,-0.3,-0.44,-7.0,-4.0,,-310.98,-0.27,-63.85,1.792,,12,9
